ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
550,591.74760294201,2.8785035783876,-4.2072068590807,2379.5680073305,3.2657831707161,-0.30049606689047
551,591.7476125687,4.6863626658048,-1.9396616247233,2379.5030601099,2.3472721930835,0.83399261705518
552,591.74760480077,-1.4717900818797,5.0810366682404,2379.9671020518,-3.1283238864148,0.31078496151618
553,591.74740760602,3.0062291928324,3.3692964110037,2383.237056065,-10.055354574622,-2.5904231103857
554,591.7476129189,4.1444283669256,-0.9866792805418,2378.5794314823,2.4230601561845,0.40533649947345
555,591.74761443855,3.1035643238768,-1.0199153828779,2377.9226598467,2.2268873726444,-0.20074893228309
556,591.74759898125,-4.8715121686169,2.4556607931898,2380.740764929,-1.2258974565744,-3.3244554984893
557,591.74762223369,-1.4269958282439,1.0821193978466,2377.3140709855,-1.1713363118412,-0.017260356379503
558,591.74760491341,-2.3490185533319,4.6864225737685,2379.8183924249,-3.0621373913261,0.078375696319959
559,591.74761026876,-4.3510850800946,2.3924956542327,2379.3772055022,-2.4333771681772,-1.4504135994662
560,591.74760656563,-1.8556224448279,-4.4969221380036,2379.2636899504,1.1986037298988,-2.6913575757316
561,591.74761584765,2.0856232787472,3.6482729954953,2378.5839955664,-0.74030434112569,2.0576273381797
562,591.7476167923,-2.8008679826179,1.1055448006281,2377.8001627257,-1.8925639576355,-0.58237603465282
563,591.7476019121,-4.8021574809544,-1.9702126792866,2379.9017238422,0.30704445334351,-3.3654141795006
564,591.74760490352,-4.1074428374438,-2.2368526377786,2379.0289286385,-0.32531584804157,-3.1804173526448
565,591.74760838826,4.2084531898491,-2.6888662457697,2379.3646326172,2.7970474710766,0.33637155430061
566,591.74762091647,1.3357226816141,2.4508865879535,2377.6864808826,-0.20854595056674,1.6211601991757
567,591.74761403505,0.099391147997259,-2.4568213936648,2377.5255799529,0.96459864286575,-2.0696919228123
568,591.74761961026,2.7054723608996,1.3908634852457,2377.8184045246,1.0395572396736,1.1122232798998
569,591.74761709027,2.5771406741045,-1.0760152176361,2377.6616216411,2.0167577747662,-0.44476165291355
570,591.74761958321,2.0084407637558,1.9001229248662,2377.6731058868,0.45105744498666,1.3428362372351
571,591.74760671826,-3.6203231614568,-2.5161899816021,2378.794459134,-0.31941985260685,-3.1300425319456
572,591.74737861619,-3.452336465664,2.6606316583169,2383.4742282324,2.8544338957563,-10.700843261184
573,591.74761085811,3.5097900912547,-2.2323690979183,2378.4757249676,2.7515036226301,-0.40896807716818
574,591.74762136472,-0.34761168251482,-0.88077990103052,2377.2152017827,0.21359960150296,-1.2519745619663
575,591.74760223712,2.5390787851542,-4.4833063942474,2379.691747478,3.2741648116813,-0.33030681889594
576,591.74760929601,-4.5268370139051,2.2404099968928,2379.5297306832,-2.3148058410378,-1.7465399091404
577,591.74760953539,0.41097967669232,4.7477001413608,2379.0920642724,-2.274323151822,1.8113993548718
578,591.74760331256,-5.0172370223586,-1.321831541124,2379.8943835206,-0.12224457494419,-3.2819742608741
579,591.74761626672,3.6440933855943,3.4411532965439,2379.5833926065,-0.96953822429216,1.7343946497976
580,591.7475779765,3.5611579855655,-4.0876712264695,2381.8106207135,2.2521354991611,4.2878595726867
581,591.74761695184,5.1990251184312,0.18910633357295,2379.8305112206,1.0418893694313,1.723089472372
582,591.74762505298,-0.42403236012263,0.28490530416326,2377.1508020743,-0.27303534560576,-0.36421318505809
583,591.74761603192,4.5762162262333,0.62817827879798,2378.9095088104,1.6113523306647,1.3024619637238
584,591.74760671735,1.0666457784281,-4.1933856286254,2378.6726302589,2.2021939460799,-1.954899931107
585,591.74761496893,0.17372713626144,3.048812878962,2377.8117648338,-1.1633191822171,1.7762973533969
586,591.74760984313,0.26321059536988,-3.9569036898914,2378.3468346571,1.5682332402869,-2.3726373201749
587,591.74761490554,4.5593003340544,0.59887243831511,2378.9696867389,1.6551722082686,1.2779593240378
588,591.74761452012,-0.038450948422428,-2.757652280191,2377.6562867477,0.96205294308039,-2.2559961368945
589,591.74760903582,-3.654007263329,-1.4737041189476,2378.358413832,-0.98455666875248,-2.670756381892
590,591.74760876633,-1.4281383317769,-4.695998941849,2379.3388192089,1.3913635224216,-2.4713360769059
591,591.74762186283,1.5801526115,-0.48251181159967,2377.2749691998,1.2565245424938,-0.37891450551263
592,591.74761544708,5.2624416622472,-0.58473730373768,2380.0259249734,1.1729472392274,1.7360627747615
593,591.74760928121,3.5691724459906,-2.5015569319244,2378.6625637882,2.8587224059454,-0.39258346430083
594,591.74761660483,-0.0038878095500995,3.1699491653666,2377.8672763271,-1.3226353902077,1.7972555051799
595,591.74761335849,-1.728776820854,3.2078779419002,2378.0720039817,-2.20491531449,1.2001927209875
596,591.74760755006,-4.7074729185495,0.055281956106991,2379.0566855959,-1.6851444018767,-2.4479482602282
597,591.74761564554,-1.2310362641864,-1.7205650153884,2377.4099106804,-0.00088031765951317,-2.1082507238409
598,591.74762165127,-0.66065883701306,1.5250804846532,2377.2817256396,-0.92910507858411,0.58522424410481
599,591.74697245489,2.557570844593,0.74063418369433,2384.6621227316,-17.458756931278,4.7116099202087
600,591.74761346512,0.94539891326227,-2.4282980607567,2377.588938612,1.5100337308294,-1.7531818375289
601,591.74749117657,4.6934295350584,-0.9365249721538,2383.06109429,-5.5249131283232,6.0461636260886
602,591.74761358828,4.5924153434155,-0.69485543570571,2378.9095721585,2.1964678848159,0.84771331567027
603,591.74760979221,-4.0193902345574,-0.6129785280585,2378.4629144072,-1.4977511204253,-2.3286071056499
604,591.74762115241,2.8756562382486,1.597350060598,2377.9610619256,0.98533861756266,1.2540442695995
605,591.74758872479,-5.0865738336627,-1.9013632427646,2381.0263870274,2.2090688966367,-3.5520149490701
606,591.7476141354,-0.31481843015656,-2.4462051834636,2377.5294073774,0.69788007953749,-2.2087866112153
607,591.74762366185,1.1806129789059,-0.27275103988553,2377.2550463478,0.92787217591608,-0.33537398441225
608,591.74761729394,-1.3641620233227,2.6945743084155,2377.7821107501,-1.8024786308982,1.1296513951406
609,591.74761395608,-1.527885541889,3.095202221103,2378.0343067302,-2.0581158308677,1.2572477933661
610,591.74761735779,-0.5556082942648,2.9004351709549,2377.7466055449,-1.4715658023134,1.5193245212079
611,591.74761624226,3.2893955495274,3.8470190752048,2379.6827019358,-1.3922906648428,1.6466170228259
612,591.74759700391,-5.2626336460819,1.3668259002157,2380.7204244974,-0.67461749389998,-3.5893291039862
613,591.74761816699,0.068222990681174,2.5453281730942,2377.5598183027,-0.96394785015437,1.4689977584818
614,591.74761369508,0.62332946463234,-2.8524843550161,2377.7355705282,1.4268392897718,-2.0469711826895
615,591.74761093795,1.1708818532137,-2.7252312705323,2377.7550978176,1.7539155497075,-1.7924768064056
616,591.74761497305,3.4063929971508,3.6570121438054,2379.5587487567,-1.1118703536029,1.7240445422395
617,591.74761845759,0.24012112249967,2.4889534767843,2377.5403567791,-0.8390201707538,1.4737765360843
618,591.74761402112,-2.0932214978255,-1.8108851564992,2377.682010628,-0.37995692405873,-2.3798231752331
619,591.74760938474,-0.61682245128447,-4.1992470607834,2378.6001526699,1.1631640780235,-2.6461407949211
620,591.74760440938,3.1832176740445,-3.5080153048673,2379.0079407006,3.1290642003717,-0.56285121916462
621,591.7476144413,-2.46987620604,-1.6050021595496,2377.7750632316,-0.59390367972481,-2.3422644608846
622,591.74761347081,-0.69343046429249,-2.2933840900554,2377.5081493986,0.43949633513929,-2.2652418921471
623,591.74761011788,3.0364346392715,-2.350865588271,2378.2165146484,2.6605887975981,-0.74915840921728
624,591.74760489931,1.8075038277976,-4.3127710781409,2378.9707417133,2.7531086016707,-1.3879022408377
625,591.74761051854,-4.0519456184477,3.1187728578442,2379.6067771848,-2.5290396422395,-1.1858721012393
626,591.74761340086,1.299952916781,-2.7893772044477,2377.8182826022,1.8592698805177,-1.76594928822
627,591.74761819597,2.2593209477589,3.1863303624274,2378.3208622901,-0.29500075609086,1.9671965053699
628,591.74760678747,-4.7902537512882,1.8442240808245,2379.7038047321,-2.0608010135963,-2.2054541515608
629,591.74762018662,1.8522816520519,-0.97913273734208,2377.3857131071,1.5880342167837,-0.62834719525543
630,591.74760910355,-0.4750584750993,-4.6032248483484,2378.9385701706,1.4982419362569,-2.3803433401333
631,591.74761679494,-2.6990574341196,1.8760456120101,2377.9434145203,-2.1493492432732,-0.014187925491953
632,591.74733607601,1.108364816906,4.0873319823506,2383.5979229979,-9.4551353581262,-7.424672022268
633,591.74761333339,2.2112702090206,-2.0859508990307,2377.7909516946,2.1787292357217,-1.0950195239024
634,591.74761859414,3.2405833747832,1.0813404126393,2378.0401011485,1.3991230010639,1.0338322495554
635,591.74760736163,0.070598393574081,4.5344624402093,2378.884367237,-2.1845659644764,1.9250345357306
636,591.7476196652,-1.9610735295354,-0.14941782986481,2377.370249257,-0.92454503959696,-1.1904764828706
637,591.74760822035,-1.9788941196875,-2.5437983894787,2377.9246246823,-0.10002665456343,-2.7564686143669
638,591.74760917697,1.1205680374494,-3.8830376651754,2378.4054354084,2.1064302157941,-2.000829005494
639,591.74761609615,-0.42691488933755,2.6991626847787,2377.6375028347,-1.303718392576,1.4465666529865
640,591.74762150604,-1.8073764871418,-0.43839068922596,2377.3371606482,-0.73189563520515,-1.360461970476
641,591.74761608345,-1.8056735635331,2.2133902648436,2377.7035746308,-1.8407468448933,0.66534302530619
642,591.74760993049,-4.0980012172364,-0.63671291547493,2378.5405289371,-1.4901961298489,-2.381655489814
643,591.7476233455,-1.4131614289325,0.75454054961161,2377.2718116276,-1.0224663262145,-0.27891194797697
644,591.74761710093,-3.0962735181026,0.76748180577562,2377.902703021,-1.8763000071033,-0.96765591034157
645,591.74760605631,-2.6806586573716,-2.6145113775483,2378.1911351539,-0.25446838953655,-2.9333663577891
646,591.74761508142,-2.8569179719615,-0.76711842152284,2377.7865531699,-1.0848892101511,-1.9471323550201
647,591.74758226341,-4.8064402673295,-2.5019934988127,2381.2669333028,3.335983731816,-3.2214997592039
648,591.74759683108,-3.1000155545318,-4.4572391303553,2381.0523041347,3.3273431567223,-1.5507157478388
649,591.74761809459,-0.74990104368155,-1.2202460751933,2377.2588662814,0.10127279082649,-1.62097367002
650,591.74760901046,-0.38849375467939,-4.4936433940823,2378.8842184381,1.4522815202781,-2.4464328200999
651,591.74761873067,3.0698417013416,-0.053602679047146,2377.8178528974,1.8654877762827,0.31771950301526
652,591.74761659601,5.2854391047708,-0.059136879990967,2380.0265034593,0.91949008396627,1.8323536313801
653,591.7476206113,-1.8585701603355,0.37003032392098,2377.3478301076,-1.0908505562004,-0.74781540580949
654,591.74761871564,5.0833790338378,1.2632349021373,2379.9786272718,0.24544957568902,1.8462097047231
655,591.74742666069,1.2413302368269,-4.311743734019,2383.307116916,4.0332022258408,9.14120082187
656,591.7476240951,0.7395382894201,0.22104098594435,2377.1278125978,0.44276805450179,-0.078691540725067
657,591.74761525356,3.5668332884699,0.0080464253691217,2378.0288348731,2.006219493854,0.53770332062009
658,591.74761441983,5.0903487013586,-1.9690036276779,2380.5408060182,1.2753236795225,2.0069377068139
659,591.74762051419,1.2288733531427,-0.57278801021262,2377.2487707959,1.0667598039379,-0.53618242699541
660,591.74726863133,-0.54918503689358,-3.6960966472081,2383.9954590102,9.2170918040605,9.654902597692
661,591.74749928722,-0.93118737108226,-4.7524123316953,2382.8293215536,6.3051834457467,4.8074499916483
662,591.74761410213,5.1696382889671,1.6371306532687,2380.7992286275,-1.3768448583849,1.9971322915383
663,591.74761999964,-1.9469667839532,1.2568570454362,2377.4717786338,-1.5151214994637,-0.073582314501768
664,591.74761102403,-3.4475090051074,2.6011065761753,2378.6433128635,-2.6276727871546,-0.2450806998553
665,591.7475456729,5.0825433636619,-0.38405151384728,2382.5384509205,-4.5237243554985,4.4396396452396
666,591.74762597557,0.89340850554334,0.86270280711769,2377.2522569067,0.2544853105479,0.47498753768419
667,591.74761892948,-1.8576110044696,-0.99234328116737,2377.4144632946,-0.54479722924681,-1.7805082445757
668,591.74761951242,2.9175694832009,0.034847540501869,2377.7341812782,1.7634365291749,0.32641736752726
669,591.74761678866,2.7090946004426,-0.51058676837523,2377.6464304713,1.8953310994218,-0.065849791190676
670,591.74760241979,-1.0499909911337,5.3235788239543,2380.4513120911,-3.3478543685378,-0.30542978056156
671,591.74760292549,-2.9880175193436,4.5847793838855,2380.5362956149,-2.9284324402391,-1.3527186005562
672,591.7476160189,5.1063811018286,-0.80890584908072,2379.7356770377,1.6283423781233,1.446655140172
673,591.74761192084,-3.6349585315266,1.4068597676647,2378.2911306009,-2.3219984427085,-0.90554132766473
674,591.74761497799,5.3779953335691,0.60759012966602,2380.5363607694,-0.21269018933323,2.1246368252207
675,591.74761717149,-0.15307234895783,-1.9448170938781,2377.3552438062,0.6528748990334,-1.8921351537831
676,591.74761139365,-3.3085702400403,-1.5690106737548,2378.1399216573,-0.86240161159542,-2.599921595532
677,591.74761710973,4.1826585738068,2.8769113062096,2379.6989718662,-0.61284602858649,1.7603686070231
678,591.74761297979,-0.057740056735986,-2.7128756650437,2377.6349869453,0.93694767051604,-2.2432102762396
679,591.74760932549,2.4720363059043,4.6034186698,2380.0425037539,-2.3730407823331,1.2340339996551
680,591.74760815126,-3.708890965594,-1.5219023634774,2378.416767033,-0.95776134677406,-2.7151200077121
681,591.7476197592,-2.5633916327227,0.67991647980975,2377.6213305761,-1.5947877523609,-0.7805421296674
682,591.74762006164,0.94865376013969,-1.2772858358322,2377.267763154,1.1443403681402,-1.0995823386023
683,591.74761727536,4.6828194056935,0.96734260196655,2379.1335517233,1.2926217918029,1.4957805967692
684,591.74761981908,-2.291916351669,0.54376448472601,2377.5011780001,-1.394615066784,-0.76954526254922
685,591.74760708816,-0.55492538751671,-4.1797617130843,2378.5746081031,1.1830416077962,-2.6327690129536
686,591.74760897844,-3.4318341056152,-1.979993126111,2378.3764245454,-0.67645816198704,-2.8589984263761
687,591.74761827354,2.1714464661871,-1.0341443348218,2377.5003941717,1.7909990464853,-0.56328569174437
688,591.7476086054,0.78981191727803,-3.9714783651481,2378.4149533015,1.921189250468,-2.1505456912034
689,591.74760693214,2.8702943314694,4.4714012274578,2380.3779415734,-2.6776281731628,1.0033954912931
690,591.74762115887,-0.88361393897626,-0.40859417524026,2377.2078597295,-0.25827091191654,-1.0540504185818
691,591.74760805593,-3.6171471390229,-1.2976962552997,2378.2775940033,-1.0754506880714,-2.5638492087113
692,591.7473389769,2.3047032110303,-3.3701727810444,2383.777783515,0.86288173918035,11.924827536226
693,591.74762362816,-0.79430017692792,0.067070317421217,2377.1928645367,-0.39156035883856,-0.65239696493881
694,591.74760893184,-0.94255152220635,-3.0767513661972,2377.9122512133,0.5366336994011,-2.676995283097
695,591.74761218277,-3.0570611686387,2.6247283799627,2378.3816822359,-2.5458839071192,0.1116860155954
696,591.74761651094,-0.84539385334992,2.9908256780547,2377.8290921494,-1.6617886883112,1.4810819292956
697,591.74761903571,1.5675796658021,-1.1518657709699,2377.346853402,1.483501076592,-0.8287478492983
698,591.74761676891,-2.5580185595288,-0.09930168100702,2377.5933319949,-1.2471821422205,-1.3679738968608
699,591.74761028638,-3.3092573204421,2.4076186405174,2378.4372059028,-2.5464989248182,-0.18288350013473
700,591.74760771129,0.74151343309936,4.9923363206103,2379.5540213239,-2.5273126038078,1.5018953031827
701,591.74745213676,-4.2479536224729,-2.0780777959902,2383.0559199653,8.8740528934992,-2.8676780618903
702,591.74761398759,0.80345720231184,3.6879187437548,2378.1962782787,-1.2418846605151,2.0853890993911
703,591.74762478817,0.044301898611134,0.69177602621392,2377.1522830026,-0.17349235250694,0.11520584892213
704,591.74761872122,-1.8293834199603,-0.88230047427858,2377.385086448,-0.56688089330091,-1.6952802083221
705,591.74761801283,5.0005217924692,0.4865504220858,2379.4882452813,1.2703226033364,1.5549380410574
706,591.74761696538,-0.64235109867941,-1.5101114481856,2377.2794516037,0.24244412113283,-1.7794515344244
707,591.7476130618,1.6351019264373,4.3578171801775,2378.9941362168,-1.5735514955093,1.9534811096767
708,591.74762357866,1.0406062486192,-0.025809524981989,2377.2026576894,0.73030359242435,-0.18388918080278
709,591.74761923914,2.8406762199769,0.74941333768616,2377.7518909984,1.4097684474518,0.75388360152286
710,591.74761795123,3.4058222554027,0.60343452117411,2377.971276454,1.6867007914561,0.80993970855784
711,591.74761385073,-1.4529394359313,-1.8141262531332,2377.4822399351,-0.087048169364174,-2.235882895915
712,591.7476133174,4.503395098213,-1.0990329168813,2378.8897220727,2.3566966007199,0.67316905092189
713,591.74761277161,4.5052758990556,-1.0997080519115,2378.9790290039,2.3674287927814,0.6673418007132
714,591.74761096161,-4.0059580463853,0.5826400867555,2378.4348431114,-2.0685923632304,-1.647098708902
715,591.74760964056,-0.8020561310464,-3.3158894829969,2378.031905503,0.69253121865833,-2.6936970084804
716,591.74760943601,-0.2274358221109,-3.5497613493919,2378.0324281353,1.0982706324325,-2.5411356682913
717,591.74757112876,-5.2450873079033,-1.1612748143189,2381.556069673,3.2532180779942,-4.0154244538446
718,591.74761285889,0.31216167768245,-2.7138700914274,2377.6414610436,1.1780439803198,-2.1123323071259
719,591.74760937609,-4.1962420492176,1.7673097540079,2378.9150382284,-2.4614210927179,-1.2643937724848
720,591.74761596861,-1.8098855376132,2.4214757075766,2377.7856215783,-1.9246605218944,0.78608953234468
721,591.74762115113,-1.0437573096118,-0.47934522201701,2377.1652689713,-0.31519137813251,-1.1585853498127
722,591.74761507511,-3.4730496435546,1.3254776658806,2378.1551694972,-2.2396872284085,-0.84052694945031
723,591.74762191247,-1.3933199409849,1.2941341718313,2377.3390809315,-1.2420467757046,0.16482054662015
724,591.74759891063,5.0797851819624,-2.0076099497742,2381.490375343,-0.39281882207617,3.5821000103145
725,591.74760363538,-3.6170959589371,-3.8400815058519,2380.1303175873,1.6100698508638,-2.8251794014833
726,591.74762115677,0.11792292199708,-0.92822815715721,2377.1330538318,0.50269987395752,-1.1375489180612
727,591.74761579086,-1.5186975224681,2.9562949676656,2377.9515607401,-1.9903634164377,1.1976344613505
728,591.74761713264,-0.56618834273531,-1.8009153162512,2377.3349791684,0.36923483463967,-1.9422681854857
729,591.74760007648,-3.1834140327417,-4.3949059115751,2380.9774455187,3.1965861433294,-1.703368974996
730,591.74761702105,3.6873899241061,2.6207553772606,2378.9331271756,0.26013420753656,1.7743336064318
731,591.74757008338,-2.5488430508302,-4.649077851914,2381.9150365774,5.159728005828,0.37596703062341
732,591.74761743331,-2.2908367392181,-0.23999798791436,2377.4816156004,-1.0572482430142,-1.3700877988383
733,591.74760699999,-2.962288838331,-4.3816361370678,2380.1721922366,1.9107701079087,-2.4147204234942
734,591.74760864974,1.1259687229091,-5.1716944681041,2380.1049592395,2.9116519020095,-0.43740143974895
735,591.74760322599,-5.0541760459627,1.4085806952041,2379.9714234094,-1.655257611165,-2.7019180516516
736,591.74762052063,-1.3603815675355,-0.48589362554314,2377.2632737146,-0.48363977876346,-1.2575667897812
737,591.74761583062,2.7458668113363,-1.204790442993,2377.7663656042,2.1342458871089,-0.44323397516624
738,591.74761329058,0.53263281181069,3.7939791727953,2378.2384146343,-1.4328124749638,2.0845028649201
739,591.7476024066,-4.1026198234244,-3.2383437027771,2379.9844328263,1.125865718935,-3.1570490525735
740,591.74761109663,4.4543613520611,-2.4791361174414,2379.5429989151,2.6050259909524,0.63951015165793
741,591.74761573572,4.2228748368027,0.43148012829174,2378.5892110833,1.8587545614482,1.0361490372131
742,591.7475934804,4.718450690327,2.5955472854613,2381.3824905115,-3.6539981899591,1.4592538343533
743,591.74761290056,-3.3849019646948,0.9473720825306,2378.0122266665,-2.0743982911096,-1.0083280104272
744,591.74762211061,2.2135363403238,0.12276578612102,2377.4356030786,1.3738001318241,0.20374420458864
745,591.74761617486,-0.19401866650583,-2.0833593122846,2377.3920481831,0.67227000575759,-1.982639916367
746,591.7476104946,-2.96774511417,-1.5271046482995,2378.0048533637,-0.78798725021978,-2.4678910736858
747,591.74760679652,-0.11817543795264,4.8844078752176,2379.2437163503,-2.5698173490123,1.5781908957243
748,591.74761646112,5.251356754943,-0.022139377663032,2379.9466827457,1.021064033741,1.7743908298367
749,591.74759791944,4.1446608394386,-3.6382109700324,2381.2484119856,2.0130587862973,3.1162212978551
750,591.7476046347,-5.2191621319089,-0.14981651136933,2379.9604629626,-0.80303832197502,-3.1377599066727
751,591.74760433051,-3.1596101365024,4.4396270714607,2380.4354184173,-2.8603118895966,-1.3130145290787
752,591.74761354329,-0.3060871749711,3.2108414830003,2377.8998712752,-1.497727545532,1.7429939261165
753,591.74761467675,0.54720793854209,-2.6775467646733,2377.6406917712,1.3209242348429,-2.0116575054673
754,591.74761117649,-1.2404010264839,-2.505620907056,2377.6868951577,0.21185612268016,-2.5456072828236
755,591.74760480944,-3.4613147340874,-3.2621556547763,2379.1242891274,0.29997238420681,-3.1896997710747
756,591.74758916237,5.11946054864,-1.6856954528016,2381.8680843217,-1.3856491746973,4.0877267055056
757,591.74761912455,2.1195734713198,2.2363031865964,2377.8393919547,0.3117922352818,1.5508244001303
758,591.74757184084,-4.4106522625157,-3.0557013317072,2381.6806444054,4.4743733787384,-2.5509648450974
759,591.74758660381,-3.4165872528961,-4.1812106144413,2381.4012251169,4.2258598643881,-1.3338430251319
760,591.74760867605,-3.7269381856627,3.0460060296963,2379.1243005053,-2.6949247257006,-0.568384491648
761,591.74746443181,-4.6317435452886,1.2670995178712,2382.9151891263,4.7440807246587,-7.5935428159363
762,591.74761322811,-3.3351810818934,-0.17039072970948,2378.0032757186,-1.5564191717894,-1.7429951866868
763,591.74755587947,0.4607987542792,5.3051060189727,2381.9219429942,-5.0364151396069,-2.9014515912973
764,591.74760613802,1.8302588246232,4.9759564068527,2380.2471289073,-2.8778415262547,0.86587385548709
765,591.74761943393,-1.6724464821303,1.4682897378188,2377.439261232,-1.4626265366974,0.19505726650312
766,591.74761259462,-3.8258780537232,1.1655945843903,2378.3863592929,-2.2762078928359,-1.1836104633261
767,591.74760804821,1.869615596905,4.8899947457538,2380.0355432683,-2.6072031433328,1.1264790247812
768,591.74761769248,2.3002676598116,2.9951334888286,2378.222681138,-0.1373716988058,1.9062443779607
769,591.74759276042,-3.2760873519468,4.4291690989521,2381.267717134,-2.3933601091923,-3.2424031726309
770,591.74760806233,1.6426606529053,-4.0372105884667,2378.698550368,2.5214023433788,-1.6752766188038
771,591.74761926478,-1.8770157512418,-0.70334737400884,2377.3786278938,-0.65039765407193,-1.5830928256958
772,591.74761761426,2.9162313539899,0.38653768023676,2377.7497416563,1.6105582200284,0.54650442035333
773,591.74761787611,2.934889241967,3.5322057621542,2378.9404709174,-0.61600056023728,1.8979980518845
774,591.74760637026,-3.152813092858,-3.8795494864631,2379.49369786,0.92299367861354,-3.008119843089
775,591.74761670216,2.3053907821887,3.3540053179806,2378.4648280701,-0.43259338783115,1.9922061917017
776,591.7476219564,1.4384544363376,1.0725997825974,2377.3148917735,0.49918408219354,0.73114014797241
777,591.74762044666,0.29196358882743,-1.2997539043083,2377.2486711857,0.73913193450373,-1.3391534692074
778,591.7476135645,-1.8048469238021,2.7371760781901,2377.9293214738,-2.0471904917318,0.96195198355404
779,591.7476047368,-3.8332023388975,-3.2433049037392,2379.5479751924,0.62772633408271,-3.1915134879044
780,591.74760844175,-0.53024070406169,-4.0734927813714,2378.4739281396,1.1469750665399,-2.6387015067477
781,591.74758886941,-4.8137903445318,-2.516171325198,2381.0434126309,2.5952452758804,-3.2819380643214
782,591.74761219833,-3.6955634788369,-0.35656927854882,2378.1746848907,-1.5798591808674,-2.0239536279542
