fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 666, y = -9, z = -9} "
929.76,-206.81,-257.8
870.4,-195.15,-252.6
840.85,-1989.7,-2806.8
800.85,-3088,-4372.5
709.9,-903.9,-1280.7
655.59,-139.14,-189
621.28,-148.79,-188.49
586.97,-158.43,-187.97
551.42,-164.81,-187
509.8,-155.26,-183.8
468.17,-145.71,-180.59
426.55,-136.17,-177.39
433.4,-232.85,-255.11
451.94,-344.61,-343.47
382.36,-167.27,-203.81
336.68,-76.666,-131.3
314.53,-71.429,-124.87
292.39,-66.191,-118.44
270.24,-60.954,-112.01
248.09,-55.717,-105.59
225.21,-53.003,-96.754
201.64,-52.639,-85.683
178.08,-52.274,-74.612
154.51,-51.909,-63.541
130.95,-51.545,-52.471
118.64,-53.538,-44.629
116.23,-57.606,-39.629
113.82,-61.674,-34.629
111.42,-65.742,-29.629
109.01,-69.81,-24.629
106.6,-73.878,-19.63
104.2,-77.946,-14.63
100.9,-77.7,-11.223
95.524,-67.387,-11.533
90.149,-57.075,-11.844
84.773,-46.762,-12.155
79.398,-36.45,-12.465
74.022,-26.137,-12.776
68.647,-15.825,-13.087
63.498,-6.2135,-13.356
61.457,-6.213,-13.061
59.415,-6.2125,-12.767
57.374,-6.212,-12.472
55.333,-6.2115,-12.177
53.291,-6.211,-11.882
51.25,-6.2105,-11.588
49.208,-6.2101,-11.293
47.167,-6.2096,-10.998
45.126,-6.2091,-10.703
43.595,-0.75552,-5.4959
42.159,5.6983,0.61277
40.722,12.152,6.7214
39.286,18.606,12.83
37.849,25.06,18.939
36.413,31.514,25.047
34.976,37.967,31.156
33.54,44.421,37.265
32.103,50.875,43.373
30.169,46.417,39.434
27.932,35.299,29.361
25.694,24.181,19.289
23.456,13.063,9.2162
21.442,4.7066,1.7589
19.925,2.4983,0.12256
18.408,0.29011,-1.5138
16.89,-1.9181,-3.1501
75.521,20.527,41.956
84.483,30.229,45.826
93.445,39.932,49.696
102.41,49.634,53.566
112.54,48.593,53.696
122.77,46.601,53.494
133,44.608,53.293
143.14,36.245,50.47
153.21,23.905,46.01
