ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
28548,591.74756985629,1.565191930835,-2.9580360214614,2377.8353458286,2.1776422477974,-4.7736020635626
28549,591.7475363347,2.7474593625858,-4.1859872929007,2378.9584487115,3.3665105943338,-5.7715448471338
28550,591.7475556442,2.8257348173229,3.3850236829771,2378.4964150835,4.4222063711595,3.8977399292534
28551,591.74753042094,0.56999640174889,-5.0298818236899,2379.0113079511,0.4954180140936,-6.7909718119144
28552,591.74758868278,2.6552143312381,-0.56325389953897,2377.5692516058,4.0713589419355,-1.2000226684151
28553,591.74755142955,3.929150686173,-1.243955048631,2378.2573793078,5.6624442697025,-2.2108776087363
28554,591.74760296653,2.1232416257136,0.43920894810296,2377.3817217077,3.3049102350475,0.30314080343436
28555,591.74755921301,-5.3335992367558,2.1276868833209,2380.3287613489,-5.165802614528,2.325351437483
28556,591.74755237835,-5.4955318715066,0.61968950577962,2379.8050368266,-6.0386709157125,0.71437009215056
28557,591.74761844997,5.1228531900356,2.285414268429,2382.1693164435,1.7473821395631,0.24239224417119
28558,591.74759383658,0.40007285267439,3.0984344757536,2377.755528623,0.75390915781742,3.8795231906058
28559,591.74760160402,-1.7974745421237,0.058854008926535,2377.2813507767,-3.2661169007473,-0.43997097840739
28560,591.74754740872,-0.78296379531226,-3.9579041274463,2378.165387215,-1.3029081475865,-6.064759485027
28561,591.74753873325,4.6741470689054,-0.013963969601384,2378.7430838739,6.5526736529954,-0.27041430162362
28562,591.747596971,1.7055339221623,2.1104359903835,2377.5765570533,2.6963149149431,2.5911928655258
28563,591.74762036246,4.8075101554504,-2.7933706560718,2382.2689748512,0.36048425190273,-1.3105887374003
28564,591.7475343855,4.5222691293641,1.8312347414331,2378.939370151,6.3309116501789,2.1572411454805
28565,591.74757732575,-1.3789382963033,3.4519883387154,2377.9862195694,-1.9140412177129,4.44510141637
28566,591.74757725057,-2.8650616727406,1.0783219670777,2377.7044423384,-4.7260392383927,1.1711442400332
28567,591.74757101757,-2.6920039413068,2.3752321630018,2377.9795724025,-4.2277446655011,3.0979160307068
28568,591.74654373531,0.45553707275605,-0.29040271497273,2385.383039524,-22.055285195566,7.3771607537232
28569,591.74762332725,0.44709475156716,-0.010748494537581,2377.1707986786,0.42501309770074,-0.4463335204675
28570,591.74758589925,-2.4449684211744,1.4944960391061,2377.6153729494,-4.1176376808737,1.8013275404004
28571,591.74755658783,1.9706191567598,4.6708780059067,2379.1014446859,3.2675113114692,4.7843226917331
28572,591.74754614749,3.5337228354354,4.2252691133555,2379.7594492993,4.9691289511557,3.8134377342791
28573,591.74760864182,1.6746442238512,-0.70001927180871,2377.3002257506,2.4866308363812,-1.4471790950939
28574,591.74761307858,1.5589625973172,5.5165608327293,2381.5794695952,1.8628093479104,1.3463076964042
28575,591.74761410519,1.5598213447558,5.5192544258809,2381.6672435949,1.8680371139458,1.3627007194269
28576,591.74761376521,1.7009636014524,5.4623738055941,2381.741743241,1.9262338564034,1.1319056264439
28577,591.74755600915,-3.5200706912158,-1.7282785798738,2378.1103266268,-5.108147093499,-2.8825523110788
28578,591.74753114929,-0.46943062281058,-4.9274732304517,2378.8788207385,-0.91859035446956,-6.8087875152064
28579,591.74752962183,-0.469704413359,-4.9295137321351,2378.9680986659,-0.92012025997352,-6.8219944819261
28580,591.74759756331,1.36483392334,2.4180039901151,2377.6044595924,2.1833317113358,2.9869680311246
28581,591.74756772397,-5.2638286257276,2.4661163663487,2380.6021982915,-4.706883646869,2.5547449699394
28582,591.74752851016,-0.5741999183241,-5.1854014511767,2379.2116318174,-1.095386398927,-6.8214942957697
28583,591.7475559752,2.2267051702662,4.6587976386394,2379.2229752662,3.5995376324711,4.6249522715153
28584,591.747541153,3.3717864375047,-4.316376758231,2379.6321397637,3.620449207002,-5.4274342985062
28585,591.74760120016,0.80359159528653,-1.9230166701557,2377.3483777124,1.0517827434932,-3.35511390429
28586,591.74754987221,-4.2790168845256,0.41141630753379,2378.3904559312,-6.1167690116447,0.20287217258397
28587,591.74754484142,-5.1331909033974,-1.2579138520321,2379.3920306278,-6.0864939374201,-1.4978832552562
28588,591.74756541199,-2.2154131174911,5.1947196514191,2380.0985092742,-1.8320438336593,5.1677919240228
28589,591.74755307755,1.207704476481,-3.8080227119801,2378.1347056979,1.5949024628006,-5.8310883633225
28590,591.7475440717,-0.47121924785074,-4.1699521138775,2378.2786686187,-0.8479254473063,-6.3094302707048
28591,591.74756167296,-3.6197674258382,-0.47876230680487,2378.0234649279,-5.5010367451995,-1.1473519391837
28592,591.74754490098,-0.25731852019942,-5.6904909589274,2380.1123041189,-0.82764846823797,-6.2827125747381
28593,591.74757251497,5.0724190850246,-2.891481306947,2380.835928267,3.9781842682358,-3.2294817589556
28594,591.7475486255,-3.3585101523317,3.3141224638228,2378.7499846884,-4.6061353144368,4.1954301617613
28595,591.74753996054,1.1625519740211,-4.3213043135427,2378.5019393952,1.4669897838725,-6.3285506386726
28596,591.747580184,0.86177996274584,3.6540726611591,2378.0173326225,1.5653060698275,4.4636240803453
28597,591.74754746131,3.5089651414994,-2.4201841888142,2378.3493198717,4.8520392760931,-3.8831269840666
28598,591.74756031028,-2.777947080976,-5.1045155427288,2380.5958556882,-2.9973023097565,-4.8692818550165
28599,591.74762611693,-5.4539649511144,0.62046049089149,2382.3517195248,-0.25365067844428,0.4392314450201
28600,591.74755099894,4.2859360277383,3.8205653482045,2380.3040931646,5.2579843223423,3.1399208736038
28601,591.74754402399,-5.1659802026102,0.18227968284982,2379.2055711741,-6.4034962935826,0.11715514287462
28602,591.74755513105,-1.7667475967954,-3.3259167620771,2377.9891766277,-2.7154546219684,-5.2550568350539
28603,591.74754630966,-1.044431476988,-3.992380209612,2378.2368673248,-1.6766895282673,-6.0779157206971
28604,591.74754702134,1.8975701565332,-3.8351181438687,2378.3459715367,2.5335264531288,-5.7442219853399
28605,591.74761053916,-0.64789290328247,-1.1829579851306,2377.2521302637,-1.318361316433,-2.3029233260786
28606,591.74758423229,1.237858862157,5.6088074889415,2380.5132026827,2.0456930283744,3.9809676741806
28607,591.74761861671,-0.81875388968962,0.20022433710395,2377.1260905999,-1.7070269242691,-0.18666735959247
28608,591.74753180168,-2.1427844042727,-4.9096837396475,2379.4316774676,-2.9350785009824,-6.194250413074
28609,591.74756569507,3.3907533291234,4.6840310366516,2380.5638824671,4.4327127164863,3.0382281778614
28610,591.74759287995,-1.9774799118373,1.6579076965237,2377.5077240819,-3.4035957360436,2.0283901166876
28611,591.74757660455,-2.9413709478997,-0.47644925708182,2377.6639729443,-4.750088950128,-1.2307551560729
28612,591.74761949269,-0.4840695240288,1.1658645109128,2377.2546301441,-1.0882655695667,1.2631493009526
28613,591.74757500386,1.5696565285161,3.5219279188568,2378.0917022369,2.6386404931712,4.2200858163328
28614,591.74755855815,2.669291279082,-2.6330259428809,2377.9834542836,3.7780389174013,-4.2437719718128
28615,591.74760466302,-0.16330944339534,-1.6702103004502,2377.2650392238,-0.50643101487453,-3.0201949559647
28616,591.74753551789,3.9015449767401,3.3937992961481,2379.1978138117,5.5492231388549,3.6190156329677
28617,591.74762396459,4.8290898891404,-2.272622127176,2382.6938945728,-0.92829616385421,-0.63293830526402
28618,591.74754173948,-1.2664571914076,-4.0958048337097,2378.3574798316,-1.9692279007836,-6.1375221189076
28619,591.74755475847,3.835571891229,1.2476505382867,2378.2069122657,5.7595854751806,1.4866960305675
28620,591.7476079961,-2.3988415693966,5.2695267199363,2381.4377950342,-0.83493820654058,2.7994782885421
28621,591.74760199935,1.80221249615,-1.1225767903438,2377.3666955104,2.6728945433366,-2.0886466829845
28622,591.74758519994,0.9976171486009,-2.5373332816989,2377.5503784127,1.3524563360785,-4.2365444447134
28623,591.74760529546,-0.75106284667154,2.2679850859785,2377.4464798342,-1.2975507112166,2.8531648681961
28624,591.7475974337,2.265866107814,-0.51789969303223,2377.429947526,3.4716849176452,-1.1356512012546
28625,591.74754252604,-4.8716147033884,-0.062686054129868,2378.926198331,-6.4307556981224,-0.27660003091545
28626,591.74755279099,1.5250271984378,-3.6296693840568,2378.0995255669,2.0573130383167,-5.5959973170861
28627,591.74755534387,-2.6971981586916,-2.7305824008023,2378.0418795701,-3.9705052539658,-4.3733523689226
28628,591.74754292999,-5.0003366748463,0.36569654441429,2379.006962856,-6.4050680665501,0.27364710442674
28629,591.74754612361,1.5202668150802,-3.9587121937116,2378.3111307514,2.0078350632874,-5.9458782786292
28630,591.7475487388,-3.210294206358,4.1040784972441,2379.2438745152,-3.8215692581819,4.806616984376
28631,591.74759511111,-1.2754413742036,2.5771724852249,2377.6299953552,-2.0486523340955,3.3059168409483
28632,591.74755023928,3.4984400616976,4.4038328083509,2380.0105537527,4.8366155210437,3.6318157048133
28633,591.7475799342,0.55011127643212,3.7794127590328,2378.0636078468,1.1018938939483,4.6344961827159
28634,591.74759840767,-4.4562558618929,-3.7146719348871,2381.2410876433,-2.7703277354418,-2.2985376767436
28635,591.74759235823,-1.5862075487663,2.4379981743916,2377.6402246301,-2.5801989371361,3.1401866749848
28636,591.74754780081,4.5407480861199,-3.4017673121288,2380.0724477295,4.5060286751416,-4.2605765154481
28637,591.74753692023,4.5919653749052,1.313728453757,2378.837024981,6.4642839649236,1.5381883361921
28638,591.74754125588,-2.8736842547091,-3.3710296946547,2378.487124605,-4.0012109465626,-4.9985495867039
28639,591.74760527891,4.7419385857602,-3.3117040749036,2381.7109051248,1.9606646097365,-2.4382716552319
28640,591.74753689199,3.4148461496698,-4.1812578403249,2379.4957798713,3.794149507587,-5.4068394926302
28641,591.74755768899,-0.92583252103295,4.9629897821649,2379.0649763909,-0.71196916938238,5.7371332118546
28642,591.74760812717,-5.4580623812004,1.883651225029,2381.7042992305,-2.5337736625222,1.3948056151204
28643,591.74756568978,-3.001531180539,-1.6265728033831,2377.8808282071,-4.5842424201074,-2.8813703390304
28644,591.74754129757,1.2285873786102,-4.2358268642665,2378.4467362756,1.5711243197148,-6.2416897923196
28645,591.74760550433,0.83664965573933,2.2672164603073,2377.4596032058,1.3077479307687,2.8129452120176
28646,591.74761138124,0.27375794827613,-1.3965303243382,2377.2477603147,0.1782708579979,-2.5765486038017
28647,591.7475787374,-0.4332896986829,3.856454047176,2378.1048173379,-0.38424076952204,4.8225845885909
28648,591.74761476591,-0.41883529208118,-1.0110535930788,2377.208418058,-0.96488321632381,-2.0261282588418
28649,591.7475509047,-0.46340645086746,-3.8846854539063,2378.0829723859,-0.84023143510978,-6.0151483373808
28650,591.74753071096,-2.2738550318466,-4.4816019678088,2378.9915069892,-3.1368430323665,-6.0596234429118
28651,591.74753698329,-3.0173634386961,-3.6524340755571,2378.7735718274,-4.0616983972799,-5.1770471394416
28652,591.74758956802,0.27000033218392,-2.4564103232775,2377.4539630488,0.22060252772545,-4.1655412785778
28653,591.74762384226,-0.37800311411348,0.17561696584254,2377.1054186728,-0.97017656020038,-0.20990275172749
28654,591.74755811645,1.9516127304985,4.5923140689038,2379.0065130838,3.2428297909006,4.7830665821391
28655,591.7475709591,-2.300902100702,2.942921636437,2377.9851690164,-3.4709446202573,3.8645499353717
28656,591.74757275721,0.68830226911481,-5.8142165524901,2380.8500508127,0.021364946821828,-5.1061291783334
28657,591.74757943823,0.81951060525256,3.7596968942016,2378.0869152979,1.5124610552535,4.5721382897982
28658,591.7475430102,-4.2926592319687,-2.8592400681242,2379.2000456947,-5.1485602632072,-3.7062152816021
28659,591.74760463949,-1.6542695935683,-0.38940416592266,2377.2658959513,-3.002609622434,-1.1267535200374
28660,591.7476202574,-0.39335946055573,-0.43591114049974,2377.1560587776,-0.97868355371554,-1.142573043113
28661,591.74755801701,-0.69244563122224,5.177679434118,2379.3058868382,-0.3212525212513,5.7358244643668
28662,591.74761650634,-1.018314311775,0.32369656804524,2377.211054883,-2.0362604723784,-0.0056321250415347
28663,591.7474736426,3.7052573015188,-1.0744557726559,2384.0959592393,-8.6000545322638,1.2954490137559
28664,591.74762119956,0.84191377227536,0.67634755374427,2377.196903524,1.1380787405034,0.58965931566191
28665,591.7476185807,3.6332242703986,4.1845532419318,2382.2869133147,1.8020641217548,-0.58985935632269
28666,591.74754311888,-4.8514230788571,0.065221020007348,2378.9041488228,-6.4273104797128,-0.12735097490294
28667,591.74755047242,-3.4035973822163,2.6496359810976,2378.3884568006,-5.0012966528878,3.4378841903803
28668,591.74757070634,-2.4653556538003,2.8252455725281,2377.9910167897,-3.7439228110361,3.7110948928407
28669,591.74762080558,-0.14704104763573,-5.2561674281708,2382.8192908878,-0.73307832906593,1.1008946253629
28670,591.74757123061,-0.33215147595574,-3.1505216586451,2377.7424136081,-0.66111665428438,-5.1366454702752
28671,591.7475426722,-4.8464142543394,0.54456791155193,2378.928114667,-6.3932468014792,0.46178301454748
28672,591.74761691021,5.0481251791143,-0.5462035159552,2383.0605648934,-2.1231622138689,-0.44282647521078
28673,591.74760123899,-1.2071112261357,-1.3124137989144,2377.27542191,-2.1864925497669,-2.5255786304008
28674,591.74754205032,3.4874866434205,3.3297131268912,2378.8777370868,5.2148948667148,3.7385819034505
28675,591.74753841126,3.3050101456583,-3.4155180221551,2378.7723772943,4.2553576239905,-5.020363563881
28676,591.7475761003,-0.86385800949264,3.8656439690687,2378.1548228111,-1.0137202149574,4.872117127825
28677,591.74753651369,3.9214957721843,3.6676005427859,2379.4858663984,5.4842883325382,3.6678938452052
28678,591.74759974215,-4.2533522823131,-2.3734060274799,2383.2642454309,3.0802460836923,1.9169426112178
28679,591.74760335612,2.1102030437855,5.3983796377837,2381.2125216814,2.6061300703864,2.1028812029075
28680,591.74759869676,-0.72627356324158,2.7824375140679,2377.6341122187,-1.1175166583407,3.5515409485854
28681,591.74756677698,-3.2604836874009,0.88285199115871,2377.8563881852,-5.2308850989924,0.87196446002552
28682,591.74753695051,0.75677405707927,-4.5695500053053,2378.6393910245,0.8640087895047,-6.5790802480412
28683,591.74733856063,3.1675869498463,0.050718213316431,2384.5292379737,-11.887182125076,-1.2170886750766
28684,591.74754984984,3.5262154456444,2.3713531678734,2378.363719661,5.3400702946335,2.8626402206911
28685,591.7475498953,-1.196718467627,-3.7310451740292,2378.0918580133,-1.902988248124,-5.7856351468027
28686,591.74759133322,-1.3888754184087,2.6327027257681,2377.6786279092,-2.2081075076238,3.3913626922673
28687,591.74754233747,-4.2220229961898,-2.3157082820935,2378.8749328875,-5.4535492056791,-3.2788003537909
28688,591.74761705696,-0.80496159603597,-0.27031861343567,2377.1283567674,-1.675549945592,-0.9069687771449
28689,591.74754082175,4.4223223889562,1.2964068686657,2378.6742781864,6.3464049639132,1.5276118441835
28690,591.74754379298,-4.5141816039427,-1.9058482497647,2378.8786219669,-5.7790745884145,-2.6625278071454
28691,591.74754306335,-4.516083084646,-1.9065710329529,2378.9679084093,-5.7907685118535,-2.6674463154281
28692,591.74761584844,0.11804376236932,-1.17378202539,2377.1886194634,-0.083959752908333,-2.2422375915404
28693,591.74758006184,1.7732990614357,-2.3185130821311,2377.6335584439,2.5386634914115,-3.8844322829749
28694,591.74754257394,-4.8989985357966,0.52190032099742,2378.8981046891,-6.38823226105,0.44187992214868
28695,591.74759159211,2.567950609192,0.72820108400157,2377.5528860034,4.0079335472921,0.73775982798248
28696,591.74755558568,-2.9641645446824,-2.5640052323082,2378.1039437314,-4.300033914889,-4.1045097176688
28697,591.74755508979,-3.1930963564238,-2.143918087671,2378.0534076506,-4.6510617065436,-3.5284017791329
28698,591.74759563842,1.1545146084409,2.6209660600753,2377.6338517576,1.872125669211,3.2528040384805
28699,591.74759974711,2.038523717769,1.4082454135514,2377.4845467713,3.2038242598039,1.6718546341205
28700,591.74756268997,-5.7029880915199,-0.40410679594471,2380.3325162229,-5.5588871269256,-0.14061567290486
28701,591.74754689903,-4.4138484087683,3.3125445743345,2379.7394407202,-5.031372387647,3.6566910395707
28702,591.74754881154,4.2286701176915,-0.48927849480232,2378.3730563591,6.1276155331438,-1.0344251981315
28703,591.74754589455,0.83205962291589,-4.123423763928,2378.2833358386,1.0389435328301,-6.2088553420045
28704,591.74760383625,-0.85223044551476,-1.4998102365558,2377.2668886393,-1.6084813411398,-2.8006867900776
28705,591.74755719212,3.8223142127104,-0.095045407683199,2378.0593627827,5.7446519539236,-0.43460948720345
28706,591.74754363178,-4.8818358153661,-0.94012528769941,2378.9692677576,-6.2426215234304,-1.3127239754155
28707,591.74753453799,0.80855098655673,-5.301226098715,2379.4206973565,0.68729872091545,-6.6905465355721
28708,591.74754876874,3.1858971036186,-2.7211864160795,2378.2862069732,4.4091462778343,-4.2994440197702
28709,591.74757230183,2.4366035151896,-2.2450525011151,2377.8274537043,3.521541995255,-3.7396183503002
28710,591.74759220162,-1.5355893836757,2.4972000064937,2377.6516132142,-2.4815085085445,3.2183674640087
28711,591.74753973808,2.9035480815175,-3.4771579872674,2378.5599429526,3.8396753036659,-5.1900643257684
28712,591.74759524005,5.7351695723007,-0.79383903799699,2381.2983407467,3.6711889712645,-1.0224509338223
28713,591.74755533464,-3.2219839827842,4.5075245437831,2379.8109482213,-3.3707326402515,4.7671146821778
28714,591.74756654819,-1.7171436470674,-2.7650596576089,2377.796204114,-2.725611981336,-4.5854124913716
28715,591.74757873016,-1.439386193464,-5.6838452104708,2381.073474324,-1.8339139275707,-4.3833649216855
28716,591.74755939929,-1.7782546596235,-3.0972985298873,2377.9616708878,-2.7589796679149,-4.9868342749217
28717,591.74753663474,4.4968170452216,-2.9626767372744,2379.4873241408,5.1390543678066,-4.1857293647347
28718,591.7475868049,-2.3176810864411,1.7094150237346,2377.6208546158,-3.8983634779118,2.1234280290405
28719,591.74699265017,1.7755617243787,0.74916780477074,2385.0564020797,-15.781786648594,-8.243062705357
28720,591.74752980638,-0.90632935108205,-5.1457704860708,2379.2238233815,-1.5194678853689,-6.7561009356705
28721,591.74760919954,-1.9628112703032,5.4381744686717,2381.4653121748,-0.49970736867317,2.777173267556
28722,591.74753574037,3.8657001172975,-3.5309800735451,2379.250947705,4.5405556611842,-4.8917334581798
28723,591.74756371855,3.6191497840388,-0.23439009212094,2378.0262253992,5.483211851299,-0.65749310113567
28724,591.74754063281,3.8167120382465,-3.9615736990178,2379.6862476977,4.0767202829294,-5.0478314114101
28725,591.74756043949,3.4992034036283,-1.248316061682,2377.9787165592,5.1652127421371,-2.2308652644986
28726,591.74756192249,-2.2788037449169,3.6338644709249,2378.387819076,-3.0998367237286,4.6904524764072
28727,591.7475630989,-5.2242596043622,2.4991804456368,2380.4900562657,-4.8461902949036,2.6318083023954
28728,591.74755523228,-4.0009953874849,-3.9501594719104,2380.024654879,-4.1771154564645,-4.2477058220094
28729,591.74757731725,-5.6792886988648,1.2750749887277,2380.7922356887,-4.6708710794475,1.3806564665517
28730,591.74755535459,0.56670124441218,-3.7738241681532,2378.0100453755,0.6786331719084,-5.8707805847869
28731,591.74757793559,3.0612736563535,0.30188137373568,2377.7292089742,4.767210125388,0.13064564716284
28732,591.74755498603,3.6264969498594,-1.7561442232343,2378.1843132697,5.1768325505838,-2.9697653866053
28733,591.74757066076,1.4550055316302,3.872621729704,2378.2851221719,2.5018385333986,4.5725275785429
28734,591.74754274658,4.7425414332727,3.1012382618445,2380.0805892362,5.7042047712788,2.9060104533956
28735,591.74758675643,0.58639259475841,3.3365245870009,2377.8929030156,1.0893646125069,4.151552097289
28736,591.74761010698,1.759537849531,-0.46931299534726,2377.3023719101,2.6499200158621,-1.0885311829968
28737,591.74762459916,0.13368790861164,0.85960469006848,2377.1790972647,-0.06296748587373,0.83010344826888
28738,591.74760478396,-1.4901748933839,-0.7059689651253,2377.2639152884,-2.7065423269256,-1.6088330725953
28739,591.74755560897,-1.3810666222032,-3.4104126228223,2378.0280469073,-2.1813755754242,-5.4056574192453
28740,591.74758867806,-2.3643416625361,-0.38647488791518,2377.4361947361,-4.0323999574066,-1.1243304409123
28741,591.74754752615,2.3222779808118,-3.5210974237735,2378.2990754213,3.1387983607412,-5.3535657829633
28742,591.74754294153,-3.6574305388254,3.4522467604598,2379.000111225,-4.7550459599025,4.2072249638809
28743,591.74758734443,-1.9604367337319,-1.6056758107033,2377.4824500144,-3.2600365317085,-2.9730073449022
28744,591.7475461223,-4.1594053289992,-3.2792689742296,2379.4017571882,-4.8024127473006,-4.0534499820092
28745,591.747620217,-3.7708838876418,4.2238300756331,2382.034900876,-0.90677386661394,1.0421590415152
28746,591.74759500394,-0.25599559278914,3.0709359417044,2377.7337589082,-0.28907998042326,3.8812361712734
28747,591.74757416934,-3.0963816575567,0.51772188101941,2377.7373978701,-5.0280481248665,0.29713899009537
28748,591.74755838341,4.4803979394723,-3.6556522748829,2380.4294509183,3.9690107398338,-4.1656250824704
28749,591.74760443645,-1.2865928388449,-1.0855835166194,2377.265106904,-2.3373831913932,-2.1820656590705
28750,591.7475281394,-1.4478456095911,-4.7951893718395,2378.9629710141,-2.1918922800145,-6.5439521085615
28751,591.7475797758,-2.6219584751835,-1.0578214749967,2377.6030066359,-4.2353460102445,-2.1119944797366
28752,591.74762460847,-0.091061770993059,-0.24318575147614,2377.1553865958,-0.49325008030581,-0.83365688724112
28753,591.74755090846,-4.1186774846192,0.13949816408363,2378.2515028307,-6.0076667590676,-0.19651421207637
28754,591.74756047621,4.4997540346727,-3.6472513594665,2380.4676520807,3.9376900477996,-4.1231203599887
28755,591.74760716634,-1.4870566813807,0.87362427024099,2377.2683522472,-2.7637191514385,0.82496770632149
28756,591.74754750831,5.4279948873752,-1.3975636230697,2379.9826982068,5.8976474549023,-2.1024771454481
28757,591.74756249012,0.511376244714,4.7004690261153,2378.803047735,1.2009007648647,5.3735949207464
28758,591.74754042963,-0.21720117898668,-4.3394383811242,2378.3969537484,-0.48731571116873,-6.4657259783199
28759,591.74759741448,-1.5301938600007,-1.2889534996099,2377.3186770795,-2.6781909549907,-2.4948682181217
28760,591.74754078047,-3.6052839208865,-3.3134036330709,2378.9503675872,-4.612891179981,-4.5588115063418
28761,591.74759321472,-2.2361510801876,-0.31084929972611,2377.3900528775,-3.8787996641438,-1.0138497401389
28762,591.7475708083,-0.74172237346963,-3.0086903252284,2377.7135786579,-1.2941197569668,-4.9557361362365
28763,591.74753886179,4.2692563877628,3.5272380300781,2379.7859750996,5.6158689548694,3.3904152245307
28764,591.74761342244,4.2236191969009,2.8164526372581,2383.0932860421,-1.15788954263,-1.9388765887443
28765,591.747606627,-1.581926269423,-0.13037303931906,2377.2599521918,-2.9253872983268,-0.72483921274644
28766,591.74755302224,-5.5082050005133,1.0632692000952,2379.9768462598,-5.8104917733238,1.1837949280309
28767,591.74756942587,0.67724305187653,4.2612907868329,2378.4276938126,1.369491764689,5.0445468804713
28768,591.74757264334,0.48970080969166,-3.1325545294959,2377.7436131011,0.56968751214741,-5.0768110710564
28769,591.74755702497,2.5851515473798,-2.7811510226385,2378.0094802408,3.6354639966514,-4.4476105570093
28770,591.74759372203,1.9242594663955,-1.49529410176,2377.4534449682,2.8417741294193,-2.6600386369405
28771,591.74757744732,-1.7665969219224,3.2290692983147,2377.9634853604,-2.5713396168462,4.1978964174129
28772,591.74757322821,4.2179536191639,4.0578502914285,2380.9883760015,4.4623414930598,2.405915731643
28773,591.7475631371,0.45950541174236,5.0036149785858,2379.0485131401,1.1844636774233,5.4644063757917
28774,591.74762523909,0.062163661304778,0.15978607049485,2377.1575540469,-0.23307127311411,-0.20545025593587
28775,591.74754255774,3.5493484938049,4.1389003216575,2379.6432921632,5.034042147848,3.8587098791678
28776,591.74705225871,-1.83209918266,-0.94877562244587,2384.9946630969,14.764869504297,8.2910405276536
28777,591.7475397886,1.0515866335072,-5.4036605344185,2379.6755227236,0.88634901821934,-6.4953433834465
28778,591.74753501535,5.0127787269929,0.60487195433936,2379.0691535964,6.6608342498147,0.58800602845068
28779,591.74762203308,0.10015991762307,1.3197156602454,2377.2500756526,-0.066738512844686,1.4990924109739
28780,591.74754456759,5.5011337184814,-0.81749672537265,2379.909693723,6.1545095530069,-1.3452918663916
28781,591.74756247301,-1.5362153711374,4.3075942615912,2378.6391385455,-1.7633792097528,5.3441632996776
28782,591.74753863201,5.300492416204,-0.82512834308203,2379.5247948729,6.4161084347511,-1.4126981735647
28783,591.74747556841,-3.1378283458943,-2.3053959748278,2384.071490461,6.8343821958757,5.2737324226706
28784,591.74756166933,-0.12082551871549,-3.5179214327828,2377.929250936,-0.33395441494418,-5.6011694067053
28785,591.74753405728,-1.8748615889118,-5.1699199188317,2379.6800762213,-2.6180286914089,-6.2424995461094
28786,591.74753484399,4.7484761789318,2.6961683372311,2379.6427389707,6.0765974571336,2.8162384652913
28787,591.74760665391,-1.4109284744497,-0.62691648768645,2377.2509860918,-2.5950714441701,-1.484341848378
28788,591.74762109546,4.987959327144,1.4104892317363,2382.8587832548,-1.151180405049,-0.74605000600305
28789,591.74754890136,-1.9387314398621,-3.4617087056698,2378.1267519106,-2.9188024023545,-5.3691634198208
28790,591.74753864187,0.68214525337337,-4.4558966651085,2378.5322405831,0.78542408915872,-6.5125624232771
28791,591.74760943398,-1.1673196206452,-0.77880498827102,2377.2482913779,-2.196598315029,-1.7092997680479
28792,591.74755532407,-3.5368588692894,-1.7255537902725,2378.1192367271,-5.1257031718145,-2.8736401031828
28793,591.74753172404,0.27257164485408,-5.3397414806538,2379.3984869604,-0.0094978421512501,-6.7904431353119
28794,591.74757091337,-0.84497598720573,4.1811913771722,2378.3863734336,-0.88219842913166,5.1868826027661
28795,591.74756444038,3.299372728543,-1.5680528825694,2378.0291659989,4.8423079497048,-2.722507457004
28796,591.7476106556,1.7657755870827,0.63952938582379,2377.3125811418,2.7085826736554,0.57807547820978
28797,591.74758509308,-5.7229790022161,-0.9907505908345,2380.9435187501,-4.4545312926669,-0.36154532679693
28798,591.74756143709,3.6573912630372,0.86858734431757,2378.014698186,5.5697366954311,0.96520404549152
28799,591.7475377231,1.8756021305938,-5.0518501751246,2379.465535156,2.0118356739918,-6.324536269259
28800,591.74759944783,1.2626304277677,-1.775045479944,2377.3732405064,1.7789538437194,-3.1007961538705
28801,591.74754242897,-4.6641870316647,-1.8416315914046,2379.0203193191,-5.8428848053901,-2.4905708533397
28802,591.74759851777,1.704299845289,2.0048531097994,2377.5384587595,2.6863811600465,2.4546847248337
28803,591.7475848184,2.6687029858902,1.4262658135684,2377.7104026145,4.1857427754369,1.7138172734738
28804,591.74761479706,1.3653149997303,0.57381213127911,2377.253517487,2.0255588678801,0.46104673115204
28805,591.74754416388,3.2523329094987,3.8036470046496,2379.0014229067,4.9160766273864,4.0207434072168
28806,591.74759902447,2.0246476646813,1.3240677699936,2377.4599359753,3.1774125454321,1.5579136190295
28807,591.74754232813,3.8540463888268,2.4508768448779,2378.6253789987,5.6948627891778,2.9174966703649
28808,591.74755068138,-0.12099802430829,-3.9187301065953,2378.0872561155,-0.33325860293399,-6.0634533054554
28809,591.74761214959,0.007985653979798,2.1371336188385,2377.3748188007,-0.070216326762364,2.6482961863686
28810,591.74754508499,-4.5006574204245,-0.26432648743998,2378.567684372,-6.2509881463876,-0.64179215951868
28811,591.74753459726,3.4869488476065,-3.5862547112447,2378.9593497434,4.3004405820552,-5.0953561298221
28812,591.7475362529,2.5841749412292,-4.2858877469252,2378.9543195766,3.1609258050029,-5.8876124752539
28813,591.74754258166,-3.9344733808075,-3.3752231128365,2379.2278986193,-4.7099651164566,-4.3282356440561
28814,591.74732948621,-2.460932812458,-1.9432747577364,2384.5587424181,9.3385538427166,7.7640565254825
28815,591.74759606771,-2.0413923825153,-0.2689255070455,2377.3376426376,-3.6105037298479,-0.95329920657759
28816,591.74755961035,-3.4195146142231,1.5057319311934,2377.9770973805,-5.3362868302738,1.8205529651616
