fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-827.81,34.627,26.591
-821.24,28.277,35.031
-812.05,14.332,48.293
-802.85,0.38779,61.555
-791.23,2.9349,58.454
-778.99,8.8986,53.385
-768.39,13.647,51.129
-760.28,14.166,53.939
-752.18,14.684,56.748
-743.52,15.969,56.921
-734.76,19.776,53.705
-725.99,23.583,50.488
-717.23,27.39,47.271
-708.46,31.197,44.055
-699.7,35.004,40.838
-690.94,38.811,37.622
-682.17,42.617,34.405
-673.41,46.424,31.189
-664.63,50.076,28.24
-655.72,50.785,30.288
-646.35,49.528,33.885
-636.99,48.271,37.482
-627.61,45.92,37.147
-618.52,42.833,37.394
-609.43,39.745,37.642
-600.56,38.605,37.046
-591.76,37.627,37.36
-582.81,37.226,37.824
-573.83,36.924,38.646
-564.85,36.623,39.468
-555.87,36.322,40.29
-546.91,36.022,41.101
-537.73,35.787,41.353
-528.31,35.581,41.342
-518.9,35.375,41.33
-509.47,35.002,41.234
-500.63,34.457,41.188
-491.79,33.912,41.141
-482.95,33.368,41.094
-474.11,32.823,41.048
-465.46,32.108,40.408
-457.24,29.775,39.26
-449.02,27.442,38.111
-440.8,25.109,36.963
-432.58,22.775,35.814
-422.95,23.149,35.642
-409.31,30.44,35.024
-401.27,31.274,28.322
-393.48,30.355,16.746
-385.74,28.316,5.8153
-378.72,26.375,6.9296
-372.33,25.194,10.674
-365.94,24.014,14.419
-359.55,22.833,18.164
-353.16,21.652,21.908
-346.77,20.471,25.653
-340.38,19.29,29.398
-333.99,18.109,33.143
-327.6,16.928,36.887
-321.9,15.223,35.267
-317.42,19.674,34.115
-312.94,24.126,32.963
-303.18,29.078,29.787
-303.97,33.029,30.658
-299.48,37.48,29.506
-294.3,43.157,32.22
-282.63,30.955,22.472
-273.14,25.29,18.383
-266.16,24.778,18.968
-259.18,24.266,19.552
-253.1,23.751,20.102
-248.94,23.659,20.213
-244.72,23.773,20.152
-240.49,23.887,20.09
-236.27,24.001,20.029
-231.22,22.298,19.935
-226.6,19.151,21.731
-221.97,16.005,23.526
-217.34,12.858,25.322
-213.32,13.541,24.992
-208.94,15.16,22.387
-204.56,16.778,19.782
-200.42,16.703,18.099
-196.95,16.253,18.047
-193.47,15.61,18.129
-189.98,14.966,18.211
-186.49,14.322,18.293
-183,13.679,18.375
-179.52,13.035,18.457
-176.03,12.391,18.539
-172.54,11.748,18.62
-169.05,11.55,17.661
-165.39,11.487,16.417
-161.72,11.425,15.173
-158.05,11.212,14.064
-154.58,11.31,13.182
-151.27,11.923,11.548
-147.95,12.537,9.9143
-145.03,11.133,10.945
-142.16,9.4465,12.348
-138.97,9.8029,12.975
-135.39,11.285,13.258
-131.82,12.768,13.541
-128.65,13.546,12.907
-126.15,13.296,12.471
-120.98,15.984,15.189
-256.27,-16.921,-18.895
-263.58,-14.768,-12.655
-270.89,-12.614,-6.4152
-278.2,-10.461,-0.17535
-284.24,-14.729,-8.7935
-290.1,-19.952,-19.62
-295.97,-25.174,-30.446
-303.19,-26.512,-33.9
-310.89,-26.493,-34.779
-318.59,-26.475,-35.658
-326.29,-26.456,-36.537
-334,-26.438,-37.416
-341.7,-26.419,-38.295
-349.4,-26.4,-39.174
-357.1,-26.382,-40.053
-364.76,-26.599,-40.737
-372.3,-27.381,-40.958
-379.84,-28.164,-41.178
-387.39,-28.946,-41.399
-394.93,-29.728,-41.619
-402.48,-30.51,-41.84
-410.02,-31.292,-42.06
-417.57,-32.075,-42.281
-425.11,-32.857,-42.501
-433.61,-32.639,-42.019
-442.27,-32.242,-41.41
-450.94,-31.846,-40.802
-459.6,-31.449,-40.194
-468.27,-31.053,-39.586
-476.94,-30.657,-38.978
-485.6,-30.26,-38.37
-494.27,-29.864,-37.762
-502.54,-30.738,-37.539
-510.77,-31.719,-37.349
-519.01,-32.701,-37.159
-527.25,-33.683,-36.969
-535.48,-34.665,-36.779
-543.72,-35.647,-36.589
-551.95,-36.628,-36.399
-560.19,-37.61,-36.209
-569.69,-36.239,-37.025
-579.2,-34.857,-37.847
-588.72,-33.474,-38.668
-598.23,-32.092,-39.489
-607.74,-30.709,-40.31
-616.91,-31.137,-41.179
-626.07,-31.639,-42.049
-635.24,-32.141,-42.92
-644.4,-32.643,-43.79
-653.56,-33.145,-44.661
-662.56,-33.74,-46.052
-671.23,-33.795,-46.593
-679.24,-32.705,-45.272
-687.97,-31.79,-44.015
-696.96,-30.943,-42.783
-705.96,-30.095,-41.551
-714.96,-29.248,-40.318
-723.96,-28.401,-39.086
-732.92,-28.13,-38.972
-741.86,-28.066,-39.26
-750.8,-28.002,-39.548
-759.74,-27.938,-39.836
-768.68,-27.874,-40.123
-776.8,-27.428,-39.614
-784.65,-26.855,-38.84
-792.5,-26.282,-38.065
-800.34,-25.709,-37.291
-808.19,-25.136,-36.516
-816.08,-24.966,-35.708
-824.01,-25.048,-34.88
-831.93,-25.13,-34.052
-839.86,-25.212,-33.224
-847.79,-25.294,-32.396
-854.96,-24.675,-31.845
-861.31,-23.292,-31.596
-867.66,-21.91,-31.347
-874.01,-20.528,-31.098
-880.36,-19.145,-30.849
-886.81,-17.9,-30.095
-893.49,-16.99,-28.107
-900.18,-16.08,-26.118
-906.86,-15.17,-24.129
-913.54,-14.26,-22.141
-919.99,-13.533,-20.258
-924.43,-14.425,-19.313
-928.88,-15.316,-18.369
-933.32,-16.208,-17.424
-937.76,-17.1,-16.479
-942.2,-17.991,-15.535
-946.64,-18.883,-14.59
-951.23,-18.819,-15.339
-955.83,-18.624,-16.322
-960.44,-18.428,-17.304
-965.05,-18.233,-18.287
-969.66,-18.037,-19.27
-974.27,-17.842,-20.252
-977.1,-16.813,-19.945
-979.25,-15.158,-18.877
-983.14,-12.204,-17.243
-986.6,-9.9156,-15.432
-989.76,-8.0719,-13.503
-992.91,-6.3954,-11.547
-995.95,-5.8479,-9.4139
-998.99,-5.3005,-7.2806
-998.44,-5.0577,-7.7578
-996.03,-4.9727,-9.5875
-994.02,-5.1624,-11.432
-998.07,-9.5432,-13.508
-1002.1,-13.924,-15.583
-1003.6,-15.239,-15.841
-1002,-13.017,-14.002
-1000.4,-10.795,-12.164
-998.76,-8.573,-10.325
-997.16,-6.351,-8.4858
-995.56,-4.129,-6.647
-993.96,-1.907,-4.8081
-992.36,0.31496,-2.9692
-990.76,2.537,-1.1303
-989.16,4.759,0.70857
-987.93,5.5797,1.4986
-987.16,4.5694,0.91808
-986.4,3.559,0.33753
-985.64,2.5487,-0.24303
-984.87,1.5383,-0.82358
-984.11,0.52797,-1.4041
-983.35,-0.48238,-1.9847
-982.58,-1.4927,-2.5652
-981.82,-2.5031,-3.1458
-981.05,-3.5134,-3.7263
-978.11,-3.3583,-3.168
-971.94,-1.4752,-0.9213
-965.76,0.40783,1.3255
-959.59,2.2909,3.5722
-953.42,4.174,5.819
-947.24,6.0571,8.0657
-941.07,7.9401,10.312
-934.9,9.8232,12.559
-928.72,11.706,14.806
-922.55,13.589,17.053
-916.38,15.472,19.299
-910.2,17.356,21.546
-904.03,19.239,23.793
-897.86,21.122,26.04
-891.68,23.005,28.286
-885.53,26.323,30.316
-879.4,30.92,32.151
-873.26,35.518,33.987
-867.12,40.115,35.822
-860.99,44.712,37.658
-854.85,49.309,39.494
-848.72,53.906,41.329
-842.58,58.503,43.165
-836.45,63.1,45
-830.31,67.697,46.836
-824.18,72.294,48.671
-818.04,76.891,50.507
-811.91,81.488,52.343
-805.77,86.085,54.178
-799.64,90.682,56.014
-791.19,88.756,55.692
