fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-857.03,69.65,65.901
-838.74,55.639,88.589
-820.6,42.108,111.07
-801.07,47.243,124.28
-763.69,81.895,120.72
-736.13,93.639,117.69
-714.15,92.377,113.83
-692.17,91.115,109.97
-670.19,89.853,106.11
-647.92,89.296,102.36
-621.89,93.405,104.15
-595.5,95.562,108.55
-569.1,97.719,112.95
-542.36,96.159,115.14
-514.66,96.372,115.16
-486.96,96.585,115.19
-459.25,96.759,115.22
-431.68,96.499,115.7
-406.03,98.914,114.07
-381.39,103.95,104.9
-345.08,92.234,103.49
-295.28,53.536,112.68
-284.48,57.723,102.49
-279.54,66.503,91.059
-274.59,75.282,79.633
-259.4,73.759,79.007
-233.99,72.115,86.223
-208.58,70.471,93.44
-185.16,67.293,99.164
-179.23,58.928,85.383
-170.84,52.608,76.071
-157.65,46.192,77.891
-151.28,45.938,70.353
-146.18,42.178,59.44
-134.49,36.759,48.09
-123.24,31.995,38.22
-113.97,30.261,36.695
-104.7,28.526,35.169
-95.432,26.792,33.644
-86.162,25.058,32.119
-77.576,23.208,28.432
-69.088,23.074,22.832
-60.6,22.939,17.232
-53.143,23.757,13.475
-50.558,29.127,12.388
-48.359,29.126,11.683
-47.622,24.909,12.019
-46.884,20.692,12.355
-44.906,16.941,13.833
-42.804,14.112,13.942
-40.621,11.513,14.13
-38.438,8.915,14.317
-36.255,6.3166,14.505
-34.072,3.7181,14.693
-31.889,1.1197,14.881
-31.028,-0.0286,12.4
-31.165,-0.76045,8.5225
-28.92,1.256,6.4419
-25.863,4.5696,4.2607
-22.805,7.8831,2.0795
-21.024,9.0981,1.0172
-20.591,9.2308,0.36145
-20.158,9.3634,-0.29428
-19.721,9.4253,-0.90541
-18.871,8.2958,-0.59394
-17.652,7.1094,0.68553
-16.433,5.9231,1.965
-15.214,4.7367,3.2445
-13.995,3.5503,4.5239
-12.776,2.3639,5.8034
-11.556,1.1775,7.0829
-10.337,-0.0088514,8.3623
-9.1678,-1.1886,9.5438
-8.8003,-1.2819,7.9047
-8.8086,-0.16734,4.307
-8.8168,0.94721,0.70929
-8.748,2.0019,1.155
-8.8655,2.2576,1.9899
-8.9829,2.5133,2.8248
-9.1003,2.7691,3.6597
-8.9812,3.2786,4.4374
-8.4955,3.3876,4.3529
-8.0454,3.1495,3.9759
-7.5954,2.9113,3.5989
-39.407,-17.078,-21.725
-42.731,-15.869,-21.834
-46.055,-14.66,-21.943
-49.379,-13.452,-22.051
-52.703,-12.243,-22.16
-56.027,-11.034,-22.269
-59.351,-9.8255,-22.378
-63.326,-9.3964,-23.163
-67.56,-9.276,-24.215
-71.794,-9.1555,-25.267
-76.028,-9.0351,-26.32
-80.261,-8.9146,-27.372
-84.495,-8.7942,-28.425
-90.815,-11.815,-31.749
-99.87,-18.954,-38.052
-108.92,-26.092,-44.355
-117.98,-33.23,-50.657
-127.03,-40.368,-56.96
-136.42,-45.645,-61.522
-146.72,-45.682,-61.185
-157.03,-45.718,-60.847
-167.34,-45.754,-60.509
-177.65,-45.791,-60.172
-188.87,-45.956,-59.735
-209.15,-47.411,-58.315
-229.43,-48.866,-56.895
-249.71,-50.321,-55.476
-270,-51.775,-54.056
-287.55,-56.543,-62.949
-304.56,-61.973,-73.908
-321.56,-67.404,-84.868
-338.57,-72.834,-95.827
-364.6,-78.567,-103.78
-397.3,-84.524,-109.5
-430,-90.481,-115.23
-462.7,-96.438,-120.96
-492.81,-98.861,-123.51
-521.63,-99.522,-124.48
-550.45,-100.18,-125.45
-579.27,-100.84,-126.42
-609.64,-100.44,-125.32
-640.51,-99.695,-123.57
-675.45,-103.98,-127.58
-711.12,-109.17,-132.64
-738.68,-108.85,-127.35
-765.66,-108.14,-121.33
-792.64,-107.44,-115.31
-819.62,-106.73,-109.29
-846.97,-104.81,-103.66
-876,-97.282,-99.829
-905.03,-89.754,-95.998
-934.05,-82.225,-92.167
-963.08,-74.697,-88.336
-986.23,-67.702,-85.952
-1001.3,-61.437,-85.552
-1016.4,-55.173,-85.151
-1031.5,-48.908,-84.751
-1049.5,-47.85,-79.96
-1067.7,-47.124,-74.889
-1085.9,-46.397,-69.818
-1099.7,-44.629,-64.981
-1108.1,-41.632,-60.419
-1116.6,-38.635,-55.858
-1125,-35.637,-51.296
-1136.3,-47.765,-64.832
-1147.7,-60.693,-79.325
-1159.1,-73.62,-93.818
-1168.1,-76.502,-95.815
-1173.8,-66.653,-81.974
-1179.5,-56.803,-68.133
-1185.3,-46.953,-54.291
-1191,-37.103,-40.45
-1196.7,-27.342,-26.756
-1203.6,-25.333,-26.006
-1210.5,-23.325,-25.256
-1217.4,-21.316,-24.506
-1224.2,-19.307,-23.756
-1231.1,-17.299,-23.006
-1235.8,-15.442,-21.842
-1238.9,-13.695,-20.379
-1242.1,-11.947,-18.917
-1245.2,-10.2,-17.454
-1248.4,-8.4521,-15.992
-1251.5,-6.7047,-14.529
-1254.7,-4.9572,-13.067
-1257.4,-5.8393,-13.08
-1260,-6.8458,-13.163
-1262.1,-16.373,-11.693
-1265.3,-8.8589,-13.33
-1268,-9.8654,-13.413
-1270.7,-10.872,-13.496
-1273.2,-11.575,-13.462
-1275.5,-11.656,-13.186
-1277.7,-11.736,-12.91
-1280,-11.817,-12.634
-1282.3,-11.693,-12.209
-1284.8,-10.011,-10.648
-1287.7,-18.761,-16.493
-1289.9,-6.6467,-7.5277
-1292.5,-4.9648,-5.9675
-1292.8,-6.0639,-4.3736
-1292.9,-7.4557,-2.7763
-1293,-8.8474,-1.179
-1293.1,-10.239,0.41836
-1293.2,-9.3137,0.82975
-1293.4,-4.5802,-0.70783
-1293.5,0.15324,-2.2454
-1293.7,4.8867,-3.783
-1293.8,9.6202,-5.3206
-1276.9,-5.0294,19.091
-1257,-23.049,48.014
-1254.3,-25.437,39.901
-1273.6,-7.8743,-15.484
-1292.3,9.2192,-69.285
-1289,9.2111,-65.353
