PE (V):8000, 3rd Electrode (V):4000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):5.848292590887, 2st Solenoid wire current (A):0.15890097727815
ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
27175,1004.9640873691,-0.50877561399837,7.1341005397112,1231.7518333322,-1.6632179001267,23.351427241328
27176,1004.9280778125,9.6542944646021,2.3145047907296,1231.7371956927,31.491524973324,7.5467865154846
27177,1004.9042350647,7.4509054914102,-5.0906617256743,1231.7383264253,24.336021504809,-16.630403774757
27178,1004.9167326336,15.797877483718,-2.9000841181534,1232.0246492284,50.492961125041,-9.2739837280177
27179,1004.9309815533,1.6018136291861,11.563281145392,1231.7451932095,5.2113058494429,37.595225651425
27180,1004.9131826668,1.3192881566175,17.122512629969,1232.4820558963,4.1519527971143,53.821023996821
27181,1004.9607674715,-0.85080015696997,-0.56716744417332,1231.7880841594,-2.7916753123055,-1.864792523977
27182,1004.9976014562,-1.1892934418571,-17.17858958251,1232.8926284664,-3.6895298906597,-53.226357868422
27183,1004.9971464395,-17.191614756211,-1.1551326593712,1232.851419718,-53.329989856011,-3.5786273302124
27184,1004.9603693153,-8.9172063100495,6.1055692910727,1231.7393995581,-29.038927423799,19.886426232448
27185,1004.9820454256,0.020044596538364,16.252671662146,1232.0675127061,0.068389857056914,51.856127153405
27186,1004.9074210334,-5.3147389572794,9.2253908198944,1231.7369408694,-17.313720791605,30.059551113213
27187,1004.9678623836,1.811268483474,-5.486406251254,1231.7639195025,5.9344519102714,-17.98031567442
27188,1004.9487696634,-11.731811281734,-8.2553223078683,1231.8320411436,-37.84878787887,-26.628074119443
27189,1004.9845653493,-3.4161907645503,-6.2048131771986,1231.7513220287,-11.183758380325,-20.30873824279
27191,1004.9385236973,6.3386736426206,-1.697175246591,1231.7554866957,20.760677402175,-5.5604340240578
27192,1004.9981040965,-4.6514348895198,-14.379637820358,1231.8933421234,-14.956367643368,-46.223410310451
27193,1004.9429781932,4.2926141243965,9.2568739610578,1231.7370183803,13.9976983659,30.17880979528
27194,1004.9957750019,-3.9736625730567,8.4976219566924,1231.7398249354,-12.967939709905,27.737827818067
27195,1004.9999940537,-0.84175301650075,0.31366501158028,1231.7887202447,-2.7629410920679,1.0306384151584
27196,1004.9453389511,-10.585508786827,-13.303346168668,1232.3446370308,-33.442838325838,-42.021586590839
27197,1004.9524595841,-4.6644935990191,-10.608519072296,1231.7430903986,-15.170816932057,-34.494879664023
27198,1004.9252780234,-13.008833374143,5.0770365871168,1231.8086108786,-42.029113718696,16.40730804121
27199,1004.9974168581,7.7769537237575,-15.40244280815,1232.7127371985,24.240390605628,-48.019087835323
27200,1004.9507977673,-2.4768406974458,-3.2798360978609,1231.7767779933,-8.1268966886045,-10.760407933954
27201,1004.90110513,-2.3907812782055,-15.539086437584,1233.9934910681,-7.0557396858064,-45.828355788868
27202,1004.9366420382,7.9112618303411,0.30509541881317,1231.7464353258,25.875403807424,0.99551424725284
27203,1004.9703918724,-8.2108647674742,4.0063837546115,1231.7385585837,-26.81021510578,13.084443552407
27204,1004.9279055621,16.954033675252,-0.40139646673035,1233.2153962094,51.887970872564,-1.2332305936192
27205,1004.9461332565,9.2187242729145,12.309386992678,1231.9239356329,29.600378187949,39.51689754027
27206,1004.9251041116,-9.2988534620556,-6.4249898765192,1231.7418992639,-30.259122664185,-20.903453190003
27207,1004.9110873725,7.487469410831,-2.8235525359005,1231.7448256585,24.487277203783,-9.2367965812031
27208,1004.9489915715,0.53881512234,16.971890626208,1232.3294656832,1.7077254071076,53.639953840387
27209,1004.9016677728,-8.5059052632151,13.091955123268,1231.9555118423,-27.269332168363,41.980231690157
27210,1004.997564752,10.029272350847,14.040653052786,1232.6998333469,31.282022232312,43.785715444
27211,1004.9965834823,1.4422970378645,-8.9355006847666,1231.7386940772,4.707284721083,-29.179094991508
27212,1004.9372247347,8.6055382311032,14.516930619798,1233.2815338597,26.25644156185,44.283555697904
27213,1004.9801520221,5.5058059691869,10.53246458562,1231.7469940509,17.892870586115,34.221440102107
27214,1004.9340404687,-13.128521343344,-7.0990229502186,1231.8751762688,-42.251752404295,-22.841994272841
27215,1004.9672165714,11.551364719721,-12.305116508704,1232.2713338868,36.574917360889,-38.968399745963
27216,1004.9179352181,4.404703018189,2.8752838090655,1231.7680076491,14.443463831063,9.4262145232457
27217,1004.934104154,4.494030701616,0.42894959691439,1231.7732750151,14.742011075766,1.4061848215267
27218,1004.9781024856,-4.7390141088996,-8.908370353338,1231.7363485413,-15.45431005734,-29.044750953853
27219,1004.9505875948,1.411291221585,-14.772553172342,1231.8664143045,4.5391585855804,-47.557255268435
27220,1004.9029449087,11.177977242351,-2.1722175114146,1231.7412042671,36.367132611197,-7.0707396450288
27221,1004.9866212406,10.585053250568,-10.137446536744,1231.8550086177,34.099345182555,-32.663025766372
27222,1004.9109781593,-9.2311360361765,-7.9414017297042,1231.7529920065,-29.982867193159,-25.789187229493
27223,1004.9645686466,14.919242090298,-3.3218643166128,1231.9122648591,47.921553782257,-10.67431757526
27224,1004.9291335438,-0.20414011763848,3.4834335871851,1231.7809192154,-0.66955899325453,11.432899115681
27225,1004.9358654233,2.186087383202,-8.3056767477917,1231.7407342347,7.1419715263146,-27.144950549466
27226,1004.9498809297,-5.2693942163125,-1.5578870711313,1231.7642418145,-17.273933945963,-5.1052666765004
27228,1004.9115644392,2.6759137822035,9.615273914394,1231.7364816767,8.7307174908154,31.361230353861
27229,1004.90664117,4.5182471139383,0.90810695950005,1231.7731122526,14.821996549653,2.9773689899121
27230,1004.9887111487,6.929818659204,2.620622077042,1231.750978618,22.676116082425,8.5733555620099
27231,1004.9748161836,-8.3379784778955,-6.260777808277,1231.7370686086,-27.173809518352,-20.400585573798
27232,1004.9775384566,-0.64149385027492,2.5400921139061,1231.7844285265,-2.1048976394964,8.3390000990084
27233,1004.9629034215,-9.6189675179993,3.2069464326738,1231.736430882,-31.361101830703,10.458742661297
27234,1004.9633295532,-10.036525403816,-3.9808202112087,1231.7395563865,-32.687430553115,-12.961684342706
27235,1004.9131601008,3.4363220262143,12.602106775041,1231.7737935989,11.138166340857,40.83309165658
27236,1004.9001220115,1.709703918644,8.5367994619175,1231.7414497357,5.5898018727129,27.897990643973
27237,1004.9824692795,3.6471946027365,-0.18753463266237,1231.7800926632,11.96745605491,-0.61643635593064
27238,1004.9811575643,2.7583961907979,1.0505278300279,1231.7842551379,9.0546080887652,3.4472188101329
27239,1004.9215607323,-4.6311288373705,-10.325101456063,1231.7417602602,-15.071828704397,-33.594665491862
27240,1004.920671668,12.237579103093,2.8801254097779,1231.7598807383,39.705367302389,9.3409412626654
27241,1004.9627449454,5.5952649832341,-8.4565018204804,1231.7364325966,18.240604512125,-27.573425859459
27242,1004.9854817294,-15.62561468252,5.3023193049202,1233.5708390674,-47.090283448815,15.984241105643
27243,1004.9504313597,5.5199019410546,1.8989803453705,1231.7628444285,18.089886684715,6.2214450970735
27245,1004.9990604991,4.6830904529513,13.255464519919,1234.2980943716,13.298967672518,37.630908652617
27246,1004.9299491539,-13.492120249022,-10.24626402781,1233.225256016,-41.268155836604,-31.333973756233
27247,1004.9488292295,3.7673795827683,-0.1039304148452,1231.777064014,12.362447084907,-0.34231900394458
27248,1004.9800212029,3.66878105506,-5.2685164756109,1231.7570568673,12.015021891515,-17.257082577459
27249,1004.9620270035,9.5159469086991,-5.1108025428484,1231.7394926235,30.989336172832,-16.647082588406
27250,1004.9545718929,-9.6319005237989,9.2278916127724,1231.7808884056,-31.178300339568,29.875662522119
27251,1004.9445881829,5.1623736699413,-0.25497049788649,1231.7691012002,16.92645376542,-0.83735106546703
27252,1004.9123001327,-13.869578922413,8.5860773749268,1233.6733519229,-41.579458715965,25.745508236415
27253,1004.9938036973,12.960690747205,-7.8165747272239,1231.8949196298,41.656908239825,-25.128063502838
27254,1004.9551481953,11.486390754509,-1.4546621903245,1231.7428843155,37.351051247359,-4.7335664879998
27255,1004.9998172456,0.93981755950817,1.6121699166676,1231.7891322332,3.0849146491759,5.2935295914212
27256,1004.9799772942,-8.8139643991081,-4.8999580459422,1231.7363602261,-28.739816905413,-15.974054247147
27257,1004.983800522,5.3783406025517,13.110791128486,1231.8197978151,17.364365619864,42.318747914187
27258,1004.96407698,-7.1850672165526,-6.1903709357349,1231.7374042529,-23.452673518941,-20.20232855593
27259,1004.9545524909,-6.1985429686769,-13.460866025013,1231.8649225709,-19.960186042746,-43.33599136609
27260,1004.9843624582,7.6267204616845,-8.0379854034237,1231.7393397176,24.820629206718,-26.163398811668
27261,1004.9394081095,-4.2895846387636,2.9152041256372,1231.768947228,-14.064016295935,9.5597093824543
27262,1004.9242643566,-11.289399360817,5.4964791310517,1231.759264282,-36.627770692689,17.837079180218
27263,1004.9340189398,12.224059660316,2.6780807661888,1231.7577508668,39.66625947273,8.6864385515862
27264,1004.990120952,-2.0607577276278,2.0688393936302,1231.7842978611,-6.7637857341654,6.7912005837219
27265,1004.9501675969,-8.5037142005552,6.7271165333501,1231.7388222405,-27.690804346886,21.909435722386
27266,1004.9766860205,-6.8592619803198,-7.8450065759481,1231.7371188233,-22.355448625036,-25.563876519722
27267,1004.9103271584,-12.84042289875,2.4682614208935,1231.7739077462,-41.604382245768,8.0012487493562
27268,1004.9845358906,4.2995830457488,0.60143878387318,1231.7729586606,14.103615627529,1.9718565313275
27269,1004.9744141075,12.478757144107,7.8041988742991,1231.858452959,40.195155259892,25.133204433912
27270,1004.9787549654,2.3049112028442,-2.3811839237031,1231.7787886442,7.5638685704989,-7.8149910453529
27271,1004.91445017,0.048913251863189,-3.1868070993897,1231.7802561472,0.15911136671108,-10.460928415094
27272,1004.9816061564,-7.4321037644254,-3.9946153125474,1231.7427679135,-24.291940227431,-13.053847674469
27273,1004.9670962914,-5.0952487243102,-11.759569743372,1231.7650003917,-16.521484061814,-38.121829417202
27274,1004.9895066372,5.9243746248242,1.2121160049111,1231.7607492508,19.409908530143,3.9693824298158
27275,1004.9798502047,2.9798076752598,2.1271028875482,1231.7799068043,9.7781784393295,6.9789196089639
27276,1004.9230028878,7.6727298235281,-2.1284958446048,1231.7454260413,25.093842653241,-6.963846805848
27277,1004.9664783047,0.8839692816316,0.98911325676404,1231.7928278422,2.9045231744033,3.2473083175895
27278,1004.9807469878,5.5740001816386,-1.3431251304284,1231.7645059371,18.266864788337,-4.4030392746616
27279,1004.9813340378,-5.7461120840928,10.883996314412,1231.7537328397,-18.6499896972,35.333287205429
27280,1004.9377802874,13.25678934537,4.1931356606065,1231.8066490254,42.841021852056,13.546427160054
27281,1004.9424988976,-10.662825450677,6.4794617910158,1231.7566218944,-34.6002463444,21.029692812194
27282,1004.9606351465,10.018416470881,-1.6089906012161,1231.7364592459,32.663761049852,-5.2487739593912
27283,1004.9976422177,1.8304379436209,-8.1823998899344,1231.7439802757,5.9803200597544,-26.744215512289
27284,1004.9202501992,9.9965962551013,-7.6267589886315,1231.759954848,32.431377339967,-24.747642750582
27285,1004.9145145661,-2.1299461800068,0.29436618387686,1231.7862739735,-6.9934972149872,0.9679436822043
27286,1004.9849089666,-6.3036974820965,-8.6763293682113,1231.7387448895,-20.533814047843,-28.257309820369
27287,1004.9995114091,13.037754534431,1.5465858777278,1231.7750611185,42.229189873391,5.0058161356634
27288,1004.9037385001,-0.68349202418576,16.116015813102,1232.0410554824,-2.178767556851,51.483310621824
27289,1004.9974672446,-0.45828289430676,-12.228352166194,1231.7535386858,-1.4912098452861,-39.700497619973
27290,1004.966687551,-10.280427658111,4.3043334198014,1231.7403525989,-33.456212059917,14.011299161089
27291,1004.9289452411,-12.154255589272,-3.0701599855374,1231.7584997959,-39.438055767025,-9.9582392746293
27292,1004.9947733572,7.9088006064762,-3.6870419014034,1231.7422498303,25.838087677949,-12.048174805806
27293,1004.9295888661,-6.9425503725437,15.010298813204,1232.1409648429,-22.085370066042,47.761273009009
27294,1004.9196745657,12.659252812532,11.555245814025,1232.4540194877,39.838462468825,36.357415197139
27295,1004.9647297761,-3.7613590015667,-4.399725335104,1231.7637543124,-12.327704781118,-14.417592895963
27296,1004.9066653396,-11.227594725042,-5.7940400254376,1231.7620911882,-36.424459304575,-18.792872043673
27297,1004.9938836944,-10.393913425078,-8.0644560559174,1231.7754444187,-33.665731673297,-26.116087925248
27298,1004.9934163912,0.11454852746224,-4.6535031960166,1231.773341841,0.37414147061512,-15.26125616235
27299,1004.956552837,-6.7568581450565,13.17795437783,1231.8642317523,-21.751190109141,42.430546030516
27300,1004.9977858753,14.773500546671,-8.9142828674591,1232.688366138,46.089042285516,-27.815473661724
27301,1004.9992130703,10.903726222015,9.7009268004636,1231.8490446006,35.139351674398,31.257801071453
27302,1004.9237213759,-11.155110376673,11.504921160275,1232.0182283602,-35.660963929,36.785955334055
27303,1004.9809942521,-3.9640262787458,3.1160468049045,1231.7694006096,-12.996075129309,10.218090401116
27304,1004.9288393899,-4.843091941802,9.0331352516472,1231.7377289428,-15.786659881311,29.450970032759
27305,1004.9757450617,14.198548505437,0.59812310248127,1231.8233042085,45.825619613412,1.9264861414388
27306,1004.9023899575,-12.715249236381,11.629303182372,1232.5883952432,-39.817236125412,36.423413443583
27307,1004.9652599372,-13.160139909922,10.193343979649,1233.4726573391,-39.834477594323,30.860060555623
27308,1004.9183227538,-0.27328446164203,-4.5603723359757,1231.7732494349,-0.89780697364963,-14.959672376477
27309,1004.952937585,-1.0529478109032,14.285807510453,1231.8310608141,-3.3930225767058,46.089352296511
27310,1004.9699223252,5.6021582620284,-3.8482138998632,1231.7566135614,18.342434220885,-12.601783080921
27311,1004.9175026118,-4.3155980375084,5.0384094341502,1231.7561919556,-14.133476714486,16.50363586479
27312,1004.9987784896,-17.202126028307,-0.49441028936559,1232.909764367,-53.260322864562,-1.5262335465127
27313,1004.9284916549,-1.6190154418327,-16.464423409783,1232.1426997717,-5.1556519729676,-52.382226505601
27315,1004.9276774472,-0.3994610570835,8.6062674655434,1231.7407513501,-1.3028987135823,28.126519244915
27316,1004.9047866081,1.0318131601623,-1.5348772527489,1231.7882894603,3.3893984403349,-5.0401606180885
27317,1004.9096067647,7.2835417777243,14.964207959614,1232.1789156143,23.152299041307,47.55588072748
27318,1004.9799191201,-15.930614584022,-3.2774444739246,1232.069451859,-50.824534154844,-10.451705197579
27319,1004.9971907791,-14.592883486309,-8.1441380256714,1232.198093341,-46.329633319014,-25.850891809189
27320,1004.9423534061,-12.259550530538,10.996435743268,1232.123452194,-39.03380166125,35.018336336057
27321,1004.9056737652,9.3660040914175,2.4258715147115,1231.7365586405,30.566311701546,7.9138790519538
27322,1004.9324763658,3.5073141079279,13.993328901691,1231.8363053054,11.315215251404,45.127712565931
27323,1004.9712212123,3.2300061525848,-5.1851066699989,1231.7614050308,10.580660351317,-16.988543161281
27324,1004.9280123595,-12.422375811023,6.3500722372656,1231.8081133935,-40.135679700178,20.521123477098
27325,1004.9887923694,2.190532743078,11.233650953306,1231.7417061552,7.1276387180508,36.535977866358
27326,1004.9836244699,-2.3426807845996,-5.9641815932008,1231.7573945126,-7.6745893314823,-19.534033819206
27327,1004.9904022177,6.2365363714742,-11.601859580331,1231.7757573644,20.194729687935,-37.576052028967
27328,1004.9460021905,-0.38070373021657,13.373448369233,1231.78264596,-1.2285002906046,43.288924695464
27329,1004.9186462111,-13.905255136205,4.0924436810116,1231.8400646729,-44.83333837805,13.199166827462
27330,1004.900856308,2.0537728470282,13.438129238562,1231.7911818474,6.6479956793422,43.472377885477
27331,1004.9215320653,-0.42311631055418,7.2838309626046,1231.7520825935,-1.382663882635,23.840909057333
27332,1004.9323192965,7.174714727856,13.097441452344,1231.8763644911,23.092324402899,42.146026293543
27333,1004.9904947774,3.283610210487,-10.189732930285,1231.7383865224,10.692217847227,-33.189979116236
27334,1004.9655851929,-13.671495862632,-9.9132285788057,1232.2760444366,-43.286616047156,-31.381377116323
27335,1004.9271107447,0.67459925470326,3.0693131709296,1231.7813457324,2.2153988251004,10.074926259997
27336,1004.9687225034,8.3881971274507,6.7694024888739,1231.7396898184,27.320711146292,22.044307936499
27337,1004.9732330308,-0.31844216553415,-0.9278364981169,1231.7883206716,-1.0480074612055,-3.0454065936608
27338,1004.9044431012,-4.3298503008233,-6.355625867721,1231.7476215893,-14.168938286023,-20.793951036349
27339,1004.9782840407,-6.7126807141777,0.86975860055912,1231.7569730936,-21.979643884837,2.8496433783841
27340,1004.9558478834,-0.71091691236788,10.799604623144,1231.7391220287,-2.3122476694921,35.170444091682
27341,1004.9737802579,10.381855576468,-4.9574013890732,1231.7419370589,33.762141088893,-16.125078182015
27342,1004.9899638931,7.9049995954829,-7.2223247178255,1231.7384211766,25.745354578746,-23.526057373134
27343,1004.9170104016,-4.9133208071848,0.19707977257223,1231.7679154425,-16.113483849189,0.64743379755092
27344,1004.9999267023,7.9627154285643,-1.1222465590706,1231.7450472268,26.034990318002,-3.6713544371182
27345,1004.9668818895,10.023296561932,-10.829976146427,1231.8608588324,32.276010079133,-34.879522291473
27346,1004.9543379104,-12.080093680227,7.6853754260663,1231.8307383716,-38.971799301122,24.798669690282
27347,1004.9173862984,-1.0665756422767,-4.0891429948381,1231.7752977469,-3.5009758867786,-13.416115307584
27348,1004.9130886027,13.467056239452,-10.65722566093,1232.4827566007,42.327131769303,-33.502216503091
27349,1004.9432105397,-6.0800920722428,-4.4953492612349,1231.7477098603,-19.895569196867,-14.70705855765
27350,1004.9696016986,-5.1015350748465,14.937273166817,1231.9755423812,-16.332754301368,47.835820580436
27351,1004.9043818644,-17.123235467035,-0.99976179572729,1232.9969134909,-52.846994341475,-3.0805658408627
27352,1004.9018717966,17.194897068262,-1.161402092478,1232.5995681085,53.831847755605,-3.6409795828108
27353,1004.9164801766,-12.433266846617,1.9817538705467,1231.7606626407,-40.337315149374,6.4330713091977
27354,1004.9313043651,7.8745068128969,4.2216885269853,1231.7398763164,25.724222830497,13.788416030172
27355,1004.967664534,-6.6523998282946,-5.2647650664994,1231.7417074827,-21.743427143669,-17.205064063298
27356,1004.9823917704,2.1958689010791,-4.1471918008854,1231.7728741933,7.2003003710758,-13.601208486512
27357,1004.9968989729,-0.8829975739496,17.229763915964,1232.7493743832,-2.7451061322736,53.655212654098
27358,1004.9047959171,-4.7405825632761,-11.244752674668,1231.7530247465,-15.398926268124,-36.517379341894
27359,1004.9723361347,-7.2929555128547,-6.0206463586918,1231.7379122177,-23.805208269722,-19.648665478081
27360,1004.939532858,-12.255530002094,-11.830066768158,1232.3648055774,-38.685493827829,-37.335749003192
27361,1004.9465878929,-3.878315147602,-12.312348407313,1231.7674110137,-12.574156661268,-39.906516110939
27362,1004.9990094416,-12.215126446807,-12.181458890837,1232.6578855632,-38.161031970153,-38.04930728335
27363,1004.974504075,8.181061760865,-7.5264708446657,1231.7398490164,26.623847364426,-24.497808241105
27364,1004.900887,15.992603469424,2.2205281659046,1232.0457156831,51.083224249093,7.0880535490311
27365,1004.9606222078,4.2936175023698,16.361487726251,1232.2892767182,13.591132717824,51.772406903541
27366,1004.9526310624,6.4067730041994,-8.316700478117,1231.7365610661,20.874854140259,-27.102882306013
27367,1004.9314133165,5.8643458971693,-14.869905582371,1232.0125092827,18.750403219377,-47.556959481949
27368,1004.9263208617,13.946847727889,6.7240980063708,1231.9334942846,44.752801751863,21.571374098447
27369,1004.9434100362,5.6076222814063,-8.9103220869925,1231.7364917962,18.270024593199,-29.036270074562
27370,1004.9638623801,3.5524972365163,10.19410505951,1231.7395832062,11.572423357203,33.198601851337
27371,1004.9200013525,-12.228430897019,-4.4998710952231,1231.7724877473,-39.627221050402,-14.578160590541
27372,1004.9448272146,2.5520356900799,-10.209314601529,1231.736501261,8.3129346456228,-33.268323704059
27373,1004.917766254,-10.666025821469,-3.8234573374436,1231.7416031791,-34.705786656947,-12.437490048338
27374,1004.9036571396,-14.531756661084,9.2473476622212,1232.5701311927,-45.53490683276,28.982288500476
27375,1004.9283733093,-6.5343443524603,5.0875510100464,1231.7451055545,-21.36214603372,16.635181981499
27376,1004.9146233532,-9.62304209787,-13.546338806905,1232.1679181061,-30.596007915194,-43.061667724111
27377,1004.9351663813,-3.6692529764056,-16.659028964338,1232.378577567,-11.579285568716,-52.54925859469
27378,1004.9945585705,11.424606341333,4.4196813540402,1231.7535413494,37.09158148609,14.345488071297
27379,1004.935935751,11.150859057128,-4.6229948188712,1231.7499722009,36.220119393035,-15.02020285471
27380,1004.9624193008,-7.3520518017156,-14.614126594257,1232.0921935649,-23.439252575688,-46.58139888882
27381,1004.9629854444,5.3818551700375,-14.875408934935,1231.9807261633,17.227056895004,-47.6282821028
27382,1004.9322637727,9.5356446836241,14.163701857635,1232.3898381435,30.072552025644,44.659295395773
27383,1004.9926443256,-12.696477311178,-9.3693692707631,1233.9823306445,-37.498645596423,-27.666831528087
27384,1004.9521656268,-6.380238674842,2.5076890543705,1231.755398387,-20.889861054123,8.2126909613898
27385,1004.9482948172,-9.2671380534187,-6.9855565447574,1231.7434131448,-30.135633967961,-22.711974719529
27386,1004.9761296405,1.0881582405012,12.282406029139,1231.7538916651,3.5356795585532,39.869272742774
27387,1004.9869314392,12.08883658033,11.619098193672,1232.2193057434,38.350862650996,36.85425772824
27388,1004.9421158474,-5.0716745763276,-1.0396435823518,1231.7690219737,-16.629447804343,-3.4074301120881
27389,1004.9115355202,12.336058587288,-2.6261094631386,1231.7616067485,40.019855309346,-8.5231378432261
27390,1004.9155290553,-7.4401097826098,-5.0403594761435,1231.7388030601,-24.304534948295,-16.462001170306
27392,1004.9638937024,3.8331985425418,-2.8153394631397,1231.7717161864,12.5701210919,-9.2337449843776
27393,1004.95067709,-12.082699215481,-11.917340072843,1232.3210640492,-38.198938843649,-37.669449230647
27394,1004.9413672313,4.6774054640243,12.056878448925,1231.7681916991,15.16347851896,39.07636551225
27395,1004.9307895778,-10.650772910552,2.3669282920596,1231.7381870565,-34.680756032824,7.7103975707195
27396,1004.9710376984,4.6198115813951,4.9799611688249,1231.7566699552,15.128119503942,16.304983284814
27397,1004.9657966118,-7.9730279902713,-11.823528872917,1231.8281289948,-25.731815946918,-38.151801722308
27398,1004.9226568335,1.7636614479758,0.30719571086227,1231.7869773374,5.7924432492055,1.0073532784294
27399,1004.9327011177,2.8390147890364,-9.4978344262664,1231.7374312052,9.2577939854677,-30.981782516434
27400,1004.9045004722,16.833964160156,-3.2833115239288,1232.9992583659,51.949409073413,-10.137309030318
27401,1004.9233705997,10.710643568009,-3.6305509486461,1231.7418247482,34.849747119937,-11.816325143116
27402,1004.912320346,-6.9762259183976,-0.40359577174951,1231.751483687,-22.841168628334,-1.3195712432766
27403,1004.9829092678,-12.738228512909,0.40328837380748,1231.7636720497,-41.302588384496,1.3112068446833
27404,1004.9052640234,-4.8050334062398,9.1398769478078,1231.7378982247,-15.661515939718,29.797213524408
27405,1004.9567675615,-9.4750263736015,-4.4898075377316,1231.7366117735,-30.877239408404,-14.628047703829
27406,1004.9670025469,-3.3369619788639,16.54563892431,1232.2719444445,-10.561884719274,52.392785296975
27407,1004.9613450533,3.0818212585481,-2.6635354873756,1231.7769352199,10.110397515692,-8.7394937035489
27408,1004.9572378054,10.138635330473,-0.62302143133145,1231.7365340041,33.055740224416,-2.0340746057769
27409,1004.953887916,-14.694353941347,-8.4550436885771,1232.3085544163,-46.469249951049,-26.732628244243
27410,1004.9459495644,-4.3023418931447,16.443966773052,1232.3426359119,-13.587407371618,51.951374293729
27411,1004.9668019691,1.0052423208683,6.0407543125563,1231.7615560811,3.2951357964186,19.790580627361
27412,1004.9395197968,-2.6446654115833,-5.2460699984253,1231.7619554319,-8.6684923856702,-17.190959638031
27413,1004.9375341469,1.5012981776361,-7.4301426459241,1231.7474972436,4.9100845184514,-24.31195451426
27414,1004.9569490642,3.8531102179183,-6.05425219934,1231.7521493648,12.610248559337,-19.81772091312
27415,1004.9949730722,4.1152255434548,-8.0673991535443,1231.7386589399,13.435898347049,-26.345005428746
27416,1004.9263458133,-0.8534775327302,-1.1809574930367,1231.7896921121,-2.8021568324429,-3.8801035797564
27417,1004.9299258389,2.459231065721,-14.742436374628,1231.8781229321,7.909213882108,-47.43995616069
27418,1004.9967686809,5.7399687093673,-16.268730332043,1232.7586048192,17.865538420905,-50.6499560975
27419,1004.9545300615,-6.6499093672744,-2.7197225772327,1231.7522645914,-21.767048728953,-8.9003506234333
27420,1004.9188661734,3.0064042859349,16.87849969901,1232.4569062324,9.4639250552366,53.103709366673
27421,1004.9350067261,12.637933577267,-2.8765041612903,1231.769258731,40.957770884669,-9.3262271489995
27422,1004.9209298268,15.824817451767,-4.9585382143841,1232.155959727,50.324696945642,-15.773668162934
27423,1004.9151528726,-6.1174016479453,5.646367782193,1231.7444510052,-19.998412162626,18.461929134808
27424,1004.9951135924,-6.9753220074788,2.4319799020938,1231.7514385913,-22.823840428106,7.9597276089438
27425,1004.9185560945,15.056634920285,-7.9587283257234,1233.1388434281,46.204133392386,-24.428488366555
27426,1004.9631246759,-9.6062636149176,4.9308595504371,1231.7395456576,-31.283668587908,16.061173481755
27427,1004.987241703,-4.1497448985004,-14.590292931153,1231.8975799084,-13.340418406124,-46.888899083354
27428,1004.9522646696,5.6916905030619,4.3969268466392,1231.7523690339,18.631022067824,14.390417982119
27429,1004.9507459756,-16.922434449591,-1.2775913970149,1232.3207368539,-53.495651532494,-4.0339628073016
27430,1004.9775931245,13.426950430704,-4.6273199366693,1231.8224277485,43.335146150188,-14.938737549385
27431,1004.9417922142,4.7688332668603,4.4911446631513,1231.7554622849,15.620655561998,14.708565406063
27432,1004.9342799719,16.393288870789,-4.734554270067,1232.3817431364,51.704774856133,-14.937960530289
27433,1004.9097052402,-15.284589722308,-2.9697454355203,1231.9466116409,-49.020908603608,-9.5200512018269
27434,1004.949349242,-2.7819217235783,12.132485033593,1231.7558514983,-9.0247766802506,39.374533115871
27435,1004.9976063127,-1.5295049503038,-1.5922912780158,1231.7851248826,-5.0218168526926,-5.2262890087576
27436,1004.9839190954,9.8184655583616,8.1182818497205,1231.7636099839,31.838200208717,26.320402781888
27437,1004.9257381114,17.095222332955,-0.68569072507117,1232.4298929616,53.850484987857,-2.164892209202
27438,1004.982509992,-3.1513988717066,-10.259482033473,1231.7389171397,-10.267029164195,-33.414253875647
27439,1004.9871213603,14.364625582485,-6.6146849151266,1233.9681640144,42.463147734722,-19.558196886403
27440,1004.9800137721,-13.091260952183,-10.537574732611,1232.236162099,-41.507885727313,-33.405051622068
27441,1004.967443679,6.7686924623991,15.459252055954,1232.2706960826,21.438503502549,48.952390343675
27442,1004.9046670844,-12.64344917119,-0.029470115171921,1231.7621379138,-41.015072358056,-0.091934833535032
27443,1004.9217811794,3.1452938822311,15.938302282978,1233.7211787494,9.4168385129181,47.693700338778
27444,1004.9668433343,5.3181405187726,-1.1289060624622,1231.7646736935,17.432773559707,-3.7023109336445
27445,1004.9291830614,1.631187025727,-12.884701335167,1231.7703699458,5.2824961023378,-41.756630016185
27446,1004.9973298296,10.644099670768,13.579610581155,1232.723233939,33.176295182183,42.31831939303
27447,1004.9642270082,-14.136764069488,-7.0843774874993,1231.9796225198,-45.265622543876,-22.679140693069
27449,1004.9190155705,-7.5992529312218,3.3680486693367,1231.7446556253,-24.843952034235,11.013689252411
27450,1004.935994258,6.6598335693874,10.584506837378,1231.7574650815,21.613769729488,34.344004739279
27451,1004.9119921637,15.229635011565,-3.1816540472723,1231.9443295819,48.846242398947,-10.209114941171
27452,1004.9408639095,-9.7674108570258,-1.5330280792182,1231.7379170148,-31.861542026856,-4.9978137011248
27453,1004.9901864397,14.069988426248,1.3991988574351,1231.817562747,45.421491575935,4.5130390845151
