ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
27597,1014.999999985,-0.71073291740707,-0.0442200021065,2378.4937122785,35.439768823432,-3.5021051060686
27598,1014.9999999906,0.24946181841594,0.54291008220888,2377.8074478976,-13.139164470996,-22.854850376054
27599,1014.9999999996,-0.37448117776861,-0.88133283294898,2383.6550518085,-14.497567308481,-32.549511031266
27600,1014.9999999818,0.65090446067316,-0.4086141350424,2377.9309983765,-23.157837505042,17.120129877875
27601,1014.9999999902,0.27146309696915,-0.80703786904238,2378.6258858711,0.13037986469964,37.23754304553
27602,1014.9999999896,0.72474750581628,0.15753906903312,2378.4540257325,-35.041023677962,-3.6308277928827
27603,1014.9999999889,-0.11925622654896,0.57654755060084,2377.71211545,0.57174560063178,-24.799007430718
27604,1014.9999999887,0.25772133550911,-0.50124681289389,2377.3753388755,-2.3265716922842,17.238084163182
27605,1014.9999999877,0.26618586826741,-0.5413179717306,2377.4447922202,-2.2338135867746,19.116756154046
27606,1014.9999999962,0.75820286043813,-0.066964417848755,2379.0829670133,-39.225690536706,12.100876645834
27607,1014.9999999992,-0.0082454271459403,0.58992122780189,2377.7477013829,-3.6748418311386,-25.237166267711
27608,1014.9999999924,-0.26529731144663,0.47097442236407,2377.5535020729,7.4062398680734,-20.358934014667
27609,1014.999999984,0.33807814509299,-0.80142470138228,2378.4102817546,-2.7519829669265,34.854483636607
27610,1014.9999999909,0.7137543148878,0.23471934783473,2378.8507206094,-38.274520042246,-7.7559296527612
27611,1014.9999999968,0.27318132377575,0.17997209352586,2377.2560292978,-10.150143754842,-8.3609784463072
27612,1014.999999992,0.11220232903254,-0.19878833090225,2377.1443983107,0.016624366702265,5.3206760178056
27613,1014.9999999992,0.074571630076451,-0.7879981684056,2383.5118141767,4.758728328221,-36.430108516737
27614,1014.9999999944,0.20123007565925,-0.017374575489017,2377.1996463613,-5.5780669642304,-1.3536914048237
27615,1014.9999999895,0.57210651378357,0.030017207240086,2377.6349554043,-23.27577390513,-0.77381385415291
27616,1014.9999999839,-0.46288225426136,-0.25826681105875,2377.7436150267,24.890757078464,9.1317693447109
27617,1014.9999999875,-0.29023852287381,0.31592618859902,2377.3678592716,10.165591965829,-13.950362771522
27618,1014.999999992,0.49957043242123,0.36651151713639,2377.8476230239,-22.325892260661,-14.857293222091
27619,1014.9999999901,-0.66078544421048,-0.1222336016934,2378.1668628651,32.605916070885,0.89864547188513
27620,1014.9999999905,-0.60619030733107,-0.1100906249714,2379.9165785286,43.969911840462,-1.8863585698034
27621,1014.9999999839,0.048703373640633,-0.75412789174901,2378.2876518458,9.9134416109237,33.27018375514
27622,1014.9999999909,0.55588482101925,-0.24779935551914,2377.5482976317,-19.18096268894,9.0668618988331
27623,1014.9999999967,0.53266348949072,-0.35927186634829,2377.5462514836,-16.815737190172,12.533045355953
27624,1014.9999999839,-0.55076597675154,0.55618370036607,2378.9488748543,19.638940359004,-33.701179783407
27625,1014.9999999986,0.49932401480389,0.12782467343699,2377.5233216601,-20.315793575637,-5.1662152312672
27626,1014.9999999934,-0.65960743662633,-0.2028825556884,2378.3368760077,34.342651949403,4.4452960180685
27627,1014.9999999852,0.37688610424117,0.098871589901813,2377.2997921537,-14.100235496438,-4.9039802349628
27628,1014.9999999853,-0.24921691699033,0.55068259025658,2377.7114253303,5.8216787798134,-23.867673588408
27629,1014.9999999915,-0.28340362397727,-0.30877354269261,2377.4622581366,18.025911953214,11.508499286326
27630,1014.9999999851,-0.63788974063449,0.29429025643467,2379.4683497989,34.965131393508,-22.484690399013
27631,1014.9999999865,0.36996481134366,0.61387454067818,2378.2444754078,-20.038238628738,-26.212433724151
27632,1014.9999999897,0.21872138091758,0.32562989671111,2377.3476609952,-9.1582300296598,-14.193081489714
27633,1014.9999999962,-0.19009975512417,0.30317036669265,2377.2833202083,6.4106154319905,-13.436651027552
27634,1014.9999999826,0.49526023290304,-0.74690342324026,2379.7966964827,-13.590017005609,40.752576856385
27635,1014.9999999821,0.30864491432473,0.65776803360102,2378.3089389152,-17.983551455997,-28.449532186395
27636,1014.9999999971,0.48470365440118,0.53333307682948,2378.2755202414,-24.326205381723,-22.637406690476
27637,1014.999999989,0.96960771785729,0.39546751508541,2383.6864345404,33.62871392321,12.828754868402
27638,1014.9999999839,-0.019241205812066,0.69464555790375,2379.6708425023,-10.742585307399,-42.05189718509
27639,1014.9999999887,0.38682818346955,-0.72498409296178,2377.9057985214,-5.6540309539017,28.178868414926
27640,1014.9999999821,0.67654660942715,-0.44392779284881,2379.2754219792,-31.636322605241,26.335645334273
27641,1014.9999999902,0.24676600333268,0.33502056520189,2380.8921297475,-31.878184886836,-31.736722491596
27642,1014.9999999885,-0.59404901387575,0.14074747108914,2380.0245942581,40.566332239225,-16.053811943933
27643,1014.9999999913,0.40262208581611,-0.43733906715806,2377.3918882984,-9.6099191314385,14.402595537767
27644,1014.9999999963,0.31155983349938,0.64212642821719,2379.7660580552,-24.791929588957,-35.403179709593
27645,1014.9999999932,0.55879663139963,0.49556733781869,2379.1288311651,-32.611088726824,-23.996693394422
27646,1014.9999999936,-0.13492356317115,0.70854373396112,2378.1153382931,-0.97884375639773,-31.689987774076
27647,1014.9999999982,-0.3827668893896,0.68407036338715,2379.3550898165,9.7553422013806,-40.566383664377
27648,1014.9999999959,-0.6948311951036,0.1662589480157,2378.3568321438,31.582371209453,-12.164429606121
27649,1014.9999999857,0.33475720086149,0.21418086741496,2377.3279166284,-13.154577134913,-9.4203169731662
27650,1014.9999999967,-0.2951794786123,-0.2945736918024,2377.45744128,18.242224635356,10.913585820411
27651,1014.9999999865,-0.5934849631529,-0.33369814521611,2379.436386633,41.273008659122,11.879479018317
27652,1014.9999999902,0.33594724736005,-0.61040249426271,2377.61019146,-4.6673997440316,22.057380252353
27653,1014.9999999836,0.16279486969315,0.50183025955884,2377.6206382852,-9.0379140792324,-21.424766749709
27654,1014.9999999847,-0.50411561797572,0.60512740311682,2378.5040355272,15.711093589576,-31.271192784607
27655,1014.9999999916,-0.12665473101255,-0.36999233802195,2377.3565940604,12.430693309,13.739819342326
27656,1014.9999999832,0.63624535432343,0.35937057952564,2379.2148880627,-37.375132901873,-16.885712337832
27657,1014.9999999939,0.65155397019644,0.068266678952187,2380.0678009124,-44.464577152304,6.6668852729436
27658,1014.9999999902,0.022999638270373,-0.38787980968035,2377.2667664182,6.3128990171164,13.419133117698
27659,1014.9999999868,0.71087779209168,0.11582337081353,2378.2266091823,-32.937205775792,-1.9076572430056
27660,1014.9999999997,0.24502699650323,0.62113160059344,2377.9879242723,-14.256940314182,-26.530354601997
27661,1014.9999999816,0.65857145040701,-0.49717208303649,2378.0991774417,-22.846249773074,20.708020745564
27662,1014.9999999974,0.40787366089077,-0.37139683003201,2377.3393265879,-10.524771567016,11.715445373266
27663,1014.9999999853,-0.67928495656972,0.23171329968856,2379.2420472538,36.3233570163,-18.187913988245
27664,1014.9999999893,0.44215020044987,-0.46792839299651,2377.4780696013,-11.209631609504,15.792239690195
27665,1014.9999999961,-0.32199980420222,-0.052653633966728,2377.2841770855,15.592027966055,0.65138676268579
27666,1014.9999999871,-0.57805330410738,-0.27703893547669,2378.0723729959,30.846965702889,8.8735094455547
27667,1014.9999999838,0.57743135459597,-0.56228549733452,2377.830879307,-17.236194831693,20.976034515173
27668,1014.9999999979,-0.20406397895447,-0.01550313537126,2377.2299807649,10.348364466511,-0.78366982670245
27669,1014.9999999936,-0.60030209147469,0.26346559302255,2377.9200306769,24.805271810335,-14.411022044749
27670,1014.9999999984,0.53021496100814,-0.080095413271633,2377.4891785209,-19.90095690964,2.676988607733
27671,1014.9999999932,-0.38153584427274,0.71190248125737,2378.6466281249,8.6748639222916,-36.27518681214
27672,1014.9999999969,0.048232451414794,-0.6210427944964,2380.1082665964,15.330721503292,43.006823438587
27673,1014.9999999872,-0.30409708196836,0.20933547395044,2377.3020963075,11.903875727895,-9.6593849189227
27674,1014.999999992,0.34074635395653,-0.80233866521573,2378.4223507702,-2.8819655363209,34.933222345185
27675,1014.9999999914,-0.26883708467051,0.2913200284708,2377.3235259605,9.6040107464647,-12.902521028629
27676,1014.9999999917,0.545913946786,0.45984391623629,2378.2414751228,-26.687193391678,-19.198068371102
27677,1014.9999999867,0.2942647001758,-0.7997267024182,2378.4571015864,-0.75041812976573,35.57091615816
27678,1014.9999999825,0.053187542305684,-0.53817491492776,2383.1032811511,8.0335925980736,-38.016521474593
27679,1014.9999999873,-0.29248898954561,0.19663418963981,2377.2780663756,11.581252952555,-9.1466992474844
27680,1014.9999999983,0.74771703197664,0.014632695835425,2378.3704524442,-34.453371851144,3.7617042482547
27681,1014.9999999885,0.61877176783224,0.2424649386782,2379.8224985671,-41.750539391166,-12.647205554357
27682,1014.9999999894,-0.24842270522364,0.31869487017534,2381.2574322517,5.7834510933329,-44.726722571579
27683,1014.9999999975,0.53495003748658,0.1234618282152,2380.4747748857,-45.10385666424,-4.0893384809513
27684,1014.999999982,0.48236632938792,-0.72479938125313,2378.0097539366,-10.507387858661,27.746921795938
27685,1014.9999999966,0.30712341667955,-0.4803321048576,2377.3655082899,-4.6708631299011,16.062405788363
27686,1014.9999999817,0.22824633725536,-0.33424810163664,2377.2308644487,-3.1523959724172,10.338786774542
27687,1014.9999999877,0.73989324455127,0.14193565016756,2379.0807770681,-40.689275041721,-1.9652490126414
27688,1014.9999999981,0.51100820192852,-0.61593937973537,2377.8234564263,-12.986174572659,22.169488031641
27689,1014.9999999975,0.67232072779093,-0.27555718181035,2377.8841899876,-25.526328732669,12.706496899854
27690,1014.9999999915,-0.0058244031136425,-0.76202204388029,2378.6875648275,13.968596086018,36.633305143885
27691,1014.9999999902,0.41868793574949,-0.30165352152174,2377.3204934573,-11.810915032142,9.2437518837206
27692,1014.9999999957,-0.12721576530851,-0.014298107822859,2377.1592703891,7.3074697645116,-1.050300702097
27693,1014.9999999909,0.70057971202883,-0.023664498416902,2379.6887336919,-42.1479123907,12.360299173675
27694,1014.9999999889,0.59563896540578,-0.64088544524472,2378.0930099523,-17.910919367839,24.690918598186
27695,1014.9999999964,-0.49533251877574,-0.16745282342062,2377.6759925637,24.472224820174,4.7507198423496
27696,1014.9999999837,0.36680420933155,0.39689135972838,2377.6220526799,-16.136430367425,-16.528115114901
27697,1014.9999999834,0.08935823248491,0.084721384255999,2381.8807413324,-43.370988421351,9.1807280034898
27698,1014.9999999957,-0.51178437286573,0.059760817197539,2377.6012280034,22.393529242048,-4.820224280516
27699,1014.9999999812,0.76358793972769,-0.064401539350542,2378.5241322517,-35.126765938998,8.456553614991
27700,1014.9999999901,0.053176496355174,-0.60602592589406,2377.6581840028,7.6884812564464,23.631566249071
27701,1014.999999998,0.57488128054743,-0.78404494699232,2378.7025008495,-15.870404453285,33.421422303104
27702,1014.9999999859,0.21835874607739,-0.5724068514557,2377.5081819208,0.19672921765337,20.938488932026
27703,1014.999999998,-0.6109113822834,-0.09030248456606,2377.8625591994,28.970556000382,0.21893926663773
27704,1014.9999999992,-0.50225594606927,-0.46509058937725,2379.1737121654,36.386285578142,21.167634139796
27705,1014.9999999897,0.4465279582805,0.50438680505771,2378.0020700392,-21.555368831143,-21.066021182949
27706,1014.9999999924,-0.6640877618338,-0.14073681624228,2379.4674320204,42.569019142755,-0.19197507239886
27707,1014.9999999991,0.2316419380291,-0.60034137725596,2377.5641213502,-0.057112186956485,22.248421567429
27708,1014.9999999962,0.49612984671353,0.046200276215449,2377.4588494025,-19.477937540209,-2.137055748856
27709,1014.999999996,0.61862372264147,-0.72950468516246,2378.6620355487,-19.496080940349,31.021619887681
27710,1014.9999999994,0.684598336545,-0.032390556438977,2377.9220622208,-29.000896710776,3.603284987607
27711,1014.9999999918,0.5128295610931,0.41653456347039,2377.93797012,-23.833058309627,-17.013318783583
27712,1014.9999999863,0.37546726925287,-0.81875589004351,2378.654626287,-4.428209827592,36.749315208138
27713,1014.9999999848,0.69571112104467,0.1212939138915,2379.6893336003,-43.624908743303,-0.32983795047757
27714,1014.9999999986,0.21070461714385,-0.2543688849559,2377.175126192,-3.2820843072327,7.2774991774232
27715,1014.9999999888,0.51374094862045,0.26710335037541,2377.7094631799,-22.156150778306,-10.705255085045
27716,1014.9999999829,-0.32596609211605,0.45682594486642,2380.6467733119,11.766422633534,-43.566262221595
27717,1014.9999999949,-0.12602667605273,0.63404127681635,2377.806484506,-0.081084777603767,-27.61295414501
27718,1014.9999999947,0.64424664093383,-0.081903776388171,2377.8131361636,-25.887366545288,4.6947487144725
27719,1014.9999999852,0.29711009141163,0.20113934389108,2377.2779959288,-11.333753657273,-9.0736517547063
27720,1014.9999999887,0.23392549849295,-0.01348281223975,2377.2035939325,-6.9506657286782,-1.4371382193345
27721,1014.9999999855,-0.060711068899782,-0.54016996099635,2377.6039068429,12.04725385658,21.070144190373
27722,1014.9999999905,0.29117729769869,0.60747102625573,2378.0068873071,-15.970575112783,-25.752206548923
27723,1014.9999999874,0.20092913141574,-0.41984645382872,2380.9716415226,1.6712875470767,45.892837176005
27724,1014.9999999969,-0.45287124112428,0.54146935868381,2379.7743883519,17.194862397734,-39.58982369127
27725,1014.9999999833,-0.037212704118629,-0.26419008359012,2377.2235469809,6.9252352586497,8.5873708503062
27726,1014.9999999949,0.026706724761994,-0.16723448923114,2377.0941010388,3.0357359250351,4.3389493037061
27727,1014.9999999951,-0.49998055837786,-0.21389002787204,2377.7528631902,25.55312327322,6.7902787864407
27728,1014.9999999902,-0.54191685101521,-0.31346655294192,2379.8715563091,42.803337475162,12.082217503323
27729,1014.999999989,-0.56501195755108,0.33520795068022,2377.856939367,22.107680433781,-16.927749673197
27730,1014.9999999865,-0.23963195438912,-0.57306856948754,2377.9848592625,20.975921887021,23.943975574132
27731,1014.999999986,-0.4595946590816,-0.22560486484204,2377.6778655572,24.019237783788,7.6207666458517
27732,1014.999999983,-0.59527890285011,-0.0015231233222281,2377.8531136561,27.089160079968,-3.2712425176995
27733,1014.9999999921,-0.68390870009716,0.2407191352544,2378.4141625697,30.535698679347,-15.424091805946
27734,1014.9999999946,-0.36351328570096,0.0032295657902924,2377.3231767407,16.643701170639,-1.7336975348311
27735,1014.9999999826,0.64396901332979,-0.66418667957155,2378.6758015408,-22.191040214314,28.596937284565
27736,1014.9999999957,0.14413151390094,-0.099555949210171,2377.1652605333,-2.4860217329963,1.5276152350584
27737,1014.9999999994,0.28538674741478,-0.01037416655126,2377.2356331033,-9.1284976612088,-1.4345547998436
27738,1014.9999999856,0.024422384565836,-0.7009346866563,2377.9645059145,10.167010398811,29.347742718057
27739,1014.9999999931,-0.16371095855411,0.18546349809136,2377.2231750095,6.6251137535572,-8.7438306612958
27740,1014.9999999872,-0.18858312382091,0.018153829138707,2377.1505132695,9.3522637201447,-2.1178558157721
27741,1014.999999988,0.12195124828656,-0.75865365849149,2379.3170028612,7.8770433341804,42.012448060377
27742,1014.9999999818,-0.10804883123489,0.4846662796765,2377.5082930929,1.4056150594882,-20.73255641932
27743,1014.9999999916,0.33883155851034,-0.1510499985989,2377.2360168961,-10.055088713987,3.8036417238409
27744,1014.9999999898,-0.011271057434083,-0.026091258940253,2377.1312288264,2.8734159623051,-0.94571543253279
27745,1014.9999999945,0.46926221147166,-0.81451875542182,2378.6477033245,-9.1919441943529,35.297461648075
27746,1014.9999999848,0.055814110668764,-0.36414179772625,2377.233323876,4.6002809308881,12.183895726266
27747,1014.999999998,0.28089906654217,0.64309095639952,2379.8116405538,-23.671601119422,-36.424794536717
27748,1014.9999999812,0.00088402243404663,0.28718962287004,2377.2376229124,-0.40119827625313,-12.947581965467
27749,1014.9999999895,-0.15155165925092,0.61490089969169,2383.4985054504,-11.218960593052,34.69137706678
27750,1014.9999999919,0.34080598086899,-0.7942114667506,2378.3233556623,-2.9701790082154,33.938972907744
27751,1014.9999999884,-0.54061931006022,-0.13813952053826,2377.7529901313,25.996915069626,3.094444832256
27752,1014.9999999886,-0.14506145493622,0.25374971028598,2377.2354510966,5.252741236523,-11.490138000604
27753,1014.9999999986,0.10565197119972,-0.42124383776183,2377.2708882232,3.3759078307034,14.403797202857
27754,1014.9999999821,0.099086112646723,0.67160821194059,2379.8145245628,-16.086248002248,-40.678541625996
27755,1014.9999999856,0.54754232577453,-0.80665703566709,2378.9655602325,-14.059357096905,36.346213560075
27756,1014.9999999883,-0.65055594951,0.33552950921534,2379.2183416056,32.833185947616,-23.395001755225
27757,1014.9999999911,0.26068451249799,-0.023404719981269,2377.1750426808,-7.9780392617865,-1.0278582475744
27758,1014.9999999911,-0.58818260268169,0.45878288062296,2379.3531147869,25.436212702752,-32.122605023142
27759,1014.9999999894,0.66936231167969,0.15704062135916,2383.1489020218,38.173181365893,9.1343339881088
27760,1014.9999999875,-0.29764074998293,-0.61658976392275,2379.0999183029,28.831854250755,30.690865164084
27761,1014.999999998,0.1338048929957,0.25634133198244,2377.2365841575,-5.2079993365106,-11.66215648122
27762,1014.9999999946,-0.26470358390906,-0.6445854184763,2378.6261063075,25.239304626551,29.749636063118
27763,1014.9999999834,0.65685454050262,0.34797739696443,2378.6047996874,-33.657228894494,-13.754005181114
27764,1014.9999999969,-0.098906807885041,0.58119900650023,2377.7195979768,-0.26377907726593,-24.973745286763
27765,1014.999999982,0.61191067774716,0.21391137072089,2379.946048658,-42.595644791797,-11.010100861495
27766,1014.9999999823,-0.11215665530421,0.76131611900921,2378.5919311774,-3.605020683691,-36.350794208975
27767,1014.9999999847,-0.28501944598291,-1.4274383764378,2384.3273534531,-7.2809821298024,-29.550387298176
27768,1014.9999999926,0.40085588426378,-0.13286151296053,2380.9008251575,-38.042532805163,24.751214727283
27769,1014.9999999894,0.15115044691774,-0.79419791455607,2378.7360560505,5.8295127058504,38.771835264631
27770,1014.9999999972,0.19677797847936,0.65415511757394,2378.0678159703,-12.933139593828,-28.34306402062
27771,1014.9999999819,-0.0015083866723773,0.011754680421386,2377.1118855152,2.1157139815499,-2.4317355426149
27772,1014.9999999916,-0.23353325379729,-0.27576801117091,2377.3486613058,15.254213516923,9.9247647251252
27773,1014.9999999928,0.35989618917729,0.38556084835873,2377.5922650136,-15.65445107516,-16.062800889634
27774,1014.9999999838,-0.47530332407369,0.62200923785375,2379.033460516,15.393546644839,-36.641202965842
27775,1014.9999999887,0.28974613651998,-0.64085965714801,2377.6775382928,-2.1805019741133,23.963248425265
27776,1014.9999999865,-0.52920390917884,0.2301585246029,2377.7178242043,21.603185999553,-11.801191818707
27777,1014.9999999985,-0.4737308910923,-0.3580263615049,2377.9558709914,27.799849198922,13.881156770105
27778,1014.9999999838,-0.39225108685202,0.52374727596699,2377.8357554698,11.877191321486,-23.454872757949
27779,1014.9999999917,0.091417299362758,-0.12463718203708,2377.108801321,-0.064569986908576,2.5661369724416
27780,1014.9999999864,0.45431995719446,0.59900345883065,2378.5329344863,-24.402421138767,-26.028031895844
27781,1014.9999999858,0.51741027597471,-0.72876586830873,2378.0915434553,-12.320535736048,27.998940867215
27782,1014.9999999823,-0.14128329661293,0.76650256180706,2378.6230041832,-2.7933450326177,-37.407149055645
27783,1014.9999999841,0.22343579450429,0.26958831826909,2377.2836409768,-8.8053448902474,-11.960024936037
27784,1014.9999999921,-0.28869721650321,-0.055814837360883,2377.2610260476,14.298589728746,0.85404289768109
27785,1014.9999999891,-0.69055236164759,-0.89656191416128,2383.8553498655,-22.262052730757,-25.23610817621
27786,1014.9999999991,-0.4926829492833,0.55021541841951,2379.5239840845,18.360303713652,-37.952007579295
27787,1014.9999999832,0.20064177911749,0.2192524930622,2377.2363156305,-7.489994156202,-10.084131282614
27788,1014.9999999842,0.31838433928628,0.70539005838136,2379.070974662,-21.814007554514,-33.802277608878
27789,1014.9999999914,0.20129714298371,0.096275112252702,2377.1683781871,-6.4572075792406,-5.5183437177005
27790,1014.9999999866,0.059794271572911,0.36311146550155,2377.3247927193,-3.3553237212287,-16.054591690488
27791,1014.9999999829,-0.11615498364758,0.7432506018402,2379.284101299,-5.6625230717125,-41.360440484115
27792,1014.9999999882,-0.57211205341815,0.22309557930997,2377.8553176835,23.772168561539,-12.230818356563
27793,1014.9999999863,0.33071879879672,-0.28048649831413,2377.2397776196,-8.1629344555006,8.1535858129247
27794,1014.9999999995,0.73457172458917,-0.30638168046228,2378.4428467678,-30.552466731571,17.082868851388
27795,1014.9999999884,-0.49797687882333,-0.11197135291918,2377.616856019,23.68557663897,2.3606791739395
27796,1014.9999999884,-0.11516843000311,0.55761279134111,2377.667559456,0.6424096409301,-23.950142729948
27797,1014.9999999923,-0.62456266127702,-0.23670285197417,2378.2047346686,32.758682768678,6.4418460425783
27798,1014.9999999967,0.12315448559463,-0.616046394754,2380.2296985402,9.0755588960306,44.830479871504
27799,1014.999999999,0.62106975727334,-0.61169145752363,2378.1544271127,-19.747357737612,24.1986257307
27800,1014.9999999926,-0.28221164675027,0.35757138306585,2377.4005214954,9.4279437427143,-15.641076692903
27801,1014.9999999872,0.67012921685994,0.2638978714778,2379.3920812773,-40.350663718468,-11.552753231748
27802,1014.9999999891,-0.49608925901144,-0.047335561196196,2377.5743741302,22.75699997423,-0.26067006922803
27803,1014.9999999889,0.66416335840353,-0.43840289700181,2378.0566879626,-23.847204798064,18.828089722357
27804,1014.9999999825,-0.27347037422608,0.42865701954423,2380.8264194452,5.7334827701438,-44.923607852495
27805,1014.9999999898,-0.13847066554174,-0.46228278489701,2377.5280227103,14.348183009862,17.945586815865
27806,1014.9999999903,0.13257632697193,0.37798879583089,2377.3730914041,-6.2430020808853,-16.594181230401
27807,1014.999999991,-0.53969310966948,-0.3749863665329,2379.6373522042,40.754255881304,16.297769035274
27808,1014.99999999,0.16224817958666,-0.60576647865567,2380.3076211481,5.563785285236,45.385383070418
27809,1014.9999999903,-0.027090468848837,0.059286954013628,2377.1239597149,2.6511941074716,-4.0855327263453
27810,1014.9999999823,-0.20510447546435,0.13840861049107,2381.5292997455,18.724412718695,-40.208491374932
27811,1014.9999999965,-0.29907594776959,0.57396953386405,2377.8194574852,7.5290554632892,-25.109477021889
27812,1014.9999999827,0.3377061792644,-0.13183094146837,2377.233277026,-10.220119176486,3.1329055067439
27813,1014.99999999,-0.49062396715872,0.35588240217953,2380.2272543831,29.028586832871,-32.756059732792
27814,1014.9999999869,0.64915675740817,-0.64600191920555,2378.8681619563,-24.165399263329,29.64514641723
27815,1014.9999999827,0.095560942107762,0.73354669542245,2378.5424391067,-11.279919085485,-34.356855689766
27816,1014.9999999907,0.27768436371422,0.2638275736086,2377.3209376037,-10.955203039058,-11.565544110297
27817,1014.9999999946,0.093342481364606,0.28062688439627,2377.2483554948,-3.8580511646317,-12.684018934378
27818,1014.9999999937,-0.0018166290835833,-0.54866227566659,2377.5485105263,9.4533267197369,20.984737976964
27819,1014.999999991,-0.47477949830738,0.29900575939086,2377.6363377095,18.265519550015,-14.096986196021
27820,1014.9999999922,0.0011873726533142,-0.49209005246244,2377.4304410269,8.7446307201159,18.223013068322
27821,1014.9999999982,0.079229042521931,0.70262884863122,2379.5827342611,-14.512847425447,-40.46674752303
27822,1014.9999999825,-0.16450888544283,0.12523882034441,2381.7282124783,-6.2614226473805,-44.134442065117
27823,1014.9999999811,-0.56610902213613,0.31815314372278,2377.8388597982,22.351787514038,-16.193941888887
27824,1014.9999999815,-0.35035280006982,0.72581712402858,2378.6533444587,7.2657723289875,-36.006504735506
27825,1014.999999989,0.0022296233905735,-0.07389149849778,2377.1316238921,2.8998281238228,0.85642201964016
27826,1014.9999999887,-0.22820041205015,-0.15769951124235,2377.2450167537,13.203798299905,4.8978550747368
27827,1014.9999999918,0.72970243308744,0.19151101083478,2378.6602538927,-36.693249859602,-5.3030782516768
27828,1014.9999999884,-0.40059059950522,-0.014451639615626,2380.8172740656,44.10409262706,-8.8630167766002
27829,1014.9999999836,-0.56274227511427,0.36035402035419,2379.8561389632,31.191406113289,-29.332447724241
27830,1014.9999999986,0.65793065255782,-0.43864452173817,2378.0195614706,-23.436708917738,18.601030042857
27831,1014.9999999985,0.71505100460037,0.089750429306065,2378.2090185507,-32.812287216056,-0.67917411399888
27832,1014.9999999826,-0.43850996638406,0.15144627738363,2377.4596402598,18.202794284394,-7.992959184335
27833,1014.9999999963,0.010266931067372,-0.062652485326099,2377.1506215671,2.4146371654788,0.38691024959036
27834,1014.9999999815,0.30334822328682,-0.076217646292527,2377.2322887556,-9.3220098087625,1.0172307444242
27835,1014.9999999913,-0.29763573536887,0.37495083973088,2377.4433104418,9.8783735739101,-16.432198747203
27836,1014.9999999982,-0.48915589240773,0.56029122522002,2379.4743965936,17.945274971842,-37.958604886082
27837,1014.999999997,0.68289388587241,0.28783464005466,2378.614558353,-34.992580078596,-10.506294279014
27838,1014.9999999951,-0.43868675010919,0.66196582711085,2378.5138558643,11.775120202962,-33.266427438877
27839,1014.9999999819,-0.386359847706,-0.4103349703355,2377.8330513963,24.704082057508,16.502159923281
27840,1014.9999999982,0.44468975008097,0.0021214447836098,2377.3507177864,-16.541616390892,-0.96173916619957
27841,1014.9999999819,-0.3519435862507,-0.46664738955839,2377.9291622232,24.358547936101,19.225449213537
27842,1014.9999999989,0.027965957423955,-0.43297215315333,2377.3163042892,6.8395942441914,15.410671123978
27843,1014.9999999903,0.57940298527462,-0.57461861155782,2377.8583558709,-17.262321519102,21.506640662516
27844,1014.999999998,0.028253068475527,-0.36973945818229,2377.2479207299,5.8152539772146,12.593561909035
27845,1014.9999999969,-0.44962529148347,-0.45199180263007,2378.25780331,29.200238034629,18.803535807118
27846,1014.999999995,0.3685654710542,-0.70290193140802,2377.8093688859,-5.0728366250397,26.917037521248
27847,1014.999999993,-0.14517784504676,0.50573451147711,2377.5515045824,2.4106106049985,-21.697182388663
27848,1014.999999997,0.28461919090697,-0.7317658272063,2377.9236490156,-1.0467873217206,29.455497079383
27849,1014.9999999969,-0.070041626918943,-0.72315913828123,2379.1185932032,18.517308739621,37.836251640079
27850,1014.9999999998,-0.46354792728719,0.27840583731667,2380.4485194627,33.403778748793,-28.734793583619
27851,1014.9999999827,0.59413932663381,0.46019524473128,2378.6687598123,-31.418475038136,-20.376067479903
27852,1014.9999999997,0.76979082489452,-0.053041975767904,2378.6156969181,-36.637915309277,8.9177711629206
27853,1014.9999999832,0.09013274424117,-0.020815092106824,2377.1463884209,-1.117357295214,-1.3190502883155
27854,1014.9999999957,0.26355438503118,-0.13069008447395,2377.1851748979,-7.0013159554098,2.8155790112506
27855,1014.9999999953,0.55651333010566,0.50843052134082,2378.6394537281,-29.053326707339,-22.215521283962
27856,1014.999999989,0.28998511171215,0.6096826550209,2378.0138312915,-15.952787187259,-25.855901916623
27857,1014.9999999889,0.3957742311308,-0.77404180490792,2378.1769252931,-5.6892034088424,31.625709352143
27858,1014.9999999812,0.16683006456027,-0.1223186554899,2377.1173760826,-3.1174725229117,2.3256063870077
27859,1014.9999999961,0.54595573448057,-0.61804905342004,2377.8370647682,-14.94395398056,22.735820339399
27860,1014.9999999888,0.53462981573107,0.0072188369466108,2377.527117247,-21.046017623275,-0.38718926881487
27861,1014.9999999844,-0.5200438605947,-0.13156033332752,2380.3100124749,44.954750285813,-0.29944927271308
27862,1014.9999999911,-0.57729138537102,0.48970394173634,2379.267045144,23.310617354137,-33.328549379826
27863,1014.9999999952,-0.030769914476835,-0.031415545635275,2382.1378605346,-34.925919995836,-25.345287528897
27864,1014.9999999851,-0.48105554869806,-0.38763947192069,2378.08618941,28.9061728139,15.366583464162
27865,1014.9999999989,0.29487283986054,-0.80660295727635,2378.5642481337,-0.82389460134362,36.588700593249
27866,1014.9999999949,-0.036868610418856,0.42778444500096,2377.396949306,-0.53774530350555,-18.448447325912
27867,1014.9999999892,-0.47372238806177,-0.22861830507745,2377.7094528166,24.691783539951,7.6707661408533
