PE (V):30000, 3rd Electrode (V):15000, x_width (mm):0, y_height (mm):0, 1st Solenoid wire current (A):3.5089755545322, 2st Solenoid wire current (A):-5.1642817615398
ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
10125,1004.9927916608,0.07076310771617,0.98175627869455,2386.0443913641,-2.5752177297822,-35.561157700147
10126,1004.944947892,-0.40222707293795,0.68216010255592,2385.5673860528,13.660736861016,-23.16306936082
10127,1004.9126549192,-0.21703028751235,0.67423499118003,2385.4544635344,7.2475793393813,-22.55305855658
10128,1004.9723743313,0.19251190794141,0.98762695410866,2386.1494728775,-7.075772914467,-36.335612154636
10129,1004.9981221005,-0.84685820046945,-0.48824634507091,2386.0193887643,30.582133507997,17.636927013181
10130,1004.9478793052,1.0244740205005,0.11912294715416,2386.2821084044,-38.40647812077,-4.4827686259573
10131,1004.9030826408,-0.80896843481228,-0.24901403906235,2385.6686139169,27.807460180462,8.5724631151833
10132,1004.9489804966,0.56445867326648,0.86203505680188,2386.2756634131,-21.121761680009,-32.292362673817
10133,1004.9093553639,-0.36225892998717,0.89406687733442,2385.9678524134,12.978901006777,-32.048114995048
10134,1004.9580694999,-0.048717118895992,0.90324761160707,2385.79504735,1.7199612470858,-31.639786608838
10135,1004.9616938556,0.77056149509493,0.021486467855676,2385.5360612836,-26.078187322769,-0.72710123169665
10136,1004.9712116005,-0.39757673709588,0.72259155270526,2388.1854752624,23.027971515546,-41.84477684231
10137,1004.9279509244,-0.05576635048301,-0.052191528060041,2390.0412533022,32.127620334338,30.061631183733
10138,1004.9462934003,0.24956227968113,0.5065879213137,2385.3036172028,-8.1844021537056,-16.664217635202
10139,1004.9078480083,0.81357150738729,0.20870486344793,2385.6546906207,-27.940436515315,-7.1538131988774
10140,1004.9078630802,-0.12410586986899,-1.0493598726312,2386.589853687,4.9013527661883,41.35989597561
10141,1004.9077659872,-0.24154868457123,0.67203806649974,2385.4619356753,8.072620189164,-22.508412209941
10142,1004.9199205037,-0.48804941459997,0.50133565622111,2385.4384182951,16.31483527754,-16.724332271884
10143,1004.9145626287,0.1379856735693,-0.94865160498743,2385.9486442066,-4.9435860846991,33.893426341157
10144,1004.9605599461,-0.88795097063135,-0.4485538886976,2387.4325571587,41.352649173266,20.892345578795
10145,1004.95571004,-0.39442926474385,0.94443115974086,2386.235634196,14.68309489659,-35.191550699066
10146,1004.9018547643,0.26673834849865,-0.80505803062564,2385.6707353178,-9.1864502678878,27.680656990882
10147,1004.9500278114,0.88550174684064,0.52494870740351,2386.2698945593,-33.122281849954,-19.647329962268
10148,1004.9659867671,0.30931554061635,0.98140415711862,2387.1808321565,-13.622366677601,-43.27577571584
10149,1004.9151569541,-0.98401396434059,0.37850575357831,2386.5286853023,38.337837344735,-14.749919449945
10150,1004.9736655061,-0.99891347114594,0.10960655760374,2386.1421753527,36.710432133155,-4.0142913206363
10151,1004.9599077216,0.17099238848954,-0.35830825020056,2385.1904677868,-5.5659968886067,11.615316285749
10152,1004.9453337346,0.41010301871143,1.1964859770278,2391.940317556,9.9177360545277,28.935551115082
10153,1004.9116791984,1.0302750132376,0.22934847479914,2386.5573190013,-40.361137279989,-9.0021036997877
10154,1004.9334428626,0.57185958990717,0.077702872887489,2385.3101768079,-18.815967904829,-2.5342741292892
10155,1004.9274252353,0.14398274869671,-0.47121798238705,2385.2478422305,-4.732115272803,15.370643414751
10156,1004.9665238338,0.1678948389691,0.99803735634427,2386.178004865,-6.2196093769153,-36.898065617997
10157,1004.9628239442,0.98623921931203,-0.24383725466723,2386.1972955842,-36.573237327232,9.0269159969841
10158,1004.9461511614,0.48784799560008,0.45728666301977,2385.4080375986,-16.252391825878,-15.208000320377
10159,1004.9359061462,0.27962727025809,-0.39700794167494,2385.238697227,-9.1271868356515,12.951735854764
10161,1004.9310687301,-0.023879835127342,-0.13668650710154,2390.4032983881,-7.2454981825621,-41.454239775275
10162,1004.9827615491,0.44348830720474,0.070520414120934,2385.2237111136,-14.443719033988,-2.2814957202609
10163,1004.9207983201,0.27432148048377,1.0144543567441,2386.4779669428,-10.61608345061,-39.241381046895
10164,1004.9686311571,-0.76137616000435,0.028164020274389,2385.5273374467,25.73478870778,-0.94219895535286
10165,1004.9049110765,0.42600850596047,0.87172915966133,2385.9863522352,-15.314932123183,-31.318448587233
10166,1004.9280033127,0.26250977408344,0.76951240729371,2385.6049510717,-8.9649946555466,-26.276668487261
10167,1004.9612448342,0.83460162009956,-0.36180255116385,2387.8656178339,-43.486362655845,18.849785805892
10168,1004.9221701054,-0.90697808592519,-0.52879913297715,2386.4670669561,35.031985462798,20.431656140891
10169,1004.9855832375,0.40414477640297,0.76900754952814,2385.7070262618,-13.971324264562,-26.608936778308
10170,1004.9997386768,0.046438955513783,-0.72128362928519,2385.4722781481,-1.5777955361917,24.233069497121
10171,1004.9757601489,0.42789571954156,0.15259388430033,2385.2256771478,-13.946695409509,-4.9384324454871
10172,1004.9964736199,0.072251913679422,0.28047895790839,2385.1436315701,-2.3367776650292,-9.0430393003422
10173,1004.9701672101,0.28580183803706,-0.70408032990423,2385.525360918,-9.6542311650959,23.792447517966
10174,1004.908707004,0.8355213364907,0.073567831965621,2385.652050464,-28.686203410657,-2.512521077852
10175,1004.9648970648,-0.37641865799259,0.94125063990851,2386.1864036795,13.931575153701,-34.848064019768
10176,1004.9540147947,-0.20531344780878,-0.28218993456234,2389.4773426806,27.07042594582,37.202820435591
10177,1004.9465199248,0.064099430747883,-0.28906139262958,2389.5864372932,-9.8835239801551,44.566049456906
10178,1004.9031364435,0.031246217989244,-0.43356686464575,2385.2124220797,-1.0009575060976,14.092013186246
10179,1004.9879249654,-0.12199554857475,0.063644122682225,2385.1083278716,3.8767908790914,-2.106559046695
10180,1004.9896140544,-0.26664909805839,-0.35502319689255,2385.2211363657,8.6540751033474,11.580345576926
10181,1004.9412399303,-0.26441631081823,0.12006698271332,2390.6612982625,-37.067258091901,16.831254542843
10182,1004.9873382031,0.99549164070995,0.35144412300632,2386.8180274025,-40.820322574661,-14.42149476889
10183,1004.9685785781,0.12167600629603,0.51046246065319,2391.0099780721,8.9182959455606,37.427819433057
10184,1004.9758214064,0.63500503635819,-0.028337348995118,2385.3668007886,-21.072722608883,0.93409063371636
10185,1004.9307399067,-0.50306792561514,-0.46691199839848,2385.4212493656,16.785015641345,15.558398105713
10186,1004.9618686644,-0.43507020376598,0.79202629040775,2387.8862371628,22.835196957948,-41.568730593878
10187,1004.9981294389,0.42716064243731,0.095604246700702,2385.2169109772,-13.901008331249,-3.1282428248889
10188,1004.9573571417,-0.11157017556117,-0.64656224183333,2385.3966791521,3.6871637168172,21.504110469773
10189,1004.9017206645,0.96773018466134,-0.11404670957788,2386.0009282253,-34.832174181038,4.0908994306873
10190,1004.9285546405,-0.74804020021975,-0.73004256111087,2386.4228620524,28.703854577224,27.998107515872
10191,1004.9140768154,0.81794504820458,-0.14965861134709,2385.6365331262,-28.04710004798,5.1257639525263
10192,1004.9914155133,-0.0079384362959282,0.085560835665758,2385.0934709135,0.078943598001837,-2.7602510565149
10193,1004.9462400395,-0.70716087104809,0.75268030360819,2386.2923068596,26.562589025688,-28.26656626982
10194,1004.9645614916,0.14973625182463,0.75242738690272,2385.5323220198,-5.0520757148775,-25.453464159282
10195,1004.9454628428,-0.44016691448846,-0.18550787207757,2385.2316295371,14.367905075261,6.0205360030195
10196,1004.9599371433,-0.44194876815906,-0.81362841371149,2387.7887250441,22.562909818637,41.553629640471
10197,1004.9743041677,-0.54485062304982,-0.8435969153244,2386.1378910594,19.998429181459,30.992680544462
10198,1004.9613264303,0.90032773586782,0.0017041505725957,2385.7848983808,-31.499791842901,-0.054574085521149
10199,1004.9187236954,-0.81199897058139,0.50041552785921,2385.9350239757,28.935740169324,-17.843022935538
10200,1004.9281907622,-0.34133332673744,0.10935077118744,2385.1679017889,11.040272130256,-3.563687964652
10201,1004.9602915941,-0.74583848459327,0.65396344370228,2387.4523560405,34.879967453315,-30.583309281183
10202,1004.97465746,0.036082458339373,1.0438394259926,2387.0152965079,-1.5281268492218,-44.506715711974
10203,1004.9005404456,0.84661118553544,-0.48552434948177,2386.0065648994,-30.496846273289,17.474687116111
10204,1004.9100374202,-0.15216322693284,-1.0449804123572,2386.5708057384,5.9735775349116,41.048970545356
10205,1004.9857080513,0.77115776136945,-0.39966659901596,2385.7066518109,-26.68214816869,13.815388876995
10206,1004.9821175485,-0.56411856849881,0.26736439712001,2388.8013656574,42.912750416884,-20.341815206428
10207,1004.9593908737,-0.44186127825733,0.78731939855029,2385.7908953857,15.47922417656,-27.562091197936
10208,1004.9674971126,-0.27933161039761,0.99520196602618,2387.1452785,12.204613666494,-43.504075364995
10209,1004.9920749089,-0.84895882397635,-0.13680480834874,2385.6902897125,29.313227910865,4.7111831138951
10210,1004.9965668674,0.50059309293055,-0.84193250351131,2386.0275514215,-18.090821591834,30.434408518046
10211,1004.9860566858,-0.88554590848559,-0.57300396432662,2386.8344110299,36.448537998612,23.588238427689
10212,1004.9758711469,0.63676887742943,-0.40095546970982,2385.5146615922,-21.487718806669,13.546913689577
10213,1004.933303883,-0.1057199807912,0.14276232271004,2389.8351737664,26.665198191708,-36.005283612336
10214,1004.9729337464,0.260674593324,-0.14373172337226,2385.1433550294,-8.4258664647648,4.5987558213575
10215,1004.9630552474,1.0135464699261,0.065831639929138,2386.1960777451,-37.575079826536,-2.4529574602583
10216,1004.9436115241,-1.0179861515133,0.18645019939651,2386.3099931647,38.348181868785,-7.0365569889163
10217,1004.9912753505,-1.0139644796149,0.29994617517826,2386.7598357471,41.179237048426,-12.182374186028
10218,1004.9730719629,-0.6005758147183,0.45933276118171,2385.5211275097,20.273471853737,-15.525788359924
10219,1004.9020640651,1.0259306813576,-0.2582945183276,2386.6568928648,-40.842924724842,10.277725706749
10220,1004.9301452807,-0.27859735854674,0.0091408226771674,2385.1408628048,8.9722882227298,-0.30716634375935
10221,1004.9040292368,-0.68229142612319,-0.69145408179581,2385.9902532493,24.52988066204,24.853433858435
10222,1004.9659337433,-0.95080210668796,-0.39299931796661,2387.1822735115,41.928398106953,17.349327397957
10223,1004.9050725161,-0.20843541124262,0.37984883501036,2385.2104804088,6.752901154757,-12.355577537062
10224,1004.9836078634,-0.5678942482886,-0.88674388449271,2386.8664438326,23.539960777192,36.754804226373
10225,1004.9628547917,-0.13382954800296,0.88836957897984,2385.7802703861,4.6683978652617,-31.062705318426
10226,1004.9368839989,0.40652049654841,-0.95724405673292,2386.3614615459,-15.45780471696,36.344045669369
10227,1004.958298703,-0.29375162524386,-0.90842017695704,2387.6630702556,14.453621149232,44.73669775755
10228,1004.9412086298,-0.23270684986766,0.33632707225603,2385.1917802383,7.5390066517892,-10.931088271157
10229,1004.958377388,0.60921100228298,-0.24054573930732,2385.3948541675,-20.266481845395,7.9721835099665
10230,1004.9867717589,-0.27001560565464,1.0201798378117,2386.8253705052,11.097907751632,-41.901857239049
10231,1004.9609566049,0.91224068280922,-0.029470672761063,2387.852104137,-47.35251286939,1.5275268415581
10232,1004.9033827878,0.34324332945983,-0.50132192396492,2385.3443004276,-11.345530925852,16.519236981206
10233,1004.9487724614,0.23396958249249,0.065158433513668,2385.1178810609,-7.5481720744491,-2.0756748282196
10234,1004.9108193331,-0.94979811194575,0.15867073137993,2385.9622602587,34.014209884434,-5.6809624280821
10235,1004.9787356789,-0.99047600810402,-0.13492213117049,2386.1095369547,36.242653576746,4.9267259339412
10236,1004.9583136354,-0.92446463244424,0.27153026026686,2387.6121816967,44.994386469456,-13.20764318006
10237,1004.9398763562,0.058399160376846,-1.0362683853378,2386.3375064047,-2.205015447411,39.217497601112
10238,1004.98713988,-0.3602145059629,0.9922045614831,2386.820588662,14.788890589596,-40.708659940511
10239,1004.9840740453,0.78989267301837,-0.36638215974378,2385.7117050183,-27.345619204503,12.676448991805
10240,1004.9747198159,0.95986027319452,0.29380514099881,2386.1350596762,-35.236923407258,-10.802852135004
10241,1004.9826781091,-0.30508703107941,-0.81747815359176,2385.7162763801,10.564927760234,28.315259952013
10242,1004.9169562749,0.14795079120333,-0.39844000547174,2385.1999655158,-4.7924382394435,12.948892128141
10243,1004.9266430322,1.0107166649206,-0.27140473721705,2386.4361321064,-38.860322455879,10.43292636943
10244,1004.960058733,-0.68193232888662,0.71640763776603,2387.4712084271,32.021000014262,-33.642378764075
10245,1004.9901826043,0.8418345722603,-0.18757192804087,2385.6947182444,-29.079565691507,6.4860163937366
10246,1004.9016318319,0.80218410728487,0.55338377677867,2386.0013507756,-28.865558705029,-19.929941375203
10247,1004.9098640952,-0.093270482714516,0.70547967781938,2385.4592083528,3.1025683875228,-23.61283063593
10248,1004.9604538667,-0.52796557541749,-0.84192498936209,2387.4397776532,24.624402424086,39.270425649324
10249,1004.9031498433,-0.7380658934927,-0.75779348678768,2386.6429037412,29.319838593867,30.105445804891
10250,1004.9182484591,-0.6599768156076,0.23829862545553,2385.4418720371,22.052670668053,-7.9405945969077
10251,1004.9360374763,0.95483733743239,-0.41356954066875,2386.3688219878,-36.304017265971,15.704462460649
10252,1004.9474547702,-0.18607241849866,0.057531558001636,2385.1141102233,5.9776136370518,-1.8570547457463
10253,1004.9277893595,0.038903984130984,-0.017060356023213,2390.0964282084,-40.032291147624,17.545455485835
10254,1004.9632999878,0.88263408178669,-0.11949912667246,2387.9354047384,-47.06826319989,6.3726019050096
10255,1004.934505285,0.88477833025656,-0.30244806870067,2385.8701207599,-31.257554838543,10.697494206348
10256,1004.9287103615,-0.019355830046936,0.81191578226682,2385.6037084985,0.66329068321176,-27.718051189129
10257,1004.9741899149,0.97272408551125,0.37961701008569,2387.0209153565,-41.515548172141,-16.212828062256
10258,1004.9063929857,-0.47726131917774,-0.3708448736485,2385.3402058965,15.735101099895,12.224479505273
10259,1004.9735582528,0.87284595512339,-0.49819965230891,2386.1428812078,-32.085634119524,18.298430203359
10260,1004.9669249593,0.41495038620613,-0.94478215730812,2387.1579855277,-18.198440997069,41.432965624873
10261,1004.9130439858,0.019253093346401,-0.70758203653596,2385.4535964037,-0.63432024389821,23.662942395017
10262,1004.9478713989,-0.38576503912985,0.68746748723725,2385.5604236624,13.101112543191,-23.320239833382
10263,1004.9789524268,-0.563805544258,0.18745020771985,2388.8821264236,44.973545157876,-14.954197407512
10264,1004.9281591935,-0.06580000689454,-0.069664582534367,2389.9968341787,30.325122484588,32.107138908363
10265,1004.9066340165,-0.28697661551122,0.79111924325386,2385.6584635684,9.8469226460627,-27.177740602223
10266,1004.9784513528,0.66655699655556,0.34207495390082,2385.5085655305,-22.491997357037,-11.540072397098
10267,1004.9759966484,0.68086595373975,0.79346840215923,2386.9976625573,-28.914467347757,-33.713487807861
10268,1004.9714154556,0.042374399968399,-0.88634912595588,2385.7563999847,-1.4868024929369,30.863500761953
10269,1004.9347817846,0.084810312308652,-1.0379135379904,2386.3798643108,-3.2366662731811,39.512069135694
10270,1004.9773818831,0.74802393275859,-0.06168868095132,2385.5110595432,-25.243678800568,2.0899982736474
10271,1004.9692248055,-0.48033214778242,0.06021264812271,2389.1639105572,46.498626442393,-5.8318791812785
10272,1004.9261603868,0.62732556915386,-0.83808871812483,2386.4393881348,-24.137495567656,32.236244054719
10273,1004.9317585216,-0.079327482313477,0.34757047520974,2385.1672205819,2.5373025374834,-11.256491607434
10274,1004.926446093,-0.52613483135947,-0.62249678353983,2385.6078018314,17.982276780912,21.262763217877
10275,1004.9329923794,-0.0019572460921166,-0.93691663172384,2385.8752101733,0.078551970338981,33.127200172453
10276,1004.9981235418,0.90792951717648,0.36223427690571,2386.0193813502,-32.788276361674,-13.086264876186
10277,1004.9279109809,0.15120754730771,-0.67300929467298,2385.4249597029,-5.0239748161891,22.454418897636
10278,1004.9859920458,0.094188708548093,0.70257705055361,2388.5618146245,-6.3357685682054,-47.283704135316
10279,1004.9181267276,-0.063802198034599,-0.27543123647581,2385.1417873445,2.0719985021226,8.8676387527939
10280,1004.9166276442,0.28243905386864,-0.021083832367664,2385.1418692614,-9.0961682648567,0.6946111070609
10281,1004.9164414979,0.46627828125995,-0.52722345900488,2385.4458326809,-15.590058444219,17.610047305974
10282,1004.9690418215,-0.026120758952477,0.76090786158841,2385.5268147962,0.88861238191654,-25.716468303539
10283,1004.9490224623,-0.30900430926378,-0.056872404891976,2389.5499218481,45.015948396545,8.2855781000664
10284,1004.9660428265,0.15155766052275,1.0011432318143,2386.1804742463,-5.6161699089765,-37.028024045709
10285,1004.9739034694,-0.57858673683871,0.66847386625937,2385.7498029196,20.127818768593,-23.244082947034
10286,1004.9245743147,0.79641820068681,-0.18436580962119,2385.6114848408,-27.22458431249,6.3163906688065
10287,1004.9815725938,0.018910444148759,-0.99647975824568,2386.0937192717,-0.67860438164945,36.375966627245
10288,1004.9337145159,-0.93872623555643,-0.45238890941577,2386.3884654489,35.783092811633,17.243590311565
10290,1004.9726303718,-0.50126232643739,-0.63919543946825,2388.2346185307,29.489275448853,37.609289445162
10291,1004.9395649902,-0.17460738387215,-1.0233413061193,2386.3397844053,6.6130805468087,38.74116190102
10292,1004.9600550263,0.78201088472721,-0.60550980061822,2387.4714837146,-36.723036249095,28.436836896573
10293,1004.9764569916,-0.31676897174674,0.43217169758452,2385.2773890574,10.42187965408,-14.164165323946
10294,1004.9156725691,0.37278603333779,-0.98596906559759,2386.5246379176,-14.506706228085,38.386831644176
10295,1004.9298387236,-0.55446162225421,-0.88510371195186,2386.4140762336,21.2493705767,33.893818769191
10296,1004.9366323598,-0.46354561460076,0.14261461666841,2385.2380161011,15.12405838653,-4.6548608315726
10297,1004.9935900107,-0.18761049109187,-1.0403287248005,2386.7339133015,7.5964267136341,42.085913170253
10298,1004.9588648228,0.91992394048933,-0.31712333492528,2387.554776467,-44.185786981015,15.229605236607
10299,1004.9806654525,0.094468153361451,0.99312654060102,2386.0986552646,-3.4642431597184,-36.278972246296
10300,1004.9049126685,0.39628803367572,-0.45841505953505,2385.3425309913,-13.076898678604,15.108469528162
10301,1004.9489685145,-0.47304090396541,0.040957377683781,2385.2300368114,15.422785966043,-1.3582072387086
10302,1004.9076862723,-0.44625959413786,0.24467639834057,2385.261097969,14.589225755122,-8.0027753073065
10303,1004.9688167432,0.44576482742762,-0.17954588927852,2389.1729472069,-43.449410972307,17.504024109599
10304,1004.9956797575,0.35465890387945,0.77805090050988,2385.6827342474,-12.238386678383,-26.834480601266
10305,1004.9841513452,0.79083814967268,-0.69581425158946,2386.8588991743,-32.729035126266,28.798745532815
10306,1004.9643935081,-0.15216481818014,-0.86689164791895,2387.9775602931,8.2233310141751,46.846517964296
10307,1004.922234981,0.80819314732962,0.14187546145863,2385.6164853726,-27.653482311612,-4.8426079972268
10308,1004.9421735512,-0.98392084027373,0.3246544488158,2386.3203058058,37.126451187738,-12.265621974844
10309,1004.9620169262,0.90129645776769,0.042052187781107,2387.891093548,-47.38330251509,-2.2115166696548
10310,1004.9736061145,0.60780943073333,-0.44855399210583,2385.5199832695,-20.515708146261,15.161052743976
10311,1004.9850342087,0.61319992439439,0.78110641156598,2386.0761934179,-22.318640205062,-28.439295343698
10312,1004.9397126129,0.90309661025688,0.21525974936869,2385.8549270626,-31.84414148021,-7.5939467607957
10313,1004.9632192158,0.56287836099692,-0.84479639553123,2387.2977260552,-25.394999251499,38.129635478271
10314,1004.9487285195,0.27235218139323,0.99398816441946,2386.2771049242,-10.182787914498,-37.237785527562
10315,1004.9717721866,-0.60590066349265,0.64766434013385,2385.7555143671,21.103630639757,-22.540314823831
10316,1004.9681498631,0.76817984186688,0.69443710034986,2387.1322857782,-33.468514265437,-30.240824086206
10317,1004.9527136766,0.43472418133738,-0.80113686362232,2385.8130712314,-15.254084079165,28.117597558015
10318,1004.9388323021,0.041366101452373,-0.034592350056086,2385.0911618302,-1.588611155074,0.40624969023898
10319,1004.9094018095,0.58681236539299,0.13088457320066,2385.3353025604,-19.342310792576,-4.2933381013327
10320,1004.9979275248,-0.59070250355799,0.61407553676172,2385.6785307256,20.3653711665,-21.166293336118
10321,1004.9839103681,-0.45632415640635,-0.45488577163953,2388.7581687469,33.679890202198,33.561319481528
10322,1004.9987450956,0.2912592859407,-0.14403804524509,2385.1575083936,-9.4220576949079,4.6535291223592
10323,1004.9765439521,-0.99908514271367,0.075279614048635,2386.1228718822,36.624665122487,-2.7547640239376
10324,1004.9382424604,-0.79818947255388,0.055425948305096,2385.5857802494,27.159432467196,-1.8987908401092
10325,1004.9402853918,1.0241282678194,-0.16669529991852,2386.3343750992,-38.737365719359,6.3131626141868
10326,1004.9300811449,0.78630376847518,0.1960705595835,2385.6013622806,-26.828785777046,-6.698357203527
10327,1004.9319231614,0.2410540524634,0.64111534080132,2385.4198432253,-8.0453269710118,-21.371652840445
10328,1004.9020698299,0.24206714745468,1.0298796989076,2386.6568272473,-9.6316089484488,-40.99959127934
10329,1004.9940136945,-0.12305582891453,-0.16603704840878,2385.1232492313,3.9617012891146,5.3495878423869
10330,1004.9026296723,-0.64795139307015,-0.31479723115762,2385.4680477931,21.715405960137,10.573225482357
10331,1004.9342869502,-0.49126702502461,-0.79591095854719,2385.8708296534,17.369418801586,28.118041486543
10332,1004.9570549155,0.55842461479426,0.53974576005802,2385.5428799645,-18.925789696716,-18.270938464457
10333,1004.9202128996,0.24077335938338,-0.65655085064867,2385.4378399109,-8.0622804538911,21.91498943342
10334,1004.998349705,0.32940960327369,-0.17776016509356,2385.1824551339,-10.676860375091,5.7602648023348
10335,1004.9332640448,-0.91402307080461,-0.50099833392176,2386.3913000739,34.862293290828,19.104225649165
10336,1004.9700006487,-0.48876120520764,-0.052570586982306,2389.1439573751,46.636455319634,5.0145145467587
10337,1004.9078140829,0.30079006378672,0.64762937029504,2385.4618750193,-10.086753758269,-21.678261686235
10338,1004.9774668375,0.70978941335613,0.24368463085367,2385.5108593444,-23.956171339512,-8.2164454860082
10339,1004.9708554831,0.70209483527593,-0.43895860769987,2388.1737551445,-40.493195869256,25.312103313714
10340,1004.9758856323,0.9377577830266,0.35473047153067,2386.1271994431,-34.391536280418,-13.022045260466
10341,1004.90552347,-0.13793822327178,0.70344185772805,2385.4647245594,4.6164131074922,-23.568644674474
10342,1004.9257736291,1.0174413395846,0.24765829945405,2386.4419805857,-39.153827609083,-9.5408902024785
10343,1004.987937606,0.70408305779759,-0.21849361271855,2385.4890394119,-23.713292425767,7.3657227826346
10344,1004.90095723,0.18550234769836,1.0416433921508,2386.6677019776,-7.3927395887536,-41.558828056374
10345,1004.9591776429,-0.6750684004705,-0.65457396576275,2387.7229207789,33.845891769567,32.841124980605
10346,1004.9111025204,0.95469654891185,-0.12334905878096,2385.9611935908,-34.183914514148,4.4139057497573
10347,1004.9641355113,-0.96257270344046,-0.33928052079429,2387.2524973241,43.053481621897,15.179084251849
10348,1004.9887203245,0.59284842500347,-0.18736030039531,2385.3563029734,-19.628093671374,6.2273773066272
10349,1004.9566060035,-0.05979984844721,-0.55136606470915,2385.2974352818,1.9798072064493,18.116323321201
10350,1004.9619148692,0.90205736435789,-0.045865516984203,2387.887751389,-47.368949650365,2.4076901363377
10351,1004.9692094189,-0.44753896754704,0.10306056332695,2385.2269437693,14.575586088045,-3.3690998973332
10352,1004.9710523799,0.46217244724062,0.89527676117359,2386.1556180416,-17.024270817032,-32.973049740449
10353,1004.9404999136,0.26328236939653,-0.10050371390985,2390.6509082348,38.105615350671,-14.546595446279
10354,1004.9258370988,-0.024679414277805,-0.69188827360551,2385.4280214864,0.83983470856577,23.085392100303
10355,1004.9312389505,-0.13075459545596,-0.059402856851041,2390.4105033587,-38.275881387917,-17.386113866059
10356,1004.9842409052,-0.2564683653195,0.83187122612082,2385.7111721927,8.8842029933372,-28.791755621983
10357,1004.9816863569,0.77118498354669,-0.41094962922769,2385.7196672713,-26.721783686379,14.241490852017
10358,1004.9245653522,-0.6927551619064,-0.039746211482623,2385.4300356283,23.119348493797,1.3161359141998
10359,1004.9674548526,-0.40202710724926,0.79687007051374,2385.7669684911,14.024115425931,-27.803798181583
10360,1004.9660075516,0.72271359284488,0.70923559884938,2386.180656087,-26.739319339104,-26.226037741823
10361,1004.9611264303,-0.88778335754624,0.3818028391937,2391.5940370918,-31.037393500644,13.353379704196
10362,1004.9860148099,0.6558716095876,0.27722770744829,2388.5546050641,-43.947915742081,-18.57988212172
10363,1004.9788652301,-1.0289367511837,0.20201427263717,2386.9560350914,43.298182443552,-8.5073874003984
10364,1004.9444412891,-0.10888040943065,-1.0284941276165,2386.3042331787,4.1067603139143,38.70753967281
10365,1004.9590083772,-0.75677532275222,0.56168236467952,2387.7137764073,37.864739047457,-28.081856122073
10366,1004.9119300091,-0.43400082056308,-0.8581740282076,2385.9580981886,15.526345069391,30.714922217875
10367,1004.9099198515,-0.67153423753389,-0.2352616820028,2385.4591342411,22.480266566581,7.8554281502091
10368,1004.9316949193,-0.17680014616776,-0.37579839160781,2385.192985719,5.7196297753548,12.214114503948
10369,1004.9916218297,-0.1312308263685,-1.0492483160304,2386.7553439178,5.3267548899842,42.583671430607
10370,1004.9527150364,-0.32939227275235,0.84988405392476,2385.8130663675,11.557265503344,-29.828024759687
10371,1004.9353262096,-0.17095482852535,-0.13638774755083,2390.5550905535,-32.335290813342,-25.797960954777
10372,1004.9011046018,0.13901141543835,0.49531562473194,2385.2642866538,-4.5041751731053,-16.21807889156
10373,1004.9597346278,0.40699726103661,-0.83526030760965,2387.7743018465,-20.709136154858,42.479677788299
10374,1004.9304653478,0.77863146725036,-0.22281817278683,2385.6007330253,-26.567941021345,7.5929896519298
10375,1004.9979151759,0.35930641689342,-0.4957553726067,2385.3499478843,-11.889241053888,16.383952025812
10376,1004.9330786013,-1.0411315158821,-0.052142999161053,2386.3924726029,39.717525918181,1.9838578002708
10377,1004.9676829671,-0.59030278391681,0.2587704644317,2385.3779580938,19.598873719135,-8.6157386015019
10378,1004.9046592031,0.66922372407428,0.51469741732327,2385.6645110136,-22.998633900788,-17.686682116865
10379,1004.9272953281,-1.1799664878801,-0.24524003409296,2391.8607502017,-30.573157612586,-6.3546606691065
10380,1004.9538972431,-0.10768912661574,0.24927078724266,2385.1382746358,3.4884247385131,-8.0178096967271
10381,1004.9302064261,0.35219621784128,-0.72966665996186,2385.6011570406,-12.025070583036,24.893306612724
10382,1004.9379152333,-0.75612793849772,-0.2628572991412,2385.5867097809,25.735708526322,8.9341117185064
10383,1004.9967246638,-0.95072442780127,-0.23489004917165,2386.0267178643,34.36247911446,8.4864058249786
10384,1004.9410773384,0.21473513165623,0.19278154653822,2390.6590443908,30.305156254582,27.207150740206
10385,1004.9743848935,0.74297391975178,-0.29856581446147,2388.2813490149,-44.354598419502,17.823053650266
10387,1004.9367998468,0.30900659484019,-0.87940232066762,2385.8631376757,-10.900681525634,31.046184618455
10389,1004.973329189,-0.32519174811696,-0.82293301588141,2385.7516894431,11.301542121197,28.63322439987
10390,1004.9997103224,0.058016630770363,-0.36897961679248,2385.1815954698,-1.8899948164773,11.957384328475
10391,1004.941312607,-0.22465197692594,0.34167747751678,2385.1917730946,7.2768476337688,-11.104622181401
10392,1004.9737293927,0.32743434092818,0.2099617541759,2385.18895037,-10.607619321907,-6.8167801963499
10393,1004.958296467,0.42430848172781,0.86435101275026,2387.615919531,-20.661081884335,-42.106215267625
10394,1004.9102414605,1.561926075432,-0.73497932186604,2392.4068805955,22.946682350407,-10.797064069641
10395,1004.9868852232,-0.99088516001092,-0.020041294865977,2386.0675986438,36.022042017428,0.74165979416966
10396,1004.9291390929,0.021540011374324,0.089705014941376,2390.3432575065,9.9226280784865,41.336062256442
10397,1004.9884400068,0.89453396833351,0.42275207349427,2386.0608439545,-32.477630514059,-15.364612908433
