ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
271,1014.9999999877,-1.294087351735,3.1113800273139,2378.8246537513,4.3705498414986,-19.45931579284
272,1014.9999999953,0.38784763866471,1.713576365911,2377.4848638586,-3.9254985122872,-9.3563398381908
273,1014.9999999929,1.2887642498082,0.1911240755527,2377.3025381622,-7.9283398940814,-1.277844492558
274,1014.999999983,-2.9066218811701,1.5282810332178,2378.6384765139,15.995267100537,-9.6853123872564
275,1014.9999999947,1.2767327951297,0.030423827933912,2377.2972797144,-7.6943069083903,-0.50558958702959
276,1014.9999999999,0.077215925616386,1.9339807160325,2377.5680045891,-2.4875188340093,-10.646098195307
277,1014.9999999949,-2.0849184737536,2.7363193164204,2378.8162279244,9.7631285284826,-17.431133005416
278,1014.9999999831,0.79769748822947,0.12679962920919,2377.1697636987,-4.6041102888965,-1.0008794746811
279,1014.9999999872,2.8707674037497,0.24327966410917,2382.0657593053,-28.277429528639,-1.7173456687815
280,1014.9999999915,-0.19638461548668,-2.9948362984345,2381.9163805063,5.4605038885195,27.567603440989
281,1014.9999999866,-0.61634252226735,1.9975071363217,2377.5991454675,1.2793206927439,-10.936288097871
282,1014.9999999989,2.4277405086564,1.8687025497024,2378.6412869825,-17.400289278398,-10.277317053265
283,1014.9999999994,2.8265935971807,-0.21507474966656,2378.2330050782,-18.028375554966,1.7390041528752
284,1014.9999999948,1.1321681855238,1.7266907839189,2377.6829714212,-8.2721809448089,-9.3759345401071
285,1014.999999983,-1.3096251225223,-1.5266365680602,2383.0329152092,18.109733369065,21.130596384224
286,1014.9999999905,-1.2713404373299,-1.2681212382645,2377.4741834911,8.2623008680033,7.8848959484706
287,1014.9999999823,1.8675176619545,2.4471263493798,2378.6228305748,-14.04779526837,-13.651224310914
288,1014.9999999997,-2.0246660836401,-2.8063959827533,2379.2061061471,14.668220513478,18.60589670798
289,1014.9999999884,-2.4669627732841,-0.5456558162409,2377.9085568833,14.374959481673,3.3759593193235
290,1014.999999983,-2.7634456690065,-1.3103468721762,2381.9338054234,24.704785910157,11.588836786205
291,1014.9999999884,1.3224788192609,-2.6005186750501,2378.1053900591,-5.2159736312659,14.579376647365
292,1014.9999999963,-0.66707333332879,-0.89742439843756,2377.2508835107,4.9042752631181,5.2772877166674
293,1014.999999984,0.057210086767207,-2.8183343219348,2378.1119238889,2.2530139874786,16.839851641749
294,1014.9999999822,0.38058798916467,0.76301425101102,2377.2500555182,-2.6875202473736,-4.1855464384406
295,1014.9999999981,-1.4290129368707,1.3244076144299,2377.4977466792,7.1442753656913,-7.1815976533867
296,1014.9999999967,-1.5262593477406,2.4348514704919,2382.2212962884,11.38193853583,-23.921336314324
297,1014.999999986,-3.0462507566572,-1.5258268794664,2378.8524926086,18.856227324109,9.2689328015208
298,1014.9999999938,1.5313430600304,2.7444759949725,2381.6288560389,-16.5261577492,-21.340570984084
299,1014.9999999958,1.3373832867333,3.1042541750246,2379.0672568923,-11.581256452727,-18.306444178117
300,1014.9999999905,3.0813506682539,1.4833686886862,2380.7664913794,-25.107637545831,-10.721878772499
301,1014.9999999826,-2.0747723725939,-2.5909622706102,2378.8295349372,14.350436710111,16.789357364101
302,1014.9999999992,-3.4512928833893,-1.088042059771,2379.4535740561,22.104183002092,6.4118622888099
303,1014.9999999997,-1.8678171879045,-2.405606992087,2381.8194313308,17.973336072713,22.135251005228
304,1014.9999999994,2.127708347886,0.71126462511912,2377.8136550591,-13.983468647968,-3.6732834519024
305,1014.9999999886,-2.344445414122,2.6764003416649,2381.0770735462,14.954264996151,-20.963528258799
306,1014.9999999935,1.343828103208,1.1802374189508,2377.5167215131,-9.1409737446118,-6.2519497868892
307,1014.9999999941,1.1158970605669,1.2062857027328,2377.4399849952,-7.7058628203167,-6.4437470334307
308,1014.9999999998,1.5143129621554,-1.5171140008212,2377.5983539349,-7.2917600931537,7.6679694885627
309,1014.9999999858,-3.0680460436788,-0.26957261844754,2378.3913711064,18.095947978267,1.5030397571703
310,1014.9999999865,2.7619075460876,-0.056255584504563,2378.1705105244,-17.732669569236,0.78092707228693
311,1014.9999999912,1.9961734428936,-2.8648793629143,2381.4053558322,-13.491993563224,21.591001759441
312,1014.9999999868,-2.5939571478955,0.96891436149419,2378.0048243333,14.324491688501,-5.4661136628594
313,1014.9999999928,-2.64709463533,1.2225191944311,2378.1559157229,14.44188863567,-7.2268665222494
314,1014.9999999893,-1.1110526312488,0.56201460360861,2377.2568643957,6.1699865390419,-2.7712733618491
315,1014.9999999836,2.3035785937197,-2.106459940564,2378.3322009287,-12.075917257178,11.230496051364
316,1014.9999999843,-3.1054482908782,1.9931716222898,2379.6423992726,17.848451236236,-14.432864404693
317,1014.999999988,3.3640030192855,0.018476142968794,2379.0291766087,-22.872254317604,0.774110752445
318,1014.999999982,-1.7862611594666,3.1349201585667,2380.9478228658,9.726366521334,-24.11591204135
319,1014.9999999934,0.89656330374272,-0.56756898268839,2377.2436090959,-4.4584450991583,2.4607096553024
320,1014.9999999986,0.27019090050531,2.4024103589665,2377.911047563,-4.0177545671879,-13.627763887339
321,1014.9999999923,2.0676660795033,1.3066413717365,2377.9056170678,-14.099555497363,-6.8973278617252
322,1014.9999999975,1.3584668255508,-1.032569744793,2377.3969764998,-6.8557359540934,4.9179406201621
323,1014.9999999931,0.40308339743213,-0.007682526590763,2377.1290194908,-1.956624372988,-0.2714444195517
324,1014.9999999895,-1.9586586075945,3.0409109580144,2379.3048284856,9.0904256103815,-20.112022811448
325,1014.9999999882,-1.0484391606579,1.7633275410592,2377.5600721347,4.2404839697196,-9.6496519704166
326,1014.9999999826,-0.85104886450989,1.366502249404,2377.3566305617,3.5916747641009,-7.2660826743895
327,1014.9999999842,-1.4928184473436,-2.689346747884,2378.5155446376,11.025045778293,17.133987649756
328,1014.9999999981,1.518420588369,-1.1820074694843,2377.4949101014,-7.7113599754055,5.7725685623473
329,1014.9999999959,-3.3112254437659,1.2495165204266,2380.9256851671,23.954598535075,-9.8988230040216
330,1014.9999999812,-1.3233044002925,0.15550326584648,2377.2792711019,7.807462070656,-0.48435601212075
331,1014.999999985,2.0548173012313,2.8857848608267,2379.8323078707,-17.219519514856,-17.207869631909
332,1014.9999999857,2.9164153432862,-2.2009894656064,2379.3404858118,-17.382611446717,12.990445490709
333,1014.9999999993,2.2717489968971,-3.0186538191646,2379.4754165051,-11.957254377818,17.927284711349
334,1014.9999999898,1.0307394938516,-3.367340153624,2378.9844553498,-3.337998232257,20.794242926196
335,1014.9999999931,1.6549135260757,-1.1353866669831,2377.5394630914,-8.6560824334647,5.5456301726623
336,1014.9999999862,-0.11527812447239,2.3789188165355,2377.8488242384,-1.9266502086183,-13.441993686182
337,1014.9999999989,3.187606947643,-0.98159374285253,2378.853989061,-20.376550857862,6.4559687052924
338,1014.9999999949,-3.1865228754436,1.5849538636088,2379.1401856724,18.391536179369,-10.798200166491
339,1014.9999999962,2.7185410755764,-2.4112718347754,2380.8764761749,-18.812080395485,16.699574984445
340,1014.9999999971,2.7217168440501,-2.4137955264502,2380.9644902982,-18.812450150064,16.700621893066
341,1014.9999999926,3.478719892902,0.52478061604051,2379.4933691227,-24.34617206774,-2.8627570432466
342,1014.9999999821,-0.47080020216741,1.9751116435889,2377.5803667559,0.47408138238351,-10.801474019461
343,1014.9999999851,0.61139174700435,-2.4345588642513,2377.873188468,-1.1592865452523,13.799112334445
344,1014.9999999942,1.0590922341753,0.41930310902882,2377.2607739231,-6.6279248730586,-2.4086663900315
345,1014.999999996,-0.832369967274,0.48798638146822,2377.1595351223,4.6939744340995,-2.4096984699185
346,1014.9999999852,-0.024602130694864,-1.4805461209689,2377.3182618175,1.8218275167315,8.1909330626994
347,1014.999999987,3.1072177465279,0.92837251450148,2378.8058853676,-21.209493389588,-5.0622240500432
348,1014.9999999858,-1.8371189254224,0.91398708672917,2377.5640500749,9.9869781131756,-4.8858783909128
349,1014.9999999845,-1.9687644608268,2.2820622747806,2378.2575038271,9.361752812097,-13.833572082975
350,1014.9999999946,-1.2897854588455,-3.0963192663307,2381.021214882,13.036697859697,25.258141227777
351,1014.9999999993,3.4290228088225,0.98073753062755,2380.102367488,-25.249914851065,-6.5519261985604
352,1014.9999999921,-1.0687705204493,-1.1545212625635,2377.3673290336,7.1503703496159,7.0598716589333
353,1014.9999999919,1.6571738733511,2.7976994210199,2378.8056768401,-13.165297515867,-15.977860281705
354,1014.9999999967,-3.2479853832459,1.3633122448701,2381.0109073754,23.502187293275,-11.042481983607
355,1014.9999999991,-1.7149935849835,1.7897792237159,2377.8259460364,8.2923307329356,-10.205378377225
356,1014.9999999895,-2.6369996328248,-0.088359340755023,2377.9149208345,15.219929001386,0.70823071453406
357,1014.9999999973,-3.5165723278805,0.40530126423605,2379.1486147669,21.486264531299,-2.7504658556378
358,1014.9999999939,-0.16687201872107,-3.6237043408214,2379.784749677,4.8252133572281,24.586175747028
359,1014.9999999942,-0.16470065018246,1.8686393285268,2377.5108144903,-1.06404354996,-10.227846410628
360,1014.9999999824,2.3386385830809,0.085541168028266,2377.8710622571,-14.864791459821,-0.27300930000407
361,1014.9999999811,-3.4327109080693,1.3830239236071,2380.1032918238,22.082254452884,-10.148278636399
362,1014.9999999952,-1.1246574872538,-0.28843056509385,2377.2531850488,6.9576932639556,1.9781706549623
363,1014.9999999888,0.1999108235152,-0.31240981380356,2377.0844009635,-0.40371980541999,1.3949570744977
364,1014.9999999855,2.1867897481143,-0.95190118686239,2377.8169504886,-12.543673057426,4.950750731137
365,1014.9999999969,0.66743595243095,1.0071810305307,2377.2849914102,-4.7193154468408,-5.4408209686316
366,1014.9999999825,0.08180505273149,-0.34252519521319,2377.0953612669,0.3266715597746,1.619073147208
367,1014.9999999914,-0.50102307928863,0.91689211273667,2377.2432065285,2.2479275511066,-4.8191974847686
368,1014.9999999882,3.1785813768099,-0.88469346118958,2378.8722884785,-20.344230039975,5.8963615983729
369,1014.9999999931,-1.3752728102053,-2.2376145411086,2377.9800770172,9.634938730238,14.044914861917
370,1014.9999999997,0.3147129249563,0.93633230937107,2377.2416889032,-2.5403301656058,-5.084815240488
371,1014.999999992,2.1315878145076,2.2484894258581,2381.5898483675,-21.426333479492,-17.285245526874
372,1014.9999999877,0.11048819331065,-3.1290533450947,2378.4905982979,2.3128379614078,19.116119157717
373,1014.9999999961,-2.0384469487872,-0.6307128312397,2377.6289520738,11.949658412591,4.0074118693837
374,1014.9999999918,-0.58170026777006,-3.4808838882576,2379.4182965136,7.2701262667259,23.206836790877
375,1014.9999999989,0.22123964369275,3.5456685405827,2380.6146462854,-5.2437410227161,-25.273489450429
376,1014.9999999968,-0.056271849532252,3.186793642433,2378.6980102403,-2.798547029826,-19.465190201305
377,1014.9999999969,1.1203702713197,-3.1844527318314,2378.7477680928,-3.8385298953352,19.097384008715
378,1014.9999999925,-1.9269448214159,0.16280346779809,2377.5063460469,11.068144097466,-0.50689437316484
379,1014.9999999847,-1.0198853048911,-1.6042411787901,2377.528981438,7.1725614230711,9.8233726020776
380,1014.9999999923,1.6440415280347,-3.1176100665429,2381.3044369213,-9.976779636491,23.730839645519
381,1014.9999999811,0.24229772387992,-0.094619377995394,2377.1129187195,-0.86626162486017,0.21704795116041
382,1014.9999999987,-1.3345889865294,0.024368913230582,2377.2831558766,7.984589007403,0.26455022880133
383,1014.9999999909,2.2574830599141,-2.7369255610135,2378.8297171337,-11.436012129744,15.326295192886
384,1014.999999984,1.5792986912534,0.054719374019032,2377.4066055218,-9.7255007531479,-0.54746379604077
385,1014.9999999919,0.46128837136413,3.3475178924496,2379.0420948637,-5.9916218544976,-20.775545158206
386,1014.999999992,0.79301608843297,-1.8561581631748,2377.5299756345,-2.6121941623507,9.9524661530037
387,1014.9999999884,-0.083065685114099,-0.86476092014909,2377.1852175809,1.7100278819106,4.5857024312158
388,1014.9999999886,2.1577942008337,0.063729452610408,2377.7329139964,-13.642873838285,-0.28267857953084
389,1014.9999999895,2.6423718656728,-2.4932655306138,2380.93602347,-18.187474099683,17.333581580014
390,1014.999999995,3.2874367952961,-1.5013850268892,2379.6583405723,-21.64421233315,9.9105200108053
391,1014.9999999911,1.2960748958782,3.3265537472392,2380.1201660234,-12.471249739383,-21.513817868221
392,1014.9999999904,-3.4777419262959,-0.062809106132247,2379.0003533652,21.225728994338,0.038927734727087
393,1014.9999999857,2.8808992539097,1.6176380566594,2379.0327179877,-20.638580147961,-9.2729620333079
394,1014.9999999838,-1.9840373072318,0.0027679115384348,2377.5357538937,11.449393307252,0.40165591364435
395,1014.9999999884,-3.2279946486119,0.15135139596762,2378.609816426,19.104155800518,-1.0435770323643
396,1014.9999999911,-2.7905811411456,0.31469693825996,2378.0652683321,15.930100359098,-1.6210319253759
397,1014.999999996,0.14917639893731,1.1528095801244,2377.2597131398,-1.8648372735246,-6.2225492756064
398,1014.9999999952,-0.18330879814297,2.7159727575535,2378.0699583507,-1.9013162730869,-15.806490862561
399,1014.9999999833,-0.89214962261206,0.36354279480438,2377.1588915029,5.1572937295894,-1.7217604234313
400,1014.9999999859,-2.8985555960052,-1.7752391286733,2378.847800413,18.037064879274,10.999198840564
401,1014.9999999916,1.5281995160178,2.7052709312047,2381.6747226506,-16.630778740464,-21.316583625254
402,1014.9999999872,-0.7099248883211,-3.3034069570069,2378.9702514434,7.5914836505208,21.478714103948
403,1014.9999999833,-1.5731860547761,1.2464948910496,2377.5259132912,8.109011464419,-6.7856680682957
404,1014.9999999832,0.15016558202747,-1.7471479389251,2377.4227680557,0.99122133499614,9.6967172305965
405,1014.9999999827,1.2609943683374,0.56615380174327,2377.3406250947,-8.1247024349834,-3.0985113528265
406,1014.9999999958,-2.417060359159,2.5585499587571,2379.0025940082,12.160374540875,-16.742329583704
407,1014.999999987,-0.73342005286383,-2.6314387325739,2378.0756175879,6.5582409669486,16.200369435033
408,1014.9999999935,-2.3177077980426,2.2910475240237,2378.5988573681,11.462016620645,-14.563204488539
409,1014.9999999949,3.0376676994081,1.5823741529167,2379.3940265142,-22.060727165468,-9.4650238886046
410,1014.9999999985,1.8941711997993,-0.10027189244117,2377.5628709139,-11.684647173631,0.37719302865008
411,1014.9999999962,1.6104416889948,-0.86348594702958,2377.4642887087,-8.7518262958536,4.0990078473118
412,1014.9999999952,1.7145920441336,2.6852710771046,2378.7796831517,-13.339685363646,-15.195283818692
413,1014.9999999939,-2.5497166932285,0.20279732363583,2382.5429163358,26.777571624325,-2.1649647714977
414,1014.9999999926,-1.5972555698188,-3.1456799684912,2379.6158672708,13.165209638013,21.659184981338
415,1014.999999991,-3.1261800568894,-1.5906752891171,2379.0777527009,19.618906402455,9.7351036301383
416,1014.9999999858,0.47230052269053,-2.711064398254,2378.006256297,-0.17727124765367,15.795946085578
417,1014.9999999811,-2.3625422534042,-2.2251260225309,2378.7244951952,15.290829934814,14.183831716669
418,1014.9999999914,-1.5623893146275,0.29055042593515,2377.3536815019,8.9637046359485,-1.22056111031
419,1014.9999999875,2.9594235944564,1.7111933490763,2379.398378772,-21.700931611908,-10.209035383377
420,1014.9999999875,-0.61300870592954,0.72234409405268,2377.1618039164,3.1737338827204,-3.7396934373648
421,1014.999999981,0.36763038228498,1.997534600384,2377.6327219632,-4.1638780868058,-11.02565240381
422,1014.9999999846,-0.6546640580554,0.88464351482826,2377.2418558281,3.195145837952,-4.6167970375206
423,1014.9999999836,0.96135698504327,2.9870616600857,2378.6759631091,-8.7743661526491,-17.508698065377
424,1014.9999999998,-1.0552443818838,3.374798039258,2379.2129781631,2.6619065758574,-21.990708450649
425,1014.9999999956,-0.083217326523458,-2.6782645847302,2377.9760170453,2.8848770586865,15.959596705743
426,1014.9999999929,-0.60662560373589,0.63050484255906,2377.1871533323,3.2404141164911,-3.2420316103428
427,1014.9999999811,0.49895231039792,0.55872356556128,2377.1860738201,-3.170826949265,-3.1437926250689
428,1014.9999999871,0.92494774413766,2.9637740213009,2378.626811985,-8.4953466119869,-17.35908037067
429,1014.999999998,1.1297007125559,-0.60266894233042,2377.2668791015,-5.9283641578675,2.6342582299085
430,1014.9999999831,3.4280384399198,-0.58370312065433,2379.3202955889,-23.325956818155,4.6437224026536
431,1014.9999999927,2.3844083691431,-2.8639305847955,2379.2807355225,-12.60363002353,16.577793635508
432,1014.9999999824,0.13692188553777,3.135980287187,2378.6474331346,-3.8623864497208,-19.076375406558
433,1014.9999999983,-2.9021070357868,1.1171401744444,2378.386823658,16.181774878359,-6.6688935542677
434,1014.9999999876,1.8416844798985,0.63367449984996,2377.609785435,-11.987852591471,-3.3534945216757
435,1014.9999999906,-1.1045185109103,-3.0848212927102,2381.2177698787,12.097823547117,25.879666554524
436,1014.9999999912,1.0677526262164,3.153557089881,2381.1607772868,-12.10851044601,-23.821500795723
437,1014.9999999929,0.23705084266801,-1.7311778743297,2383.3105340047,-0.17033471677837,26.328005553254
438,1014.9999999815,-1.5116773246362,-1.5119932879918,2377.6741875794,9.6984477216395,9.5346458197374
439,1014.9999999814,-2.9819688240726,1.7476523679419,2378.8589622549,16.386665920922,-11.614872882699
440,1014.999999988,2.8326989618996,-1.9260137528023,2378.8686268036,-16.422202616203,10.863230785415
441,1014.9999999986,2.5592674637926,2.2914543613482,2379.441194236,-19.600882756969,-13.40368095632
