ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
37087,1014.9999999935,2.0629105380791,-1.7525317616396,2378.6472446982,-18.894940517391,16.658977610199
37088,1014.9999999918,1.763975727618,-0.68418364536558,2377.8085976244,-17.866025570494,6.0148110898092
37089,1014.9999999828,-2.3326361209107,-1.0508450786877,2378.6296723179,23.892487580676,12.81706797029
37090,1014.9999999921,0.087753911069663,-2.1724991243786,2377.9845303797,1.7195933357282,21.651270253811
37091,1014.9999999935,-2.1936882922146,1.7871457992645,2380.9602901281,23.926625991672,-23.330527337747
37092,1014.9999999843,0.49476002771226,-0.83277352475002,2377.2514690576,-4.2235230996927,6.7343430863925
37093,1014.9999999933,1.3852245847006,1.8508971358582,2378.3860707395,-19.815290918494,-16.16246595235
37094,1014.9999999926,1.6061461724154,-2.5001360000137,2380.6809958107,-14.658702816392,29.0845590352
37095,1014.9999999839,-1.335590407037,-1.4904829995387,2377.8627750216,14.23203954629,15.988364415849
37096,1014.9999999856,1.1636437378716,-0.030620081028974,2377.3548682012,-12.730987242202,-0.50595629684509
37097,1014.9999999815,0.58236623777899,-0.14050761135945,2383.723747332,-30.017497139068,4.5187036041158
37098,1014.9999999823,0.91678330568683,0.32009040193558,2377.2897481272,-10.834985501645,-3.4189458435893
37099,1014.9999999938,1.2157690993843,2.4816425939864,2379.3876885846,-20.381392807862,-23.336834581872
37100,1014.9999999974,2.1336977330156,-0.72178797041141,2378.1481066159,-22.082431173699,7.1854702081401
37101,1014.9999999821,-2.2739120639041,-0.16934015851351,2378.0180778468,21.135119451351,4.1129659291489
37102,1014.999999991,-0.020965492770491,-0.64934108064953,2377.2027667939,0.37849058952785,5.5328146444055
37103,1014.9999999856,-1.2309000601884,-0.080901580621361,2383.2025397533,31.060177988439,6.5879549405752
37104,1014.9999999978,-1.468256987469,-1.091185137615,2377.7520805087,14.69549718764,12.183280233396
37105,1014.9999999823,0.11703387003115,2.8285051623085,2379.3340606813,-7.3080152799304,-28.945769669869
37106,1014.9999999982,0.35695380375594,2.2896782522887,2381.7819185051,-12.643692249688,-31.751653021026
37107,1014.9999999885,-1.9437643107865,2.2026722380441,2379.2497747037,16.817730540356,-23.690193364728
37108,1014.9999999944,0.68888131222684,-2.1918419789373,2378.0506773089,-3.9623264184317,21.062768135685
37109,1014.9999999951,0.73209433607605,2.6971328041395,2379.3767378655,-14.643604804371,-26.717436669143
37110,1014.9999999824,-1.5284264032361,0.10344106038509,2377.4186319833,12.951564009035,0.09789644288463
37111,1014.9999999819,-2.2314412552787,-1.7180962310424,2379.5399905553,25.14474940373,19.812667735775
37112,1014.9999999901,-1.8213956475037,-0.72712899067393,2382.3267234855,30.8616867497,15.774479652698
37113,1014.9999999964,-1.6322950372448,-1.6357011920249,2378.2543840523,17.485353804573,17.568780886778
37114,1014.9999999938,1.2689745977246,1.4421045759593,2377.8775164235,-17.34735650852,-12.407953977186
37115,1014.9999999963,0.82305029960906,-0.39374306582879,2377.2504153348,-8.3700447580329,2.5218359436413
37116,1014.999999983,0.13631982816416,-2.8520835163272,2379.6958301776,2.4141992285472,32.3380715105
37117,1014.9999999995,-0.0026653633237627,0.69792250709917,2377.2449228711,-2.4862876003517,-6.5530940135257
37118,1014.9999999982,-1.6113941090385,-1.2438356938953,2382.1147872114,27.061298883827,22.235935978986
37119,1014.9999999972,-2.2100641124859,-1.7719782420911,2379.7538388749,25.422616741375,20.678713720255
37120,1014.9999999827,-2.4078751455947,1.4152892638333,2378.7481066844,21.553334697375,-14.416019709005
37121,1014.9999999825,0.28571627660768,-0.25281472241168,2377.1655472735,-3.2364218285911,1.4607370108381
37122,1014.9999999872,-2.7877695573761,1.1874664105003,2379.6584291308,27.724118665805,-12.487530789352
37123,1014.9999999995,-2.5185346243087,0.94202560181971,2381.4500637951,31.187930645152,-11.362252631351
37124,1014.9999999981,-2.2559140648941,1.7842550402628,2378.9166594006,19.786571356286,-19.011402558696
37125,1014.9999999826,-0.15797782224685,1.626005616711,2377.567069202,-3.0747213369142,-14.785818859174
37126,1014.9999999934,2.7939444824525,-0.11760352756732,2379.6969760068,-33.216774414538,2.2846392260218
37127,1014.9999999905,2.106451299095,1.5650440388792,2379.4902560002,-29.391804343242,-14.843921464609
37128,1014.9999999988,1.0536067570905,0.66350215921688,2377.4213528462,-13.031314442774,-6.0802971186543
37129,1014.9999999986,-2.7985878161677,0.5994237297817,2378.8419235855,26.425935018626,-4.2391586001363
37130,1014.9999999961,-2.0003118359363,2.1877443628305,2379.4326922865,17.75346615501,-23.963144971718
37131,1014.9999999847,-1.4667696105038,-1.8121846143134,2381.6243615094,23.169446981733,27.10724748481
37132,1014.9999999909,-1.9080273259777,-0.0083090808630954,2377.6940398305,16.954820031502,1.674084917005
37133,1014.9999999819,-1.9128868187063,2.2037362458228,2379.1608558989,16.336398240327,-23.482663499134
37134,1014.9999999989,-0.060931347617878,-2.7709611099108,2379.1810629168,4.5631295552455,30.27276615608
37135,1014.9999999914,-1.8360963000515,1.4653201359989,2378.0091792983,14.888626055039,-13.955792265442
37136,1014.9999999881,1.8330978338803,-0.19631543817425,2377.8290917687,-19.728557423375,1.7906886357378
37137,1014.9999999909,0.57868056085422,-0.64460195746997,2377.2375324323,-5.3896095757444,4.8429408274918
37138,1014.9999999958,1.6672794357857,-1.1239265593816,2377.8591754824,-15.803831228162,9.7697805631121
37139,1014.9999999889,-2.5545998044378,0.28772149092709,2378.3625583705,23.647877309914,-0.78958970844781
37140,1014.9999999853,1.5885351107424,0.81872430618457,2382.294364483,-33.173525593759,-13.198230603201
37141,1014.9999999938,-1.1933369570009,2.2074947435053,2378.2446768597,7.4341520544254,-21.05388248231
37142,1014.9999999978,0.89764587905501,-2.7450951006909,2380.6104265608,-6.2147618914066,32.971369753354
37143,1014.9999999862,1.224494504315,-2.3082441260174,2378.4369001454,-8.9693329758633,22.121595791986
37144,1014.9999999939,-1.8436766261676,2.3210112619871,2379.3849269823,15.907737898443,-24.891829850653
37145,1014.9999999963,-1.5055642430878,1.9256067908263,2378.153060354,11.123361307978,-18.579437068344
37146,1014.9999999845,0.013053268546664,-1.8056324194306,2377.7004675493,1.9025916125619,17.588482645444
37147,1014.9999999994,0.51655835116975,2.248984737357,2378.2788390548,-10.992490322872,-21.149844310498
37148,1014.9999999957,-0.94170300758815,-0.16561902138048,2377.2353134952,7.8717456225902,2.1341707624119
37149,1014.9999999871,2.5966121848055,0.70751760434645,2379.4746599723,-32.175757664902,-6.8666801687039
37150,1014.9999999906,2.3711668081591,0.75306630893266,2378.7243956892,-28.645897884446,-6.5156187509009
37151,1014.9999999944,1.7033489063274,-1.8271920458711,2378.2390617052,-14.613427092187,16.587323524257
37152,1014.9999999871,0.34586714572094,2.687030838803,2378.9701486737,-9.7934729395678,-26.767125545142
37153,1014.9999999884,-0.4355556517463,-0.41545250454329,2377.1477176624,3.7428367437997,3.8306636528391
37154,1014.9999999813,-1.123659491741,1.4185259230718,2377.58088548,7.466363098678,-12.666418505086
37155,1014.9999999922,-2.5923757612699,1.5772980183828,2379.7890510463,25.280370848376,-17.991643421668
37156,1014.9999999916,-0.71118177658232,-2.3414208064801,2378.490460729,10.120794927207,24.742877406424
37157,1014.9999999911,1.9087820899655,-1.1168691307517,2378.0125881144,-18.590999124365,10.228077948349
37158,1014.999999985,-2.2163750036189,1.1660557029866,2378.2128068591,19.271121273206,-11.097784030944
37159,1014.9999999884,-2.6169110042549,1.0776118760239,2378.7488547507,24.275413427909,-10.317283137071
37160,1014.9999999821,-1.5757098962502,0.81316433216919,2377.5587347075,12.772578591395,-6.94614534335
37161,1014.9999999944,1.7577045298873,-1.2906374802663,2377.9230297011,-16.427391716425,11.464725784989
37162,1014.999999985,-1.1793292079372,0.75444144765865,2377.3430237009,8.8433658101346,-6.3857649816391
37163,1014.9999999901,-0.63453238263345,-0.033159196623781,2377.1756989032,4.8634322065267,0.4964406149442
37164,1014.999999981,-2.1249231817452,1.6338097201497,2378.5214868559,18.115317999454,-16.54821882238
37165,1014.9999999825,1.2124761797526,1.8227694091775,2381.7862585467,-26.202536968144,-23.485377854162
37166,1014.9999999924,0.34500530278291,-0.83008616955629,2377.2372660714,-2.7597483938974,6.8776091667721
37167,1014.9999999927,2.3413233142357,-1.5356081626269,2378.9789548354,-23.369643200718,15.694694099359
37168,1014.9999999959,0.17610478560532,2.2104588204595,2378.1142508606,-7.3571461608614,-21.070687619797
37169,1014.9999999863,-1.9132869075437,-0.44271347825272,2377.7906907435,17.692543346635,6.3819004901351
37170,1014.9999999868,0.70465423510272,2.6381042100004,2379.1018256396,-14.043927978067,-25.766137454253
37171,1014.9999999883,2.2218732807194,-1.8946518601595,2380.5234762581,-23.883563022893,22.210093624617
37172,1014.9999999984,-0.69345339646592,-1.853913076954,2377.9211741666,8.8070283259978,19.158302782794
37173,1014.9999999976,-2.7914381528283,0.62653344417834,2378.8359960253,26.32435262973,-4.6009053442474
37174,1014.9999999962,-1.4946476151224,2.4299633839388,2380.8347949253,14.602196342746,-29.928820942885
37175,1014.9999999965,2.4948204791292,-0.023489568082984,2378.6597113747,-27.982640568212,1.2015459216378
37176,1014.9999999817,0.069590055097404,-2.7329447855587,2378.9820134636,3.0895460459996,29.358520720425
37177,1014.9999999907,0.057524582552008,-0.30182079287524,2383.9649305504,0.66126697262685,28.551641325001
37178,1014.9999999818,0.31554599171402,2.5638933233964,2378.7319467405,-9.3048719985633,-25.089637459579
37179,1014.9999999827,2.7728787026021,-0.18951302246838,2379.5401157811,-32.53177626272,3.1598464045387
37180,1014.999999991,-2.737457074821,0.00077402369926012,2378.7732419345,26.558205371098,3.0894940772324
37181,1014.9999999944,-0.15556070585516,1.2453795380616,2377.3479093014,-2.2258327294915,-11.289128427425
37182,1014.999999982,1.516535998155,1.4314732343432,2381.8082309507,-30.562347757547,-18.852491792129
37183,1014.9999999888,-1.2650799662944,-1.5886504041863,2377.8922359329,13.751057544513,16.894501660254
37184,1014.9999999999,1.1910558272693,-1.5435297552959,2377.7422893861,-9.8891916689096,13.299650251447
37185,1014.9999999968,-1.4259703859479,-1.5972674656696,2378.0242698977,15.343663144838,17.083580251264
37186,1014.9999999904,0.67751774169639,-0.29564754979089,2377.2393759142,-7.0618164080018,1.6774101294001
37187,1014.9999999885,0.26199995223032,-1.8912387691892,2377.7674856269,-0.37306354957351,18.139321164701
37188,1014.9999999885,0.95209912008681,1.7179082834524,2377.8885156951,-14.537071165457,-15.15577447994
37189,1014.9999999844,-2.881761168937,-0.10195750890952,2379.2510162423,29.359744982274,4.8666572887898
37190,1014.9999999952,-2.4785771546553,1.7017357822221,2379.4606814755,23.184240030624,-18.893356794589
37191,1014.9999999874,-2.5863653432951,1.3573849143756,2380.7890351186,28.441112035065,-16.788585451617
37192,1014.9999999917,-1.362712834722,-2.4027362269217,2380.0001808645,18.795224699788,28.446764204278
37193,1014.9999999837,-0.2959230787634,-1.5747076916879,2377.5631365195,4.4835854464682,15.559943909931
37194,1014.999999982,2.3878017872174,-1.7228862219705,2379.7098883652,-24.576022127296,18.848093504538
37195,1014.9999999941,1.9368684980917,-2.1844250842888,2378.9905178772,-16.792390880412,21.436505783378
37196,1014.9999999835,-0.6809339011623,-2.6272878907937,2379.1517819297,11.128681034087,28.934661937659
37197,1014.9999999891,-1.0803005994921,1.2839692084347,2377.4923373255,7.1959620780801,-11.386891077065
37198,1014.9999999979,-0.9236499961785,2.8307390400517,2380.1905719445,4.2619647403412,-31.933193813071
37199,1014.9999999912,-2.6237345566928,-1.0828502113293,2380.1974061924,30.252883304844,15.095441868396
37200,1014.9999999924,1.6785828794463,-2.4076452689655,2380.8317681365,-16.092564559376,28.487368097006
37201,1014.9999999933,1.2278761183682,-0.41742083317558,2377.3960562619,-12.577253075868,2.8700993272076
37202,1014.9999999811,2.3127431763846,-0.039457223213682,2378.3308298944,-25.618096048271,1.0994623231712
37203,1014.9999999961,-0.91297496093082,2.8422909187611,2380.0160144662,4.0383268868982,-31.539415035082
37204,1014.9999999825,-0.85354021634914,-1.8373485462911,2377.8891268778,10.294573648285,19.162313664759
37205,1014.999999999,-0.2482794138292,-0.21336733736673,2377.0931345917,1.697106451586,1.6883577134872
37206,1014.9999999903,-0.73875627827232,2.7951830348904,2380.6275873647,2.0487505975363,-32.95329169712
37207,1014.9999999958,-0.79508385445615,-0.031291678925894,2377.1769470153,6.295033991138,0.68046031806888
37208,1014.9999999917,-1.4626904319265,-1.9693334747611,2378.5129913477,16.724288554824,20.97330848283
37209,1014.9999999959,0.14032841440832,1.8546017314493,2377.7915036127,-6.4609807206188,-17.141627377591
37210,1014.9999999932,2.123941133822,-1.0107853608998,2378.2335813453,-21.363666922752,9.7692479302349
37211,1014.9999999991,0.98267919639422,-2.7569984817219,2379.3374924353,-6.3382889201542,29.219547005172
37212,1014.9999999861,-1.1683083235224,-1.6315169992091,2377.872962822,12.928453545311,17.263822181106
37213,1014.9999999962,-0.63386985723591,0.0054987866892863,2377.1815404007,4.7921236893479,0.13753802855949
37214,1014.9999999946,0.25057274472378,1.1826345073399,2377.3638562624,-6.1163595697134,-10.796908691183
37215,1014.9999999966,0.37632701904517,-2.501416919351,2381.3263380149,-1.282359617733,34.852014009655
37216,1014.9999999933,0.37658425881846,-2.5050929303388,2381.4140302709,-1.2830385600947,34.859128397493
37217,1014.9999999813,-0.2537389391477,0.36788817564396,2377.1803320076,0.61655491123453,-3.5119895744923
37218,1014.9999999965,-1.493988277165,2.604518305375,2380.0021692524,12.56467837233,-29.08567502581
37219,1014.9999999936,-0.70701883308293,-0.49386022197022,2377.2355790273,6.3093680438829,4.9681201549898
37220,1014.9999999856,2.4340991920304,-1.438892032782,2379.1895933545,-25.156207380052,15.278626035639
37221,1014.9999999882,-0.72690363788521,-2.3494530972759,2378.5193737631,10.312975722387,24.872206166155
37222,1014.9999999963,-1.7351921093999,0.89356383328929,2377.6876164645,14.277743907824,-7.8375520799445
37223,1014.999999999,1.5449391516977,1.4756757331771,2378.1580857122,-20.663758158726,-12.572225888682
37224,1014.9999999916,1.0755555475659,1.9506731542298,2378.2143230923,-16.46970476004,-17.324254483175
37225,1014.9999999887,-0.65769051241513,-0.69227935894623,2377.2478415578,6.2760043150601,6.9020194555082
37226,1014.9999999866,0.37832596673333,0.89575345912557,2377.2865298956,-6.6545475234141,-8.3305204800957
37227,1014.9999999997,0.67927177356969,1.018094609393,2377.4017280757,-9.9794942063976,-9.2256316862612
37228,1014.9999999993,1.2202234902885,2.2170125089176,2378.7352868437,-18.962279074002,-19.889426792154
37229,1014.9999999983,0.45622238696638,2.2324534229494,2381.8171332988,-14.441240553199,-31.056684649177
37230,1014.99999999,0.098688944011511,1.4771588139971,2382.9116270382,-10.261495935661,-30.827707966858
37231,1014.9999999999,1.7051088638747,1.4914146021282,2378.3767011388,-22.726992119398,-12.770812741581
37232,1014.9999999816,-0.17434180908133,2.2332212018299,2378.0617069101,-3.8635052148736,-21.177451757681
37233,1014.999999996,-0.97111095412907,-0.62158156101643,2377.2912929881,8.9612845571829,6.662306544231
37234,1014.9999999817,0.79128278483245,-0.34529567375365,2377.2476956894,-8.1377998076428,2.0997132991927
37235,1014.9999999945,-1.1216331237012,0.70904760878877,2377.3075197511,8.3488791728899,-5.9849979048076
37236,1014.999999987,-0.24366606465301,-0.30371816253188,2377.1481273411,1.8121362542171,2.5113256308201
37237,1014.9999999959,-2.7738407430665,0.63342918902869,2378.7891120317,26.079503494738,-4.7020453444786
37238,1014.9999999854,-2.3817913613555,-1.5528216374116,2379.918981082,27.229583397953,18.935124234958
37239,1014.9999999995,0.31737911751356,2.161288986998,2378.0876262297,-8.7539935807453,-20.400831456643
37240,1014.9999999901,-1.2285397877609,2.7438829699721,2380.1788771233,8.9275265685028,-30.812412192795
37241,1014.9999999921,-1.1349678564325,2.4966784623202,2378.7028883054,6.9328220645226,-24.666325462647
37242,1014.9999999953,1.5701251870065,1.2662094291583,2378.0177014565,-20.397049839247,-10.775824104018
37243,1014.9999999858,0.8754451609882,0.79424018920322,2377.3914139371,-11.45103195095,-7.2817250246859
37244,1014.9999999831,-1.4592119324239,0.63718949755692,2377.436898603,11.749960090328,-5.2207056471699
37245,1014.9999999849,1.8193772754966,-0.12588895937194,2377.8147891109,-19.725911951968,1.1465831593311
37246,1014.9999999944,2.4132168373646,0.29376267983578,2381.4273399449,-36.038873308876,-3.5833041050728
37247,1014.9999999811,-0.2393060041313,-2.2798026876973,2378.1753029409,5.1773680570083,23.318363041593
37248,1014.9999999867,-1.1488631154913,-0.52050839756611,2377.3337754099,10.380735978321,5.9117122893558
37249,1014.9999999898,0.49915944981528,-0.48906495281655,2377.1721545133,-4.86790965848,3.4636680340849
37250,1014.9999999818,-1.1132580419917,2.7383982638556,2380.5387572861,7.5252933159617,-31.977202759981
37251,1014.9999999883,2.0669671407052,-2.2124841299525,2380.1288256904,-19.920666596823,24.316619391014
37252,1014.9999999824,-1.996357438892,0.436424586109,2377.7792085729,17.301550003251,-2.9876439228892
37253,1014.9999999865,-0.41401664520668,0.94597760426377,2377.252036501,0.99588086606646,-8.4643164232719
37254,1014.9999999916,0.78582372973503,1.7747335973816,2377.9417104974,-12.877286362972,-15.89404459984
37255,1014.9999999933,1.4374493789387,-2.6546171850947,2379.4623560851,-10.884773224903,27.599239389061
37256,1014.9999999874,0.43486520078965,0.077976887232025,2377.1342363396,-5.3922201154934,-1.5123178456753
37257,1014.9999999933,-1.3628995868345,-1.6405909525495,2378.0165931913,14.835319474578,17.464418522706
37258,1014.9999999923,1.0319518288431,2.5337496079325,2379.1900564736,-17.95993462336,-24.016521316921
37259,1014.9999999855,0.14088386867808,0.65369550057717,2377.2438813235,-3.7809651296906,-6.2569048274264
37260,1014.9999999927,-0.079535504930419,1.4245648999953,2377.4417468573,-3.410370865462,-12.919560537423
37261,1014.9999999977,-2.1757602170823,1.109395330389,2381.8510130992,29.306065934914,-15.922080476893
37262,1014.9999999963,-2.5546522989034,0.089790058371651,2381.5510317056,33.774033777758,3.228955516243
37263,1014.9999999902,-0.62708874485467,0.71923121953166,2377.2378445679,3.5932687440607,-6.3171990700066
37264,1014.9999999951,1.437079287201,-1.4138725018161,2377.8104649617,-12.686809922177,12.179354636733
37265,1014.9999999824,1.4174954342489,1.38119952799,2377.9498180285,-18.884401792093,-11.762415260675
37266,1014.9999999921,-2.0986936532539,-0.97425702535612,2381.757978322,30.817268654531,17.165329988545
37267,1014.9999999946,-1.8075433362078,-1.9919402047177,2380.7764436879,24.211371479574,25.432109013116
37268,1014.9999999955,-1.6789573212434,-0.25026070463968,2377.5569444811,14.953791447096,3.904977673581
37269,1014.999999987,-0.38032601184547,2.9096304876712,2379.6420434266,-2.1577470880048,-30.652624914825
37270,1014.9999999985,-1.5605795673067,-0.70982857518586,2377.6168787589,14.743736509615,8.4651724758265
37271,1014.9999999841,-2.3747324324145,1.4831775801284,2378.7570564267,21.053816164483,-15.210854098984
37272,1014.9999999873,1.4187218783533,-2.5429903378731,2378.9957989541,-10.676955422792,25.446308875252
37273,1014.9999999975,-2.9802156986317,0.50760885431821,2380.2148535461,31.687454342232,-3.058060859545
37274,1014.9999999824,-1.2722255429279,-0.2481988135459,2377.3322233711,11.085142783068,3.3254530380458
37275,1014.9999999889,-1.7169099973947,-1.6405303040587,2378.3467703717,18.363933080715,17.664624755575
37276,1014.999999986,0.69227240233618,0.77592110674407,2377.3226076096,-9.510510687618,-7.2461175948109
37277,1014.9999999943,-1.2460161847274,-0.35104267110257,2377.3368241331,10.99368556196,4.3056055978143
37278,1014.9999999945,1.0331290356108,-1.9352558285926,2382.3030597146,-12.131485156748,30.56541524085
37279,1014.9999999898,-2.2567962708683,-1.3840061082913,2378.7936430951,23.883431733737,15.848816420042
37280,1014.9999999878,1.8143650421996,-1.0927222119888,2377.896566246,-17.558796605858,9.8007231675549
37281,1014.9999999995,-0.96158157929186,-1.9785671979168,2378.1160084779,11.66111286457,20.788582906396
37282,1014.9999999878,0.21828955438873,-2.6121159634807,2381.0658512935,1.0246857206829,35.011427921028
37283,1014.9999999837,0.4767705164565,2.3989192611214,2378.4898360479,-10.835935068705,-22.924332904463
37284,1014.9999999937,-2.2346217874011,1.5289829383013,2378.5651092956,19.316303357553,-15.477049515017
37285,1014.9999999893,-0.77946895807046,0.44293536963573,2377.246225196,5.4477081781635,-3.6826269355637
37286,1014.9999999866,-0.03464264670377,-2.3100441117101,2378.1764842569,3.1737650026445,23.449502243561
37287,1014.9999999836,-1.3586056179891,0.51056529494179,2377.3636159976,10.84375636973,-4.0032990954786
37288,1014.999999983,0.0056632738378402,-1.0379535572981,2377.2597236676,0.87340720309576,9.450188753125
37289,1014.9999999947,-1.7214060192404,0.63440367701813,2377.5986536938,14.381481456947,-5.2242744793652
37290,1014.9999999951,-0.65496470709945,-0.099621069309513,2377.1396014862,5.1615503079906,1.1405487236156
37291,1014.9999999863,1.571525675093,-0.75278064159797,2377.6658563137,-15.619080942247,6.2865589444
37292,1014.9999999938,0.82982411373444,1.2521619393281,2377.5744249144,-12.105309668992,-11.139215993732
37293,1014.9999999824,-1.5128401000921,0.75608085449833,2377.4969174012,12.2030940485,-6.3773725896165
37294,1014.9999999841,-1.084355338958,-0.44870298959543,2377.2908839558,9.6426051589469,5.087101756912
37295,1014.9999999993,0.87549901664988,2.5951892004984,2379.1662861173,-16.123417304175,-24.979191096456
37296,1014.9999999847,1.1376152874208,-0.43352334943257,2377.3502521399,-11.589238743341,2.9382354792422
37297,1014.9999999958,2.3925377773303,1.0959429051027,2379.4432977725,-31.182042182667,-10.670200775387
37298,1014.9999999936,0.34968236395951,0.62059825962596,2377.2340803238,-5.7380427207218,-6.0309955344599
37299,1014.9999999864,1.4820682842643,-1.9737295109441,2378.1822254037,-12.003574231224,17.989465057983
37300,1014.9999999985,-2.83372762764,0.63132992432637,2380.7919608312,32.415305306157,-5.1600221035716
37301,1014.9999999946,-2.8372651062736,0.63218847062447,2380.8798823638,32.422740471567,-5.1594917739203
37302,1014.9999999936,0.099098997979079,1.3780834794553,2377.4372294276,-5.0862139291406,-12.545698315516
37303,1014.9999999927,-2.6800543691269,-0.98758073312246,2379.9991652258,30.195855090137,13.944706089188
37304,1014.99999999,1.8786153932195,1.3560189136152,2378.4967837764,-24.524733448791,-11.72775380041
37305,1014.9999999833,0.28819618889593,2.741726831619,2380.8343412337,-10.237506288412,-32.019039113571
37306,1014.9999999909,1.1704291766436,0.59181792937801,2377.467653933,-14.148286411654,-5.4335377451337
37307,1014.999999984,1.0156210942444,2.3530153640216,2378.7681889487,-16.92895975982,-21.63558530455
37308,1014.9999999947,1.2239662709226,1.5023763090343,2377.8876984609,-17.00150698362,-12.958683266123
37309,1014.9999999834,0.64853930772987,-2.0048436510195,2377.9186668267,-3.9112270769865,18.868140065914
37310,1014.9999999951,-0.28677631307949,0.2153374320203,2377.0811658687,1.229168444384,-2.1563324203846
37311,1014.9999999846,0.64261261891312,-1.7243924629412,2377.6715028995,-4.2303126745424,15.69992584816
37312,1014.9999999833,-2.4612408705981,-0.81456971577471,2381.1462333372,32.147043632292,14.032076741663
37313,1014.999999988,-0.47577081955387,0.98813724890364,2377.2583466116,1.5302929482686,-8.7954381611543
37314,1014.9999999882,-2.5730381887345,-1.024260982858,2379.1341640431,27.161998033614,13.204882400435
37315,1014.999999986,2.5593407847828,0.80101516922956,2379.5453701927,-32.257206992024,-7.9873663116386
37316,1014.9999999917,0.52619018744127,-2.6460010603383,2378.8007510979,-1.9347190013183,27.33682913808
37317,1014.999999995,1.8552021930817,-2.0579841300967,2378.6861664633,-15.804482146709,19.482406219032
37318,1014.9999999831,-2.1015386457169,1.2114610207006,2378.1084225423,18.016616032855,-11.473035728408
37319,1014.999999983,0.56836222312434,-2.7169109608499,2378.9402289604,-2.3291188597741,28.547213162493
37320,1014.9999999969,1.8568220216411,-0.47200651766949,2377.8649046909,-19.37887181276,4.2732341711903
37321,1014.9999999972,2.6525727841484,0.30750373022123,2379.0920668241,-30.968220520532,-2.307924666791
37322,1014.9999999814,2.5872678883658,-0.12099119695995,2378.7962616357,-29.185060429528,2.2444079787484
37323,1014.9999999839,-0.29217664349591,-2.6865995955874,2378.9720810403,6.9108119102627,28.992522108163
37324,1014.9999999859,0.89270271540608,0.4333006515716,2377.2978933748,-10.811075085554,-4.347181946775
37325,1014.9999999865,1.5074141303464,2.3167904129411,2379.8491123802,-24.491611267201,-22.027748641295
37326,1014.999999992,-2.3519357760668,-0.68684566628176,2378.3634618488,23.19411554317,9.4559693051692
37327,1014.9999999867,-1.9043213914999,-2.0302687251009,2380.3362176541,24.117410402946,24.518824151765
37328,1014.9999999944,-1.6642320952753,-2.0695664147315,2378.9042941736,19.285848123115,22.424363200073
37329,1014.999999983,-1.1870011594522,0.34786182391869,2377.2884692634,9.3921731165609,-2.5563211899117
37330,1014.9999999836,0.32536680874657,-2.0178179028555,2377.8922930465,-0.77846276771975,19.497629682389
37331,1014.9999999939,-1.9960833762188,1.1962565165733,2377.9768151528,16.851300918694,-11.161668075251
37332,1014.9999999934,-2.0598987010891,0.71261983638647,2377.9061662096,17.82509377787,-5.9483192644045
37333,1014.9999999955,1.054631902069,0.69549753956225,2377.4337173397,-13.109510274977,-6.3381836139643
37334,1014.9999999836,0.75637265518426,-0.74523161313333,2377.2669808485,-6.9587805798894,5.6572201687192
37335,1014.9999999935,-0.88990647414218,1.7971354731474,2377.7574244281,4.3388945721148,-16.247644855653
37336,1014.9999999865,1.3238100397023,0.62639137911655,2377.5664652003,-15.878657099142,-5.5879447187857
37337,1014.999999999,-1.5952498334809,-0.21720473939,2377.4882999726,14.05296760652,3.4481675781245
37338,1014.9999999994,-0.20081767871341,2.9214892108594,2379.9760593237,-4.1271896314343,-31.444668420267
37339,1014.9999999895,-0.50339477800326,-2.4508039566142,2378.584838051,8.3863516467612,25.912337670409
37340,1014.9999999917,-0.53395315735695,0.51061129052819,2383.7534396287,17.327593909515,-22.90301318406
37341,1014.9999999901,-2.6166507358847,-0.211052996751,2378.595361964,25.453008748029,5.3293126852967
37342,1014.9999999907,-1.7510493797797,2.393327482272,2380.4772056638,16.963891912127,-27.888708584777
37343,1014.9999999823,0.34008067273454,-0.8023338776585,2377.2382115676,-2.759781350631,6.6110752521152
37344,1014.9999999847,-2.7353201813781,0.32449393981607,2381.1180373292,33.394138408102,-0.74006005995827
37345,1014.9999999851,-2.7042566354209,-0.91871043908249,2379.6248194529,29.384668464174,12.877073568994
37346,1014.9999999861,2.4768844261056,-1.4763402398198,2380.1379256046,-27.715581510376,17.327251953156
37347,1014.9999999841,-1.8051304756798,2.2421598289678,2378.9957498365,14.889559382194,-23.454696139322
37348,1014.9999999966,0.94252063778242,-2.3335090704766,2378.32498769,-6.183874347082,22.603186469592
37349,1014.9999999928,-1.2682555423025,0.39400552281237,2377.3126092099,10.09160602044,-2.9263651942298
37350,1014.9999999987,0.11016294646686,2.592355209837,2381.2315161901,-8.2011293050541,-32.875105267441
37351,1014.9999999817,2.0628538497763,1.3751657593839,2378.8225908568,-27.231254918325,-12.31641483671
37352,1014.9999999981,2.5097596081614,-0.042169097286053,2378.6901574857,-28.146293470542,1.3948515448009
37353,1014.9999999906,-1.7204165971247,0.42477148137622,2377.5669322121,14.597498449772,-3.0367068901804
37354,1014.9999999889,-2.202953686541,1.305019815885,2378.3078282893,19.12122806862,-12.748570134901
37355,1014.9999999906,1.7570175262603,2.0711991912677,2379.8212206312,-26.990553596024,-19.56186256614
37356,1014.9999999998,1.9385359058134,-1.6474924329809,2378.3609832429,-17.653169269026,15.235575026678
37357,1014.9999999901,-0.10613461264903,1.2032711403148,2384.8726276002,-0.41154292985829,22.289306195004
