ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
27614,1004.9940306817,-0.85069736912796,-0.10601077776789,2385.6860408877,29.356821250139,3.6470600670013
27615,1004.933344494,0.080661799166877,-0.17338881168783,2390.4969043285,17.556279446329,-37.732668788615
27616,1004.9982580366,-0.36931549508919,0.90488548687895,2386.0186896865,13.341633652401,-32.675647643263
27617,1004.9221619176,0.059852236679721,0.051572573085591,2385.0958700235,-1.6901020865948,-1.8829050372458
27618,1004.9309477913,-0.015053373937929,-1.0436345978064,2386.406544939,0.58996550179187,39.918613110381
27619,1004.9240193056,-0.46013846096123,0.18393590308749,2385.2508211567,15.022819410435,-5.9993545221752
27620,1004.984200629,-0.7382879153338,-0.089780703373825,2388.4591657771,47.43885058561,5.7675033252568
27621,1004.9691504993,-0.22911197848487,-0.81262771812717,2388.1192048594,12.941437708978,45.913968043949
27622,1004.9098467766,0.34350937557412,-0.37307834795614,2385.2598863007,-11.216106761384,12.206815551095
27623,1004.9758813423,1.0015510855457,0.29974235825306,2386.9992046104,-42.556933188965,-12.747791173481
27624,1004.9604126972,-0.63005596020126,0.76795812368517,2387.4427335425,29.406664900926,-35.841156350004
27625,1004.9727583906,0.97076403702837,-0.26326550035869,2386.1477010427,-35.704580645184,9.6733436623993
27626,1004.9959222486,-0.31520164092459,-0.65549305745244,2385.4769423452,10.603303313379,22.041854049838
27627,1004.9685494707,-0.23981819110582,0.72328291781354,2385.5274417875,8.115983283316,-24.443920548233
27628,1004.9456578048,0.075541578144008,0.26344973822842,2385.1392987759,-2.3982534122788,-8.4935022456104
27629,1004.9475540148,0.44636652879856,-0.80242709068077,2385.8324958426,-15.685958461342,28.217584056629
27630,1004.9750539461,-0.84401176296732,-0.25800583886745,2385.7453828751,29.337804824958,8.9657516679298
27631,1004.9470363029,-0.59252396359996,0.30769499136262,2385.407324069,19.712265725094,-10.26026018893
27632,1004.9262886504,0.79314721085842,0.18859607676778,2385.6081027881,-27.102145598482,-6.4351310880036
27633,1004.9878677007,0.2117188090586,0.96712294228489,2386.0632769584,-7.6768124700358,-35.136767301944
27634,1004.99455437,-0.74894089329872,-0.41570339310733,2385.6849694325,25.845268431886,14.334282415969
27635,1004.9341355589,1.0165639525192,-0.22784653285405,2386.3853613154,-38.730479876967,8.6782482988932
27636,1004.9054141161,0.70033719171387,-0.67056013581777,2385.984175685,-25.150034471698,24.095431240802
27637,1004.9624827595,0.88325622929215,-0.16281171739159,2387.9060666084,-46.669393207396,8.6021350468515
27638,1004.9810785064,-0.68960639376519,-0.32635269484727,2388.3932940926,43.215915685738,20.44813319255
27639,1004.9749060433,-0.57046470210843,-0.49261910830966,2385.51697004,19.270832224597,16.619658517933
27640,1004.9333695149,0.01455871750495,-0.17781498471664,2389.8339388186,-3.6581031061869,44.660349139518
27641,1004.9092500196,-0.3107033521067,0.64102177652582,2385.4600206092,10.382708059749,-21.464688648553
27642,1004.9597001402,0.89768291708501,0.09244338661992,2385.7899306554,-31.426734944275,-3.2429259463829
27643,1004.983737444,0.38200120976312,0.98136230772523,2386.8646218803,-15.829330539189,-40.662104818011
27644,1004.9268002425,-0.008005093804983,0.27973487581424,2385.1411708387,0.24013988738402,-9.0101413197328
27645,1004.946533624,0.091471818088553,-0.033065944468486,2385.0925499411,-2.9841122421985,0.98392228519099
27646,1004.9139505868,-0.018022978907337,0.95916899705183,2385.9507644799,0.656523066034,-34.283717473748
27647,1004.9721388635,-0.39299209795897,0.33664093451669,2389.0742370206,35.730733878983,-30.598156528735
27648,1004.9646022825,0.11032008590738,0.21149225658324,2385.1183201306,-3.5870067491005,-6.8022883928338
27649,1004.9774667241,-0.40594246045257,0.78007118951693,2385.7356025261,14.083184933271,-27.088628197149
27650,1004.9023347728,0.68452378342022,0.49959172841314,2385.6699131304,-23.528693785564,-17.190149157442
27651,1004.9471253708,-0.91384098109889,-0.095165236233845,2385.834117555,32.136091423663,3.3388232554978
27652,1004.9270966574,0.027024390085457,0.015471971704416,2390.2196057369,37.38674912209,21.394609338851
27653,1004.9715700427,-0.70138247099151,0.42780786364098,2388.1973913959,40.785332864862,-24.872379496997
27654,1004.9122847468,0.19024924934687,-0.070240810731545,2385.1196511007,-6.1270361953108,2.2346936870672
27655,1004.9653946443,0.83807563990118,-0.59325053024357,2387.1991020262,-37.111958190074,26.240590114345
27656,1004.985974172,0.36729206319941,-0.78670158253521,2385.7058578412,-12.715722262368,27.206512108614
27657,1004.9482834116,-0.13603805297993,0.3205471793875,2385.1652198394,4.4228036136988,-10.364089638261
27658,1004.960911072,0.72783253849628,0.53085938937891,2385.7861726698,-25.470566256922,-18.574249608717
27659,1004.9753161419,0.36890079485015,0.51830480531841,2385.3673726776,-12.240593130586,-17.202204632942
27660,1004.9592608,0.35208735766531,-0.87080863431124,2387.7273713186,-17.695601330189,43.723946601695
27661,1004.9583686951,0.70407971659037,0.6397253253863,2387.6775898781,-34.818665183641,-31.655588919026
27662,1004.9697819035,0.65650075768362,0.80576175143276,2387.0940546499,-28.392775775266,-34.825293087949
27663,1004.9524285786,0.57955211652623,-0.70398788049874,2385.8140961844,-20.338272429496,24.711826693055
27664,1004.9888255815,0.80848675413325,0.56956757097987,2386.0592298941,-29.344325309953,-20.687841135555
27665,1004.9393264727,-0.5374129203729,0.59096292479641,2385.5826776726,18.269543421483,-20.111759479759
27666,1004.9138351213,0.30285999889348,1.0103710529396,2386.5392592804,-11.816980364209,-39.449649125029
27667,1004.9775568915,0.55293777517381,0.55390200498255,2388.3356946472,-33.775177876746,-33.830045598559
27668,1004.9881235905,-0.19307962224619,0.59167235699439,2385.3566642293,6.3750509089173,-19.604940085032
27669,1004.9082810602,0.95806269760125,-0.12313857008704,2385.9720839628,-34.359643622784,4.4263585136863
27670,1004.9461106323,0.27255963085531,0.74201037029588,2385.5645286705,-9.2454167108111,-25.19119200736
27671,1004.9911244992,0.66379557922976,-0.82305853654001,2386.7618921754,-26.965799656807,33.437243839298
27672,1004.9128073855,0.62502338917645,0.3328439670939,2385.4541255306,-20.907982705849,-11.121973472587
27673,1004.9504286131,-0.21476109810443,0.031017083269714,2385.1252882141,6.9099681001027,-1.0385910713793
27674,1004.9120064512,-0.35106162938063,0.89521186769556,2385.9578152215,12.569184930763,-32.033733774807
27675,1004.9188399766,0.945416709879,-0.12524663010006,2385.9345541825,-33.692070761494,4.4729819328412
27676,1004.969367687,-0.60935819253022,0.79413619812339,2391.6346399178,-20.347494847963,26.521694192692
27677,1004.9605022596,-0.36865799007265,0.84079529770451,2387.8259438928,19.013957722764,-43.355322180177
27678,1004.9650305346,-0.5860114642043,-0.27535192498468,2385.3824691932,19.4765010403,9.1383991796906
27679,1004.9337329312,0.71910218944231,0.36335012576509,2385.5955257596,-24.498968203896,-12.396376604489
27680,1004.9745761881,0.73298417684788,0.31937169265253,2388.2857487774,-43.822663603487,-19.094811763037
27681,1004.9021266403,-0.16584424563642,-0.1959666230712,2385.1284526606,5.3471109821335,6.3043709331538
27682,1004.950115771,-0.16956397808006,0.76694658684268,2385.5556698949,5.7676627475282,-26.00846801389
27683,1004.9689056972,-0.33501281159926,-0.95246390526759,2386.1659705314,12.373151113911,35.140330329309
27684,1004.9421186622,0.028468892095897,-0.67268822491302,2385.411053846,-0.95247138140816,22.40132871144
27685,1004.9888278833,-0.11839042224903,-0.98185366128065,2386.0592202345,4.2857669808985,35.646846684095
27686,1004.9304369268,0.10504891227527,0.34141971979714,2385.1674496236,-3.4285361285308,-11.041892634051
27687,1004.9534007137,-0.21712969706675,-0.21384358137644,2385.1444000955,7.0206621565191,6.8793137403569
27688,1004.9094202595,0.96454128751605,0.010003265845076,2385.9675994497,-34.570647090145,-0.35291069463129
27689,1004.954365115,0.55512448495736,0.043244175904874,2385.2988593016,-18.243233027552,-1.4223159763959
27690,1004.9452174372,-1.0255243214215,-0.12898514660679,2386.2989682665,38.56222227396,4.8460633389173
27691,1004.9592717408,-0.28007798034342,0.2819449932214,2385.1905219191,9.0980153800998,-9.1359073829011
27692,1004.9315005078,0.18766946174638,-0.78647270167694,2385.599068738,-6.4129894091328,26.820072268898
27693,1004.9132577232,0.02757893232423,0.7070537259716,2385.4531114764,-0.93063229131511,-23.643521283916
27694,1004.9331776548,-0.57438193037195,-0.86984652592496,2386.3918458161,21.912819294517,33.176419406104
27695,1004.9654037268,0.37165828924335,-0.40017944984468,2385.2893928586,-12.192112997721,13.156971790991
27696,1004.9281645106,-0.67598343263911,-0.45140808690641,2385.6046647447,23.08199135131,15.413490661222
27697,1004.9603988739,0.26000863505483,0.95854699040708,2387.4438106043,-12.136810333594,-44.747438852326
27698,1004.9323397414,0.38398851230916,-0.15709952622401,2385.1928310653,-12.478008851235,5.0811400877869
27699,1004.9476299203,0.18022866093096,0.44044748217805,2385.2305856952,-5.902903580861,-14.352477455794
27701,1004.9442274553,0.14654004184012,1.0239843421897,2386.3056959447,-5.5265588573787,-38.546965828432
27702,1004.9664894416,0.089123606338951,1.0266888430277,2387.1681827501,-3.9109019878194,-45.137244952826
27703,1004.9054375707,0.65966127074797,-0.5251865319431,2385.6621654868,-22.661300639054,18.049368683381
27704,1004.9902138222,-0.85784402038731,-0.48883154111308,2386.0537385737,31.117551528542,17.731759124219
27705,1004.9109001449,-0.70932253671975,-0.038846618844555,2385.4578125412,23.73389741453,1.2821348030543
27706,1004.9884069272,-0.9176400801448,0.52334999004768,2386.8042587834,37.521033734027,-21.39524012542
27707,1004.9408234372,0.86966021235317,-0.32089425142455,2385.8519602273,-30.655527244789,11.304143121709
27708,1004.9413036705,-0.5655977334518,-0.066585998644876,2385.3062305021,18.600456610095,2.1750992427802
27709,1004.9601335316,0.18534900498749,-0.42639780196482,2390.9265839622,15.57131245977,-35.826885206207
27710,1004.9089050094,-0.15381839033575,0.40208368375155,2385.2066087591,4.9674343273679,-13.076696305436
27711,1004.9814702351,-0.5542180895644,-0.521223669105,2388.4001903545,34.828938802371,32.751172205755
27712,1004.9763694687,-0.50541319005498,0.17821960767014,2385.2774673538,16.597994381009,-5.817736463577
27713,1004.9937736554,0.27497161419335,-0.25793369930275,2385.1845145686,-8.8972058275979,8.3748671083662
27714,1004.9121445544,0.040573691378866,-0.59694125483835,2385.3311570658,-1.3106081913106,19.669030032093
27715,1004.969065294,0.10967374799922,-0.21046399983387,2385.1188470509,-3.5117076405634,6.79799826208
27716,1004.9637043359,0.98176953378413,-0.25752451831786,2386.1926649646,-36.381608233272,9.5373350065439
27717,1004.9463176884,0.68619029434756,-0.39192771858226,2385.5640317663,-23.296526034328,13.296664376672
27718,1004.9397075041,0.720987626411,0.58490097293674,2385.8549408324,-25.421261531411,-20.627552734791
27719,1004.9929908679,-0.32832920027388,-0.65298877603478,2385.4809501116,11.063032106751,21.965905646979
27720,1004.9359933485,0.2137931067488,0.077035122295622,2390.5704820688,38.842561441415,13.995292327824
27721,1004.9780473112,0.5553464870052,0.68084151970568,2385.7332937375,-19.285177158297,-23.623657557659
27722,1004.9012676622,-0.14685701967053,1.0477689866695,2386.6646895612,5.8624273266121,-41.77527500978
27723,1004.9709543283,0.37594868110523,-0.65917231837568,2385.5243199878,-12.694379977514,22.274697601043
27724,1004.9301762357,-0.35485342489737,0.45918226057549,2385.3122636248,11.673271031094,-15.111891864378
27725,1004.9195182429,-0.63243822927866,0.84045502894335,2386.4889037984,24.489082217288,-32.562347105327
27726,1004.9670864932,-0.46023442244462,-0.070332076319309,2389.2117722891,46.219407924737,7.0616429989055
27727,1004.9616508307,-0.44694564183568,-0.89846155633897,2387.370579818,20.554823629764,41.302069696288
27728,1004.9271069709,0.008609245789333,-1.0461636575805,2386.4329015722,-0.32899923703719,40.201385665757
27729,1004.9835894507,0.65249093493602,0.57751767428486,2385.7132682107,-22.587530622998,-19.999294838747
27730,1004.9431226957,0.83355560531086,-0.39874991588553,2385.8460862547,-29.360944386802,14.031205119559
27731,1004.995315482,-0.52060565531843,-0.83158531192246,2386.0341318629,18.838984556388,30.073957752577
27732,1004.9508319455,0.3747784245245,0.95789046208313,2386.265869411,-14.009576412501,-35.812462398116
27733,1004.9487491813,0.46149212808163,-0.32135309197639,2385.3022474975,-15.193007781586,10.530466970043
27734,1004.9495524093,0.12167640184629,-0.77671020646851,2385.556824505,-4.1440942946886,26.343433538607
27735,1004.9862015057,0.15677939462821,0.72259979795124,2385.4922096524,-5.2753300514206,-24.348710668498
27736,1004.9754405788,0.34073695729674,0.98794396413714,2387.0051935615,-14.4882292625,-42.039554663965
27737,1004.9614134631,0.64231957628243,-0.64171705745191,2387.8714272931,-33.537332150157,33.504038504512
27738,1004.9822490754,0.98251962377812,0.1630321399659,2386.0901522706,-35.848199208805,-5.9388101292767
27739,1004.9584746134,0.039971099730219,0.16412684866936,2385.1024286881,-1.3152689457772,-5.2490770034935
27740,1004.9060522933,0.026393738632314,0.43176050012989,2385.2094766138,-0.88480475360549,-14.02901912616
27741,1004.9751910601,0.79641798157305,0.67632116170786,2387.0086286126,-33.904693570554,-28.805457177859
27742,1004.9898690542,0.57038120375008,-0.24441773141684,2385.3555883572,-18.877144328576,8.1160956310166
27743,1004.9802483028,0.10528578475634,-0.73948146413695,2385.5044939948,-3.5591919476715,24.942632490595
27744,1004.9975515225,0.53072292956773,-0.30603920159617,2385.3502300987,-17.552707057804,10.111420453893
27745,1004.917314426,0.063468626315365,0.27578644093988,2385.1418346485,-2.0603468847215,-8.879339790087
27746,1004.9478908367,0.61547069358192,0.68082377774713,2385.8312202628,-21.64476081182,-23.927721692064
27747,1004.9205901161,-0.36896182832044,0.46002303931871,2385.320583458,12.158887471787,-15.138463647092
27748,1004.9182619636,0.61329707053205,-0.34088064810524,2385.4418432763,-20.496388903934,11.368511672411
27749,1004.945471042,0.90493058667985,-0.49900779194335,2386.2972930412,-34.016169541683,18.76012448162
27750,1004.9133000899,-0.27492478774541,-0.32729224086236,2385.2026806053,8.9539621689257,10.614996345119
27751,1004.931778455,-0.65880500375588,-0.18801457494023,2385.4200108584,21.967778728578,6.2589985651509
27752,1004.921020901,0.03035208243621,0.28012235898429,2385.1416060686,-0.99703530575478,-9.0204252103205
27753,1004.9590523039,-1.0087071845203,-0.15120686612355,2386.2167136427,37.4966748879,5.6249162226988
27754,1004.9700567389,1.0164140238149,-0.21954655311717,2387.0875556221,-43.890992728941,9.4947453975929
27755,1004.9974726333,0.98884899290428,0.37188713665885,2386.6986922969,-39.755020630037,-14.950080792619
27756,1004.9910744446,0.25574367942675,-0.68721248131818,2385.4838233842,-8.5922649098123,23.139680548372
27757,1004.9598278883,-1.0081989095071,-0.1490410848872,2386.21266673,37.457647817364,5.5469396008232
27758,1004.960297025,0.91731398772648,0.078190363678427,2387.8134034092,-47.151915967442,-4.0240330167498
27759,1004.9831223971,0.5306223418399,0.69193637354628,2385.7148017043,-18.372228917553,-23.96391255186
27760,1004.996977949,-0.79777104215889,-0.30289053175805,2385.6802628945,27.507904792126,10.443615111121
27761,1004.9224358866,0.51800731100353,-0.46565342038865,2385.4336797521,-17.295939754994,15.539664108308
27762,1004.9688298419,0.18837696237556,-0.023488800294659,2385.1101180447,-6.0438115564517,0.81034433054165
27763,1004.9607001208,0.97324699225256,0.21219213082977,2387.4233341478,-45.239859062737,-9.8671075808121
27764,1004.9744161994,0.90564510341637,-0.51999318591368,2387.0181898606,-38.641122218281,22.174547808089
27765,1004.9299329495,0.27123672617142,0.6315468054353,2385.4222555905,-9.0616321432557,-21.054294789813
27766,1004.9405136205,-0.78433655914173,0.14334812060903,2385.5792840344,26.666979403089,-4.8882938535024
27767,1004.949268565,-0.86187882014379,0.56421325176201,2386.2740322455,32.276688994308,-21.107505704305
27768,1004.9356770237,-0.7656037353233,-0.38807707638859,2391.4879661028,-31.185851263548,-15.800582123197
27769,1004.9854624198,-0.006487817047013,-0.99257575091924,2386.0741601083,0.22816065985821,36.122369531698
27770,1004.9618805488,-0.14482382664154,0.30935073848941,2385.1631725234,4.6945298536305,-10.004198730414
27771,1004.9865177095,0.92674381272652,0.35239124226139,2386.0692625376,-33.695422999981,-12.825438222283
27772,1004.9085668576,0.19413126399368,0.68623926165667,2385.460909537,-6.5167621260018,-22.96877012653
27773,1004.93080511,-0.67993846960112,0.093059643953785,2385.4211711503,22.67053123265,-3.1175187930563
27774,1004.9827928755,0.13033731081345,0.61441593941315,2385.360193638,-4.30548041035,-20.374133318095
27775,1004.9501316685,-0.12390515655057,-0.29756767182135,2389.5349698551,17.617767477051,42.306439094195
27776,1004.9740907422,1.0362613552838,-0.12784540095159,2387.0221069268,-44.242358363307,5.448323952681
27777,1004.9480811943,-0.095501616940096,-0.077124229267979,2385.0971675824,3.036539254671,2.5229108845211
27778,1004.9607355876,0.79050014661283,0.46119181329591,2387.8400595203,-40.906374547131,-23.86890017426
27779,1004.922705408,-0.053727266116752,0.14414723341322,2385.1066238028,1.7578974934498,-4.5963118418925
27780,1004.9863541281,1.0454228717895,-0.1417810457925,2386.8306825777,-42.993838922534,5.8260067543037
27781,1004.9790169727,0.056362294462219,0.58607133844138,2391.0999225622,3.6264392048598,37.657318539606
27782,1004.9641486779,-1.0202940059093,-0.028433798549395,2387.2518254755,45.630841876144,1.2755628800653
27783,1004.9721482632,-0.75051075793633,0.47164300008888,2385.7545890465,26.131473077047,-16.40628405804
27784,1004.9372805542,-0.19128577684597,0.9116453697273,2385.8617291975,6.7452506683777,-32.177135731524
27785,1004.9653536098,1.0235912766313,-0.078818487202937,2387.2005639405,-45.32560308773,3.4660832564303
27786,1004.9645244775,-0.83995605074205,0.5834957666999,2387.2335398467,37.444377892363,-25.998791974465
27787,1004.994964005,-0.37078014750938,-0.98963933175833,2386.7208041699,14.976268543978,39.947981363137
27788,1004.9567276667,0.8955208134717,-0.13933968833547,2385.7993589076,-31.38619212577,4.8729930450423
27789,1004.9746060173,1.0401476950883,-0.094478223929703,2387.0159141127,-44.355284416056,4.0184639489673
27790,1004.9899245395,0.28113777314347,0.4411997653572,2385.2691007614,-9.240368119613,-14.45394726861
27791,1004.9528161008,0.68224675451612,-1.0928239886057,2391.9733205251,16.063998349067,-25.72893076193
27792,1004.9083142614,-0.45724759167273,0.95246930477445,2386.5856870262,18.002835188607,-37.518880527882
27793,1004.9947811951,0.67716344640888,0.52407238010956,2385.6845133181,-23.368171810745,-18.073593408645
27794,1004.9743469573,0.52255278373839,-0.14756136929413,2389.0182283011,-45.394495808819,12.815164590697
27795,1004.9687273985,0.4360679216749,0.32363794095958,2385.285322568,-14.318245127811,-10.627625094358
27796,1004.9004670505,-0.9686839514035,0.11966860702579,2386.0069185529,34.8897226483,-4.2972557851201
27797,1004.9301548942,-0.15249156335803,-0.79580749350996,2385.6012409731,5.1950125341892,27.15592324174
27798,1004.9768976308,-0.34612097332172,-0.40848972991703,2385.2770016947,11.337512413642,13.423689861916
27799,1004.9323824947,0.97697124682984,-0.36481031404066,2386.3969698608,-37.298732049473,13.937665346238
27800,1004.9871167523,0.80922052927797,0.31034087474367,2385.7025922616,-27.974509008322,-10.743186889345
27801,1004.9417303329,-0.54124180399515,0.8839139258691,2386.3235079233,20.424415326957,-33.382357442796
27802,1004.9631389391,0.85383207572306,-0.54811872237542,2387.3005784575,-38.559632960919,24.764518788727
27803,1004.9978122019,0.015055098730176,-1.0563331525677,2386.6958436297,-0.60600305296692,42.443236533324
27804,1004.975896828,1.0236551854299,-0.21239044359482,2386.998995355,-43.499597916941,9.0141920005366
27805,1004.9776553277,0.62292501808886,0.84181931149677,2386.9753141827,-26.319926326204,-35.574194678224
27806,1004.9943908942,-0.42788222817596,0.10453383850393,2385.2189112845,13.938311401669,-3.3702792077749
27807,1004.9555323721,-0.75860716426746,0.17508773586915,2385.5454368846,25.699576132221,-5.9462406985764
27808,1004.9015651034,0.11381260497603,-0.84082056538974,2385.6712257785,-3.927891325573,28.915240368195
27809,1004.9723789352,-0.69122420920251,0.30861904057481,2385.5224117096,23.341626561083,-10.437438218926
27810,1004.9803890151,0.087123158599896,-0.017075449645811,2385.0931623287,-2.7391222336495,0.79180038656454
27811,1004.9524522615,-0.31277639511837,-0.97811072348061,2386.2566423492,11.688022363364,36.520705330471
27812,1004.996576079,0.4938284256826,0.15452020814931,2385.2670496764,-16.181322391454,-5.0794867261359
27813,1004.9049973062,0.59035965538758,0.76983910953694,2385.9859776959,-21.21867856592,-27.654457748684
27814,1004.9525611574,-0.69031931635782,0.36809258775611,2385.5508238477,23.402184944723,-12.47893555113
27815,1004.9213556413,0.27843270390091,-0.77310486698637,2385.6184556397,-9.5212588897847,26.46097138738
27816,1004.9594476151,0.87167308977625,-0.40049512218499,2391.5871442277,30.768646770007,-14.141467054584
27817,1004.998096223,0.050381542174658,-0.7229876723974,2385.474209564,-1.7029427423525,24.300364691003
27818,1004.9945348377,-0.91474082650823,0.3574331433867,2386.037919969,33.097059612425,-12.945387902441
27819,1004.9331826678,0.10299497615039,-0.11091317191155,2385.1075863546,-3.3503204156962,3.4956247770309
27820,1004.9670489056,-0.22825843249361,1.0067232821853,2387.155137868,10.002429156892,-44.118527071718
27821,1004.9188215278,-0.44471945273304,-0.84366172958558,2385.93462971,15.857648616362,30.062858561996
27822,1004.9565945828,-0.45566021933523,0.7836182941392,2385.7997901586,15.978609688841,-27.459033938618
27823,1004.9718852211,0.13909173166267,0.36439945961706,2385.189212445,-4.4937025859363,-11.819751728918
27824,1004.9832940758,0.15378411484471,0.98290977083086,2386.0848007364,-5.610421335006,-35.830379643248
27825,1004.984968731,-0.52456422756842,-0.40651269241465,2388.6945143347,37.632370853011,29.150697347918
27826,1004.9293209526,0.43298856251113,0.231848227864,2385.2457306566,-14.110292883371,-7.6071256339878
27827,1004.9545586203,0.048829287645656,1.0235253898941,2386.2428361987,-1.8349812712554,-38.162472864045
27828,1004.960994972,-0.62359613934134,0.64998909473547,2385.78591512,21.818487589491,-22.746445969018
27829,1004.9876424366,0.50694241985282,0.926262454287,2386.8141317118,-20.763383929369,-37.956056948859
27830,1004.9818897591,0.87374122510247,0.58541466609727,2386.8935429942,-36.400391964696,-24.384654717023
27831,1004.9782260849,-1.0147282303864,-0.26141434496971,2386.9672233381,42.796994947012,11.023251578821
27832,1004.9706665151,0.85181750392735,-0.59812243786432,2387.0745448405,-36.698918178461,25.783675102031
27833,1004.960213381,-0.25139272305977,-0.097296231532307,2385.1373334913,8.0959481859579,3.1316218413572
27834,1004.9407682611,0.48264605561026,-0.30326967683356,2385.306499178,-15.862259367487,9.9874244151353
27835,1004.9522066819,-0.055521867966748,0.78080944501134,2385.5515022468,1.8847258772291,-26.471658647688
27836,1004.9714659541,0.31153458222004,0.99423048342886,2387.0597409461,-13.398311114582,-42.731834242494
27837,1004.9761816788,-0.46566295179429,0.32098249633553,2388.9681801518,38.919926498078,-26.832305262368
27838,1004.9403669232,-0.31730746822042,-0.87159786172044,2385.85316647,11.180857130876,30.728617973183
27839,1004.9790147581,-0.30725545620897,0.50960145777954,2388.8794559878,24.472441850408,-40.591810784434
27840,1004.9135579395,0.916575687161,0.28476078832133,2385.9521546235,-32.766062717737,-10.191585155639
27841,1004.9883981979,0.78001403544716,0.37372959088297,2385.6992024054,-26.956949997494,-12.922280755682
27842,1004.9027220926,0.41621187133054,0.30005968320332,2385.2635805674,-13.593500523856,-9.8462078228607
27843,1004.9244652515,-0.000811924372094,0.2500448787911,2385.1225199275,0.06028424690745,-8.0558759456394
27844,1004.9564967948,-0.26233038161533,-0.30082562931665,2385.1907453435,8.5144230366995,9.7594854135397
27845,1004.9727936007,0.10161291149587,-1.0006472376912,2386.1475169233,-3.7463036875913,36.799141626475
27846,1004.9546621351,-0.86887458468386,0.26695693118335,2385.8062456077,30.474042969007,-9.3582610678681
27847,1004.9618992605,-0.25194615862522,0.97402263279736,2387.3533029593,11.526162488586,-44.603955688127
27848,1004.9178866661,0.050084371033538,0.70032517502468,2385.4426493911,-1.6539240146907,-23.396509569398
27849,1004.9479151049,0.93360432813135,0.43824173082456,2386.2818935054,-34.993058951555,-16.444881739818
27850,1004.9593842948,0.79919317161874,-0.48972960311479,2387.7363427335,-40.241365919596,24.642040865114
27851,1004.9240750043,0.30672907722251,-1.0025744645782,2386.453346064,-11.844955653078,38.646351646821
27852,1004.9872999295,0.84936966309726,0.17113807835776,2385.7020950469,-29.363309062743,-5.9302004059099
27853,1004.9268945707,0.006556490907392,-0.010872276006105,2390.1831147952,22.319096736348,-37.035127759448
27854,1004.9227942814,-0.73499267027886,0.3631500216649,2385.615243567,25.136659457895,-12.434347607276
27855,1004.9729096747,-0.29622772451133,0.43535533917333,2389.0528860834,26.495906935229,-38.926432549882
27856,1004.9324521014,0.32099880640651,0.99218458900923,2386.3965121802,-12.263614637407,-37.8767966209
27857,1004.9956263903,-0.35812453572123,0.25486773255219,2385.2182753836,11.675413421295,-8.2737697552443
27858,1004.9674742848,0.076545464259218,0.75956814617338,2385.5287887431,-2.5696319828289,-25.680575536339
27859,1004.9329424907,-0.63348588132617,0.25721873988337,2385.4186954072,21.116667581471,-8.5773220170952
27860,1004.9822074243,0.080610968484904,1.0488980297932,2386.8881174888,-3.3564457873456,-43.653332087223
27861,1004.9594374903,-0.38859870111851,-0.082740218499388,2385.1905079721,12.603682496797,2.7012006507133
27862,1004.9914313817,-0.82760661815238,0.53579794392465,2386.0492239057,29.99637147913,-19.428851089077
27863,1004.9168959318,-0.92959633582927,-0.49574598463754,2386.5143882362,36.129945151646,19.253685255718
27865,1004.9401684854,0.59827080831529,0.52770858474737,2385.5802669249,-20.354716962834,-17.934481154058
27866,1004.9731237867,0.28306732547586,1.0044505963222,2387.0339121958,-12.107541750893,-42.976041237058
27867,1004.9597560597,0.18403361873189,0.19716532984377,2385.1374049918,-5.9263737056007,-6.3489514195254
27868,1004.996065032,-0.38914140064251,-0.89959129403854,2386.030212681,14.075800478727,32.522827533403
27869,1004.9584667764,0.20802436865023,-0.94424516642668,2387.5923014876,-10.083488456204,45.741727762866
27870,1004.988565276,-0.82453878274604,-0.66051231425437,2386.8018150978,33.697192111158,26.996952768648
27871,1004.9432025187,-0.50402579856099,0.77432847907302,2385.8458872112,17.760672553911,-27.26170109781
27872,1004.9584176076,0.013356288546566,0.950140559521,2387.6819427011,-0.64647777284177,-47.064893853341
27873,1004.9776847554,0.75893389146608,-0.72165108323388,2386.9749184787,-32.068780119163,30.48928499345
27874,1004.9562664863,-0.98516992013348,-0.27527309985988,2386.2322752604,36.693622704652,10.240847702071
27875,1004.9427115048,-0.75640918360464,-0.2435525088324,2385.5732083902,25.705019347997,8.2681293582941
27876,1004.9511316718,0.36598184441803,0.55287796196108,2385.4037739326,-12.19002046637,-18.386573263373
27877,1004.9371930412,-0.21215020377642,0.11696088680113,2390.5960012388,-36.034484605999,19.868743417922
27878,1004.9836497828,0.092964141193903,0.86630890231319,2385.7130707714,-3.2130983990314,-29.993879674919
27879,1004.9344056679,-0.1490639033612,-0.66556795165666,2385.4172339244,4.9617909233946,22.184910000727
27880,1004.9600434136,-0.79127729910023,0.47761273660539,2387.7963379782,40.495586615471,-24.435468821293
27881,1004.9821704504,-0.72402663351334,-0.22087805339295,2388.4131279263,45.72789641575,13.947204270228
27882,1004.9747537779,0.46383583538385,0.27150160051632,2385.2789595494,-15.201661454563,-8.9496710886807
27883,1004.9778912717,-0.24224448559125,0.5852523773271,2385.3645831054,8.0574358265912,-19.408249286193
27884,1004.961283273,0.28066291607107,0.96075478306946,2387.3885411562,-12.95727610794,-44.342195016784
27885,1004.9555993874,0.32140374684205,0.34227966046786,2385.2283051654,-10.459393127543,-11.172838920153
27886,1004.9756408391,-0.138294169195,-0.51848526909002,2385.2781305465,4.5003077583586,17.027109756992
27887,1004.9986333312,-0.334232617248,-0.51212378564617,2385.3493838046,11.034108102723,16.939636268126
