X,Y,Z,Bx,By,Bz
0.0525512,0.00592141,-0.00675207,-0.125267,0.000960707,-0.00163255
0.0507753,0.00451627,-0.00704011,-0.124606,0.000915891,-0.00215909
0.0522013,0.00431264,-0.00603233,-0.124945,0.000875399,-0.00143556
0.0511081,0.00495882,-0.006652,-0.12462,0.000891514,-0.00193756
0.0976292,0.008923,0.00117474,-0.126677,-0.00134824,-0.000120741
0.0892241,0.00869333,0.00232937,-0.128705,0.000572446,0.000665549
0.087992,0.008923,0.00117474,-0.128637,-0.00052248,0.000517948
0.0880358,0.00760739,0.00248278,-0.128566,-0.000135665,-3.75875E-05
0.0934267,0.00880817,0.00175205,-0.127746,-0.000738186,-4.23062E-05
0.0886081,0.00880817,0.00175205,-0.128684,0.000192088,0.000989781
0.0928106,0.008923,0.00117474,-0.127765,-0.00102066,7.85434E-06
0.0928325,0.0082652,0.00182876,-0.127762,-0.000897671,-0.000330243
0.08863,0.00815036,0.00240607,-0.12865,0.000319376,0.000312462
0.0880139,0.0082652,0.00182876,-0.128593,-0.000265049,0.000311169
-0.0210586,-0.00232937,0.00869333,-0.00717234,-0.000363239,0.00235167
-0.0159128,-0.00344415,0.00831492,-0.00907524,-0.00174946,0.00282826
-0.0235393,-0.0025358,0.00755437,-0.00616683,-0.000472715,0.0017474
-0.0235393,0.0025358,0.00755437,-0.00601682,0.000748779,0.00122682
-0.0184857,-0.00288676,0.00850412,-0.00853925,-0.00040953,0.0025286
-0.019726,-0.00298997,0.00793464,-0.00797654,-0.000462763,0.00211739
-0.0222989,-0.00243258,0.00812385,-0.00663734,-0.000451768,0.0019297
-0.0222989,0.000103213,0.00812385,-0.00659962,0.000231398,0.00168901
-0.019726,-0.000454177,0.00793464,-0.00807213,2.44258E-05,0.00222561
-0.0235393,0,0.00755437,-0.006081,0.000239197,0.00152643
0.095561,0.00714018,0.00547885,-0.127228,-0.00109429,-0.000811354
0.0880358,0.00760739,0.00248278,-0.128566,-0.000135665,-3.75875E-05
0.0956432,0.00507159,0.00501858,-0.127002,-0.000644195,-0.000497296
0.0956213,0.00636396,0.00636396,-0.127195,-0.00123846,-0.000673428
0.0917984,0.00737379,0.00398082,-0.127986,-0.000871736,-0.000374127
0.0918395,0.00633949,0.00375068,-0.127841,-0.000493906,-0.000299204
0.0956021,0.00610589,0.00524871,-0.127127,-0.000931133,-0.000678307
0.0955912,0.00675207,0.00592141,-0.12724,-0.00111332,-0.000739999
0.0918286,0.00698568,0.00442337,-0.12793,-0.000650447,-0.000436102
0.0956323,0.00571778,0.00569127,-0.127097,-0.00105286,-0.000501396
0.0522184,0.00547885,-0.00714018,-0.125234,0.000977047,-0.00175311
0.0564323,0.00636396,-0.00636396,-0.126361,0.00122978,-0.000823665
0.052884,0.00636396,-0.00636396,-0.125299,0.00101712,-0.00145595
0.0550704,0.00507159,-0.00512461,-0.125804,0.000786174,-0.00074671
0.0543253,0.00592141,-0.00675207,-0.125814,0.00106484,-0.00129267
0.0546581,0.00636396,-0.00636396,-0.125817,0.00111633,-0.00113148
0.0525512,0.00592141,-0.00675207,-0.125267,0.000960707,-0.00163255
0.0536444,0.00527522,-0.0061324,-0.125525,0.000841192,-0.00121775
0.0557514,0.00571778,-0.00574429,-0.12608,0.000932653,-0.000859735
0.0539772,0.00571778,-0.00574429,-0.125554,0.000887687,-0.00108116
0.00525764,-0.00714018,-0.00547885,-0.0463559,-0.0107905,-0.00791976
0.0094261,-0.00507159,-5.30183E-05,-0.0596769,-0.00725769,-5.49771E-05
0.00758917,-0.00779423,-0.0045,-0.0545847,-0.0159175,-0.00629875
0.0119619,-0.00760739,-0.00258882,-0.0676445,-0.0110552,-0.00375031
0.00734187,-0.00610589,-0.00276594,-0.0528298,-0.00896149,-0.00429535
0.00850763,-0.00643291,-0.00227651,-0.0573567,-0.0108557,-0.00277614
0.0064234,-0.0074672,-0.00498943,-0.0503198,-0.0142582,-0.00695116
0.00860977,-0.00737379,-0.00403383,-0.0573469,-0.0110755,-0.00573207
0.010694,-0.00633949,-0.00132092,-0.0637455,-0.00909828,-0.00188371
0.00977553,-0.00770081,-0.00354441,-0.0614619,-0.0120389,-0.00526043
0.151221,0.00454541,0.00568369,-0.0759962,-0.00502067,-0.00657225
0.144297,0.00259685,0.00295353,-0.0888182,-0.00252307,-0.00259306
0.152652,-8.90247E-05,0.00467516,-0.0721702,-7.13254E-05,-0.00500643
0.148895,0.00117474,0.008923,-0.081111,-0.00196457,-0.00891467
0.147759,0.00357113,0.00431861,-0.0824858,-0.00365254,-0.00443531
0.148475,0.00125391,0.00381434,-0.080795,-0.00138577,-0.00377864
0.151937,0.00222819,0.00517942,-0.0740976,-0.00270417,-0.00598278
0.150058,0.00286007,0.00730335,-0.0786575,-0.0036514,-0.00792363
0.146596,0.00188579,0.00593827,-0.0848552,-0.0020772,-0.00562043
0.150774,0.000542856,0.00679908,-0.0767589,-0.00102549,-0.00706741
0.101868,0.00714018,0.00547885,-0.125217,-0.00152338,-0.00102968
0.100637,0.00636396,0.00636396,-0.125684,-0.00111343,-0.00106091
0.100339,0.00869333,0.00232937,-0.125716,-0.00161328,-0.000560904
0.103251,0.00760739,0.00248278,-0.124597,-0.00158063,-0.000482333
0.101253,0.00675207,0.00592141,-0.125448,-0.00130604,-0.0010349
0.100488,0.00752865,0.00434667,-0.125676,-0.00119891,-0.000567774
0.101103,0.00791676,0.00390411,-0.125466,-0.00122801,-0.000490071
0.102559,0.00737379,0.00398082,-0.124893,-0.00146785,-0.000743883
0.101944,0.00698568,0.00442337,-0.125118,-0.00131938,-0.000770589
0.101795,0.00815036,0.00240607,-0.12514,-0.00167935,-0.000485728
-0.0203907,-0.00117474,0.008923,-0.00757328,-0.000155851,0.00289971
-0.0161803,-0.00232937,0.00869333,-0.00994458,-0.000907659,0.0022841
-0.0210586,-0.00232937,0.00869333,-0.00717234,-0.000363239,0.00235167
-0.0159128,-0.00344415,0.00831492,-0.00907524,-0.00174946,0.00282826
-0.0182855,-0.00175205,0.00880817,-0.00894882,-0.00032239,0.00248844
-0.0186195,-0.00232937,0.00869333,-0.00870513,-0.000430693,0.00212167
-0.0207247,-0.00175205,0.00880817,-0.00736345,-0.000263857,0.00275972
-0.0181517,-0.00230944,0.00861896,-0.00885244,-0.000401541,0.00184782
-0.0160465,-0.00288676,0.00850412,-0.00982863,-0.00131994,0.00216043
-0.0184857,-0.00288676,0.00850412,-0.00853925,-0.00040953,0.0025286
0.105776,0.00714018,0.00547885,-0.123741,-0.00147594,-0.00108631
0.103251,0.00760739,0.00248278,-0.124597,-0.00158063,-0.000482333
0.105786,0.00507159,0.00501858,-0.123653,-0.001073,-0.00107121
0.105695,0.00636396,0.00636396,-0.123801,-0.00130705,-0.00124819
0.104513,0.00737379,0.00398082,-0.124167,-0.00149273,-0.000770877
0.104518,0.00633949,0.00375068,-0.124142,-0.00129575,-0.000724778
0.105781,0.00610589,0.00524871,-0.123683,-0.00126959,-0.00106531
0.105735,0.00675207,0.00592141,-0.123766,-0.00138158,-0.00116969
0.104473,0.00698568,0.00442337,-0.124188,-0.00141101,-0.000853091
0.105741,0.00571778,0.00569127,-0.123699,-0.00116454,-0.00116636
0.0564323,0.00636396,-0.00636396,-0.126361,0.00122978,-0.000823665
0.0628148,0.00714018,-0.00547885,-0.127778,0.000862913,-0.000517614
0.052884,0.00636396,-0.00636396,-0.125299,0.00101712,-0.00145595
0.0550704,0.00507159,-0.00512461,-0.125804,0.000786174,-0.00074671
0.0596235,0.00675207,-0.00592141,-0.127189,0.00122995,-0.000585296
0.0578494,0.00675207,-0.00592141,-0.126686,0.00128496,-0.000772666
0.0546581,0.00636396,-0.00636396,-0.125817,0.00111633,-0.00113148
0.0557514,0.00571778,-0.00574429,-0.12608,0.000932653,-0.000859735
0.0589426,0.00610589,-0.00530173,-0.126936,0.000979605,-0.000648751
0.0539772,0.00571778,-0.00574429,-0.125554,0.000887687,-0.00108116
0.105776,0.00714018,0.00547885,-0.123741,-0.00147594,-0.00108631
0.105695,0.00636396,0.00636396,-0.123801,-0.00130705,-0.00124819
0.115591,0.00547885,0.00714018,-0.119399,-0.00121161,-0.00154896
0.115837,0.00636396,0.00636396,-0.119316,-0.00159756,-0.00164821
0.105735,0.00675207,0.00592141,-0.123766,-0.00138158,-0.00116969
0.110643,0.00592141,0.00675207,-0.121605,-0.00121339,-0.00150794
0.110683,0.00630952,0.00630952,-0.121587,-0.00143723,-0.00147506
0.110806,0.00675207,0.00592141,-0.121533,-0.00156023,-0.00140967
0.110766,0.00636396,0.00636396,-0.121559,-0.00137864,-0.0014098
0.115714,0.00592141,0.00675207,-0.119368,-0.00144702,-0.00167603
0.154655,-0.009,0,-0.0688332,0.01581,0.00121761
0.153967,-0.00760739,-0.00258882,-0.0702414,0.00903639,0.00239506
0.151431,-0.008923,0.00117474,-0.0785795,0.0091803,-0.00219276
0.159038,-0.008923,0.00117474,-0.054971,0.0115745,-0.00287415
0.154311,-0.0083037,-0.00129441,-0.0698325,0.0118801,0.00142445
0.152699,-0.0082652,-0.00070704,-0.0746905,0.00790211,-0.000670416
0.153043,-0.0089615,0.000587368,-0.0740145,0.0101763,-0.0017105
0.156846,-0.0089615,0.000587368,-0.0618201,0.0120683,-0.00186264
0.156502,-0.0082652,-0.00070704,-0.062629,0.010118,-0.000588553
0.155234,-0.008923,0.00117474,-0.0669922,0.0113287,-0.00312002
0.231,-0.00547885,-0.00714018,-0.00072258,0.000100593,0.000158842
0.231,-0.00636396,-0.00636396,-0.000716427,0.000126799,0.00016256
0.231,-0.00714018,-0.00547885,-0.000713953,0.000105283,0.000117445
0.224769,-0.00779423,-0.0045,-0.000984968,0.000156677,8.85006E-05
0.231,-0.00592141,-0.00675207,-0.000719906,0.000101017,0.00014862
0.231,-0.00675207,-0.00592141,-0.000714737,0.000120376,0.00014551
0.231,-0.00630952,-0.00630952,-0.000717804,0.000102875,0.000139776
0.227885,-0.00663654,-0.00582009,-0.000858,9.90956E-05,0.000104074
0.227885,-0.0070791,-0.00543198,-0.000854056,9.0879E-05,9.33148E-05
0.227885,-0.0074672,-0.00498943,-0.000850162,0.000136198,0.000124579
0.153089,0.00636396,-0.00636396,-0.0721182,-0.00585085,0.00701788
0.146646,0.00448404,-0.00490617,-0.0849746,-0.00464435,0.00500272
0.156174,0.00714018,-0.00547885,-0.0639916,-0.0100672,0.00940053
0.136966,0.00714018,-0.00547885,-0.101641,-0.00479419,0.00370379
0.149868,0.005424,-0.00563506,-0.0790431,-0.00436773,0.00559784
0.15141,0.00581211,-0.00519251,-0.0753567,-0.00569168,0.0061229
0.154632,0.00675207,-0.00592141,-0.0683881,-0.00733189,0.00643982
0.145028,0.00675207,-0.00592141,-0.0876042,-0.00611232,0.00540958
0.141806,0.00581211,-0.00519251,-0.0933959,-0.00545794,0.00477478
0.14657,0.00714018,-0.00547885,-0.0845206,-0.00545139,0.00396751
0.231,-0.00779423,-0.0045,-0.00072767,0.00011379,0.000110408
0.231,0.00760739,-0.00258882,-0.000553961,-7.52916E-05,3.90387E-05
0.231,0.00547885,-0.00714018,-0.00060762,-5.63889E-05,0.000126876
0.223779,0.00324226,-0.00622821,-0.00100921,-0.000135909,0.000139857
0.231,-9.3419E-05,-0.00354441,-0.000702413,1.55962E-05,7.5095E-05
0.231,0.00654312,-0.0048645,-0.000617637,-4.65322E-05,6.47806E-05
0.231,-0.00115769,-0.00582009,-0.000700438,3.38794E-05,9.91418E-05
0.22739,-0.00227599,-0.00536411,-0.000878897,2.6444E-05,0.000147819
0.22739,0.00542482,-0.00440851,-0.000793453,-0.000140811,9.48086E-05
0.22739,0.00436055,-0.0066842,-0.000800634,-0.000125931,0.000144634
0.231,-0.00779423,-0.0045,-0.00072767,0.00011379,0.000110408
0.231,0,-0.009,-0.000712989,2.88845E-05,0.000192601
0.23004,0.00344415,-0.00831492,-0.000698279,-3.44115E-05,0.000186382
0.231,0.00117474,-0.008923,-0.000707528,1.71887E-05,0.000181308
0.231,-0.00389711,-0.00675,-0.000806479,5.88524E-05,0.000131249
0.23052,0.00172208,-0.00865746,-0.000698605,6.68498E-06,0.000202876
0.23052,-0.00217504,-0.00640746,-0.000752947,3.86934E-05,0.000119766
0.231,-0.00330975,-0.0067115,-0.00077925,5.69571E-05,0.00013498
0.231,0.000587368,-0.0089615,-0.000701042,2.63996E-05,0.000191297
0.23052,0.00230944,-0.00861896,-0.000713674,-9.072E-06,0.000201282
0.170013,-0.00344415,-0.00831492,-0.0280979,0.00399542,0.00671099
0.171444,-0.00527275,-0.00287683,-0.0270355,0.00480956,0.00229701
0.176789,0,-0.00512461,-0.0196436,-3.64634E-05,0.00334135
0.163277,0.00204534,-0.00537401,-0.0459548,-0.00225569,0.00646704
0.170729,-0.00435845,-0.00559588,-0.0277486,0.00407514,0.00484536
0.174116,-0.00263637,-0.00400072,-0.0231732,0.00207065,0.0027835
0.173401,-0.00172208,-0.00671976,-0.0237436,0.00109965,0.00535757
0.166645,-0.000699407,-0.00684446,-0.0366125,0.0014694,0.00744925
0.16736,-0.00161371,-0.00412542,-0.0360924,0.00184438,0.00434569
0.170033,0.00102267,-0.00524931,-0.0311162,-0.00131714,0.0045594
0.153832,-0.00869333,-0.00232937,-0.0713226,0.0100435,0.00209264
0.16912,-0.00831492,-0.00344415,-0.0305822,0.0111809,0.00358366
0.153905,-0.00831492,-0.00344415,-0.0710014,0.0101967,0.003457
0.163205,-0.00738457,-0.00189119,-0.0460577,0.00952898,0.00255832
0.161476,-0.00850412,-0.00288676,-0.0505956,0.0104324,0.00325941
0.161513,-0.00831492,-0.00344415,-0.0505124,0.0107426,0.00390998
0.153869,-0.00850412,-0.00288676,-0.0707843,0.00987346,0.00288368
0.158518,-0.00803895,-0.00211028,-0.0579035,0.00983551,0.00196866
0.166162,-0.00784974,-0.00266767,-0.0386758,0.0108134,0.00346329
0.158555,-0.00784974,-0.00266767,-0.0578427,0.00967317,0.00295487
0.126062,0.00714018,0.00547885,-0.111906,-0.00306155,-0.00242303
0.130007,0.00869333,0.00232937,-0.108199,-0.00455274,-0.00138246
0.131015,0.00547885,0.00714018,-0.107237,-0.00328897,-0.00354011
0.126073,0.00507159,0.00501858,-0.111495,-0.00237867,-0.00196115
0.128034,0.00791676,0.00390411,-0.1099,-0.0037338,-0.00171171
0.130511,0.00708609,0.00473478,-0.107311,-0.00329089,-0.00216648
0.128538,0.00630952,0.00630952,-0.109441,-0.00319827,-0.00314909
0.126067,0.00610589,0.00524871,-0.111763,-0.00257147,-0.00220257
0.12804,0.00688246,0.00367397,-0.109717,-0.00324709,-0.00160551
0.128544,0.00527522,0.00607938,-0.109299,-0.0033611,-0.00261996
0.126062,0.00714018,0.00547885,-0.111906,-0.00306155,-0.00242303
0.12598,0.00636396,0.00636396,-0.111996,-0.00284789,-0.00279865
0.131015,0.00547885,0.00714018,-0.107237,-0.00328897,-0.00354011
0.131052,0.00636396,0.00636396,-0.107386,-0.00383687,-0.00355308
0.126021,0.00675207,0.00592141,-0.111975,-0.00293859,-0.00259804
0.128497,0.00592141,0.00675207,-0.10952,-0.00308736,-0.0031434
0.128538,0.00630952,0.00630952,-0.109441,-0.00319827,-0.00314909
0.128557,0.00675207,0.00592141,-0.109489,-0.0039847,-0.0034809
0.128516,0.00636396,0.00636396,-0.109523,-0.00250712,-0.0023052
0.131033,0.00592141,0.00675207,-0.107315,-0.00370438,-0.00372421
0.16912,-0.00831492,-0.00344415,-0.0305822,0.0111809,0.00358366
0.17023,-0.00779423,-0.0045,-0.0275552,0.00939425,0.00356622
0.153905,-0.00831492,-0.00344415,-0.0710014,0.0101967,0.003457
0.163205,-0.00738457,-0.00189119,-0.0460577,0.00952898,0.00255832
0.169675,-0.00805457,-0.00397208,-0.0289038,0.00983992,0.00362049
0.162068,-0.00805457,-0.00397208,-0.049001,0.00991637,0.0043053
0.161513,-0.00831492,-0.00344415,-0.0505124,0.0107426,0.00390998
0.166162,-0.00784974,-0.00266767,-0.0386758,0.0108134,0.00346329
0.166717,-0.0075894,-0.00319559,-0.0372017,0.0101009,0.00364431
0.158555,-0.00784974,-0.00266767,-0.0578427,0.00967317,0.00295487
0.136873,0.008923,0.00117474,-0.101002,-0.0056338,-0.00047851
0.130007,0.00869333,0.00232937,-0.108199,-0.00455274,-0.00138246
0.126778,0.008923,0.00117474,-0.111204,-0.00369295,-0.000803991
0.13368,0.00760739,0.00248278,-0.104378,-0.00433031,-0.00121356
0.13344,0.00880817,0.00175205,-0.104773,-0.00546532,-0.0014983
0.128392,0.00880817,0.00175205,-0.109905,-0.00428667,-0.00102433
0.131826,0.008923,0.00117474,-0.106387,-0.00484086,-0.000993237
0.135277,0.0082652,0.00182876,-0.102742,-0.00498488,-0.00107638
0.131843,0.00815036,0.00240607,-0.106294,-0.0045092,-0.00113973
0.130229,0.0082652,0.00182876,-0.108031,-0.00440663,-0.00071814
0.16912,-0.00831492,-0.00344415,-0.0305822,0.0111809,0.00358366
0.17023,-0.00779423,-0.0045,-0.0275552,0.00939425,0.00356622
0.163205,-0.00738457,-0.00189119,-0.0460577,0.00952898,0.00255832
0.171444,-0.00527275,-0.00287683,-0.0270355,0.00480956,0.00229701
0.169675,-0.00805457,-0.00397208,-0.0289038,0.00983992,0.00362049
0.166717,-0.0075894,-0.00319559,-0.0372017,0.0101009,0.00364431
0.166162,-0.00784974,-0.00266767,-0.0386758,0.0108134,0.00346329
0.170282,-0.00679383,-0.00316049,-0.0283646,0.00777814,0.00298793
0.170837,-0.00653349,-0.00368842,-0.0271101,0.00715276,0.00314059
0.167324,-0.00632866,-0.00238401,-0.0362352,0.00774961,0.00263383
0.136205,0.00714018,0.00547885,-0.102185,-0.00449148,-0.00336778
0.13368,0.00760739,0.00248278,-0.104378,-0.00433031,-0.00121356
0.136216,0.00507159,0.00501858,-0.101347,-0.00310942,-0.00321737
0.136123,0.00636396,0.00636396,-0.102208,-0.00359617,-0.00391887
0.134943,0.00737379,0.00398082,-0.103302,-0.00424633,-0.0021481
0.134948,0.00633949,0.00375068,-0.102866,-0.00359773,-0.00214874
0.136211,0.00610589,0.00524871,-0.101717,-0.00372023,-0.00330427
0.136164,0.00675207,0.00592141,-0.102246,-0.00404709,-0.00358117
0.134902,0.00698568,0.00442337,-0.103278,-0.00382167,-0.00241634
0.13617,0.00571778,0.00569127,-0.101748,-0.00335719,-0.00361649
0.136205,0.00714018,0.00547885,-0.102185,-0.00449148,-0.00336778
0.13368,0.00760739,0.00248278,-0.104378,-0.00433031,-0.00121356
0.136123,0.00636396,0.00636396,-0.102208,-0.00359617,-0.00391887
0.131052,0.00636396,0.00636396,-0.107386,-0.00383687,-0.00355308
0.134943,0.00737379,0.00398082,-0.103302,-0.00424633,-0.0021481
0.134902,0.00698568,0.00442337,-0.103278,-0.00382167,-0.00241634
0.136164,0.00675207,0.00592141,-0.102246,-0.00404709,-0.00358117
0.133629,0.00675207,0.00592141,-0.104527,-0.00346156,-0.00305277
0.132366,0.00698568,0.00442337,-0.105629,-0.00356669,-0.00224284
0.133587,0.00636396,0.00636396,-0.104567,-0.00305806,-0.00331056
0.0171328,-0.00714018,-0.00547885,-0.0824145,-0.00910565,-0.00736495
0.0119619,-0.00760739,-0.00258882,-0.0676445,-0.0110552,-0.00375031
0.00758917,-0.00779423,-0.0045,-0.0545847,-0.0159175,-0.00629875
0.0170335,-0.00760739,-0.00258882,-0.0817948,-0.010075,-0.00345368
0.0145474,-0.00737379,-0.00403383,-0.0748894,-0.0106926,-0.00569177
0.00977553,-0.00770081,-0.00354441,-0.0614619,-0.0120389,-0.00526043
0.012361,-0.0074672,-0.00498943,-0.0689178,-0.00880236,-0.0067745
0.0170832,-0.00737379,-0.00403383,-0.0819576,-0.00984472,-0.00543725
0.0144977,-0.00760739,-0.00258882,-0.074684,-0.0107797,-0.00358243
0.0123113,-0.00770081,-0.00354441,-0.0687446,-0.00977519,-0.00458029
0.136205,0.00714018,0.00547885,-0.102185,-0.00449148,-0.00336778
0.140145,0.00869333,0.00232937,-0.0964006,-0.00719696,-0.00229353
0.141158,0.00547885,0.00714018,-0.0947367,-0.00457432,-0.00576495
0.136216,0.00507159,0.00501858,-0.101347,-0.00310942,-0.00321737
0.138175,0.00791676,0.00390411,-0.099276,-0.00599999,-0.00288033
0.140652,0.00708609,0.00473478,-0.095267,-0.00553194,-0.00370131
0.138682,0.00630952,0.00630952,-0.0984985,-0.00460942,-0.00464695
0.136211,0.00610589,0.00524871,-0.101717,-0.00372023,-0.00330427
0.138181,0.00688246,0.00367397,-0.0988711,-0.00504677,-0.00269575
0.138687,0.00527522,0.00607938,-0.0981217,-0.003835,-0.00449878
0.136205,0.00714018,0.00547885,-0.102185,-0.00449148,-0.00336778
0.136123,0.00636396,0.00636396,-0.102208,-0.00359617,-0.00391887
0.141158,0.00547885,0.00714018,-0.0947367,-0.00457432,-0.00576495
0.141195,0.00636396,0.00636396,-0.0946149,-0.00517667,-0.00525295
0.136164,0.00675207,0.00592141,-0.102246,-0.00404709,-0.00358117
0.138641,0.00592141,0.00675207,-0.0985593,-0.0041889,-0.00482278
0.138682,0.00630952,0.00630952,-0.0984985,-0.00460942,-0.00464695
0.1387,0.00675207,0.00592141,-0.0984756,-0.00543642,-0.00476073
0.138659,0.00636396,0.00636396,-0.0985299,-0.00368737,-0.00364296
0.141176,0.00592141,0.00675207,-0.0946364,-0.00482713,-0.00555509
0.12692,0,-0.009,-0.111412,0.000453475,0.00375366
0.128787,0.00344415,-0.00831492,-0.109639,-0.0014085,0.00376392
0.125599,0.00117474,-0.008923,-0.11243,-0.000167062,0.00334018
0.126073,0,-0.00512461,-0.111417,0.000291323,0.00213616
0.127853,0.00172208,-0.00865746,-0.110537,-0.000518469,0.00389456
0.127193,0.00230944,-0.00861896,-0.111149,-0.000647461,0.00342823
0.126259,0.000587368,-0.0089615,-0.111941,7.47163E-05,0.0035506
0.126496,0,-0.00706231,-0.111393,0.000379062,0.00301618
0.12743,0.00172208,-0.00671976,-0.11061,-0.000558197,0.00295011
0.125836,0.000587368,-0.00702381,-0.111837,-2.31201E-05,0.00283986
0.0781481,-0.00547885,-0.00714018,-0.129203,0.000427625,-0.00033333
0.072821,-0.0025358,-0.00258882,-0.129044,-0.000163684,-3.66078E-05
0.0690952,-0.00547885,-0.00714018,-0.128999,-0.000497563,-0.000384785
0.0664901,-0.00707899,-0.00337186,-0.128295,-0.000757214,-0.000342933
0.0754846,-0.00400732,-0.0048645,-0.129349,5.7326E-05,-0.000352408
0.0709581,-0.00400732,-0.0048645,-0.129059,-0.000193235,-0.000191907
0.0736217,-0.00547885,-0.00714018,-0.129231,-0.000488852,-8.77245E-07
0.0723191,-0.00627892,-0.00525602,-0.12902,-0.000447351,-2.97095E-05
0.0696556,-0.00480739,-0.00298034,-0.128739,-0.000429855,-0.000148964
0.0677927,-0.00627892,-0.00525602,-0.128664,-0.000525898,-0.000320932
0.146963,0.008923,0.00117474,-0.0848351,-0.00822595,-0.000907263
0.140145,0.00869333,0.00232937,-0.0964006,-0.00719696,-0.00229353
0.136873,0.008923,0.00117474,-0.101002,-0.0056338,-0.00047851
0.143823,0.00760739,0.00248278,-0.0901894,-0.00663455,-0.00197685
0.143554,0.00880817,0.00175205,-0.0908511,-0.00864093,-0.00261332
0.138509,0.00880817,0.00175205,-0.0989681,-0.00642322,-0.000981041
0.141918,0.008923,0.00117474,-0.0933472,-0.00745554,-0.00111905
0.145393,0.0082652,0.00182876,-0.087571,-0.0075901,-0.00180601
0.141984,0.00815036,0.00240607,-0.0933117,-0.00710358,-0.00198848
0.140348,0.0082652,0.00182876,-0.0959145,-0.00656378,-0.00099561
0.16912,-0.00831492,-0.00344415,-0.0305822,0.0111809,0.00358366
0.17023,-0.00779423,-0.0045,-0.0275552,0.00939425,0.00356622
0.171444,-0.00527275,-0.00287683,-0.0270355,0.00480956,0.00229701
