X,Y,Z,Bx,By,Bz
0.224394,-0.000455013,-0.00716854,0.0235767,7.90496E-05,-0.00165672
0.222978,-8.27497E-05,-0.00473834,0.0244553,4.409E-05,-0.00119367
0.220749,-0.000215105,-0.0065313,0.0255461,0.000176309,-0.00172742
0.222166,-0.000587368,-0.0089615,0.0246454,0.000189293,-0.00218967
0.224538,-0.00104238,-0.00713004,0.0235217,-0.00012755,-0.00161151
0.222022,0,-0.009,0.0247535,0.000469121,-0.00223162
0.22524,-0.00117474,-0.008923,0.0229317,-7.70236E-06,-0.00178659
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.22231,-0.00117474,-0.008923,0.0245915,-2.93074E-05,-0.00213938
0.223631,-0.000587368,-0.0089615,0.0238074,0.000103488,-0.0019626
0.226003,-0.00104238,-0.00713004,0.0227172,-0.000114447,-0.00146899
0.224394,-0.000455013,-0.00716854,0.0235767,7.90496E-05,-0.00165672
0.222166,-0.000587368,-0.0089615,0.0246454,0.000189293,-0.00218967
0.223775,-0.00117474,-0.008923,0.0237653,-0.000131582,-0.00195214
0.224538,-0.00104238,-0.00713004,0.0235217,-0.00012755,-0.00161151
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.215144,-0.00232937,-0.00869333,0.0287692,-0.000608685,-0.00237694
0.220162,-0.00232937,-0.00869333,0.0257927,-0.000560232,-0.0020557
0.215202,-0.00344415,-0.00831492,0.0287339,-0.000951084,-0.00232297
0.217167,-0.000792423,-0.00641647,0.0276768,-0.000145037,-0.00177313
0.217653,-0.00232937,-0.00869333,0.0272633,-0.000554094,-0.0022226
0.219676,-0.000792423,-0.00641647,0.0261875,-0.000104384,-0.00166341
0.217195,-0.00134981,-0.00622726,0.0276609,-0.000338817,-0.0017028
0.215173,-0.00288676,-0.00850412,0.0287682,-0.000805119,-0.00234732
0.217682,-0.00288676,-0.00850412,0.0272496,-0.00075125,-0.00213954
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.212286,-0.00507143,-0.00512445,0.0307115,-0.00154525,-0.00148779
0.221049,-0.0045,-0.00779423,0.0253205,-0.0012202,-0.00175529
0.217357,-0.00507143,-0.00512445,0.0276127,-0.00150917,-0.00130928
0.217343,-0.00425779,-0.00671968,0.0275743,-0.00122718,-0.00169932
0.216667,-0.00478571,-0.00645934,0.0279752,-0.00142766,-0.00166148
0.221725,-0.00397208,-0.00805457,0.0249272,-0.00100898,-0.00179063
0.219879,-0.00425779,-0.00671968,0.0260618,-0.00120052,-0.00162337
0.214821,-0.00507143,-0.00512445,0.0291174,-0.00151379,-0.00137486
0.219203,-0.00478571,-0.00645934,0.0264486,-0.00145869,-0.00160965
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.221049,-0.0045,-0.00779423,0.0253205,-0.0012202,-0.00175529
0.212286,-0.00507143,-0.00512445,0.0307115,-0.00154525,-0.00148779
0.215202,-0.00344415,-0.00831492,0.0287339,-0.000951084,-0.00232297
0.221725,-0.00397208,-0.00805457,0.0249272,-0.00100898,-0.00179063
0.216667,-0.00478571,-0.00645934,0.0279752,-0.00142766,-0.00166148
0.217343,-0.00425779,-0.00671968,0.0275743,-0.00122718,-0.00169932
0.218801,-0.00344415,-0.00831492,0.0266143,-0.000909653,-0.00208018
0.218126,-0.00397208,-0.00805457,0.027009,-0.00111853,-0.0020683
0.213744,-0.00425779,-0.00671968,0.029691,-0.0012366,-0.00193517
0.222022,0,-0.009,0.0247535,0.000469121,-0.00223162
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.228295,0,-0.009,0.0215941,6.42213E-05,-0.00188076
0.223984,0.00117474,-0.008923,0.0236044,0.00105826,-0.00230607
0.224394,-0.000455013,-0.00716854,0.0235767,7.90496E-05,-0.00165672
0.227531,-0.000455013,-0.00716854,0.0220256,-1.41014E-05,-0.00147893
0.225158,0,-0.009,0.0230816,0.000415012,-0.00198858
0.223003,0.000587368,-0.0089615,0.0241823,0.000783574,-0.00224967
0.225375,0.000132355,-0.00713004,0.0230523,0.000333648,-0.00165116
0.226139,0.000587368,-0.0089615,0.0225333,0.000593367,-0.00199272
0.222022,0,-0.009,0.0247535,0.000469121,-0.00223162
0.228295,0,-0.009,0.0215941,6.42213E-05,-0.00188076
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.22524,-0.00117474,-0.008923,0.0229317,-7.70236E-06,-0.00178659
0.225158,0,-0.009,0.0230816,0.000415012,-0.00198858
0.227531,-0.000455013,-0.00716854,0.0220256,-1.41014E-05,-0.00147893
0.224394,-0.000455013,-0.00716854,0.0235767,7.90496E-05,-0.00165672
0.223631,-0.000587368,-0.0089615,0.0238074,0.000103488,-0.0019626
0.226767,-0.000587368,-0.0089615,0.0222818,0.000202406,-0.00184106
0.226003,-0.00104238,-0.00713004,0.0227172,-0.000114447,-0.00146899
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.220162,-0.00232937,-0.00869333,0.0257927,-0.000560232,-0.0020557
0.224641,-0.00232937,-0.00869333,0.0232627,-0.000471232,-0.00180489
0.224583,-0.00217709,-0.006826,0.0234997,-0.000500683,-0.00150812
0.221281,-0.00288676,-0.00850412,0.0251694,-0.00076487,-0.00196558
0.223464,-0.0016197,-0.0070152,0.0241039,-0.000368002,-0.00160389
0.225704,-0.0016197,-0.0070152,0.0229056,-0.00029235,-0.00147968
0.223521,-0.00288676,-0.00850412,0.0239346,-0.000709837,-0.00185112
0.222402,-0.00232937,-0.00869333,0.0245555,-0.000555091,-0.00196951
0.224641,-0.00232937,-0.00869333,0.0232627,-0.000471232,-0.00180489
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.226333,-0.00232937,-0.00869333,0.022391,-0.000302188,-0.00125674
0.22524,-0.00117474,-0.008923,0.0229317,-7.70236E-06,-0.00178659
0.225704,-0.0016197,-0.0070152,0.0229056,-0.00029235,-0.00147968
0.22655,-0.0016197,-0.0070152,0.022468,-0.000229887,-0.00126306
0.225487,-0.00232937,-0.00869333,0.0225355,-0.000392907,-0.00146259
0.224941,-0.00175205,-0.00880817,0.0230435,-0.00024813,-0.00177776
0.226003,-0.00104238,-0.00713004,0.0227172,-0.000114447,-0.00146899
0.225787,-0.00175205,-0.00880817,0.0224871,1.89524E-05,-0.00152872
0.131351,0.00555691,0.00252282,0.127911,0.00381033,0.00177637
0.122153,0.00714018,0.00547885,0.139734,0.00425776,0.0034343
0.120908,0.00636396,0.00636396,0.141267,0.00391241,0.00407346
0.13105,0.00636396,0.00636396,0.128316,0.00416329,0.00433159
0.126752,0.00634854,0.00400084,0.134017,0.00432983,0.00285219
0.12153,0.00675207,0.00592141,0.140455,0.00378164,0.00365128
0.126129,0.00596043,0.00444339,0.134803,0.00412815,0.00323942
0.131201,0.00596043,0.00444339,0.128101,0.0039406,0.00294479
0.126602,0.00675207,0.00592141,0.134142,0.00481201,0.00407935
0.125979,0.00636396,0.00636396,0.134876,0.00433684,0.00440121
0.131351,0.00555691,0.00252282,0.127911,0.00381033,0.00177637
0.136204,0.00714018,0.00547885,0.120964,0.00506785,0.00368106
0.122153,0.00714018,0.00547885,0.139734,0.00425776,0.0034343
0.13105,0.00636396,0.00636396,0.128316,0.00416329,0.00433159
0.133777,0.00634854,0.00400084,0.124411,0.00435617,0.00265292
0.129178,0.00714018,0.00547885,0.130661,0.00490079,0.00372707
0.126752,0.00634854,0.00400084,0.134017,0.00432983,0.00285219
0.131201,0.00596043,0.00444339,0.128101,0.0039406,0.00294479
0.133627,0.00675207,0.00592141,0.124732,0.00431459,0.00411587
0.126602,0.00675207,0.00592141,0.134142,0.00481201,0.00407935
0.122153,0.00714018,0.00547885,0.139734,0.00425776,0.0034343
0.119904,0.00869333,0.00232937,0.142451,0.0054316,0.00181229
0.131351,0.00555691,0.00252282,0.127911,0.00381033,0.00177637
0.120908,0.00636396,0.00636396,0.141267,0.00391241,0.00407346
0.121029,0.00791676,0.00390411,0.141091,0.00491152,0.00247059
0.125628,0.00712512,0.0024261,0.135386,0.00486131,0.00184345
0.126752,0.00634854,0.00400084,0.134017,0.00432983,0.00285219
0.12153,0.00675207,0.00592141,0.140455,0.00378164,0.00365128
0.120406,0.00752865,0.00434667,0.141802,0.00456053,0.00276388
0.126129,0.00596043,0.00444339,0.134803,0.00412815,0.00323942
0.0391171,-0.0045,0.00779423,0.137275,0.00287718,-0.00517035
0.0408538,-0.00344415,0.00831492,0.139806,0.00254296,-0.00552749
0.0373214,-0.00253571,0.00755413,0.134985,0.00163532,-0.00483668
0.0355904,-0.00344415,0.00831492,0.132984,0.00240917,-0.00567934
0.0399854,-0.00397208,0.00805457,0.138403,0.00239319,-0.00517276
0.0390876,-0.00298993,0.00793452,0.13713,0.00211474,-0.00515829
0.0382193,-0.00351786,0.00767418,0.136053,0.00242752,-0.00494694
0.0373538,-0.00397208,0.00805457,0.134926,0.00266295,-0.00524457
0.0382221,-0.00344415,0.00831492,0.136026,0.00237293,-0.00522053
0.0364559,-0.00298993,0.00793452,0.133872,0.00194788,-0.00513394
0.0391171,-0.0045,0.00779423,0.137275,0.00287718,-0.00517035
0.0373214,-0.00253571,0.00755413,0.134985,0.00163532,-0.00483668
0.0408538,-0.00344415,0.00831492,0.139806,0.00254296,-0.00552749
0.0409181,-0.00481423,0.00528122,0.139352,0.00306009,-0.00289416
0.0382193,-0.00351786,0.00767418,0.136053,0.00242752,-0.00494694
0.0390876,-0.00298993,0.00793452,0.13713,0.00211474,-0.00515829
0.0399854,-0.00397208,0.00805457,0.138403,0.00239319,-0.00517276
0.0400176,-0.00465712,0.00653773,0.138387,0.00279544,-0.00403192
0.0391198,-0.00367497,0.00641767,0.137144,0.00233935,-0.00391963
0.0408859,-0.00412919,0.00679807,0.139605,0.0024833,-0.0041921
0.0391171,-0.0045,0.00779423,0.137275,0.00287718,-0.00517035
0.0373214,-0.00253571,0.00755413,0.134985,0.00163532,-0.00483668
0.0347857,-0.00507143,0.00501841,0.131723,0.00320239,-0.00339039
0.0355904,-0.00344415,0.00831492,0.132984,0.00240917,-0.00567934
0.0382193,-0.00351786,0.00767418,0.136053,0.00242752,-0.00494694
0.0360536,-0.00380357,0.00628627,0.133303,0.00234552,-0.00399158
0.0369514,-0.00478571,0.00640632,0.134392,0.00306987,-0.00420085
0.0373538,-0.00397208,0.00805457,0.134926,0.00266295,-0.00524457
0.0364559,-0.00298993,0.00793452,0.133872,0.00194788,-0.00513394
0.0351881,-0.00425779,0.00666666,0.132404,0.00286154,-0.00447942
0.0391171,-0.0045,0.00779423,0.137275,0.00287718,-0.00517035
0.0347857,-0.00507143,0.00501841,0.131723,0.00320239,-0.00339039
0.0373214,-0.00253571,0.00755413,0.134985,0.00163532,-0.00483668
0.0409181,-0.00481423,0.00528122,0.139352,0.00306009,-0.00289416
0.0369514,-0.00478571,0.00640632,0.134392,0.00306987,-0.00420085
0.0360536,-0.00380357,0.00628627,0.133303,0.00234552,-0.00399158
0.0382193,-0.00351786,0.00767418,0.136053,0.00242752,-0.00494694
0.0400176,-0.00465712,0.00653773,0.138387,0.00279544,-0.00403192
0.0378519,-0.00494283,0.00514982,0.13546,0.00314181,-0.00310911
0.0391198,-0.00367497,0.00641767,0.137144,0.00233935,-0.00391963
0.231,-0.00779423,-0.0045,0.0197507,-0.00115139,-0.00100356
0.214821,-0.00760714,-0.00258873,0.0292287,-0.00243507,-0.000418409
0.217357,-0.00507143,-0.00512445,0.0276127,-0.00150917,-0.00130928
0.215736,-0.00714018,-0.00547885,0.0285508,-0.00227533,-0.0014104
0.222911,-0.00770069,-0.00354437,0.0243855,-0.00241191,-0.000687643
0.216089,-0.00633929,-0.00385659,0.0284074,-0.00195088,-0.000835762
0.224179,-0.00643283,-0.00481222,0.0236486,-0.00183666,-0.000884058
0.223368,-0.0074672,-0.00498943,0.0240838,-0.00243965,-0.000970637
0.215279,-0.00737366,-0.00403379,0.0289011,-0.00229462,-0.000923169
0.216546,-0.0061058,-0.00530165,0.028084,-0.00186885,-0.0013688
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.230036,-0.00760714,-0.00258873,0.0203685,-0.00150891,-0.000379408
0.231,-0.00831492,-0.00344415,0.0196986,-0.00153687,-0.000620309
0.231,-0.00779423,-0.0045,0.0197507,-0.00115139,-0.00100356
0.227928,-0.00643192,-0.00400544,0.021555,-0.00155245,-0.000705166
0.230518,-0.00796103,-0.00301644,0.020046,-0.0014937,-0.000503515
0.22841,-0.0067858,-0.00443315,0.0211615,-0.00177573,-0.000863668
0.22841,-0.00652546,-0.00496108,0.0214013,-0.00137857,-0.0010803
0.230518,-0.00770069,-0.00354437,0.0201911,-0.00129354,-0.000590044
0.231,-0.00805457,-0.00397208,0.0198008,-0.0015069,-0.000763661
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.231,-0.00831492,-0.00344415,0.0196986,-0.00153687,-0.000620309
0.230036,-0.00760714,-0.00258873,0.0203685,-0.00150891,-0.000379408
0.224964,-0.00760714,-0.00258873,0.0231334,-0.00246947,-0.000705316
0.22841,-0.0067858,-0.00443315,0.0211615,-0.00177573,-0.000863668
0.230518,-0.00796103,-0.00301644,0.020046,-0.0014937,-0.000503515
0.227928,-0.00643192,-0.00400544,0.021555,-0.00155245,-0.000705166
0.225392,-0.00643192,-0.00400544,0.0229402,-0.00203511,-0.000910023
0.227982,-0.00796103,-0.00301644,0.0212975,-0.00228837,-0.000699636
0.2275,-0.00760714,-0.00258873,0.0216794,-0.00207279,-0.00054968
0.212286,-0.00507143,-0.00512445,0.0307115,-0.00154525,-0.00148779
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.217357,-0.00507143,-0.00512445,0.0276127,-0.00150917,-0.00130928
0.217343,-0.00425779,-0.00671968,0.0275743,-0.00122718,-0.00169932
0.220794,-0.00134981,-0.00622726,0.0255206,-0.000328675,-0.00155466
0.215737,-0.00216345,-0.00463202,0.0286016,-0.000639596,-0.00123934
0.214821,-0.00507143,-0.00512445,0.0291174,-0.00151379,-0.00137486
0.219879,-0.00425779,-0.00671968,0.0260618,-0.00120052,-0.00162337
0.218273,-0.00216345,-0.00463202,0.0270747,-0.00061336,-0.00121047
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.220162,-0.00232937,-0.00869333,0.0257927,-0.000560232,-0.0020557
0.222978,-8.27497E-05,-0.00473834,0.0244553,4.409E-05,-0.00119367
0.224583,-0.00217709,-0.006826,0.0234997,-0.000500683,-0.00150812
0.220794,-0.00134981,-0.00622726,0.0255206,-0.000328675,-0.00155466
0.219676,-0.000792423,-0.00641647,0.0261875,-0.000104384,-0.00166341
0.223464,-0.0016197,-0.0070152,0.0241039,-0.000368002,-0.00160389
0.221281,-0.00288676,-0.00850412,0.0251694,-0.00076487,-0.00196558
0.220162,-0.00232937,-0.00869333,0.0257927,-0.000560232,-0.0020557
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.215225,-0.00117474,-0.008923,0.0287406,-0.000235107,-0.0024343
0.215144,-0.00232937,-0.00869333,0.0287692,-0.000608685,-0.00237694
0.219676,-0.000792423,-0.00641647,0.0261875,-0.000104384,-0.00166341
0.217207,-0.000215105,-0.0065313,0.0276615,7.85112E-05,-0.00183068
0.217694,-0.00175205,-0.00880817,0.0272509,-0.000348685,-0.00226755
0.217653,-0.00232937,-0.00869333,0.0272633,-0.000554094,-0.0022226
0.217167,-0.000792423,-0.00641647,0.0276768,-0.000145037,-0.00177313
0.215185,-0.00175205,-0.00880817,0.0287453,-0.000422693,-0.00239039
0.215225,-0.00117474,-0.008923,0.0287406,-0.000235107,-0.0024343
0.22231,-0.00117474,-0.008923,0.0245915,-2.93074E-05,-0.00213938
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.220162,-0.00232937,-0.00869333,0.0257927,-0.000560232,-0.0020557
0.218767,-0.00117474,-0.008923,0.0266334,-9.64044E-05,-0.00231252
0.220749,-0.000215105,-0.0065313,0.0255461,0.000176309,-0.00172742
0.217207,-0.000215105,-0.0065313,0.0276615,7.85112E-05,-0.00183068
0.217694,-0.00175205,-0.00880817,0.0272509,-0.000348685,-0.00226755
0.221236,-0.00175205,-0.00880817,0.0251805,-0.000261049,-0.00213829
0.219676,-0.000792423,-0.00641647,0.0261875,-0.000104384,-0.00166341
0.226333,-0.00232937,-0.00869333,0.022391,-0.000302188,-0.00125674
0.225538,-0.00344415,-0.00831492,0.0226789,-0.000880084,-0.00140886
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.224641,-0.00232937,-0.00869333,0.0232627,-0.000471232,-0.00180489
0.225936,-0.00288676,-0.00850412,0.0224451,-0.000731871,-0.00125484
0.226152,-0.00217709,-0.006826,0.0226087,-0.000468896,-0.00131281
0.22655,-0.0016197,-0.0070152,0.022468,-0.000229887,-0.00126306
0.225487,-0.00232937,-0.00869333,0.0225355,-0.000392907,-0.00146259
0.22509,-0.00288676,-0.00850412,0.0229151,-0.000618182,-0.00162916
0.225704,-0.0016197,-0.0070152,0.0229056,-0.00029235,-0.00147968
0.225538,-0.00344415,-0.00831492,0.0226789,-0.000880084,-0.00140886
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.224641,-0.00232937,-0.00869333,0.0232627,-0.000471232,-0.00180489
0.223969,-0.00344415,-0.00831492,0.0236375,-0.000832208,-0.00172949
0.224583,-0.00217709,-0.006826,0.0234997,-0.000500683,-0.00150812
0.226152,-0.00217709,-0.006826,0.0226087,-0.000468896,-0.00131281
0.22509,-0.00288676,-0.00850412,0.0229151,-0.000618182,-0.00162916
0.223521,-0.00288676,-0.00850412,0.0239346,-0.000709837,-0.00185112
0.225704,-0.0016197,-0.0070152,0.0229056,-0.00029235,-0.00147968
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.228566,-0.00344415,-0.00831492,0.0218349,-0.00085357,-0.00129035
0.225538,-0.00344415,-0.00831492,0.0226789,-0.000880084,-0.00140886
0.226333,-0.00232937,-0.00869333,0.022391,-0.000302188,-0.00125674
0.227666,-0.00217709,-0.006826,0.0221064,-0.000481197,-0.00126123
0.227052,-0.00344415,-0.00831492,0.0222698,-0.000928485,-0.00135966
0.226152,-0.00217709,-0.006826,0.0226087,-0.000468896,-0.00131281
0.22655,-0.0016197,-0.0070152,0.022468,-0.000229887,-0.00126306
0.22745,-0.00288676,-0.00850412,0.0222395,-0.000675296,-0.00127824
0.225936,-0.00288676,-0.00850412,0.0224451,-0.000731871,-0.00125484
0.130005,0.00869333,0.00232937,0.129808,0.00649226,0.00163611
0.131351,0.00555691,0.00252282,0.127911,0.00381033,0.00177637
0.119904,0.00869333,0.00232937,0.142451,0.0054316,0.00181229
0.126781,0.008923,0.00117474,0.134235,0.00639399,0.00138195
0.130678,0.00712512,0.0024261,0.128868,0.00513055,0.00168345
0.125628,0.00712512,0.0024261,0.135386,0.00486131,0.00184345
0.124955,0.00869333,0.00232937,0.136341,0.00617021,0.00156707
0.128393,0.00880817,0.00175205,0.132106,0.00665077,0.00107926
0.129066,0.00723996,0.00184878,0.131162,0.00530344,0.00130536
0.123342,0.00880817,0.00175205,0.138435,0.00606395,0.00160315
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.224964,-0.00760714,-0.00258873,0.0231334,-0.00246947,-0.000705316
0.226293,-0.00308336,-0.00537961,0.0226165,-0.000812888,-0.0010868
0.222978,-8.27497E-05,-0.00473834,0.0244553,4.409E-05,-0.00119367
0.222504,-0.00225608,-0.00478088,0.0246423,-0.00068018,-0.00109303
0.225392,-0.00643192,-0.00400544,0.0229402,-0.00203511,-0.000910023
0.225865,-0.00425858,-0.00396291,0.0228533,-0.00126638,-0.00090978
0.222077,-0.00343131,-0.00336417,0.0248636,-0.00109869,-0.000844565
0.231,-0.00831492,-0.00344415,0.0196986,-0.00153687,-0.000620309
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.214821,-0.00760714,-0.00258873,0.0292287,-0.00243507,-0.000418409
0.224964,-0.00760714,-0.00258873,0.0231334,-0.00246947,-0.000705316
0.22841,-0.0067858,-0.00443315,0.0211615,-0.00177573,-0.000863668
0.220321,-0.00643192,-0.00400544,0.0259522,-0.00213886,-0.00088908
0.222911,-0.00796103,-0.00301644,0.0243502,-0.00257551,-0.000576201
0.227982,-0.00796103,-0.00301644,0.0212975,-0.00228837,-0.000699636
0.225392,-0.00643192,-0.00400544,0.0229402,-0.00203511,-0.000910023
0.219893,-0.00760714,-0.00258873,0.0261763,-0.00264569,-0.000647089
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.214821,-0.00760714,-0.00258873,0.0292287,-0.00243507,-0.000418409
0.224964,-0.00760714,-0.00258873,0.0231334,-0.00246947,-0.000705316
0.222504,-0.00225608,-0.00478088,0.0246423,-0.00068018,-0.00109303
0.217005,-0.00343131,-0.00336417,0.0278515,-0.00105354,-0.00077291
0.220321,-0.00643192,-0.00400544,0.0259522,-0.00213886,-0.00088908
0.225392,-0.00643192,-0.00400544,0.0229402,-0.00203511,-0.000910023
0.222077,-0.00343131,-0.00336417,0.0248636,-0.00109869,-0.000844565
0.219893,-0.00760714,-0.00258873,0.0261763,-0.00264569,-0.000647089
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.214821,-0.00760714,-0.00258873,0.0292287,-0.00243507,-0.000418409
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.217357,-0.00507143,-0.00512445,0.0276127,-0.00150917,-0.00130928
0.220321,-0.00643192,-0.00400544,0.0259522,-0.00213886,-0.00088908
0.217005,-0.00343131,-0.00336417,0.0278515,-0.00105354,-0.00077291
0.222504,-0.00225608,-0.00478088,0.0246423,-0.00068018,-0.00109303
0.221588,-0.00516406,-0.0052733,0.0251802,-0.00158517,-0.00112017
0.216089,-0.00633929,-0.00385659,0.0284074,-0.00195088,-0.000835762
0.218273,-0.00216345,-0.00463202,0.0270747,-0.00061336,-0.00121047
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.215202,-0.00344415,-0.00831492,0.0287339,-0.000951084,-0.00232297
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.220162,-0.00232937,-0.00869333,0.0257927,-0.000560232,-0.0020557
0.218801,-0.00344415,-0.00831492,0.0266143,-0.000909653,-0.00208018
0.217195,-0.00134981,-0.00622726,0.0276609,-0.000338817,-0.0017028
0.220794,-0.00134981,-0.00622726,0.0255206,-0.000328675,-0.00155466
0.221281,-0.00288676,-0.00850412,0.0251694,-0.00076487,-0.00196558
0.217682,-0.00288676,-0.00850412,0.0272496,-0.00075125,-0.00213954
0.219676,-0.000792423,-0.00641647,0.0261875,-0.000104384,-0.00166341
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.215202,-0.00344415,-0.00831492,0.0287339,-0.000951084,-0.00232297
0.212286,-0.00507143,-0.00512445,0.0307115,-0.00154525,-0.00148779
0.220794,-0.00134981,-0.00622726,0.0255206,-0.000328675,-0.00155466
0.217195,-0.00134981,-0.00622726,0.0276609,-0.000338817,-0.0017028
0.218801,-0.00344415,-0.00831492,0.0266143,-0.000909653,-0.00208018
0.217343,-0.00425779,-0.00671968,0.0275743,-0.00122718,-0.00169932
0.215737,-0.00216345,-0.00463202,0.0286016,-0.000639596,-0.00123934
0.213744,-0.00425779,-0.00671968,0.029691,-0.0012366,-0.00193517
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.226767,-0.000910025,-0.00533708,0.022462,-0.000153376,-0.00115212
0.22411,-0.00435042,-0.00686853,0.0236886,-0.0012527,-0.00145689
0.220794,-0.00134981,-0.00622726,0.0255206,-0.000328675,-0.00155466
0.222504,-0.00225608,-0.00478088,0.0246423,-0.00068018,-0.00109303
0.226293,-0.00308336,-0.00537961,0.0226165,-0.000812888,-0.0010868
0.224583,-0.00217709,-0.006826,0.0234997,-0.000500683,-0.00150812
0.222978,-8.27497E-05,-0.00473834,0.0244553,4.409E-05,-0.00119367
0.22582,-0.00525669,-0.00542215,0.0227662,-0.00151833,-0.00102472
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.2224,-0.00344415,-0.00831492,0.0245512,-0.000873328,-0.00188703
0.217357,-0.00507143,-0.00512445,0.0276127,-0.00150917,-0.00130928
0.222504,-0.00225608,-0.00478088,0.0246423,-0.00068018,-0.00109303
0.220794,-0.00134981,-0.00622726,0.0255206,-0.000328675,-0.00155466
0.22411,-0.00435042,-0.00686853,0.0236886,-0.0012527,-0.00145689
0.221588,-0.00516406,-0.0052733,0.0251802,-0.00158517,-0.00112017
0.218273,-0.00216345,-0.00463202,0.0270747,-0.00061336,-0.00121047
0.219879,-0.00425779,-0.00671968,0.0260618,-0.00120052,-0.00162337
0.22231,-0.00117474,-0.008923,0.0245915,-2.93074E-05,-0.00213938
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.216842,0,-0.009,0.027806,0.000254728,-0.00244745
0.215225,-0.00117474,-0.008923,0.0287406,-0.000235107,-0.0024343
0.220749,-0.000215105,-0.0065313,0.0255461,0.000176309,-0.00172742
0.218015,0.000372263,-0.0065698,0.0272056,0.000311672,-0.0018428
0.219576,-0.000587368,-0.0089615,0.0261689,0.000113543,-0.00230828
0.218767,-0.00117474,-0.008923,0.0266334,-9.64044E-05,-0.00231252
0.217207,-0.000215105,-0.0065313,0.0276615,7.85112E-05,-0.00183068
0.216033,-0.000587368,-0.0089615,0.0282739,8.47883E-06,-0.00244217
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.222022,0,-0.009,0.0247535,0.000469121,-0.00223162
0.216842,0,-0.009,0.027806,0.000254728,-0.00244745
0.21942,0.00117474,-0.008923,0.0263362,0.0011119,-0.00242795
0.220605,0.000372263,-0.0065698,0.0256424,0.000351184,-0.00176204
0.219432,0,-0.009,0.0262691,0.000313483,-0.00234594
0.218015,0.000372263,-0.0065698,0.0272056,0.000311672,-0.0018428
0.219304,0.000959631,-0.0065313,0.0264402,0.000583099,-0.00182556
0.220721,0.000587368,-0.0089615,0.0255587,0.000702867,-0.00231442
0.218131,0.000587368,-0.0089615,0.0270511,0.000567358,-0.00242529
0.219189,0.000744526,-0.0041396,0.0265394,0.000258743,-0.00115916
0.216842,0,-0.009,0.027806,0.000254728,-0.00244745
0.222022,0,-0.009,0.0247535,0.000469121,-0.00223162
0.22231,-0.00117474,-0.008923,0.0245915,-2.93074E-05,-0.00213938
0.218015,0.000372263,-0.0065698,0.0272056,0.000311672,-0.0018428
