X,Y,Z,Bx,By,Bz
0.0956021,0.00610589,0.00524871,0.238362,0.00179636,0.00120925
0.0955912,0.00675207,0.00592141,0.238574,0.00213638,0.0013005
0.0918286,0.00698568,0.00442337,0.239893,0.0012934,0.000765736
0.0956323,0.00571778,0.00569127,0.238313,0.0020161,0.000870755
0.0522184,0.00547885,-0.00714018,0.23482,-0.00182596,0.00327574
0.0564323,0.00636396,-0.00636396,0.236932,-0.0023045,0.00155297
0.052884,0.00636396,-0.00636396,0.234938,-0.00190404,0.00272552
0.0550704,0.00507159,-0.00512461,0.235894,-0.00146435,0.00139868
0.0543253,0.00592141,-0.00675207,0.235907,-0.00199561,0.00241769
0.0546581,0.00636396,-0.00636396,0.235911,-0.00209517,0.00212005
0.0525512,0.00592141,-0.00675207,0.23488,-0.00179532,0.00305195
0.0536444,0.00527522,-0.0061324,0.235366,-0.00157118,0.00227653
0.0557514,0.00571778,-0.00574429,0.236407,-0.00174601,0.00161303
0.0539772,0.00571778,-0.00574429,0.23542,-0.0016597,0.0020242
0.00525764,-0.00714018,-0.00547885,0.0867706,0.0195363,0.0143135
0.0094261,-0.00507159,-5.30183E-05,0.112167,0.0140045,5.26958E-06
0.00758917,-0.00779423,-0.0045,0.102585,0.0308043,0.0115911
0.0119619,-0.00760739,-0.00258882,0.126812,0.0211015,0.00709368
0.00734187,-0.00610589,-0.00276594,0.099635,0.0165478,0.00779667
0.00850763,-0.00643291,-0.00227651,0.10724,0.0198323,0.00588368
0.0064234,-0.0074672,-0.00498943,0.094499,0.0269521,0.0122663
0.00860977,-0.00737379,-0.00403383,0.107632,0.02159,0.0105262
0.010694,-0.00633949,-0.00132092,0.119516,0.0173978,0.00350171
0.00977553,-0.00770081,-0.00354441,0.115222,0.0233823,0.00995274
0.151221,0.00454541,0.00568369,0.141377,0.0102589,0.0124836
0.143823,0.0025358,0.00248278,0.168164,0.00501284,0.00456775
0.152302,4.63323E-06,0.00503649,0.136787,0.00031732,0.0100395
0.148895,0.00117474,0.008923,0.151559,0.00278178,0.0153488
0.147522,0.0035406,0.00408323,0.15501,0.0074924,0.00835389
0.148063,0.00127022,0.00375964,0.152787,0.00312366,0.00755304
0.151762,0.00227502,0.00536009,0.138983,0.00547352,0.0109474
0.150058,0.00286007,0.00730335,0.146578,0.00660412,0.013269
0.146359,0.00185527,0.00570289,0.15974,0.00380954,0.00983354
0.150599,0.000589684,0.00697975,0.144165,0.00160647,0.013063
0.101868,0.00714018,0.00547885,0.234769,0.0028595,0.00194303
0.100637,0.00636396,0.00636396,0.235662,0.00209289,0.00199127
0.100339,0.00869333,0.00232937,0.235672,0.00309403,0.00106744
0.103251,0.00760739,0.00248278,0.233592,0.00297272,0.000931602
0.101253,0.00675207,0.00592141,0.235209,0.00246321,0.00195056
0.100488,0.00752865,0.00434667,0.235616,0.0022938,0.00107897
0.101103,0.00791676,0.00390411,0.235213,0.00235,0.000939967
0.102559,0.00737379,0.00398082,0.23415,0.00276312,0.00141176
0.101944,0.00698568,0.00442337,0.234579,0.00249313,0.00146113
0.101795,0.00815036,0.00240607,0.2346,0.00318274,0.0009342
0.143823,-0.0025358,0.00755437,0.169523,-0.00397202,0.0168733
0.148895,0.00117474,0.008923,0.151559,0.00278178,0.0153488
0.152302,4.63323E-06,0.00503649,0.136787,0.00031732,0.0100395
0.143823,0.0025358,0.00248278,0.168164,0.00501284,0.00456775
0.146359,-0.000680531,0.00823869,0.160239,-0.00181896,0.0154312
0.150599,0.000589684,0.00697975,0.144165,0.00160647,0.013063
0.148063,-0.00126558,0.00629543,0.153278,-0.00150172,0.0119998
0.143823,0,0.00501858,0.168806,0.00111922,0.00925201
0.146359,0.00185527,0.00570289,0.15974,0.00380954,0.00983354
0.148063,0.00127022,0.00375964,0.152787,0.00312366,0.00755304
-0.0203907,-0.00117474,0.008923,0.0145194,0.000489469,-0.00475756
-0.0161803,-0.00232937,0.00869333,0.0180666,0.00166749,-0.0039879
-0.0210586,-0.00232937,0.00869333,0.0137998,0.00104577,-0.00412459
-0.0159128,-0.00344415,0.00831492,0.0171762,0.00311782,-0.00523163
-0.0182855,-0.00175205,0.00880817,0.0165811,0.000833587,-0.00320891
-0.0186195,-0.00232937,0.00869333,0.0161835,0.0010316,-0.00211981
-0.0207247,-0.00175205,0.00880817,0.0141761,0.000808274,-0.00453242
-0.0181517,-0.00230944,0.00861896,0.0166244,0.00116991,-0.00261442
-0.0160465,-0.00288676,0.00850412,0.0179993,0.00231891,-0.00412224
-0.0184857,-0.00288676,0.00850412,0.0160909,0.00138093,-0.00390305
0.105776,0.00714018,0.00547885,0.231996,0.00278056,0.00209162
0.103251,0.00760739,0.00248278,0.233592,0.00297272,0.000931602
0.105786,0.00507159,0.00501858,0.231838,0.00201604,0.00203269
0.105695,0.00636396,0.00636396,0.232108,0.0024682,0.00238108
0.104513,0.00737379,0.00398082,0.232791,0.00279964,0.00147663
0.104518,0.00633949,0.00375068,0.232751,0.00243278,0.0013805
0.105781,0.00610589,0.00524871,0.231893,0.00238877,0.00203383
0.105735,0.00675207,0.00592141,0.232045,0.00260548,0.00223569
0.104473,0.00698568,0.00442337,0.232829,0.00264819,0.0016317
0.105741,0.00571778,0.00569127,0.231921,0.00219382,0.00222165
0.0564323,0.00636396,-0.00636396,0.236932,-0.0023045,0.00155297
0.0628148,0.00714018,-0.00547885,0.239617,-0.0016043,0.000974602
0.052884,0.00636396,-0.00636396,0.234938,-0.00190404,0.00272552
0.0550704,0.00507159,-0.00512461,0.235894,-0.00146435,0.00139868
0.0596235,0.00675207,-0.00592141,0.238495,-0.00229544,0.00112835
0.0578494,0.00675207,-0.00592141,0.237549,-0.00239687,0.00147132
0.0546581,0.00636396,-0.00636396,0.235911,-0.00209517,0.00212005
0.0557514,0.00571778,-0.00574429,0.236407,-0.00174601,0.00161303
0.0589426,0.00610589,-0.00530173,0.238021,-0.00182416,0.00122663
0.0539772,0.00571778,-0.00574429,0.23542,-0.0016597,0.0020242
0.153905,-0.00831492,-0.00344415,0.1327,-0.0151543,-0.0051261
0.155016,-0.00779423,-0.0045,0.126275,-0.0208003,-0.00983992
0.15005,-0.00636396,-0.00636396,0.148096,-0.0108366,-0.0135566
0.153967,-0.00760739,-0.00258882,0.131928,-0.0173531,-0.00512581
0.15446,-0.00805457,-0.00397208,0.129698,-0.0156388,-0.00775507
0.152533,-0.0070791,-0.00543198,0.138686,-0.0120222,-0.0108582
0.151978,-0.00733944,-0.00490406,0.140919,-0.0128918,-0.00920377
0.153936,-0.00796115,-0.00301648,0.131835,-0.0139983,-0.00360359
0.154491,-0.00770081,-0.00354441,0.12792,-0.0171653,-0.006048
0.152008,-0.00698568,-0.00447639,0.140845,-0.0132008,-0.00831411
0.105776,0.00714018,0.00547885,0.231996,0.00278056,0.00209162
0.105695,0.00636396,0.00636396,0.232108,0.0024682,0.00238108
0.115591,0.00547885,0.00714018,0.22389,0.00217215,0.00282238
0.115837,0.00636396,0.00636396,0.223753,0.00289603,0.00300469
0.105735,0.00675207,0.00592141,0.232045,0.00260548,0.00223569
0.110643,0.00592141,0.00675207,0.227982,0.00221627,0.0028199
0.110683,0.00630952,0.00630952,0.227957,0.00269628,0.00275342
0.110806,0.00675207,0.00592141,0.227857,0.00285456,0.00254749
0.110766,0.00636396,0.00636396,0.227898,0.00262681,0.00267455
0.115714,0.00592141,0.00675207,0.223847,0.00259991,0.0030424
0.143823,-0.0025358,0.00755437,0.169523,-0.00397202,0.0168733
0.152302,4.63323E-06,0.00503649,0.136787,0.00031732,0.0100395
0.148895,0.00117474,0.008923,0.151559,0.00278178,0.0153488
0.148238,-0.00281373,0.00746121,0.153115,-0.00466788,0.0141706
0.148063,-0.00126558,0.00629543,0.153278,-0.00150172,0.0119998
0.150599,0.000589684,0.00697975,0.144165,0.00160647,0.013063
0.146359,-0.000680531,0.00823869,0.160239,-0.00181896,0.0154312
0.146031,-0.00267476,0.00750779,0.1613,-0.00467363,0.0161315
0.15027,-0.00140455,0.00624885,0.145139,-0.00238065,0.0121453
0.148566,-0.000819495,0.00819211,0.151985,-0.00144416,0.0144166
0.154655,-0.009,0,0.129255,-0.0294231,-0.00294633
0.153967,-0.00760739,-0.00258882,0.131928,-0.0173531,-0.00512581
0.151431,-0.008923,0.00117474,0.147367,-0.0187533,0.00411884
0.159038,-0.008923,0.00117474,0.103239,-0.0221148,0.0056961
0.154311,-0.0083037,-0.00129441,0.131175,-0.0217431,-0.003683
0.152699,-0.0082652,-0.00070704,0.140858,-0.0145704,0.000737473
0.153043,-0.0089615,0.000587368,0.139082,-0.0186186,0.00303898
0.156846,-0.0089615,0.000587368,0.116073,-0.0233104,0.00316923
0.156502,-0.0082652,-0.00070704,0.116988,-0.0192375,0.000827831
0.155234,-0.008923,0.00117474,0.125797,-0.0238499,0.0052376
0.231,-0.00547885,-0.00714018,0.00137419,-0.000203117,-0.000296885
0.231,-0.00636396,-0.00636396,0.00136537,-0.000245715,-0.000302399
0.231,-0.00714018,-0.00547885,0.0013621,-0.00020093,-0.000220497
0.224769,-0.00779423,-0.0045,0.00186487,-0.00028524,-0.000153661
0.231,-0.00592141,-0.00675207,0.0013707,-0.000198863,-0.000275019
0.231,-0.00675207,-0.00592141,0.00136218,-0.000243244,-0.000284345
0.231,-0.00630952,-0.00630952,0.00136693,-0.000208922,-0.00026931
0.227885,-0.00663654,-0.00582009,0.00162596,-0.000187611,-0.00019742
0.227885,-0.0070791,-0.00543198,0.0016199,-0.000158447,-0.000168337
0.227885,-0.0074672,-0.00498943,0.00161358,-0.000244493,-0.000228419
0.153089,0.00636396,-0.00636396,0.135166,0.0104559,-0.0133964
0.146646,0.00448404,-0.00490617,0.15945,0.00860103,-0.00921891
0.156174,0.00714018,-0.00547885,0.11986,0.0182718,-0.016988
0.136966,0.00714018,-0.00547885,0.190595,0.00896327,-0.00689766
0.149868,0.005424,-0.00563506,0.148258,0.00792761,-0.0103725
0.15141,0.00581211,-0.00519251,0.14134,0.0103018,-0.0110868
0.154632,0.00675207,-0.00592141,0.128148,0.0133641,-0.0119504
0.145028,0.00675207,-0.00592141,0.164289,0.0112148,-0.00993721
0.141806,0.00581211,-0.00519251,0.175198,0.0102291,-0.00884607
0.14657,0.00714018,-0.00547885,0.158481,0.0100135,-0.00700649
0.231,-0.00779423,-0.0045,0.00138552,-0.000221312,-0.000204464
0.231,0.00760739,-0.00258882,0.00102046,0.000148128,-7.18304E-05
0.231,0.00547885,-0.00714018,0.00109099,0.000136586,-0.000254255
0.223779,0.00324226,-0.00622821,0.00189197,0.000318021,-0.000301707
0.231,-9.3419E-05,-0.00354441,0.0013191,-2.05379E-05,-0.000134383
0.231,0.00654312,-0.0048645,0.00112719,9.9963E-05,-0.000120979
0.231,-0.00115769,-0.00582009,0.00130793,-5.33198E-05,-0.000178933
0.22739,-0.00227599,-0.00536411,0.00165958,-2.51294E-05,-0.000279472
0.22739,0.00542482,-0.00440851,0.00147416,0.000298634,-0.000204297
0.22739,0.00436055,-0.0066842,0.00146791,0.000294488,-0.000311827
0.231,-0.00779423,-0.0045,0.00138552,-0.000221312,-0.000204464
0.231,0,-0.009,0.00132899,-2.98959E-05,-0.00033016
0.23004,0.00344415,-0.00831492,0.00127547,9.46787E-05,-0.000350722
0.231,0.00117474,-0.008923,0.00130865,-6.99233E-06,-0.000313514
0.231,-0.00389711,-0.00675,0.00152773,-0.000103208,-0.000230937
0.23052,0.00172208,-0.00865746,0.00129004,1.80215E-05,-0.000370556
0.23052,-0.00217504,-0.00640746,0.0014199,-5.67411E-05,-0.000211089
0.231,-0.00330975,-0.0067115,0.00148384,-9.65874E-05,-0.000236878
0.231,0.000587368,-0.0089615,0.0013029,-2.38436E-05,-0.000329382
0.23052,0.00230944,-0.00861896,0.00130583,3.71609E-05,-0.000341408
0.170013,-0.00344415,-0.00831492,0.0526214,-0.00748041,-0.012483
0.171466,-0.00528166,-0.00283214,0.0503866,-0.0090791,-0.00405612
0.176789,0,-0.00512461,0.0367715,7.86426E-05,-0.00625845
0.163277,0.00204534,-0.00537401,0.0858379,0.00402566,-0.0126111
0.170739,-0.00436291,-0.00557353,0.0518768,-0.00769431,-0.00891959
0.174127,-0.00264083,-0.00397837,0.0433152,-0.00394174,-0.00517918
0.173401,-0.00172208,-0.00671976,0.0444708,-0.00209591,-0.00999557
0.166645,-0.000699407,-0.00684446,0.0684717,-0.00261073,-0.0141506
0.167371,-0.00161816,-0.00410307,0.0674582,-0.00355054,-0.00811785
0.170033,0.00102267,-0.00524931,0.0582166,0.0024629,-0.0086996
0.153832,-0.00869333,-0.00232937,0.134068,-0.0159818,-0.00310947
0.16912,-0.00831492,-0.00344415,0.0571469,-0.0214964,-0.00660774
0.153905,-0.00831492,-0.00344415,0.1327,-0.0151543,-0.0051261
0.163202,-0.00738469,-0.00189018,0.0864239,-0.0181144,-0.00449321
0.161476,-0.00850412,-0.00288676,0.0948831,-0.0194409,-0.00583312
0.161513,-0.00831492,-0.00344415,0.0947372,-0.0203718,-0.00695424
0.153869,-0.00850412,-0.00288676,0.132587,-0.0156347,-0.00406295
0.158517,-0.00803901,-0.00210978,0.108664,-0.0189736,-0.00364827
0.166161,-0.0078498,-0.00266717,0.0725234,-0.0205852,-0.00620839
0.158553,-0.0078498,-0.00266717,0.108517,-0.0187448,-0.00513899
0.126062,0.00714018,0.00547885,0.209903,0.0058082,0.00462844
0.130007,0.00869333,0.00232937,0.202824,0.00853342,0.00273508
0.131015,0.00547885,0.00714018,0.201046,0.00636302,0.00667411
0.126073,0.00507159,0.00501858,0.209099,0.00450975,0.0036839
0.128034,0.00791676,0.00390411,0.206075,0.00710143,0.00329077
0.130511,0.00708609,0.00473478,0.201116,0.00615929,0.00409329
0.128538,0.00630952,0.00630952,0.205226,0.00604455,0.00590367
0.126067,0.00610589,0.00524871,0.209622,0.00487235,0.00417987
0.12804,0.00688246,0.00367397,0.205734,0.00611825,0.00304484
0.128544,0.00527522,0.00607938,0.204947,0.00644409,0.00493572
0.126062,0.00714018,0.00547885,0.209903,0.0058082,0.00462844
0.12598,0.00636396,0.00636396,0.210076,0.00543407,0.005279
0.131015,0.00547885,0.00714018,0.201046,0.00636302,0.00667411
0.131052,0.00636396,0.00636396,0.201403,0.0075146,0.00687826
0.126021,0.00675207,0.00592141,0.210038,0.00558618,0.00492546
0.128497,0.00592141,0.00675207,0.205382,0.00592519,0.00591803
0.128538,0.00630952,0.00630952,0.205226,0.00604455,0.00590367
0.128557,0.00675207,0.00592141,0.205328,0.00779412,0.00681507
0.128516,0.00636396,0.00636396,0.205396,0.00499469,0.00452053
0.131033,0.00592141,0.00675207,0.201251,0.00726718,0.00716228
0.16912,-0.00831492,-0.00344415,0.0571469,-0.0214964,-0.00660774
0.17023,-0.00779423,-0.0045,0.0513407,-0.0182797,-0.00673085
0.153905,-0.00831492,-0.00344415,0.1327,-0.0151543,-0.0051261
0.163202,-0.00738469,-0.00189018,0.0864239,-0.0181144,-0.00449321
0.169675,-0.00805457,-0.00397208,0.0539036,-0.018937,-0.00693247
0.162068,-0.00805457,-0.00397208,0.0918988,-0.0187135,-0.00777137
0.161513,-0.00831492,-0.00344415,0.0947372,-0.0203718,-0.00695424
0.166161,-0.0078498,-0.00266717,0.0725234,-0.0205852,-0.00620839
0.166716,-0.00758946,-0.00319509,0.069764,-0.0192619,-0.0065484
0.158553,-0.0078498,-0.00266717,0.108517,-0.0187448,-0.00513899
0.136873,0.008923,0.00117474,0.189573,0.0102015,0.000688297
0.130007,0.00869333,0.00232937,0.202824,0.00853342,0.00273508
0.126778,0.008923,0.00117474,0.208546,0.00696117,0.00151572
0.13368,0.00760739,0.00248278,0.195668,0.00805603,0.00230586
0.13344,0.00880817,0.00175205,0.196402,0.0102165,0.00290011
0.128392,0.00880817,0.00175205,0.206077,0.0080654,0.00199868
0.131826,0.008923,0.00117474,0.199442,0.00879444,0.00186779
0.135277,0.0082652,0.00182876,0.192627,0.00922878,0.00204797
0.131843,0.00815036,0.00240607,0.199231,0.0084167,0.00220636
0.130229,0.0082652,0.00182876,0.202522,0.00819994,0.00139988
0.16912,-0.00831492,-0.00344415,0.0571469,-0.0214964,-0.00660774
0.17023,-0.00779423,-0.0045,0.0513407,-0.0182797,-0.00673085
0.163202,-0.00738469,-0.00189018,0.0864239,-0.0181144,-0.00449321
0.171466,-0.00528166,-0.00283214,0.0503866,-0.0090791,-0.00405612
0.169675,-0.00805457,-0.00397208,0.0539036,-0.018937,-0.00693247
0.166716,-0.00758946,-0.00319509,0.069764,-0.0192619,-0.0065484
0.166161,-0.0078498,-0.00266717,0.0725234,-0.0205852,-0.00620839
0.170293,-0.00679829,-0.00313814,0.0527912,-0.0147375,-0.00551407
0.170848,-0.00653795,-0.00366607,0.0503469,-0.0135134,-0.00587516
0.167334,-0.00633318,-0.00236116,0.0678003,-0.0146991,-0.00465075
0.136205,0.00714018,0.00547885,0.191755,0.00790505,0.00591535
0.13368,0.00760739,0.00248278,0.195668,0.00805603,0.00230586
0.136216,0.00507159,0.00501858,0.190325,0.00573961,0.00589379
0.136123,0.00636396,0.00636396,0.191756,0.00633837,0.00704489
0.134943,0.00737379,0.00398082,0.193617,0.00775244,0.00392331
0.134948,0.00633949,0.00375068,0.193004,0.00664517,0.00398082
0.136211,0.00610589,0.00524871,0.190921,0.00662241,0.00590345
0.136164,0.00675207,0.00592141,0.191781,0.00712263,0.00642196
0.134902,0.00698568,0.00442337,0.193604,0.0070816,0.00445133
0.13617,0.00571778,0.00569127,0.190998,0.00598366,0.0065224
0.136205,0.00714018,0.00547885,0.191755,0.00790505,0.00591535
0.13368,0.00760739,0.00248278,0.195668,0.00805603,0.00230586
0.136123,0.00636396,0.00636396,0.191756,0.00633837,0.00704489
0.131052,0.00636396,0.00636396,0.201403,0.0075146,0.00687826
0.134943,0.00737379,0.00398082,0.193617,0.00775244,0.00392331
0.134902,0.00698568,0.00442337,0.193604,0.0070816,0.00445133
0.136164,0.00675207,0.00592141,0.191781,0.00712263,0.00642196
0.133629,0.00675207,0.00592141,0.195863,0.00605952,0.00557334
0.132366,0.00698568,0.00442337,0.198008,0.00670428,0.00429321
0.133587,0.00636396,0.00636396,0.195915,0.00583154,0.00626629
0.0171328,-0.00714018,-0.00547885,0.154595,0.017305,0.0136501
0.0119619,-0.00760739,-0.00258882,0.126812,0.0211015,0.00709368
0.00758917,-0.00779423,-0.0045,0.102585,0.0308043,0.0115911
0.0170335,-0.00760739,-0.00258882,0.153386,0.0190486,0.00650469
0.0145474,-0.00737379,-0.00403383,0.140424,0.0202499,0.0106511
0.00977553,-0.00770081,-0.00354441,0.115222,0.0233823,0.00995274
0.012361,-0.0074672,-0.00498943,0.129211,0.0170968,0.0125651
0.0170832,-0.00737379,-0.00403383,0.153696,0.0187547,0.010183
0.0144977,-0.00760739,-0.00258882,0.140035,0.0204295,0.00681644
0.0123113,-0.00770081,-0.00354441,0.128889,0.0188428,0.00870639
0.136205,0.00714018,0.00547885,0.191755,0.00790505,0.00591535
0.140145,0.00869333,0.00232937,0.181386,0.0125617,0.00391016
0.141158,0.00547885,0.00714018,0.178762,0.00900127,0.010655
0.136216,0.00507159,0.00501858,0.190325,0.00573961,0.00589379
0.138175,0.00791676,0.00390411,0.18681,0.010258,0.00550987
0.140652,0.00708609,0.00473478,0.17986,0.0106201,0.00746751
0.138682,0.00630952,0.00630952,0.185404,0.00858115,0.00875825
0.136211,0.00610589,0.00524871,0.190921,0.00662241,0.00590345
0.138181,0.00688246,0.00367397,0.185796,0.00914763,0.00527865
0.138687,0.00527522,0.00607938,0.184673,0.00691619,0.00822256
0.136205,0.00714018,0.00547885,0.191755,0.00790505,0.00591535
0.136123,0.00636396,0.00636396,0.191756,0.00633837,0.00704489
0.141158,0.00547885,0.00714018,0.178762,0.00900127,0.010655
0.141195,0.00636396,0.00636396,0.179003,0.0102499,0.00996223
0.136164,0.00675207,0.00592141,0.191781,0.00712263,0.00642196
0.138641,0.00592141,0.00675207,0.185474,0.00748975,0.00893649
0.138682,0.00630952,0.00630952,0.185404,0.00858115,0.00875825
0.1387,0.00675207,0.00592141,0.185504,0.00901185,0.00786207
0.138659,0.00636396,0.00636396,0.185568,0.00774571,0.00792766
0.141176,0.00592141,0.00675207,0.179069,0.00955191,0.0103701
0.12692,0,-0.009,0.208927,-0.000851467,-0.00702295
0.128787,0.00344415,-0.00831492,0.205605,0.00262914,-0.00703008
0.125599,0.00117474,-0.008923,0.210832,0.000314945,-0.00624141
0.126073,0,-0.00512461,0.208931,-0.000548275,-0.00398922
0.127853,0.00172208,-0.00865746,0.207284,0.000966505,-0.00729215
0.127193,0.00230944,-0.00861896,0.208428,0.00121101,-0.00642171
0.126259,0.000587368,-0.0089615,0.209917,-0.000141574,-0.00663888
0.126496,0,-0.00706231,0.208889,-0.000710559,-0.00563832
0.12743,0.00172208,-0.00671976,0.207422,0.00104096,-0.00551196
0.125836,0.000587368,-0.00702381,0.209719,4.36312E-05,-0.00530677
0.0781481,-0.00547885,-0.00714018,0.24228,-0.0007925,0.000611243
0.072821,-0.0025358,-0.00258882,0.241977,0.00030663,7.94265E-05
0.0690952,-0.00547885,-0.00714018,0.241901,0.000933908,0.000733451
0.0664901,-0.00707899,-0.00337186,0.24058,0.00141188,0.000655337
0.0754846,-0.00400732,-0.0048645,0.242549,-0.000104486,0.000658592
0.0709581,-0.00400732,-0.0048645,0.242009,0.000362135,0.000370118
0.0736217,-0.00547885,-0.00714018,0.242333,0.000916917,3.67963E-06
0.0723191,-0.00627892,-0.00525602,0.241936,0.000838927,5.96351E-05
0.0696556,-0.00480739,-0.00298034,0.241409,0.000804731,0.00029352
0.0677927,-0.00627892,-0.00525602,0.24127,0.000987273,0.000615742
0.146963,0.008923,0.00117474,0.159167,0.0151961,0.00278664
0.140145,0.00869333,0.00232937,0.181386,0.0125617,0.00391016
0.136873,0.008923,0.00117474,0.189573,0.0102015,0.000688297
0.143823,0.00760739,0.00248278,0.169678,0.0121296,0.00503324
0.143554,0.00880817,0.00175205,0.170714,0.0153922,0.00487904
0.138509,0.00880817,0.00175205,0.185915,0.0113751,0.00121505
0.141918,0.008923,0.00117474,0.175316,0.0141908,0.00240018
0.145393,0.0082652,0.00182876,0.164586,0.0138713,0.0044874
0.141984,0.00815036,0.00240607,0.175577,0.0127183,0.004449
0.140348,0.0082652,0.00182876,0.180289,0.0119871,0.00191822
0.16912,-0.00831492,-0.00344415,0.0571469,-0.0214964,-0.00660774
0.17023,-0.00779423,-0.0045,0.0513407,-0.0182797,-0.00673085
0.171466,-0.00528166,-0.00283214,0.0503866,-0.0090791,-0.00405612
0.177535,-0.00544578,-0.00193468,0.0347724,-0.00485462,-0.00190294
0.169675,-0.00805457,-0.00397208,0.0539036,-0.018937,-0.00693247
0.170848,-0.00653795,-0.00366607,0.0503469,-0.0135134,-0.00587516
0.170293,-0.00679829,-0.00313814,0.0527912,-0.0147375,-0.00551407
0.173328,-0.00688035,-0.00268941,0.0427746,-0.00875784,-0.00409019
0.173883,-0.00662,-0.00321734,0.0414882,-0.00847556,-0.00460568
0.1745,-0.00536372,-0.00238341,0.0419158,-0.00619657,-0.00281123
0.146348,0.00714018,0.00547885,0.159586,0.0111169,0.0174354
0.143823,0.00760739,0.00248278,0.169678,0.0121296,0.00503324
0.146266,0.00636396,0.00636396,0.164763,0.0320323,0.0291073
0.141195,0.00636396,0.00636396,0.179003,0.0102499,0.00996223
0.145086,0.00737379,0.00398082,0.166914,0.0120567,0.00946746
