X,Y,Z,Bx,By,Bz
-0.0235393,0.0025358,0.00755437,0.0103209,-0.00120922,-0.00186567
-0.0184857,-0.00288676,0.00850412,0.0142262,0.00104608,-0.00468916
-0.019726,-0.00298997,0.00793464,0.013263,0.00113952,-0.00354001
-0.0222989,-0.00243258,0.00812385,0.0112428,0.000666123,-0.00387921
-0.0222989,0.000103213,0.00812385,0.0112659,9.29797E-07,-0.00255698
-0.019726,-0.000454177,0.00793464,0.0133558,3.15774E-05,-0.0037145
-0.0235393,0,0.00755437,0.0103623,-0.000280238,-0.00249164
0.095561,0.00714018,0.00547885,0.212121,0.00186705,0.00131862
0.0880358,0.00760739,0.00248278,0.214344,0.00013551,2.36806E-05
0.0956432,0.00507159,0.00501858,0.211727,0.00108245,0.000793837
0.0956213,0.00636396,0.00636396,0.212063,0.00210959,0.00108219
0.0917984,0.00737379,0.00398082,0.213391,0.00146285,0.000584788
0.0918395,0.00633949,0.00375068,0.213133,0.000809044,0.000467142
0.0956021,0.00610589,0.00524871,0.211946,0.00158559,0.00109771
0.0955912,0.00675207,0.00592141,0.21214,0.00189936,0.00119593
0.0918286,0.00698568,0.00442337,0.213288,0.00107321,0.000695246
0.0956323,0.00571778,0.00569127,0.211892,0.00179513,0.000787845
0.0522184,0.00547885,-0.00714018,0.208716,-0.00163126,0.00292419
0.0564323,0.00636396,-0.00636396,0.210605,-0.00205342,0.00136848
0.052884,0.00636396,-0.00636396,0.208826,-0.00169537,0.0024264
0.0550704,0.00507159,-0.00512461,0.209675,-0.00131343,0.00123614
0.0543253,0.00592141,-0.00675207,0.209689,-0.00177631,0.0021546
0.0546581,0.00636396,-0.00636396,0.209694,-0.00186152,0.00188287
0.0525512,0.00592141,-0.00675207,0.208771,-0.00160421,0.00271985
0.0536444,0.00527522,-0.0061324,0.209204,-0.00140639,0.00202621
0.0557514,0.00571778,-0.00574429,0.210135,-0.00155581,0.00142874
0.0539772,0.00571778,-0.00574429,0.209255,-0.00148012,0.00179837
0.00525764,-0.00714018,-0.00547885,0.0771238,0.0180651,0.0133043
0.0094261,-0.00507159,-5.30183E-05,0.0993429,0.0122528,5.37895E-05
0.00758917,-0.00779423,-0.0045,0.0908818,0.0265737,0.0105271
0.0119619,-0.00760739,-0.00258882,0.112775,0.018457,0.00617927
0.00734187,-0.00610589,-0.00276594,0.087827,0.0147846,0.0073368
0.00850763,-0.00643291,-0.00227651,0.0954588,0.0181105,0.00465267
0.0064234,-0.0074672,-0.00498943,0.0837624,0.0237639,0.0116392
0.00860977,-0.00737379,-0.00403383,0.0955199,0.0184544,0.00956539
0.010694,-0.00633949,-0.00132092,0.106231,0.015251,0.00307225
0.00977553,-0.00770081,-0.00354441,0.102417,0.0201312,0.00871836
0.151221,0.00454541,0.00568369,0.126728,0.00842498,0.0110889
0.144297,0.00259685,0.00295353,0.148077,0.00419087,0.00434388
0.152652,-8.90247E-05,0.00467516,0.120264,0.000141124,0.00836894
0.148895,0.00117474,0.008923,0.13527,0.00326384,0.0149676
0.147759,0.00357113,0.00431861,0.137505,0.00609907,0.00742401
0.148475,0.00125391,0.00381434,0.13466,0.00229556,0.00630396
0.151937,0.00222819,0.00517942,0.123553,0.00455573,0.0100706
0.150058,0.00286007,0.00730335,0.131176,0.00606936,0.0132716
0.146596,0.00188579,0.00593827,0.141454,0.00345258,0.00940839
0.150774,0.000542856,0.00679908,0.12801,0.00171423,0.0119239
0.101868,0.00714018,0.00547885,0.208729,0.00255737,0.00172647
0.100637,0.00636396,0.00636396,0.209522,0.00189086,0.00177877
0.100339,0.00869333,0.00232937,0.209559,0.00272949,0.000963289
0.103251,0.00760739,0.00248278,0.207683,0.00266699,0.000807813
0.101253,0.00675207,0.00592141,0.209121,0.0021972,0.00173449
0.100488,0.00752865,0.00434667,0.209495,0.0020403,0.000957788
0.101103,0.00791676,0.00390411,0.209138,0.00208886,0.00082905
0.102559,0.00737379,0.00398082,0.208177,0.00247496,0.00124587
0.101944,0.00698568,0.00442337,0.20856,0.00222342,0.00129075
0.101795,0.00815036,0.00240607,0.208593,0.00283427,0.000826183
-0.0203907,-0.00117474,0.008923,0.0126341,0.000971517,-0.00257674
-0.0161803,-0.00232937,0.00869333,0.0148825,0.000833333,-0.00710705
-0.0210586,-0.00232937,0.00869333,0.0123259,0.000810237,-0.00472218
-0.0159128,-0.00344415,0.00831492,0.0147183,0.00245876,-0.00549973
-0.0182855,-0.00175205,0.00880817,0.0141737,0.000961733,-0.00431469
-0.0186195,-0.00232937,0.00869333,0.0140887,0.00498546,-0.0192548
-0.0207247,-0.00175205,0.00880817,0.0125813,0.00131643,-0.00327305
-0.0181517,-0.00230944,0.00861896,0.0142985,0.000111716,-0.00142839
-0.0160465,-0.00288676,0.00850412,0.0150442,0.00130499,-0.00664671
-0.0184857,-0.00288676,0.00850412,0.0142262,0.00104608,-0.00468916
0.105776,0.00714018,0.00547885,0.206232,0.00249578,0.00186062
0.103251,0.00760739,0.00248278,0.207683,0.00266699,0.000807813
0.105786,0.00507159,0.00501858,0.206093,0.0018299,0.00179961
0.105695,0.00636396,0.00636396,0.206323,0.00221036,0.0021408
0.104513,0.00737379,0.00398082,0.206965,0.00252182,0.00129896
0.104518,0.00633949,0.00375068,0.20692,0.002192,0.00121271
0.105781,0.00610589,0.00524871,0.206138,0.0021586,0.00181355
0.105735,0.00675207,0.00592141,0.206273,0.00234014,0.00200015
0.104473,0.00698568,0.00442337,0.206995,0.00238403,0.00144627
0.105741,0.00571778,0.00569127,0.206162,0.00198842,0.00198857
0.0564323,0.00636396,-0.00636396,0.210605,-0.00205342,0.00136848
0.0628148,0.00714018,-0.00547885,0.212969,-0.00143863,0.000853681
0.052884,0.00636396,-0.00636396,0.208826,-0.00169537,0.0024264
0.0550704,0.00507159,-0.00512461,0.209675,-0.00131343,0.00123614
0.0596235,0.00675207,-0.00592141,0.211988,-0.00205783,0.000970328
0.0578494,0.00675207,-0.00592141,0.211147,-0.00214898,0.00128318
0.0546581,0.00636396,-0.00636396,0.209694,-0.00186152,0.00188287
0.0557514,0.00571778,-0.00574429,0.210135,-0.00155581,0.00142874
0.0589426,0.00610589,-0.00530173,0.211564,-0.00163683,0.00107551
0.0539772,0.00571778,-0.00574429,0.209255,-0.00148012,0.00179837
0.105776,0.00714018,0.00547885,0.206232,0.00249578,0.00186062
0.105695,0.00636396,0.00636396,0.206323,0.00221036,0.0021408
0.115591,0.00547885,0.00714018,0.198985,0.00195148,0.00250761
0.115837,0.00636396,0.00636396,0.198859,0.00260876,0.00266243
0.105735,0.00675207,0.00592141,0.206273,0.00234014,0.00200015
0.110643,0.00592141,0.00675207,0.202637,0.00201144,0.00250719
0.110683,0.00630952,0.00630952,0.202616,0.00242377,0.00244429
0.110806,0.00675207,0.00592141,0.202527,0.00256701,0.00225428
0.110766,0.00636396,0.00636396,0.202562,0.00235336,0.00236374
0.115714,0.00592141,0.00675207,0.198945,0.00234397,0.00270439
0.154655,-0.009,0,0.114399,-0.0269021,-0.00176931
0.153967,-0.00760739,-0.00258882,0.117091,-0.015103,-0.00386411
0.151431,-0.008923,0.00117474,0.130656,-0.0165044,0.00338439
0.159038,-0.008923,0.00117474,0.0916413,-0.0193365,0.00465172
0.154311,-0.0083037,-0.00129441,0.116302,-0.0201336,-0.0022278
0.152699,-0.0082652,-0.00070704,0.124462,-0.0128266,0.00192922
0.153043,-0.0089615,0.000587368,0.122948,-0.0177212,0.00337202
0.156846,-0.0089615,0.000587368,0.102817,-0.0207434,0.00296887
0.156502,-0.0082652,-0.00070704,0.104288,-0.0169242,0.000986273
0.155234,-0.008923,0.00117474,0.111255,-0.0213416,0.0046986
0.231,-0.00547885,-0.00714018,0.00121634,-9.83444E-05,-0.000260681
0.231,-0.00636396,-0.00636396,0.00121203,-2.40935E-05,-0.000126782
0.231,-0.00714018,-0.00547885,0.00120138,-0.000131005,-0.000174393
0.224769,-0.00779423,-0.0045,0.00164395,-0.00025558,-0.000155408
0.231,-0.00592141,-0.00675207,0.00121338,-6.42606E-05,-0.000198328
0.231,-0.00675207,-0.00592141,0.00120595,-9.73517E-05,-0.000168289
0.231,-0.00630952,-0.00630952,0.00120794,-0.000122092,-0.000224694
0.227885,-0.00663654,-0.00582009,0.00143346,-0.000144478,-0.0001826
0.227885,-0.0070791,-0.00543198,0.00142726,-0.000145462,-0.000159465
0.227885,-0.0074672,-0.00498943,0.00142228,-0.000187708,-0.000173244
0.153089,0.00636396,-0.00636396,0.120193,0.00935823,-0.0120544
0.146646,0.00448404,-0.00490617,0.141717,0.00776429,-0.00836241
0.156174,0.00714018,-0.00547885,0.106635,0.0161459,-0.0153407
0.136966,0.00714018,-0.00547885,0.169384,0.00797556,-0.00616524
0.149868,0.005424,-0.00563506,0.131838,0.00716126,-0.00938816
0.15141,0.00581211,-0.00519251,0.125708,0.00912606,-0.0100506
0.154632,0.00675207,-0.00592141,0.113952,0.0118623,-0.0108425
0.145028,0.00675207,-0.00592141,0.146044,0.0100436,-0.00888828
0.141806,0.00581211,-0.00519251,0.155678,0.00912687,-0.0079663
0.14657,0.00714018,-0.00547885,0.140875,0.00888196,-0.00642157
0.231,-0.00779423,-0.0045,0.00121762,-0.00018369,-0.000191986
0.231,0.00760739,-0.00258882,0.000925954,0.000118377,-6.72521E-05
0.231,0.00547885,-0.00714018,0.00102008,8.31087E-05,-0.000215003
0.223779,0.00324226,-0.00622821,0.00169132,0.000223347,-0.000231486
0.231,-9.3419E-05,-0.00354441,0.00117495,-2.60125E-05,-0.000133145
0.231,0.00654312,-0.0048645,0.00103366,6.96037E-05,-0.000110226
0.231,-0.00115769,-0.00582009,0.00117574,-5.86583E-05,-0.000180671
0.22739,-0.00227599,-0.00536411,0.00147309,-4.30039E-05,-0.00025525
0.22739,0.00542482,-0.00440851,0.00132873,0.000229097,-0.000159171
0.22739,0.00436055,-0.0066842,0.00134219,0.000204045,-0.000242034
0.231,-0.00779423,-0.0045,0.00121762,-0.00018369,-0.000191986
0.231,0,-0.009,0.00119949,-7.38296E-05,-0.000350275
0.23004,0.00344415,-0.00831492,0.00117545,4.52737E-05,-0.000317816
0.231,0.00117474,-0.008923,0.0011855,-5.27701E-05,-0.000319448
0.231,-0.00389711,-0.00675,0.00138465,-0.00010001,-0.000248741
0.23052,0.00172208,-0.00865746,0.0011845,-3.29875E-05,-0.000328973
0.23052,-0.00217504,-0.00640746,0.00127065,-6.51714E-05,-0.000213881
0.231,-0.00330975,-0.0067115,0.00132387,-9.86447E-05,-0.00025202
0.231,0.000587368,-0.0089615,0.0011719,-7.09844E-05,-0.000344155
0.23052,0.00230944,-0.00861896,0.00120103,-8.02319E-06,-0.000320734
0.170013,-0.00344415,-0.00831492,0.0467791,-0.00657145,-0.0110735
0.171444,-0.00527275,-0.00287683,0.0450557,-0.00806802,-0.00371604
0.176789,0,-0.00512461,0.0327418,4.39833E-05,-0.00548256
0.163277,0.00204534,-0.00537401,0.0762576,0.00363627,-0.011397
0.170729,-0.00435845,-0.00559588,0.0462353,-0.00677182,-0.00798802
0.174116,-0.00263637,-0.00400072,0.0386362,-0.00350629,-0.0045802
0.173401,-0.00172208,-0.00671976,0.0395545,-0.00184419,-0.00885512
0.166645,-0.000699407,-0.00684446,0.0608294,-0.00220154,-0.012667
0.16736,-0.00161371,-0.00412542,0.0600387,-0.00304152,-0.00736593
0.170033,0.00102267,-0.00524931,0.0517305,0.00221264,-0.00777343
0.153832,-0.00869333,-0.00232937,0.118871,-0.0168277,-0.00330873
0.16912,-0.00831492,-0.00344415,0.0510108,-0.0187384,-0.00583914
0.153905,-0.00831492,-0.00344415,0.118349,-0.0170447,-0.00563078
0.163205,-0.00738457,-0.00189119,0.0767746,-0.015831,-0.0042562
0.161476,-0.00850412,-0.00288676,0.0843082,-0.0173581,-0.005385
0.161513,-0.00831492,-0.00344415,0.0841784,-0.0178644,-0.00645186
0.153869,-0.00850412,-0.00288676,0.117964,-0.0165245,-0.00466906
0.158518,-0.00803895,-0.00211028,0.0964508,-0.0163842,-0.0032496
0.166162,-0.00784974,-0.00266767,0.064501,-0.0180639,-0.00570311
0.158555,-0.00784974,-0.00266767,0.0963618,-0.0160915,-0.00488778
0.126062,0.00714018,0.00547885,0.186575,0.00514289,0.00409009
0.130007,0.00869333,0.00232937,0.18026,0.00759395,0.00243181
0.131015,0.00547885,0.00714018,0.178724,0.00566452,0.00597478
0.126073,0.00507159,0.00501858,0.185846,0.00400209,0.0032806
0.128034,0.00791676,0.00390411,0.183184,0.00632012,0.00293928
0.130511,0.00708609,0.00473478,0.178759,0.00549873,0.00367188
0.128538,0.00630952,0.00630952,0.182437,0.00540069,0.00527053
0.126067,0.00610589,0.00524871,0.186317,0.00431729,0.00370565
0.12804,0.00688246,0.00367397,0.182856,0.00545871,0.00272174
0.128544,0.00527522,0.00607938,0.182172,0.00572873,0.00440942
0.126062,0.00714018,0.00547885,0.186575,0.00514289,0.00409009
0.12598,0.00636396,0.00636396,0.186718,0.00480622,0.00469576
0.131015,0.00547885,0.00714018,0.178724,0.00566452,0.00597478
0.131052,0.00636396,0.00636396,0.179043,0.00675884,0.00618285
0.126021,0.00675207,0.00592141,0.186684,0.00493942,0.00438191
0.128497,0.00592141,0.00675207,0.182568,0.0052705,0.00527384
0.128538,0.00630952,0.00630952,0.182437,0.00540069,0.00527053
0.128557,0.00675207,0.00592141,0.182531,0.00696823,0.00607891
0.128516,0.00636396,0.00636396,0.182584,0.00443894,0.00400714
0.131033,0.00592141,0.00675207,0.178909,0.0065181,0.00641845
0.16912,-0.00831492,-0.00344415,0.0510108,-0.0187384,-0.00583914
0.17023,-0.00779423,-0.0045,0.0459277,-0.015708,-0.0058341
0.153905,-0.00831492,-0.00344415,0.118349,-0.0170447,-0.00563078
0.163205,-0.00738457,-0.00189119,0.0767746,-0.015831,-0.0042562
0.169675,-0.00805457,-0.00397208,0.0481947,-0.0164775,-0.00590516
0.162068,-0.00805457,-0.00397208,0.081654,-0.0164621,-0.00709137
0.161513,-0.00831492,-0.00344415,0.0841784,-0.0178644,-0.00645186
0.166162,-0.00784974,-0.00266767,0.064501,-0.0180639,-0.00570311
0.166717,-0.0075894,-0.00319559,0.0620313,-0.0168544,-0.00600305
0.158555,-0.00784974,-0.00266767,0.0963618,-0.0160915,-0.00488778
0.136873,0.008923,0.00117474,0.168344,0.0091853,0.00061055
0.130007,0.00869333,0.00232937,0.18026,0.00759395,0.00243181
0.126778,0.008923,0.00117474,0.185355,0.00620967,0.00134662
0.13368,0.00760739,0.00248278,0.17384,0.00713768,0.00204764
0.13344,0.00880817,0.00175205,0.174522,0.00915406,0.0025611
0.128392,0.00880817,0.00175205,0.183163,0.00719673,0.00175538
0.131826,0.008923,0.00117474,0.177238,0.00788195,0.00163795
0.135277,0.0082652,0.00182876,0.171137,0.00822846,0.0017511
0.131843,0.00815036,0.00240607,0.177036,0.00747431,0.0019696
0.130229,0.0082652,0.00182876,0.179985,0.00731217,0.00123041
0.16912,-0.00831492,-0.00344415,0.0510108,-0.0187384,-0.00583914
0.17023,-0.00779423,-0.0045,0.0459277,-0.015708,-0.0058341
0.163205,-0.00738457,-0.00189119,0.0767746,-0.015831,-0.0042562
0.171444,-0.00527275,-0.00287683,0.0450557,-0.00806802,-0.00371604
0.169675,-0.00805457,-0.00397208,0.0481947,-0.0164775,-0.00590516
0.166717,-0.0075894,-0.00319559,0.0620313,-0.0168544,-0.00600305
0.166162,-0.00784974,-0.00266767,0.064501,-0.0180639,-0.00570311
0.170282,-0.00679383,-0.00316049,0.0472833,-0.0130185,-0.00486578
0.170837,-0.00653349,-0.00368842,0.0451806,-0.0119626,-0.00512428
0.167324,-0.00632866,-0.00238401,0.060403,-0.0128759,-0.00430774
0.136205,0.00714018,0.00547885,0.17024,0.00725933,0.00566124
0.13368,0.00760739,0.00248278,0.17384,0.00713768,0.00204764
0.136216,0.00507159,0.00501858,0.168886,0.00511544,0.00538934
0.136123,0.00636396,0.00636396,0.170289,0.00590869,0.00661101
0.134943,0.00737379,0.00398082,0.172008,0.00694206,0.0036269
0.134948,0.00633949,0.00375068,0.171367,0.00592047,0.00362032
0.136211,0.00610589,0.00524871,0.169491,0.00604773,0.00552546
0.136164,0.00675207,0.00592141,0.170318,0.00655526,0.00605699
0.134902,0.00698568,0.00442337,0.171976,0.00626573,0.00409726
0.13617,0.00571778,0.00569127,0.169557,0.00549574,0.00606666
0.136205,0.00714018,0.00547885,0.17024,0.00725933,0.00566124
0.13368,0.00760739,0.00248278,0.17384,0.00713768,0.00204764
0.136123,0.00636396,0.00636396,0.170289,0.00590869,0.00661101
0.131052,0.00636396,0.00636396,0.179043,0.00675884,0.00618285
0.134943,0.00737379,0.00398082,0.172008,0.00694206,0.0036269
0.134902,0.00698568,0.00442337,0.171976,0.00626573,0.00409726
0.136164,0.00675207,0.00592141,0.170318,0.00655526,0.00605699
0.133629,0.00675207,0.00592141,0.174077,0.00561662,0.0051755
0.132366,0.00698568,0.00442337,0.175962,0.00595857,0.00386009
0.133587,0.00636396,0.00636396,0.174148,0.00534343,0.00575634
0.0171328,-0.00714018,-0.00547885,0.13736,0.0151862,0.0122464
0.0119619,-0.00760739,-0.00258882,0.112775,0.018457,0.00617927
0.00758917,-0.00779423,-0.0045,0.0908818,0.0265737,0.0105271
0.0170335,-0.00760739,-0.00258882,0.136315,0.0167619,0.00576448
0.0145474,-0.00737379,-0.00403383,0.124818,0.0178149,0.00948055
0.00977553,-0.00770081,-0.00354441,0.102417,0.0201312,0.00871836
0.012361,-0.0074672,-0.00498943,0.114849,0.0146334,0.0112704
0.0170832,-0.00737379,-0.00403383,0.136594,0.0164424,0.00905864
0.0144977,-0.00760739,-0.00258882,0.124473,0.0179466,0.00598708
0.0123113,-0.00770081,-0.00354441,0.114557,0.0162973,0.00763122
0.136205,0.00714018,0.00547885,0.17024,0.00725933,0.00566124
0.140145,0.00869333,0.00232937,0.160781,0.0117005,0.00369166
0.141158,0.00547885,0.00714018,0.157924,0.00755928,0.00959871
0.136216,0.00507159,0.00501858,0.168886,0.00511544,0.00538934
0.138175,0.00791676,0.00390411,0.165587,0.00931771,0.00471197
0.140652,0.00708609,0.00473478,0.158848,0.00917069,0.00624306
0.138682,0.00630952,0.00630952,0.164195,0.00759363,0.00774895
0.136211,0.00610589,0.00524871,0.169491,0.00604773,0.00552546
0.138181,0.00688246,0.00367397,0.164815,0.0082648,0.00455736
0.138687,0.00527522,0.00607938,0.163536,0.00634394,0.00750674
0.136205,0.00714018,0.00547885,0.17024,0.00725933,0.00566124
0.136123,0.00636396,0.00636396,0.170289,0.00590869,0.00661101
0.141158,0.00547885,0.00714018,0.157924,0.00755928,0.00959871
0.141195,0.00636396,0.00636396,0.157719,0.0086435,0.00876607
0.136164,0.00675207,0.00592141,0.170318,0.00655526,0.00605699
0.138641,0.00592141,0.00675207,0.164272,0.00694955,0.00805647
0.138682,0.00630952,0.00630952,0.164195,0.00759363,0.00774895
0.1387,0.00675207,0.00592141,0.164173,0.00899775,0.00797833
0.138659,0.00636396,0.00636396,0.164234,0.00620002,0.00621011
0.141176,0.00592141,0.00675207,0.157743,0.00804765,0.00923991
0.12692,0,-0.009,0.185683,-0.000756826,-0.00624117
0.128787,0.00344415,-0.00831492,0.182727,0.00235121,-0.00626507
0.125599,0.00117474,-0.008923,0.187382,0.000279651,-0.00555411
0.126073,0,-0.00512461,0.185689,-0.000485888,-0.00354849
0.127853,0.00172208,-0.00865746,0.184224,0.000866563,-0.00647735
0.127193,0.00230944,-0.00861896,0.185244,0.001084,-0.00570596
0.126259,0.000587368,-0.0089615,0.186566,-0.000124399,-0.00590499
0.126496,0,-0.00706231,0.18565,-0.000632175,-0.00501558
0.12743,0.00172208,-0.00671976,0.184344,0.000933194,-0.00490633
0.125836,0.000587368,-0.00702381,0.186391,3.95141E-05,-0.00472099
0.0781481,-0.00547885,-0.00714018,0.215342,-0.000720436,0.000556518
0.072821,-0.0025358,-0.00258882,0.215072,0.000262666,6.55488E-05
0.0690952,-0.00547885,-0.00714018,0.215001,0.000822447,0.000646181
0.0664901,-0.00707899,-0.00337186,0.213827,0.00125564,0.000578628
0.0754846,-0.00400732,-0.0048645,0.215583,-0.000106665,0.000589936
0.0709581,-0.00400732,-0.0048645,0.215099,0.00031356,0.000323518
0.0736217,-0.00547885,-0.00714018,0.215387,0.000806213,5.10202E-06
0.0723191,-0.00627892,-0.00525602,0.215036,0.000737415,5.40774E-05
0.0696556,-0.00480739,-0.00298034,0.214566,0.000707298,0.000253582
0.0677927,-0.00627892,-0.00525602,0.214441,0.000869069,0.000540286
0.146963,0.008923,0.00117474,0.141468,0.0136671,0.00152777
0.140145,0.00869333,0.00232937,0.160781,0.0117005,0.00369166
0.136873,0.008923,0.00117474,0.168344,0.0091853,0.00061055
0.143823,0.00760739,0.00248278,0.150391,0.0109654,0.003279
0.143554,0.00880817,0.00175205,0.151499,0.0142255,0.00419304
0.138509,0.00880817,0.00175205,0.164993,0.0104985,0.00135688
0.141918,0.008923,0.00117474,0.155636,0.0126958,0.00185148
0.145393,0.0082652,0.00182876,0.146023,0.012613,0.0030347
0.141984,0.00815036,0.00240607,0.155628,0.0116947,0.00329997
0.140348,0.0082652,0.00182876,0.159947,0.0108171,0.00139316
0.16912,-0.00831492,-0.00344415,0.0510108,-0.0187384,-0.00583914
0.17023,-0.00779423,-0.0045,0.0459277,-0.015708,-0.0058341
0.171444,-0.00527275,-0.00287683,0.0450557,-0.00806802,-0.00371604
0.177317,-0.0053572,-0.00205437,0.0312889,-0.00409042,-0.00177564
0.169675,-0.00805457,-0.00397208,0.0481947,-0.0164775,-0.00590516
0.170837,-0.00653349,-0.00368842,0.0451806,-0.0119626,-0.00512428
0.170282,-0.00679383,-0.00316049,0.0472833,-0.0130185,-0.00486578
0.173219,-0.00683606,-0.00274926,0.0385413,-0.00764021,-0.00440774
0.173774,-0.00657571,-0.00327719,0.0373426,-0.00766172,-0.00406009
0.17438,-0.00531497,-0.0024656,0.0377027,-0.00573069,-0.00271092
0.146348,0.00714018,0.00547885,0.144008,0.011323,0.00880343
0.143823,0.00760739,0.00248278,0.150391,0.0109654,0.003279
0.146266,0.00636396,0.00636396,0.144251,0.0102403,0.0100184
0.141195,0.00636396,0.00636396,0.157719,0.0086435,0.00876607
0.145086,0.00737379,0.00398082,0.146968,0.0108986,0.00595285
0.145045,0.00698568,0.00442337,0.14694,0.0101177,0.00660739
0.146307,0.00675207,0.00592141,0.144027,0.0107341,0.00942317
0.143772,0.00675207,0.00592141,0.150823,0.00939188,0.0086845
0.142509,0.00698568,0.00442337,0.153933,0.00951187,0.0060312
0.143731,0.00636396,0.00636396,0.150856,0.00925841,0.00947191
0.146348,0.00714018,0.00547885,0.144008,0.011323,0.00880343
0.143823,0.00760739,0.00248278,0.150391,0.0109654,0.003279
0.146359,0.00507159,0.00501858,0.142652,0.00797948,0.00777709
0.146266,0.00636396,0.00636396,0.144251,0.0102403,0.0100184
