X,Y,Z,Bx,By,Bz
0.0275537,-0.00631343,-0.00102402,-0.141749,-0.00644377,-0.000389485
0.0246409,-0.00507159,-0.00512461,-0.134551,-0.00603551,-0.00636204
0.02854,-0.00451136,-0.000292533,-0.142889,-0.00446294,-0.000252039
0.0297125,-0.00714018,-0.00547885,-0.146513,-0.00620046,-0.0047711
0.0300777,-0.00636396,-0.00636396,-0.147038,-0.0052648,-0.00518858
0.0265904,-0.00479148,-0.00270857,-0.138475,-0.00551402,-0.00316463
0.0291262,-0.00582577,-0.00288569,-0.144469,-0.00507825,-0.00277302
0.0271767,-0.00610589,-0.00530173,-0.140875,-0.00602687,-0.00572509
0.0273593,-0.00571778,-0.00574429,-0.141376,-0.00557506,-0.0058744
0.0293088,-0.00543766,-0.00332825,-0.14478,-0.00453702,-0.00302782
0.0298951,-0.00675207,-0.00592141,-0.147081,-0.0063189,-0.00501426
0.0246409,-0.00507159,-0.00512461,-0.134551,-0.00603551,-0.00636204
0.0297125,-0.00714018,-0.00547885,-0.146513,-0.00620046,-0.0047711
0.0221054,-0.00636396,-0.00636396,-0.129539,-0.00985826,-0.00894197
0.0300777,-0.00636396,-0.00636396,-0.147038,-0.0052648,-0.00518858
0.0271767,-0.00610589,-0.00530173,-0.140875,-0.00602687,-0.00572509
0.0259089,-0.00675207,-0.00592141,-0.138558,-0.00776838,-0.00697664
0.0233732,-0.00571778,-0.00574429,-0.132104,-0.00763687,-0.00757217
0.0273593,-0.00571778,-0.00574429,-0.141376,-0.00557506,-0.0058744
0.0298951,-0.00675207,-0.00592141,-0.147081,-0.0063189,-0.00501426
0.0260916,-0.00636396,-0.00636396,-0.139026,-0.00714648,-0.0071744
0.195227,-0.009,0,-0.00471487,-0.00284639,-0.00369459
0.205073,-0.00664747,-0.00305174,-0.00397672,0.000753703,0.000228585
0.21517,-0.008923,-0.00117474,-0.00167737,0.000197458,0.000183462
0.195069,-0.008923,-0.00117474,-0.00509641,0.00048135,-0.000522073
0.20015,-0.00782374,-0.00152587,-0.00522871,0.000490494,-0.000323266
0.210121,-0.00778524,-0.00211324,-0.00272103,0.000880192,0.000383528
0.205199,-0.0089615,-0.000587368,-0.00392704,0.00093143,-0.000125421
0.195148,-0.0089615,-0.000587368,-0.00510806,0.000564528,-0.000717236
0.200071,-0.00778524,-0.00211324,-0.00526337,0.000741346,3.55402E-05
0.205119,-0.008923,-0.00117474,-0.00396953,0.000869864,-5.90054E-05
0.0979816,0.00547885,-0.00714018,-0.163438,-0.00074407,0.00067448
0.0905716,0.00507159,-0.00512461,-0.165059,-0.000253547,0.000505693
0.0951928,0.0045,-0.00779423,-0.1641,-0.000432618,0.000716673
0.100715,-0.00507159,-0.00512461,-0.162556,0.000960673,0.00149681
0.0942766,0.00527522,-0.0061324,-0.164324,-0.000660259,0.00048772
0.0928822,0.0047858,-0.00645942,-0.164612,-0.00050316,0.000577324
0.0965872,0.00498943,-0.0074672,-0.163791,-0.000604784,0.00067508
0.0993482,0.00020363,-0.0061324,-0.163031,0.000147729,0.000794971
0.0956432,0,-0.00512461,-0.163907,0.000187303,0.00069553
0.0979538,-0.000285797,-0.00645942,-0.163405,0.000237531,0.000791025
0.0068903,0.00760739,0.00248278,-0.0714254,0.0150182,0.0056703
0.00726113,0.00714018,0.00547885,-0.0726725,0.0140776,0.0113585
0.0195693,0.00507159,-5.30183E-05,-0.120019,0.0081921,-3.65425E-05
0.00629011,0.00779423,0.0045,-0.0696227,0.0148474,0.00849835
0.00707571,0.00737379,0.00398082,-0.072465,0.014423,0.00825456
0.0134152,0.00610589,0.00271292,-0.0970282,0.0121898,0.00535013
0.0132298,0.00633949,0.00121488,-0.0962379,0.0125695,0.00230931
0.0065902,0.00770081,0.00349139,-0.0706285,0.0165994,0.00691472
0.00677562,0.0074672,0.00498943,-0.0711381,0.0138094,0.0100002
0.0129297,0.00643291,0.00222349,-0.0952577,0.0127266,0.00390407
0.0068903,0.00760739,0.00248278,-0.0714254,0.0150182,0.0056703
0.0195693,0.00507159,-5.30183E-05,-0.120019,0.0081921,-3.65425E-05
0.00726113,0.00714018,0.00547885,-0.0726725,0.0140776,0.0113585
0.0144977,0.00507159,-5.30183E-05,-0.10119,0.00997537,-0.000166026
0.0132298,0.00633949,0.00121488,-0.0962379,0.0125695,0.00230931
0.0134152,0.00610589,0.00271292,-0.0970282,0.0121898,0.00535013
0.00707571,0.00737379,0.00398082,-0.072465,0.014423,0.00825456
0.010694,0.00633949,0.00121488,-0.086534,0.0123033,0.0022989
0.0170335,0.00507159,-5.30183E-05,-0.110932,0.00997694,-6.30238E-06
0.0108794,0.00610589,0.00271292,-0.0873698,0.0117258,0.00541114
0.0120221,-0.00636396,0.00636396,-0.0927962,-0.0114923,0.0135515
0.0185355,-0.00547885,0.00714018,-0.116774,-0.00941197,0.0133314
0.0119619,-0.0025358,0.00755437,-0.092204,-0.00420908,0.0144621
0.0113155,-0.00547885,0.00714018,-0.0894225,-0.00967013,0.0130783
0.0152788,-0.00592141,0.00675207,-0.105035,-0.00967115,0.0140619
0.0152487,-0.00400732,0.00734728,-0.104797,-0.00761545,0.0142066
0.011992,-0.00444988,0.00695917,-0.0923068,-0.00801566,0.0132033
0.0116688,-0.00592141,0.00675207,-0.0906835,-0.0107823,0.012713
0.0149255,-0.00547885,0.00714018,-0.103349,-0.0100337,0.015769
0.0116387,-0.00400732,0.00734728,-0.0906138,-0.00704332,0.0132529
0.0185355,-0.00547885,0.00714018,-0.116774,-0.00941197,0.0133314
0.0119619,-0.0025358,0.00755437,-0.092204,-0.00420908,0.0144621
0.0188211,-0.0045,0.00779423,-0.118627,-0.0081545,0.0133666
0.0208372,-0.0038037,0.00628647,-0.124315,-0.0069321,0.00845937
0.0152487,-0.00400732,0.00734728,-0.104797,-0.00761545,0.0142066
0.0153915,-0.0035179,0.0076743,-0.105705,-0.00827724,0.0146898
0.0186783,-0.00498943,0.0074672,-0.117743,-0.00828868,0.0135123
0.0196863,-0.00464127,0.00671333,-0.120474,-0.00781482,0.0112227
0.0163995,-0.00316975,0.00692042,-0.108583,-0.00593096,0.0127378
0.0198291,-0.00415185,0.00704035,-0.122106,-0.00709034,0.0105774
0.0185355,-0.00547885,0.00714018,-0.116774,-0.00941197,0.0133314
0.0188211,-0.0045,0.00779423,-0.118627,-0.0081545,0.0133666
0.0119619,-0.0025358,0.00755437,-0.092204,-0.00420908,0.0144621
0.0113155,-0.00547885,0.00714018,-0.0894225,-0.00967013,0.0130783
0.0186783,-0.00498943,0.0074672,-0.117743,-0.00828868,0.0135123
0.0153915,-0.0035179,0.0076743,-0.105705,-0.00827724,0.0146898
0.0152487,-0.00400732,0.00734728,-0.104797,-0.00761545,0.0142066
0.0149255,-0.00547885,0.00714018,-0.103349,-0.0100337,0.015769
0.0150683,-0.00498943,0.0074672,-0.104047,-0.00974052,0.0174132
0.0116387,-0.00400732,0.00734728,-0.0906138,-0.00704332,0.0132529
0.0144977,-0.00507159,0.00501858,-0.101616,-0.0081749,0.00863077
0.0260554,-0.00636396,0.00636396,-0.140899,-0.0112995,0.00577042
0.0298204,-0.00714018,0.00547885,-0.14885,-0.00215645,0.00266523
0.0208372,-0.0038037,0.00628647,-0.124315,-0.0069321,0.00845937
0.0202765,-0.00571778,0.00569127,-0.121494,-0.0100107,0.00756579
0.0279379,-0.00675207,0.00592141,-0.146398,-0.0106932,0.00587904
0.022159,-0.00610589,0.00524871,-0.127595,-0.0108472,0.007614
0.0176674,-0.00443764,0.00565252,-0.113,-0.00795281,0.00953492
0.0234463,-0.00508383,0.00632522,-0.132463,-0.00939678,0.00578689
0.0253288,-0.00547194,0.00588266,-0.137659,-0.00786081,0.00546452
0.0119619,-0.0025358,0.00755437,-0.092204,-0.00420908,0.0144621
0.0144977,-0.00507159,0.00501858,-0.101616,-0.0081749,0.00863077
0.0185355,-0.00547885,0.00714018,-0.116774,-0.00941197,0.0133314
0.0120221,-0.00636396,0.00636396,-0.0927962,-0.0114923,0.0135515
0.0132298,-0.0038037,0.00628647,-0.0969327,-0.00680864,0.0116086
0.0165166,-0.00527522,0.00607938,-0.109232,-0.0086742,0.0109028
0.0152487,-0.00400732,0.00734728,-0.104797,-0.00761545,0.0142066
0.011992,-0.00444988,0.00695917,-0.0923068,-0.00801566,0.0132033
0.0132599,-0.00571778,0.00569127,-0.0971301,-0.00936263,0.0110228
0.0152788,-0.00592141,0.00675207,-0.105035,-0.00967115,0.0140619
0.0119619,-0.0025358,0.00755437,-0.092204,-0.00420908,0.0144621
0.0185355,-0.00547885,0.00714018,-0.116774,-0.00941197,0.0133314
0.0144977,-0.00507159,0.00501858,-0.101616,-0.0081749,0.00863077
0.0208372,-0.0038037,0.00628647,-0.124315,-0.0069321,0.00845937
0.0152487,-0.00400732,0.00734728,-0.104797,-0.00761545,0.0142066
0.0165166,-0.00527522,0.00607938,-0.109232,-0.0086742,0.0109028
0.0132298,-0.0038037,0.00628647,-0.0969327,-0.00680864,0.0116086
0.0163995,-0.00316975,0.00692042,-0.108583,-0.00593096,0.0127378
0.0196863,-0.00464127,0.00671333,-0.120474,-0.00781482,0.0112227
0.0176674,-0.00443764,0.00565252,-0.113,-0.00795281,0.00953492
0.0144977,-0.00507159,0.00501858,-0.101616,-0.0081749,0.00863077
0.0260554,-0.00636396,0.00636396,-0.140899,-0.0112995,0.00577042
0.0185355,-0.00547885,0.00714018,-0.116774,-0.00941197,0.0133314
0.0120221,-0.00636396,0.00636396,-0.0927962,-0.0114923,0.0135515
0.0202765,-0.00571778,0.00569127,-0.121494,-0.0100107,0.00756579
0.0222954,-0.00592141,0.00675207,-0.128917,-0.0109295,0.00889835
0.0165166,-0.00527522,0.00607938,-0.109232,-0.0086742,0.0109028
0.0132599,-0.00571778,0.00569127,-0.0971301,-0.00936263,0.0110228
0.0190388,-0.00636396,0.00636396,-0.117468,-0.010716,0.0104564
0.0152788,-0.00592141,0.00675207,-0.105035,-0.00967115,0.0140619
0.0144977,-0.00507159,0.00501858,-0.101616,-0.0081749,0.00863077
0.0185355,-0.00547885,0.00714018,-0.116774,-0.00941197,0.0133314
0.0260554,-0.00636396,0.00636396,-0.140899,-0.0112995,0.00577042
0.0208372,-0.0038037,0.00628647,-0.124315,-0.0069321,0.00845937
0.0165166,-0.00527522,0.00607938,-0.109232,-0.0086742,0.0109028
0.0222954,-0.00592141,0.00675207,-0.128917,-0.0109295,0.00889835
0.0202765,-0.00571778,0.00569127,-0.121494,-0.0100107,0.00756579
0.0176674,-0.00443764,0.00565252,-0.113,-0.00795281,0.00953492
0.0196863,-0.00464127,0.00671333,-0.120474,-0.00781482,0.0112227
0.0234463,-0.00508383,0.00632522,-0.132463,-0.00939678,0.00578689
0.100715,0.00507159,-0.00512461,-0.162681,-0.000876617,0.000660428
0.10775,0.00547885,-0.00714018,-0.16077,-0.00104642,0.00138276
0.102757,0.00547885,-0.00714018,-0.162234,-0.000928167,0.000743137
0.102197,0.00636396,-0.00636396,-0.162367,-0.0012009,0.000552715
0.104233,0.00527522,-0.0061324,-0.16174,-0.00105742,0.000841294
0.105254,0.00547885,-0.00714018,-0.16151,-0.00100711,0.000942923
0.101736,0.00527522,-0.0061324,-0.162464,-0.000927489,0.000702561
0.101456,0.00571778,-0.00574429,-0.162545,-0.00119418,0.000470594
0.104974,0.00592141,-0.00675207,-0.161582,-0.00111451,0.000857275
0.102477,0.00592141,-0.00675207,-0.16231,-0.00102294,0.000692799
0.100715,0.00507159,-0.00512461,-0.162681,-0.000876617,0.000660428
0.102757,0.00547885,-0.00714018,-0.162234,-0.000928167,0.000743137
0.10775,0.00547885,-0.00714018,-0.16077,-0.00104642,0.00138276
0.10558,0,-0.009,-0.161269,0.000202086,0.00123743
0.101736,0.00527522,-0.0061324,-0.162464,-0.000927489,0.000702561
0.105254,0.00547885,-0.00714018,-0.16151,-0.00100711,0.000942923
0.104233,0.00527522,-0.0061324,-0.16174,-0.00105742,0.000841294
0.103147,0.0025358,-0.00706231,-0.162021,-0.000263327,0.000865221
0.104169,0.00273943,-0.00807009,-0.161816,-0.00031348,0.00087049
0.106665,0.00273943,-0.00807009,-0.161072,-0.000478061,0.00130741
0.103251,-0.00760739,-0.00258882,-0.162265,0.00107462,0.00056396
0.0917258,-0.00714018,-0.00547885,-0.164917,0.000137965,0.000928889
0.102392,-0.00636396,-0.00636396,-0.162044,4.08327E-05,0.00216536
0.103091,-0.00714018,-0.00547885,-0.162053,0.000793678,0.00118169
0.0974882,-0.00737379,-0.00403383,-0.163619,0.000415802,0.000880324
0.0970588,-0.00675207,-0.00592141,-0.163619,-0.000155332,0.00164122
0.102821,-0.00698568,-0.00447639,-0.162199,0.000803856,0.00097898
0.103171,-0.00737379,-0.00403383,-0.162231,0.00118275,0.0008156
0.0974086,-0.00714018,-0.00547885,-0.163591,-0.00010813,0.00138609
0.102742,-0.00675207,-0.00592141,-0.162045,0.0005774,0.00139802
0.103251,-0.00760739,-0.00258882,-0.162265,0.00107462,0.00056396
0.102392,-0.00636396,-0.00636396,-0.162044,4.08327E-05,0.00216536
0.0917258,-0.00714018,-0.00547885,-0.164917,0.000137965,0.000928889
0.0922147,-0.00636396,-0.00636396,-0.165092,0.000277156,0.00219093
0.102821,-0.00698568,-0.00447639,-0.162199,0.000803856,0.00097898
0.0970588,-0.00675207,-0.00592141,-0.163619,-0.000155332,0.00164122
0.0974882,-0.00737379,-0.00403383,-0.163619,0.000415802,0.000880324
0.0977326,-0.00698568,-0.00447639,-0.163564,0.000231656,0.00104101
0.0973032,-0.00636396,-0.00636396,-0.163586,-0.000322014,0.00239133
0.0919702,-0.00675207,-0.00592141,-0.165026,0.000361047,0.00168658
0.103251,-0.00760739,-0.00258882,-0.162265,0.00107462,0.00056396
0.102392,-0.00636396,-0.00636396,-0.162044,4.08327E-05,0.00216536
0.105786,-0.00507159,-0.00512461,-0.160931,0.000922964,0.000822088
0.103091,-0.00714018,-0.00547885,-0.162053,0.000793678,0.00118169
0.102821,-0.00698568,-0.00447639,-0.162199,0.000803856,0.00097898
0.104089,-0.00571778,-0.00574429,-0.161449,0.000837872,0.00122907
0.104518,-0.00633949,-0.00385671,-0.161601,0.00116327,0.000793047
0.103171,-0.00737379,-0.00403383,-0.162231,0.00118275,0.0008156
0.102742,-0.00675207,-0.00592141,-0.162045,0.0005774,0.00139802
0.104439,-0.00610589,-0.00530173,-0.161444,0.000894623,0.00104265
0.103251,-0.00760739,-0.00258882,-0.162265,0.00107462,0.00056396
0.105786,-0.00507159,-0.00512461,-0.160931,0.000922964,0.000822088
0.102392,-0.00636396,-0.00636396,-0.162044,4.08327E-05,0.00216536
0.0922147,-0.00636396,-0.00636396,-0.165092,0.000277156,0.00219093
0.104518,-0.00633949,-0.00385671,-0.161601,0.00116327,0.000793047
0.104089,-0.00571778,-0.00574429,-0.161449,0.000837872,0.00122907
0.102821,-0.00698568,-0.00447639,-0.162199,0.000803856,0.00097898
0.0977326,-0.00698568,-0.00447639,-0.163564,0.000231656,0.00104101
0.0990005,-0.00571778,-0.00574429,-0.163084,0.000420445,0.00201826
0.0973032,-0.00636396,-0.00636396,-0.163586,-0.000322014,0.00239133
0.0414959,-0.00719328,-0.00267296,-0.158832,-0.00250919,-0.000977485
0.0384096,-0.009,0,-0.156761,-0.00516254,-0.00074475
0.0378195,-0.00831492,-0.00344415,-0.156354,-0.00483256,-0.00183774
0.0382227,-0.008923,-0.00117474,-0.156681,-0.00496995,-0.000979558
0.0399528,-0.00809664,-0.00133648,-0.157864,-0.00344749,-0.000711021
0.0381145,-0.00865746,-0.00172208,-0.156513,-0.00495969,-0.00119673
0.0396577,-0.0077541,-0.00305856,-0.157762,-0.00326823,-0.00125205
0.0398593,-0.00805814,-0.00192385,-0.157894,-0.00334856,-0.000851082
0.0383161,-0.0089615,-0.000587368,-0.156726,-0.00482814,-0.000742275
0.0380211,-0.00861896,-0.00230944,-0.156675,-0.00469296,-0.00130974
0.0384096,-0.009,0,-0.156761,-0.00516254,-0.00074475
0.032849,-0.00752378,-0.00264979,-0.150387,-0.0055698,-0.0021559
0.0378195,-0.00831492,-0.00344415,-0.156354,-0.00483256,-0.00183774
0.0382227,-0.008923,-0.00117474,-0.156681,-0.00496995,-0.000979558
0.0356293,-0.00826189,-0.00132489,-0.153409,-0.00468712,-0.00112674
0.0353342,-0.00791935,-0.00304697,-0.153139,-0.00468877,-0.00180838
0.0381145,-0.00865746,-0.00172208,-0.156513,-0.00495969,-0.00119673
0.0383161,-0.0089615,-0.000587368,-0.156726,-0.00482814,-0.000742275
0.0355358,-0.00822339,-0.00191226,-0.153334,-0.00472353,-0.00132841
0.0380211,-0.00861896,-0.00230944,-0.156675,-0.00469296,-0.00130974
0.0378195,-0.00831492,-0.00344415,-0.156354,-0.00483256,-0.00183774
0.047463,-0.00760739,-0.00258882,-0.162396,-0.00203668,-0.000643794
0.0382227,-0.008923,-0.00117474,-0.156681,-0.00496995,-0.000979558
0.037874,-0.00869333,-0.00232937,-0.156391,-0.00535644,-0.00153792
0.0426413,-0.00796115,-0.00301648,-0.159622,-0.0026148,-0.00108087
0.0428429,-0.0082652,-0.00188178,-0.159736,-0.00284599,-0.000674554
0.0380211,-0.00861896,-0.00230944,-0.156675,-0.00469296,-0.00130974
0.0378467,-0.00850412,-0.00288676,-0.156374,-0.00516912,-0.00169721
0.0426685,-0.00815036,-0.00245909,-0.159654,-0.00271346,-0.000893583
0.0380483,-0.00880817,-0.00175205,-0.156536,-0.00503975,-0.00121689
0.0378195,-0.00831492,-0.00344415,-0.156354,-0.00483256,-0.00183774
0.0382227,-0.008923,-0.00117474,-0.156681,-0.00496995,-0.000979558
0.047463,-0.00760739,-0.00258882,-0.162396,-0.00203668,-0.000643794
0.0414959,-0.00719328,-0.00267296,-0.158832,-0.00250919,-0.000977485
0.0380211,-0.00861896,-0.00230944,-0.156675,-0.00469296,-0.00130974
0.0428429,-0.0082652,-0.00188178,-0.159736,-0.00284599,-0.000674554
0.0426413,-0.00796115,-0.00301648,-0.159622,-0.0026148,-0.00108087
0.0396577,-0.0077541,-0.00305856,-0.157762,-0.00326823,-0.00125205
0.0398593,-0.00805814,-0.00192385,-0.157894,-0.00334856,-0.000851082
0.0444795,-0.00740034,-0.00263089,-0.160598,-0.0021892,-0.000847949
0.214747,0.00344415,-0.00831492,-0.00191243,0.000184544,-0.000288798
0.199611,0.0025358,-0.00766041,-0.00531548,-0.000308691,0.00100485
0.200346,0.0045,-0.00779423,-0.0049878,-0.000723753,0.00108053
0.189755,0.00344415,-0.00831492,-0.00817794,-0.000831753,0.0024438
0.207179,0.00298997,-0.00798766,-0.00333655,-0.00050932,0.00138104
0.199979,0.0035179,-0.00772732,-0.00515703,-0.000587948,0.000745684
0.207546,0.00397208,-0.00805457,-0.00320169,-0.00019133,0.00176106
0.202251,0.00344415,-0.00831492,-0.00470131,-0.000524791,0.00137578
0.194683,0.00298997,-0.00798766,-0.00677702,-0.000450576,0.00115751
0.195051,0.00397208,-0.00805457,-0.00661065,-0.00106599,0.000897223
0.214747,0.00344415,-0.00831492,-0.00191243,0.000184544,-0.000288798
0.210317,0.00224186,-0.00743723,-0.00259991,-0.00026039,0.000879231
0.200346,0.0045,-0.00779423,-0.0049878,-0.000723753,0.00108053
0.199611,0.0025358,-0.00766041,-0.00531548,-0.000308691,0.00100485
0.212532,0.002843,-0.00787607,-0.0021766,-0.000180252,0.00047929
0.205332,0.00337093,-0.00761573,-0.00380665,-0.000395753,0.00145591
0.207546,0.00397208,-0.00805457,-0.00320169,-0.00019133,0.00176106
0.207179,0.00298997,-0.00798766,-0.00333655,-0.00050932,0.00138104
0.204964,0.00238883,-0.00754882,-0.00391723,-0.000353492,0.00110064
0.199979,0.0035179,-0.00772732,-0.00515703,-0.000587948,0.000745684
0.214747,0.00344415,-0.00831492,-0.00191243,0.000184544,-0.000288798
0.200346,0.0045,-0.00779423,-0.0049878,-0.000723753,0.00108053
0.210317,0.00224186,-0.00743723,-0.00259991,-0.00026039,0.000879231
0.215566,0.0045,-0.00779423,-0.00197486,-0.000338147,-0.000488395
0.207546,0.00397208,-0.00805457,-0.00320169,-0.00019133,0.00176106
0.205332,0.00337093,-0.00761573,-0.00380665,-0.000395753,0.00145591
0.212532,0.002843,-0.00787607,-0.0021766,-0.000180252,0.00047929
0.215156,0.00397208,-0.00805457,-0.0018938,-0.000111929,-0.000581092
0.207956,0.0045,-0.00779423,-0.0032059,-0.000186675,0.00148016
0.212941,0.00337093,-0.00761573,-0.00215522,-0.000291922,0.000782675
0.210317,0.00224186,-0.00743723,-0.00259991,-0.00026039,0.000879231
0.209269,0.00547885,-0.00714018,-0.00271335,-0.000167596,0.000876237
0.200346,0.0045,-0.00779423,-0.0049878,-0.000723753,0.00108053
0.199611,0.0025358,-0.00766041,-0.00531548,-0.000308691,0.00100485
0.209793,0.00386036,-0.0072887,-0.00265827,-0.000193493,0.000912862
0.204808,0.00498943,-0.0074672,-0.00383396,-0.000378195,0.000716248
0.205332,0.00337093,-0.00761573,-0.00380665,-0.000395753,0.00145591
0.204964,0.00238883,-0.00754882,-0.00391723,-0.000353492,0.00110064
0.20444,0.00400732,-0.00740029,-0.00400961,-0.000292186,0.000820584
0.199979,0.0035179,-0.00772732,-0.00515703,-0.000587948,0.000745684
0.210317,0.00224186,-0.00743723,-0.00259991,-0.00026039,0.000879231
0.200346,0.0045,-0.00779423,-0.0049878,-0.000723753,0.00108053
0.209269,0.00547885,-0.00714018,-0.00271335,-0.000167596,0.000876237
0.215566,0.0045,-0.00779423,-0.00197486,-0.000338147,-0.000488395
0.205332,0.00337093,-0.00761573,-0.00380665,-0.000395753,0.00145591
0.204808,0.00498943,-0.0074672,-0.00383396,-0.000378195,0.000716248
0.209793,0.00386036,-0.0072887,-0.00265827,-0.000193493,0.000912862
0.212941,0.00337093,-0.00761573,-0.00215522,-0.000291922,0.000782675
0.207956,0.0045,-0.00779423,-0.0032059,-0.000186675,0.00148016
0.212417,0.00498943,-0.0074672,-0.00230088,-0.000216465,0.000619781
0.160271,0.00869333,0.00232937,-0.0732662,-0.0142731,-0.00444624
0.166635,0.00714018,0.00547885,-0.0504096,-0.0110313,-0.00954208
0.166828,0.008923,0.00117474,-0.0501305,-0.0138337,-0.00182224
0.170067,0.00869333,0.00232937,-0.0405967,-0.00994595,-0.0022056
0.163453,0.00791676,0.00390411,-0.061917,-0.0102329,-0.00587268
0.166731,0.00803159,0.00332679,-0.0503164,-0.0119155,-0.00528571
0.163549,0.00880817,0.00175205,-0.0617426,-0.0137018,-0.00272212
0.165169,0.00869333,0.00232937,-0.0561702,-0.0155175,-0.00475303
0.168351,0.00791676,0.00390411,-0.0449673,-0.0111047,-0.0057054
0.168447,0.00880817,0.00175205,-0.0450958,-0.0121336,-0.00184008
0.160271,0.00869333,0.00232937,-0.0732662,-0.0142731,-0.00444624
0.168893,0.00779423,0.0045,-0.0433343,-0.00633731,-0.00452991
0.166635,0.00714018,0.00547885,-0.0504096,-0.0110313,-0.00954208
0.170067,0.00869333,0.00232937,-0.0405967,-0.00994595,-0.0022056
0.164582,0.00824378,0.00341469,-0.0578731,-0.0149328,-0.00704118
0.167764,0.0074672,0.00498943,-0.0462161,-0.0112739,-0.00769469
0.163453,0.00791676,0.00390411,-0.061917,-0.0102329,-0.00587268
0.165169,0.00869333,0.00232937,-0.0561702,-0.0155175,-0.00475303
0.16948,0.00824378,0.00341469,-0.0419501,-0.0149761,-0.00612966
0.168351,0.00791676,0.00390411,-0.0449673,-0.0111047,-0.0057054
0.160271,0.00869333,0.00232937,-0.0732662,-0.0142731,-0.00444624
0.166635,0.00714018,0.00547885,-0.0504096,-0.0110313,-0.00954208
0.168893,0.00779423,0.0045,-0.0433343,-0.00633731,-0.00452991
0.162727,0.00714018,0.00547885,-0.0639104,-0.00810631,-0.00906944
0.163453,0.00791676,0.00390411,-0.061917,-0.0102329,-0.00587268
0.167764,0.0074672,0.00498943,-0.0462161,-0.0112739,-0.00769469
0.164582,0.00824378,0.00341469,-0.0578731,-0.0149328,-0.00704118
0.161499,0.00791676,0.00390411,-0.0687782,-0.0123511,-0.0072046
0.164681,0.00714018,0.00547885,-0.0573723,-0.0114604,-0.0101261
0.16581,0.0074672,0.00498943,-0.0532685,-0.0190428,-0.0127726
-0.00578869,0,0.00501858,-0.0318304,-0.000873159,0.00577058
-0.00325289,-0.0025358,0.00755437,-0.0363806,-0.00282487,0.00804771
-0.014348,-0.00117474,0.008923,-0.0149738,-0.000712331,0.00638615
-0.00832448,-0.0025358,0.00755437,-0.0256908,-0.00125176,0.00820068
-0.00452079,-0.0012679,0.00628647,-0.0341941,-0.00192888,0.00711661
-0.00880044,-0.00185527,0.00823869,-0.0242781,-0.000673425,0.00927617
-0.0100683,-0.000587368,0.00697079,-0.0223696,-0.000993099,0.00633647
-0.00705658,-0.0012679,0.00628647,-0.0286145,-0.00113471,0.00710518
-0.00578869,-0.0025358,0.00755437,-0.0310015,-0.00132723,0.00828106
-0.0113362,-0.00185527,0.00823869,-0.0191684,-0.00272366,0.00888898
-0.00578869,0,0.00501858,-0.0318304,-0.000873159,0.00577058
-0.014348,-0.00117474,0.008923,-0.0149738,-0.000712331,0.00638615
-0.00325289,-0.0025358,0.00755437,-0.0363806,-0.00282487,0.00804771
-0.0118435,0,0.009,-0.0180508,-0.000664138,0.00762792
-0.0100683,-0.000587368,0.00697079,-0.0223696,-0.000993099,0.00633647
-0.00880044,-0.00185527,0.00823869,-0.0242781,-0.000673425,0.00927617
-0.00452079,-0.0012679,0.00628647,-0.0341941,-0.00192888,0.00711661
-0.00881611,0,0.00700929,-0.0245441,-0.000471517,0.00699822
-0.0130958,-0.000587368,0.0089615,-0.0163016,-0.000567389,0.00768298
-0.00754821,-0.0012679,0.00827719,-0.026829,-0.00221807,0.0106468
-0.0133961,0.00760739,0.00248278,-0.0192379,0.00358959,0.0016894
-0.0161803,-0.00232937,0.00869333,-0.0147543,-0.000127547,0.00252902
-0.00578869,0,0.00501858,-0.0318304,-0.000873159,0.00577058
-0.014348,-0.00117474,0.008923,-0.0149738,-0.000712331,0.00638615
-0.0147882,0.00263901,0.00558806,-0.016999,0.00233153,0.0033489
-0.0109845,-0.00116469,0.00685595,-0.0210015,-0.000981559,0.00599651
-0.00959238,0.0038037,0.00375068,-0.025087,0.00214179,0.00376143
-0.013872,0.00321633,0.00570289,-0.0177344,0.00258325,0.00397163
-0.0152642,-0.00175205,0.00880817,-0.0137287,-0.00109715,0.00537987
-0.0100683,-0.000587368,0.00697079,-0.0223696,-0.000993099,0.00633647
-0.0161803,-0.00232937,0.00869333,-0.0147543,-0.000127547,0.00252902
-0.00832448,-0.0025358,0.00755437,-0.0256908,-0.00125176,0.00820068
-0.00578869,0,0.00501858,-0.0318304,-0.000873159,0.00577058
-0.014348,-0.00117474,0.008923,-0.0149738,-0.000712331,0.00638615
-0.0122524,-0.00243258,0.00812385,-0.0177964,-0.00202373,0.00853276
-0.00705658,-0.0012679,0.00628647,-0.0286145,-0.00113471,0.00710518
-0.0109845,-0.00116469,0.00685595,-0.0210015,-0.000981559,0.00599651
-0.0152642,-0.00175205,0.00880817,-0.0137287,-0.00109715,0.00537987
-0.0113362,-0.00185527,0.00823869,-0.0191684,-0.00272366,0.00888898
-0.0100683,-0.000587368,0.00697079,-0.0223696,-0.000993099,0.00633647
-0.0235393,-0.0025358,0.00755437,-0.00837284,-0.000680165,0.00261033
-0.0260751,0.00507159,0.00501858,-0.00612414,0.00202882,0.0010034
-0.0197356,-0.00633949,-0.00385671,-0.0114828,-0.00245621,-0.0010787
-0.03,-0.00636396,0.00636396,-0.004838,-0.00134995,0.00141931
-0.0248072,0.0012679,0.00628647,-0.00763217,0.000544437,0.00195276
