X,Y,Z,Bx,By,Bz
0.0201114,0.00636396,0.00636396,-0.0663368,0.00293311,0.00302946
0.02494,0.00592141,0.00675207,-0.0707529,0.00270991,0.00305427
0.0199816,0.00526141,0.0059821,-0.0662092,0.00245845,0.00281703
0.0171434,0.00636396,0.00636396,-0.063637,0.00305789,0.00285917
0.0168839,0.00415885,0.00560024,-0.0633187,0.0020076,0.00258328
0.0268007,0.00547885,0.00714018,-0.0723577,0.00230693,0.0031205
0.0119643,0.00547885,0.00714018,-0.0587198,0.00247278,0.00305228
0.0170136,0.00526141,0.0059821,-0.0634777,0.00251592,0.00271526
0.0218423,0.00481885,0.00637021,-0.0679121,0.00223461,0.00297044
0.021972,0.00592141,0.00675207,-0.0680547,0.00272125,0.0032688
0.0145538,0.00592141,0.00675207,-0.0611813,0.00283353,0.00294542
0.0144241,0.00481885,0.00637021,-0.061068,0.00229145,0.00281582
0.0193825,0.00547885,0.00714018,-0.0656317,0.0025833,0.00333368
0.0168839,0.00415885,0.00560024,-0.0633187,0.0020076,0.00258328
0.0192915,0.0045,0.00779423,-0.0655328,0.00210474,0.00355094
0.0268007,0.00547885,0.00714018,-0.0723577,0.00230693,0.0031205
0.0119643,0.00547885,0.00714018,-0.0587198,0.00247278,0.00305228
0.0180877,0.00432943,0.00669723,-0.0644328,0.00206637,0.00307481
0.0230461,0.00498943,0.0074672,-0.0690185,0.0023132,0.00345595
0.0218423,0.00481885,0.00637021,-0.0679121,0.00223461,0.00297044
0.0144241,0.00481885,0.00637021,-0.061068,0.00229145,0.00281582
0.0156279,0.00498943,0.0074672,-0.062154,0.00232611,0.00339859
0.0193825,0.00547885,0.00714018,-0.0656317,0.0025833,0.00333368
0.0168839,0.00415885,0.00560024,-0.0633187,0.0020076,0.00258328
0.0268007,0.00547885,0.00714018,-0.0723577,0.00230693,0.0031205
0.0192915,0.0045,0.00779423,-0.0655328,0.00210474,0.00355094
0.0264852,0.0045,0.00779423,-0.0720703,0.00176857,0.00344447
0.0218423,0.00481885,0.00637021,-0.0679121,0.00223461,0.00297044
0.0230461,0.00498943,0.0074672,-0.0690185,0.0023132,0.00345595
0.0180877,0.00432943,0.00669723,-0.0644328,0.00206637,0.00307481
0.0216846,0.00432943,0.00669723,-0.0677561,0.0020574,0.00312379
0.0266429,0.00498943,0.0074672,-0.072202,0.00202137,0.00329454
0.0228883,0.0045,0.00779423,-0.0688538,0.00206186,0.00360412
0.0905714,0.00507143,-0.00512445,-0.0997296,-8.48007E-05,0.000396199
0.0855,0.00507143,-0.00512445,-0.0995245,0.000187958,8.28683E-05
0.0877273,0.00547885,-0.00714018,-0.100033,7.66201E-06,0.00128499
0.0875413,0.0045,-0.00779423,-0.099966,-0.000134092,0.00121561
0.0880357,0.00507143,-0.00512445,-0.0996374,0.000386751,-3.16982E-06
0.0866136,0.00527514,-0.00613231,-0.0996636,0.000658788,0.000782446
0.0891494,0.00527514,-0.00613231,-0.0998843,0.000300231,0.00108734
0.0890564,0.00478571,-0.00645934,-0.0998408,-3.74114E-05,0.00103224
0.0865207,0.00478571,-0.00645934,-0.0997284,0.000321177,0.000655003
0.0876343,0.00498943,-0.0074672,-0.1,6.61263E-06,0.00124132
0.105395,-0.00344415,-0.00831492,-0.0942921,0.00119087,0.00184062
0.0977023,-0.00344415,-0.00831492,-0.0974105,0.00017524,0.00127662
0.100831,-0.0048252,-0.00552182,-0.0960915,0.00110961,0.00105078
0.10325,-0.00253571,-0.00766016,-0.0951213,0.000686215,0.00135255
0.101549,-0.00344415,-0.00831492,-0.0959202,0.000872926,0.00153198
0.0992664,-0.00413467,-0.00691837,-0.0968576,0.000661647,0.0011236
0.103113,-0.00413467,-0.00691837,-0.0952153,0.00120122,0.00149237
0.104322,-0.00298993,-0.00798754,-0.0947168,0.000951916,0.0015808
0.100476,-0.00298993,-0.00798754,-0.0963068,0.000632386,0.00135753
0.10204,-0.00368046,-0.00659099,-0.0956471,0.000906629,0.00126717
0.105395,-0.00344415,-0.00831492,-0.0942921,0.00119087,0.00184062
0.100831,-0.0048252,-0.00552182,-0.0960915,0.00110961,0.00105078
0.0977023,-0.00344415,-0.00831492,-0.0974105,0.00017524,0.00127662
0.0974426,-0.0045,-0.00779423,-0.0976165,0.000187817,0.00100542
0.103113,-0.00413467,-0.00691837,-0.0952153,0.00120122,0.00149237
0.0992664,-0.00413467,-0.00691837,-0.0968576,0.000661647,0.0011236
0.101549,-0.00344415,-0.00831492,-0.0959202,0.000872926,0.00153198
0.101419,-0.00397208,-0.00805457,-0.0960548,0.00104143,0.00153965
0.0991366,-0.0046626,-0.00665802,-0.0969609,0.000569613,0.000981676
0.0975725,-0.00397208,-0.00805457,-0.0975521,0.000239676,0.00115505
0.0981786,-0.00253571,-0.00766016,-0.0971057,0.000238628,0.00126029
0.10325,-0.00253571,-0.00766016,-0.0951213,0.000686215,0.00135255
0.0977023,-0.00344415,-0.00831492,-0.0974105,0.00017524,0.00127662
0.099801,-0.00232937,-0.00869333,-0.0965001,0.000511043,0.0015969
0.100714,-0.00253571,-0.00766016,-0.0961079,0.000523849,0.0013438
0.100476,-0.00298993,-0.00798754,-0.0963068,0.000632386,0.00135753
0.0979404,-0.00298993,-0.00798754,-0.0972743,0.000158451,0.00117864
0.0989898,-0.00243254,-0.00817675,-0.0968116,0.000329256,0.00130769
0.101526,-0.00243254,-0.00817675,-0.0958154,0.000761505,0.00152243
0.0987517,-0.00288676,-0.00850412,-0.0970002,0.000274365,0.00131578
0.0981786,-0.00253571,-0.00766016,-0.0971057,0.000238628,0.00126029
0.0977023,-0.00344415,-0.00831492,-0.0974105,0.00017524,0.00127662
0.10325,-0.00253571,-0.00766016,-0.0951213,0.000686215,0.00135255
0.100831,-0.0048252,-0.00552182,-0.0960915,0.00110961,0.00105078
0.0979404,-0.00298993,-0.00798754,-0.0972743,0.000158451,0.00117864
0.100476,-0.00298993,-0.00798754,-0.0963068,0.000632386,0.00135753
0.100714,-0.00253571,-0.00766016,-0.0961079,0.000523849,0.0013438
0.0995046,-0.00368046,-0.00659099,-0.0966473,0.000673352,0.00116498
0.0992664,-0.00413467,-0.00691837,-0.0968576,0.000661647,0.0011236
0.10204,-0.00368046,-0.00659099,-0.0956471,0.000906629,0.00126717
0.0977023,-0.00344415,-0.00831492,-0.0974105,0.00017524,0.00127662
0.0956429,-0.00507143,-0.00512445,-0.0979255,0.000713372,0.00033713
0.100831,-0.0048252,-0.00552182,-0.0960915,0.00110961,0.00105078
0.0981786,-0.00253571,-0.00766016,-0.0971057,0.000238628,0.00126029
0.0966726,-0.00425779,-0.00671968,-0.0976927,0.000333966,0.000754495
0.0982367,-0.00494831,-0.00532313,-0.0971176,0.000985531,0.000636423
0.0992664,-0.00413467,-0.00691837,-0.0968576,0.000661647,0.0011236
0.0979404,-0.00298993,-0.00798754,-0.0972743,0.000158451,0.00117864
0.0969107,-0.00380357,-0.0063923,-0.0975502,0.000445932,0.000883698
0.0995046,-0.00368046,-0.00659099,-0.0966473,0.000673352,0.00116498
0.0977023,-0.00344415,-0.00831492,-0.0974105,0.00017524,0.00127662
0.100831,-0.0048252,-0.00552182,-0.0960915,0.00110961,0.00105078
0.0956429,-0.00507143,-0.00512445,-0.0979255,0.000713372,0.00033713
0.0974426,-0.0045,-0.00779423,-0.0976165,0.000187817,0.00100542
0.0992664,-0.00413467,-0.00691837,-0.0968576,0.000661647,0.0011236
0.0982367,-0.00494831,-0.00532313,-0.0971176,0.000985531,0.000636423
0.0966726,-0.00425779,-0.00671968,-0.0976927,0.000333966,0.000754495
0.0975725,-0.00397208,-0.00805457,-0.0975521,0.000239676,0.00115505
0.0991366,-0.0046626,-0.00665802,-0.0969609,0.000569613,0.000981676
0.0965427,-0.00478571,-0.00645934,-0.0977892,0.000465443,0.000615869
0.0449286,-0.00869333,0.00232937,-0.0864779,-0.00333905,0.000667577
0.0280058,-0.00831492,0.00344415,-0.0735027,-0.00332505,0.00187109
0.0409181,-0.00481423,0.00528122,-0.0836097,-0.00183612,0.00173652
0.0347857,-0.00507143,0.00501841,-0.0790321,-0.00192151,0.00203426
0.0364672,-0.00850412,0.00288676,-0.0801394,-0.00265183,0.000186374
0.034462,-0.00656457,0.00436269,-0.0786964,-0.00229615,0.00154177
0.0429233,-0.00675378,0.0038053,-0.0850027,-0.00267808,0.00119088
0.0398571,-0.00688238,0.00367389,-0.0826872,-0.00268498,0.00129019
0.0313958,-0.00669317,0.00423128,-0.0763698,-0.00255463,0.0019765
0.0378519,-0.00494283,0.00514982,-0.0812746,-0.00188515,0.00186549
0.0449286,-0.00869333,0.00232937,-0.0864779,-0.00333905,0.000667577
0.0409181,-0.00481423,0.00528122,-0.0836097,-0.00183612,0.00173652
0.0280058,-0.00831492,0.00344415,-0.0735027,-0.00332505,0.00187109
0.0529373,-0.00831492,0.00344415,-0.0921571,-0.00320267,0.00176654
0.0429233,-0.00675378,0.0038053,-0.0850027,-0.00267808,0.00119088
0.034462,-0.00656457,0.00436269,-0.0786964,-0.00229615,0.00154177
0.0364672,-0.00850412,0.00288676,-0.0801394,-0.00265183,0.000186374
0.0489329,-0.00850412,0.00288676,-0.089324,-0.00357885,0.00184352
0.0469277,-0.00656457,0.00436269,-0.0878185,-0.00262971,0.00130412
0.0404716,-0.00831492,0.00344415,-0.0830297,-0.0032031,0.00111181
0.0409181,-0.00481423,0.00528122,-0.0836097,-0.00183612,0.00173652
0.0280058,-0.00831492,0.00344415,-0.0735027,-0.00332505,0.00187109
0.0302218,-0.00779423,0.0045,-0.0755079,-0.00307243,0.00222651
0.0347857,-0.00507143,0.00501841,-0.0790321,-0.00192151,0.00203426
0.034462,-0.00656457,0.00436269,-0.0786964,-0.00229615,0.00154177
0.0291138,-0.00805457,0.00397208,-0.07457,-0.00326253,0.00212122
0.0355699,-0.00630423,0.00489061,-0.0795894,-0.00227076,0.00182777
0.0378519,-0.00494283,0.00514982,-0.0812746,-0.00188515,0.00186549
0.0313958,-0.00669317,0.00423128,-0.0763698,-0.00255463,0.0019765
0.0325037,-0.00643283,0.00475921,-0.0772739,-0.00245389,0.00212967
0.0409181,-0.00481423,0.00528122,-0.0836097,-0.00183612,0.00173652
0.0302218,-0.00779423,0.0045,-0.0755079,-0.00307243,0.00222651
0.0280058,-0.00831492,0.00344415,-0.0735027,-0.00332505,0.00187109
0.0529373,-0.00831492,0.00344415,-0.0921571,-0.00320267,0.00176654
0.0355699,-0.00630423,0.00489061,-0.0795894,-0.00227076,0.00182777
0.0291138,-0.00805457,0.00397208,-0.07457,-0.00326253,0.00212122
0.034462,-0.00656457,0.00436269,-0.0786964,-0.00229615,0.00154177
0.0469277,-0.00656457,0.00436269,-0.0878185,-0.00262971,0.00130412
0.0415795,-0.00805457,0.00397208,-0.0839124,-0.00274783,0.000633307
0.0404716,-0.00831492,0.00344415,-0.0830297,-0.0032031,0.00111181
0.119764,-0.00344415,-0.00831492,-0.085656,0.00091283,0.00285782
0.115929,-0.00507143,-0.00512445,-0.0880159,0.00157811,0.00154871
0.122113,-0.00232937,-0.00869333,-0.084103,0.00109283,0.00340596
0.118464,-0.00253571,-0.00766016,-0.086379,0.000763521,0.00256835
0.117846,-0.00425779,-0.00671968,-0.0868087,0.00118208,0.00209308
0.119021,-0.0037004,-0.00690889,-0.0860556,0.0012073,0.00228062
0.120939,-0.00288676,-0.00850412,-0.0848784,0.00112804,0.00319582
0.119114,-0.00298993,-0.00798754,-0.0860018,0.000862394,0.00275061
0.117196,-0.00380357,-0.0063923,-0.0871756,0.00109987,0.00200226
0.120289,-0.00243254,-0.00817675,-0.0851926,0.000890333,0.00293575
0.0373214,-0.00760714,-0.00258873,-0.0806649,-0.0035176,-0.000755985
0.0402524,-0.00636396,-0.00636396,-0.0832772,-0.00228588,-0.00221206
0.036802,-0.00636396,-0.00636396,-0.0806003,-0.00230494,-0.00245779
0.0347857,-0.00507143,-0.00512445,-0.0788948,-0.00199562,-0.00198016
0.0387869,-0.00698555,-0.00447635,-0.0820237,-0.00250212,-0.00124429
0.0385272,-0.00636396,-0.00636396,-0.0819464,-0.00231894,-0.00234334
0.0370617,-0.00698555,-0.00447635,-0.0806861,-0.00254121,-0.00137062
0.0360536,-0.00633929,-0.00385659,-0.0797646,-0.00236399,-0.00117119
0.037519,-0.00571769,-0.0057442,-0.0811286,-0.0022183,-0.00208128
0.0357939,-0.00571769,-0.0057442,-0.0797741,-0.00218422,-0.00219007
0.0373214,-0.00760714,-0.00258873,-0.0806649,-0.0035176,-0.000755985
0.036802,-0.00636396,-0.00636396,-0.0806003,-0.00230494,-0.00245779
0.0402524,-0.00636396,-0.00636396,-0.0832772,-0.00228588,-0.00221206
0.0394918,-0.00714018,-0.00547885,-0.0826987,-0.00223805,-0.00169543
0.0370617,-0.00698555,-0.00447635,-0.0806861,-0.00254121,-0.00137062
0.0385272,-0.00636396,-0.00636396,-0.0819464,-0.00231894,-0.00234334
0.0387869,-0.00698555,-0.00447635,-0.0820237,-0.00250212,-0.00124429
0.0384066,-0.00737366,-0.00403379,-0.0817364,-0.00290727,-0.00107021
0.0381469,-0.00675207,-0.00592141,-0.0816366,-0.00237055,-0.00208195
0.0398721,-0.00675207,-0.00592141,-0.0829859,-0.00227192,-0.00194704
0.0853143,0.00344415,-0.00831492,-0.10022,-2.86781E-05,0.000364252
0.0804286,0.00507143,-0.00512445,-0.0998298,-8.58086E-06,-0.000314149
0.0855,0.00507143,-0.00512445,-0.0995245,0.000187958,8.28683E-05
0.0829643,0.0045,-0.00779423,-0.10011,-1.77506E-05,-8.64902E-05
0.0828714,0.00425779,-0.00671968,-0.0999571,-0.000112695,-2.76282E-05
0.0829643,0.00507143,-0.00512445,-0.0995965,-8.67798E-05,5.03407E-05
0.0854071,0.00425779,-0.00671968,-0.0998235,0.000139606,0.000409176
0.0841393,0.00397208,-0.00805457,-0.10018,-5.17539E-05,0.000116517
0.0816964,0.00478571,-0.00645934,-0.0999443,-6.07503E-05,-0.00027533
0.0842321,0.00478571,-0.00645934,-0.0997758,0.000139147,0.00018259
0.161571,0.00507143,0.0024827,-0.0496305,-0.00218005,-0.00107981
0.150618,0.009,0,-0.0594022,-0.00397431,0.000125281
0.151195,-8.57289E-05,0.00421332,-0.0588949,6.04273E-05,-0.00191808
0.151944,0.008923,0.00117474,-0.0581995,-0.00395215,-0.000447663
0.156095,0.00703571,0.00124135,-0.0545026,-0.00308984,-0.000457873
0.150907,0.00445714,0.00210666,-0.0591382,-0.00196356,-0.000902245
0.156383,0.00249285,0.00334801,-0.0542476,-0.0010824,-0.00148887
0.156758,0.00699722,0.00182872,-0.0539052,-0.0030654,-0.000735467
0.151281,0.0089615,0.000587368,-0.0587972,-0.00398393,-0.000174946
0.15157,0.00441864,0.00269403,-0.0585326,-0.00194645,-0.00118354
0.161571,0.00507143,0.0024827,-0.0496305,-0.00218005,-0.00107981
0.151195,-8.57289E-05,0.00421332,-0.0588949,6.04273E-05,-0.00191808
0.151429,0.00507143,-0.00512445,-0.058744,-0.00239351,0.00251153
0.153145,-0.00143829,-0.00381875,-0.0571614,0.000618895,0.0016867
0.156383,0.00249285,0.00334801,-0.0542476,-0.0010824,-0.00148887
0.151312,0.00249285,-0.000455563,-0.0587652,-0.00115151,0.000265378
0.1565,0.00507143,-0.00132088,-0.0541227,-0.00230813,0.000683232
0.157358,0.00181657,-0.000668029,-0.0533991,-0.000817993,0.000334301
0.15217,-0.000762009,0.000197283,-0.0580178,0.000338859,-0.000108546
0.152287,0.00181657,-0.0044716,-0.0579218,-0.000958913,0.00198919
0.161571,0.00507143,0.0024827,-0.0496305,-0.00218005,-0.00107981
0.151429,0.00507143,-0.00512445,-0.058744,-0.00239351,0.00251153
0.151195,-8.57289E-05,0.00421332,-0.0588949,6.04273E-05,-0.00191808
0.150618,0.009,0,-0.0594022,-0.00397431,0.000125281
0.1565,0.00507143,-0.00132088,-0.0541227,-0.00230813,0.000683232
0.151312,0.00249285,-0.000455563,-0.0587652,-0.00115151,0.000265378
0.156383,0.00249285,0.00334801,-0.0542476,-0.0010824,-0.00148887
0.156095,0.00703571,0.00124135,-0.0545026,-0.00308984,-0.000457873
0.151023,0.00703571,-0.00256222,-0.0590575,-0.00315587,0.00131803
0.150907,0.00445714,0.00210666,-0.0591382,-0.00196356,-0.000902245
0.151429,0.00507143,-0.00512445,-0.058744,-0.00239351,0.00251153
0.151195,-8.57289E-05,0.00421332,-0.0588949,6.04273E-05,-0.00191808
0.143821,-0.00253571,0.00755413,-0.0656155,0.00114901,-0.00344263
0.153145,-0.00143829,-0.00381875,-0.0571614,0.000618895,0.0016867
0.151312,0.00249285,-0.000455563,-0.0587652,-0.00115151,0.000265378
0.147508,-0.00131072,0.00588372,-0.062255,0.000610332,-0.00269179
0.147625,0.00126786,0.00121484,-0.0621291,-0.000588581,-0.000505153
0.152287,0.00181657,-0.0044716,-0.0579218,-0.000958913,0.00198919
0.15217,-0.000762009,0.000197283,-0.0580178,0.000338859,-0.000108546
0.148483,-0.001987,0.00186769,-0.0613681,0.000897931,-0.000871141
0.151429,0.00507143,-0.00512445,-0.058744,-0.00239351,0.00251153
0.143821,-0.00253571,0.00755413,-0.0656155,0.00114901,-0.00344263
0.151195,-8.57289E-05,0.00421332,-0.0588949,6.04273E-05,-0.00191808
0.150618,0.009,0,-0.0594022,-0.00397431,0.000125281
0.147625,0.00126786,0.00121484,-0.0621291,-0.000588581,-0.000505153
0.147508,-0.00131072,0.00588372,-0.062255,0.000610332,-0.00269179
0.151312,0.00249285,-0.000455563,-0.0587652,-0.00115151,0.000265378
0.151023,0.00703571,-0.00256222,-0.0590575,-0.00315587,0.00131803
0.14722,0.00323214,0.00377706,-0.0625043,-0.00142093,-0.00168575
0.150907,0.00445714,0.00210666,-0.0591382,-0.00196356,-0.000902245
0.128909,-0.00831492,0.00344415,-0.0787915,0.00346987,-0.000884801
0.139821,-0.00779423,0.0045,-0.0693666,0.00417665,-0.00349359
0.141286,-0.00507143,0.00501841,-0.0679597,0.00224092,-0.00230503
0.136214,-0.00507143,0.00501841,-0.0724861,0.00214587,-0.0021579
0.134365,-0.00805457,0.00397208,-0.0741956,0.00308955,-0.000378162
0.140553,-0.00643283,0.00475921,-0.0686553,0.00320352,-0.00283511
0.135098,-0.00669317,0.00423128,-0.0734272,0.00280365,-0.00128593
0.132562,-0.00669317,0.00423128,-0.0756171,0.00265302,-0.00109448
0.138018,-0.00643283,0.00475921,-0.0709533,0.00303469,-0.00247144
0.13875,-0.00507143,0.00501841,-0.070236,0.00217617,-0.00227022
0.128909,-0.00831492,0.00344415,-0.0787915,0.00346987,-0.000884801
0.141286,-0.00507143,0.00501841,-0.0679597,0.00224092,-0.00230503
0.139821,-0.00779423,0.0045,-0.0693666,0.00417665,-0.00349359
0.15406,-0.00831492,0.00344415,-0.0562144,0.00464945,-0.00202766
0.135098,-0.00669317,0.00423128,-0.0734272,0.00280365,-0.00128593
0.140553,-0.00643283,0.00475921,-0.0686553,0.00320352,-0.00283511
0.134365,-0.00805457,0.00397208,-0.0741956,0.00308955,-0.000378162
0.141485,-0.00831492,0.00344415,-0.0677047,0.00397972,-0.00154453
0.147673,-0.00669317,0.00423128,-0.0621313,0.00328264,-0.00203798
0.14694,-0.00805457,0.00397208,-0.0628602,0.0040519,-0.00259944
0.128909,-0.00831492,0.00344415,-0.0787915,0.00346987,-0.000884801
0.141286,-0.00507143,0.00501841,-0.0679597,0.00224092,-0.00230503
0.146357,-0.00869333,0.00232937,-0.0633839,0.00396748,-0.00110423
0.136214,-0.00507143,0.00501841,-0.0724861,0.00214587,-0.0021579
0.135098,-0.00669317,0.00423128,-0.0734272,0.00280365,-0.00128593
0.143821,-0.00688238,0.00367389,-0.065686,0.0029632,-0.00159513
0.137633,-0.00850412,0.00288676,-0.0711606,0.0043014,-0.0017622
0.132562,-0.00669317,0.00423128,-0.0756171,0.00265302,-0.00109448
0.13875,-0.00507143,0.00501841,-0.070236,0.00217617,-0.00227022
0.141286,-0.00688238,0.00367389,-0.0679367,0.00303673,-0.00160271
0.128909,-0.00831492,0.00344415,-0.0787915,0.00346987,-0.000884801
0.146357,-0.00869333,0.00232937,-0.0633839,0.00396748,-0.00110423
0.141286,-0.00507143,0.00501841,-0.0679597,0.00224092,-0.00230503
0.15406,-0.00831492,0.00344415,-0.0562144,0.00464945,-0.00202766
0.137633,-0.00850412,0.00288676,-0.0711606,0.0043014,-0.0017622
0.143821,-0.00688238,0.00367389,-0.065686,0.0029632,-0.00159513
0.135098,-0.00669317,0.00423128,-0.0734272,0.00280365,-0.00128593
0.141485,-0.00831492,0.00344415,-0.0677047,0.00397972,-0.00154453
0.150208,-0.00850412,0.00288676,-0.059848,0.00442166,-0.0019992
0.147673,-0.00669317,0.00423128,-0.0621313,0.00328264,-0.00203798
0.000247055,-0.00714018,-0.00547885,-0.0485061,-0.00291722,-0.0022708
0.0101548,-0.00779423,-0.0045,-0.0572387,-0.00578553,-0.00216632
0.00101138,-0.0078061,-0.00271693,-0.0490786,-0.00328937,-0.00122702
-0.00731811,-0.00779423,-0.0045,-0.0422676,-0.00316146,-0.0021091
0.00520091,-0.0074672,-0.00498943,-0.0525869,-0.00310201,-0.00193023
0.00558308,-0.00780016,-0.00360846,-0.0528789,-0.0035352,-0.00144224
0.000629217,-0.00747314,-0.00409789,-0.0487936,-0.00303305,-0.00167967
-0.00353553,-0.0074672,-0.00498943,-0.0454101,-0.00318233,-0.00219765
0.00141833,-0.00779423,-0.0045,-0.0494676,-0.00332935,-0.00185571
-0.00315336,-0.00780016,-0.00360846,-0.0456867,-0.00309084,-0.00160893
0.231,-0.00636396,0.00636396,-0.0122556,0.000614078,-0.000946169
0.227987,-0.00512964,0.00499052,-0.0130192,0.000746479,-0.000629996
0.231,0.00051889,-0.000378734,-0.0124819,-2.84716E-05,1.3038E-05
0.231,-0.00714018,0.00547885,-0.0121015,0.00063761,-0.000959498
0.229493,-0.0057468,0.00567724,-0.0126393,0.000690328,-0.000804065
0.229493,-0.00230538,0.00230589,-0.0128008,0.000335415,-0.000320693
0.231,-0.00292254,0.00299261,-0.0124208,0.000325835,-0.000421723
0.231,-0.00675207,0.00592141,-0.0121678,0.00061435,-0.000982696
0.229493,-0.00613491,0.00523468,-0.0125483,0.000707617,-0.0008494
0.231,-0.00331064,0.00255006,-0.0123703,0.000338479,-0.000358657
0.231,-0.00636396,0.00636396,-0.0122556,0.000614078,-0.000946169
0.231,0.00051889,-0.000378734,-0.0124819,-2.84716E-05,1.3038E-05
0.227987,-0.00512964,0.00499052,-0.0130192,0.000746479,-0.000629996
0.231,-0.00547885,0.00714018,-0.0123359,0.000629629,-0.000962185
0.231,-0.00292254,0.00299261,-0.0124208,0.000325835,-0.000421723
0.229493,-0.00230538,0.00230589,-0.0128008,0.000335415,-0.000320693
0.229493,-0.0057468,0.00567724,-0.0126393,0.000690328,-0.000804065
0.231,-0.00592141,0.00675207,-0.0123047,0.000611584,-0.000931943
0.231,-0.00247998,0.00338072,-0.0124561,0.00030791,-0.000455057
0.229493,-0.00530425,0.00606535,-0.0126798,0.00065838,-0.000830991
0.0497733,0.009,0,-0.0896378,0.00292806,5.88945E-05
0.0369832,0.008923,0.00117474,-0.0808238,0.00358992,0.000580323
0.05,0.00507143,-0.00512445,-0.0899189,0.00151268,-0.0012684
0.0474643,0.00760714,0.0024827,-0.0880937,0.00245081,0.000847753
0.0433782,0.0089615,0.000587368,-0.0855407,0.00298586,0.000151943
0.0434916,0.00699722,-0.00197486,-0.0856038,0.00244549,-0.000617008
0.0498866,0.00703571,-0.00256222,-0.0897382,0.00233574,-0.000726502
0.0486188,0.00830357,0.00124135,-0.0888774,0.00269483,0.00044795
0.0422238,0.00826507,0.00182872,-0.0847777,0.00281174,0.000624757
0.0487321,0.00633929,-0.00132088,-0.0889261,0.00202368,-0.000295514
0.0497733,0.009,0,-0.0896378,0.00292806,5.88945E-05
0.05,0.00507143,-0.00512445,-0.0899189,0.00151268,-0.0012684
0.0369832,0.008923,0.00117474,-0.0808238,0.00358992,0.000580323
0.0358482,0.009,0,-0.0796287,0.00443748,-0.000233195
0.0498866,0.00703571,-0.00256222,-0.0897382,0.00233574,-0.000726502
0.0434916,0.00699722,-0.00197486,-0.0856038,0.00244549,-0.000617008
0.0433782,0.0089615,0.000587368,-0.0855407,0.00298586,0.000151943
0.0428107,0.009,0,-0.0851225,0.00293514,3.4342E-05
0.0429241,0.00703571,-0.00256222,-0.0852307,0.00245307,-0.000911139
0.0364157,0.0089615,0.000587368,-0.0802049,0.00420753,3.40675E-05
0.05,0.00507143,-0.00512445,-0.0899189,0.00151268,-0.0012684
0.0369832,0.008923,0.00117474,-0.0808238,0.00358992,0.000580323
0.0449286,0.00507143,-0.00512445,-0.0866627,0.0016505,-0.00178349
0.0474643,0.00760714,0.0024827,-0.0880937,0.00245081,0.000847753
0.0434916,0.00699722,-0.00197486,-0.0856038,0.00244549,-0.000617008
0.0409559,0.00699722,-0.00197486,-0.0839321,0.00248127,-0.000707111
0.0474643,0.00507143,-0.00512445,-0.0883076,0.00155648,-0.00154793
0.0487321,0.00633929,-0.00132088,-0.0889261,0.00202368,-0.000295514
0.0422238,0.00826507,0.00182872,-0.0847777,0.00281174,0.000624757
0.0461964,0.00633929,-0.00132088,-0.0873313,0.0019702,-0.000396958
0.05,0.00507143,-0.00512445,-0.0899189,0.00151268,-0.0012684
0.0449286,0.00507143,-0.00512445,-0.0866627,0.0016505,-0.00178349
0.0369832,0.008923,0.00117474,-0.0808238,0.00358992,0.000580323
0.0358482,0.009,0,-0.0796287,0.00443748,-0.000233195
0.0474643,0.00507143,-0.00512445,-0.0883076,0.00155648,-0.00154793
0.0409559,0.00699722,-0.00197486,-0.0839321,0.00248127,-0.000707111
0.0434916,0.00699722,-0.00197486,-0.0856038,0.00244549,-0.000617008
0.0429241,0.00703571,-0.00256222,-0.0852307,0.00245307,-0.000911139
0.0403884,0.00703571,-0.00256222,-0.0834952,0.00265423,-0.00103501
0.0364157,0.0089615,0.000587368,-0.0802049,0.00420753,3.40675E-05
0.0470976,0,-0.009,-0.0881155,-2.43742E-06,-0.00287377
0.0474643,-0.00253571,-0.00766016,-0.0882902,-0.000938594,-0.00228329
0.0401876,-0.00117474,-0.008923,-0.0832802,-0.000348203,-0.00319602
0.046614,-0.00117474,-0.008923,-0.0878944,-0.000390305,-0.00271384
0.0472809,-0.00126786,-0.00833008,-0.0882217,-0.000387006,-0.00251415
0.0438259,-0.00185523,-0.00829158,-0.0858648,-0.000824819,-0.00285643
0.0436426,-0.000587368,-0.0089615,-0.085751,-0.000207579,-0.00291167
0.0468558,-0.000587368,-0.0089615,-0.0880396,-0.000133868,-0.002676
0.0470392,-0.00185523,-0.00829158,-0.0881243,-0.000636616,-0.00253368
0.0434008,-0.00117474,-0.008923,-0.0855895,-0.000538326,-0.00311996
0.0470976,0,-0.009,-0.0881155,-2.43742E-06,-0.00287377
0.0401876,-0.00117474,-0.008923,-0.0832802,-0.000348203,-0.00319602
0.0474643,-0.00253571,-0.00766016,-0.0882902,-0.000938594,-0.00228329
0.0391441,0,-0.009,-0.0825968,0.000197098,-0.00321469
0.0436426,-0.000587368,-0.0089615,-0.085751,-0.000207579,-0.00291167
0.0438259,-0.00185523,-0.00829158,-0.0858648,-0.000824819,-0.00285643
0.0472809,-0.00126786,-0.00833008,-0.0882217,-0.000387006,-0.00251415
0.0431208,0,-0.009,-0.0854025,-0.000210956,-0.0034855
0.0396658,-0.000587368,-0.0089615,-0.0829361,-9.09406E-05,-0.00327973
0.0433042,-0.00126786,-0.00833008,-0.0854978,-0.000514958,-0.00293571
-0.03,-0.00232937,-0.00869333,-0.0258458,-0.000769282,-0.00186598
