X,Y,Z,Bx,By,Bz
0.105786,0.00507159,-0.00512461,0.268619,0.00160111,-0.0014282
0.102175,0.008923,-0.00117474,0.27076,0.00228973,-5.65166E-05
0.105874,0.00869333,-0.00232937,0.269078,0.00319777,-0.000911984
0.106705,0.0069973,-0.00314967,0.268317,0.00239945,-0.000804729
0.103981,0.0069973,-0.00314967,0.26965,0.0019705,-0.000718151
0.104899,0.008923,-0.00117474,0.269441,0.00268666,-0.000260554
0.106749,0.00880817,-0.00175205,0.268526,0.00332217,-0.000826611
0.10583,0.00688246,-0.00372699,0.268824,0.00222347,-0.000789996
0.104024,0.00880817,-0.00175205,0.269987,0.00245817,-0.000293308
0.118415,0.008923,-0.00117474,0.26035,0.00553333,-0.00118755
0.113135,0.008923,-0.00117474,0.264258,0.00392612,-0.000490091
0.116316,0.00869333,-0.00232937,0.26233,0.00466354,-0.00093259
0.118465,0.0025358,-0.00258882,0.258955,0.00178222,-0.00150908
0.115775,0.008923,-0.00117474,0.262429,0.00469568,-0.00049368
0.114725,0.00880817,-0.00175205,0.26326,0.00420845,-0.000516876
0.117365,0.00880817,-0.00175205,0.261397,0.00528754,-0.00114718
0.11844,0.0057294,-0.00188178,0.259545,0.00352408,-0.00140527
0.1158,0.0057294,-0.00188178,0.261735,0.00284212,-0.000835864
0.117391,0.00561456,-0.00245909,0.260641,0.0031607,-0.00139695
0.118465,0.0025358,-0.00258882,0.258955,0.00178222,-0.00150908
0.111121,-0.000214956,-0.00418355,0.264825,9.03323E-05,-0.0012158
0.105786,0.00507159,0.00501858,0.268578,0.00150267,0.00136033
0.113135,0.008923,-0.00117474,0.264258,0.00392612,-0.000490091
0.114793,0.00116042,-0.00338618,0.262085,0.000907768,-0.00131645
0.108454,0.00242832,0.000417511,0.266705,0.00073942,3.5497E-05
0.112126,0.0038037,0.00121488,0.264213,0.0014764,0.000319013
0.1158,0.0057294,-0.00188178,0.261735,0.00284212,-0.000835864
0.112128,0.00435402,-0.00267915,0.264482,0.00187985,-0.00092169
0.109461,0.0069973,0.00192192,0.266433,0.00249435,0.000309963
0.114058,-0.00117474,-0.008923,0.263859,0.000782708,-0.00382347
0.118397,0,-0.009,0.259885,0.000749022,-0.00521486
0.112164,0,-0.009,0.265038,0.000869507,-0.00312914
0.118465,-0.0025358,-0.00766041,0.259978,0.000403135,-0.00426273
0.116227,-0.000587368,-0.0089615,0.262268,1.73837E-05,-0.00694568
0.11528,0,-0.009,0.262779,0.000572891,-0.00478957
0.113111,-0.000587368,-0.0089615,0.264523,0.00119203,-0.00309412
0.116262,-0.00185527,-0.00829171,0.261968,0.000567431,-0.0042983
0.118431,-0.0012679,-0.0083302,0.260058,3.21414E-05,-0.00585512
0.115315,-0.0012679,-0.0083302,0.262567,0.000848532,-0.00345073
0.100715,0.00507159,-0.00512461,0.271087,0.00146418,-0.00111901
0.0965412,0.00432476,0.000509591,0.272869,0.00087857,2.09213E-05
0.0991153,0.009,0,0.272138,0.00211684,0.000236914
0.0989507,0.00779423,-0.0045,0.27205,0.00143514,-0.00179789
0.098628,0.00469818,-0.00230751,0.271954,0.00111736,-0.000491156
0.0978283,0.00666238,0.000254795,0.272468,0.00142736,0.000194071
0.0999151,0.0070358,-0.00256231,0.271477,0.00167544,-0.000595079
0.0998327,0.00643291,-0.00481231,0.271488,0.00156384,-0.00136525
0.0977459,0.00605949,-0.0019952,0.272431,0.00105078,-0.000605955
0.099033,0.00839711,-0.00225,0.272093,0.00148583,-0.00038815
0.140477,0.009,0,0.217193,0.0146119,0.000295796
0.143823,0.00760739,0.00248278,0.204797,0.0144862,0.00498239
0.136873,0.008923,0.00117474,0.228386,0.010948,0.00128506
0.144273,0.00259904,0.00298134,0.201207,0.00483626,0.00574456
0.14215,0.0083037,0.00124139,0.21109,0.0146865,0.00274928
0.140348,0.0082652,0.00182876,0.217464,0.014012,0.00252081
0.138675,0.0089615,0.000587368,0.223026,0.0135659,0.00108042
0.142375,0.00579952,0.00149067,0.209228,0.00991108,0.00267141
0.144048,0.00510322,0.00273206,0.202661,0.00955147,0.00543389
0.140573,0.00576102,0.00207804,0.215459,0.00931546,0.00377758
0.144273,0.00259904,0.00298134,0.201207,0.00483626,0.00574456
0.148084,0.009,0,0.18789,0.0200942,0.000123082
0.146646,0.00448404,-0.00490617,0.192783,0.0101491,-0.0108829
0.143823,0.008923,-0.00117474,0.205738,0.0172783,-0.00205019
0.146178,0.00579952,0.00149067,0.194519,0.0119304,0.00316113
0.147365,0.00674202,-0.00245308,0.189983,0.0153573,-0.00535
0.145459,0.00354154,-0.000962415,0.196178,0.00715335,-0.00163983
0.144048,0.00576102,0.000903301,0.202931,0.0108592,0.00200137
0.145953,0.0089615,-0.000587368,0.197017,0.0183569,-0.00143809
0.145235,0.00670352,-0.00304045,0.199071,0.0134083,-0.00548115
0.148895,0.008923,-0.00117474,0.183476,0.0200829,-0.00240415
0.146646,0.00448404,-0.00490617,0.192783,0.0101491,-0.0108829
0.143823,0.008923,-0.00117474,0.205738,0.0172783,-0.00205019
0.143439,0.00869333,-0.00232937,0.206855,0.0165403,-0.00456619
0.14777,0.00670352,-0.00304045,0.188218,0.0159847,-0.00726556
0.145235,0.00670352,-0.00304045,0.199071,0.0134083,-0.00548115
0.146359,0.008923,-0.00117474,0.1952,0.0197145,-0.003431
0.146167,0.00880817,-0.00175205,0.196289,0.0201307,-0.00492607
0.145043,0.00658869,-0.00361777,0.199715,0.0136081,-0.00758127
0.143631,0.00880817,-0.00175205,0.206417,0.0166278,-0.00281745
0.134029,0.0045,0.00779423,0.235498,0.0052307,0.00910072
0.136216,0.00507159,0.00501858,0.228867,0.00603377,0.00665066
0.134147,0.00344415,0.00831492,0.23552,0.00447527,0.00930871
0.13368,0.00760739,0.00248278,0.23522,0.00804686,0.00239303
0.135123,0.0047858,0.0064064,0.232492,0.00554686,0.007936
0.135182,0.00425787,0.00666675,0.232535,0.00540137,0.00844462
0.134088,0.00397208,0.00805457,0.235579,0.0049223,0.00947312
0.133855,0.00605369,0.0051385,0.234831,0.00599672,0.00545817
0.134948,0.00633949,0.00375068,0.232004,0.0068477,0.00430565
0.133914,0.00552577,0.00539885,0.234712,0.00554461,0.00571312
0.00142506,-0.00547885,-0.00714018,0.0825852,0.0148659,0.0192888
0.0019824,-0.0045,-0.00779423,0.0857427,0.0134797,0.0222565
-0.00709129,-0.00547885,-0.00714018,0.0444099,0.0082999,0.0123893
-0.00243139,-0.00161649,-0.00677583,0.0655003,0.00434323,0.0169223
0.00170373,-0.00498943,-0.0074672,0.0842278,0.0138684,0.0203456
-0.00255444,-0.00498943,-0.0074672,0.0637799,0.0105592,0.0154719
-0.00283311,-0.00547885,-0.00714018,0.0624357,0.0116043,0.0150255
-0.000503165,-0.00354767,-0.00695801,0.0731715,0.00885429,0.0162491
-0.000224494,-0.00305825,-0.00728503,0.0748679,0.00765891,0.0187466
-0.00476134,-0.00354767,-0.00695801,0.055341,0.00681475,0.0149743
0.136873,0.008923,0.00117474,0.228386,0.010948,0.00128506
0.136216,0.00507159,0.00501858,0.228867,0.00603377,0.00665066
0.13368,0.00760739,0.00248278,0.23522,0.00804686,0.00239303
0.131144,0.00507159,-5.30183E-05,0.23941,0.0049805,0.000113223
0.136545,0.0069973,0.00309666,0.228166,0.0093995,0.00492057
0.134948,0.00633949,0.00375068,0.232004,0.0068477,0.00430565
0.135277,0.0082652,0.00182876,0.231736,0.00960707,0.00264966
0.134009,0.0069973,0.000560859,0.234341,0.00723448,0.00012244
0.13368,0.00507159,0.00248278,0.234336,0.00545046,0.0029199
0.132412,0.00633949,0.00121488,0.237224,0.00644091,0.00138537
0.154316,0.0045,0.00779423,0.15731,0.0114501,0.0199617
0.161574,0.00507159,0.00501858,0.115028,0.0151379,0.0172914
0.154119,0.00344415,0.00831492,0.158239,0.00850913,0.0211715
0.153692,0.00642946,0.00306921,0.158929,0.0166759,0.00794249
0.157945,0.0047858,0.0064064,0.136888,0.0130475,0.0184885
0.157846,0.00425787,0.00666675,0.137427,0.0130843,0.0197737
0.154217,0.00397208,0.00805457,0.157878,0.0100513,0.0206532
0.154004,0.00546473,0.00543172,0.157989,0.0142236,0.0140721
0.157633,0.00575053,0.00404389,0.13763,0.0157275,0.01224
0.153906,0.00493681,0.00569206,0.158409,0.0125785,0.0145989
0.131144,0.008923,-0.00117474,0.240026,0.00852519,-0.00104549
0.123533,0.008923,-0.00117474,0.252439,0.00647921,-0.00103054
0.126459,0.00869333,-0.00232937,0.248319,0.00406604,-0.00139709
0.118218,0.00714018,-0.00547885,0.260722,0.00467131,-0.00351208
0.127339,0.008923,-0.00117474,0.246726,0.00642685,-0.00130379
0.124996,0.00880817,-0.00175205,0.25043,0.0048505,-0.00118386
0.128802,0.00880817,-0.00175205,0.244552,0.00821528,-0.00241919
0.124681,0.00803159,-0.00332679,0.250674,0.00745955,-0.00299451
0.120875,0.00803159,-0.00332679,0.256523,0.00557293,-0.00245296
0.122339,0.00791676,-0.00390411,0.254474,0.00524526,-0.00300304
0.0281174,-0.00831492,0.00344415,0.243695,0.0139761,-0.00434915
0.0297125,-0.00869333,0.00232937,0.247381,0.013351,-0.00250971
0.0322483,-0.0025358,0.00755437,0.249207,0.00292618,-0.0126306
0.0357257,-0.00590161,0.00434174,0.256012,0.00239975,-0.00369852
0.0289149,-0.00850412,0.00288676,0.246296,0.010243,0.000152838
0.0309804,-0.00561456,0.00494187,0.247764,0.00656194,-0.00750774
0.0301828,-0.00542536,0.00549926,0.246235,0.00585639,-0.00796486
0.0319215,-0.00710826,0.00389294,0.250206,0.0053471,-0.00395838
0.0327191,-0.00729747,0.00333555,0.2511,0.00762054,-0.00348644
0.033987,-0.0042187,0.00594805,0.25249,0.00293674,-0.00827616
-0.0263149,0.00344415,0.00831492,0.0101861,-0.00148222,-0.003087
-0.03,0.00232937,0.00869333,0.00790399,-0.000316122,-0.00329147
-0.03,0.00344415,0.00831492,0.00784825,-0.000568316,-0.00328118
-0.0274801,0,0.009,0.00970573,0.000166884,-0.00349515
-0.0281574,0.00288676,0.00850412,0.00899246,-0.000877864,-0.00323684
-0.03,0.00288676,0.00850412,0.00790321,-0.000398264,-0.00316481
-0.0281574,0.00344415,0.00831492,0.00885477,-0.000968478,-0.00264857
-0.0268975,0.00172208,0.00865746,0.00999949,-0.00044262,-0.00320512
-0.02874,0.00116469,0.00884667,0.00871711,5.86667E-05,-0.00250424
-0.02874,0.00172208,0.00865746,0.00869962,-0.000120503,-0.002962
-0.0254428,0.00232937,0.00869333,0.0108402,-0.000846246,-0.00325684
-0.0260751,0.00507159,0.00501858,0.0101302,-0.00332003,-0.00179772
-0.0263149,0.00344415,0.00831492,0.0101861,-0.00148222,-0.003087
-0.0235393,0.0025358,0.00755437,0.0130436,-0.00136798,-0.00344502
-0.0257589,0.00370048,0.00685595,0.0107344,-0.00166017,-0.00247526
-0.026195,0.00425787,0.00666675,0.0102115,-0.00208263,-0.00241015
-0.0258789,0.00288676,0.00850412,0.0104976,-0.00116292,-0.00318016
-0.024491,0.00243258,0.00812385,0.0119632,-0.00098219,-0.00305292
-0.0248072,0.0038037,0.00628647,0.0117388,-0.00238579,-0.00296821
-0.0249271,0.00298997,0.00793464,0.0114634,-0.00126754,-0.00305726
0.160025,-0.00344415,-0.00831492,0.124437,-0.00954155,-0.0246165
0.156013,-0.00232937,-0.00869333,0.147476,-0.00662851,-0.0246397
0.150035,-0.00344415,-0.00831492,0.179267,-0.00843196,-0.0197324
0.153967,-0.0025358,-0.00766041,0.157991,-0.00692798,-0.020137
0.158019,-0.00288676,-0.00850412,0.136001,-0.00761233,-0.0255681
0.153024,-0.00288676,-0.00850412,0.16379,-0.00842217,-0.0213218
0.15503,-0.00344415,-0.00831492,0.152378,-0.010022,-0.0227924
0.156996,-0.00298997,-0.00798766,0.141386,-0.00820915,-0.0227936
0.15499,-0.00243258,-0.00817687,0.152978,-0.00682657,-0.02213
0.152001,-0.00298997,-0.00798766,0.16893,-0.00867989,-0.0198168
0.231,-0.00779423,-0.0045,0.00170168,-0.000280654,-0.000238302
0.231,0.00760739,-0.00258882,0.00133142,0.000210913,-0.000108534
0.223779,0.00324226,-0.00622821,0.00238109,0.000331079,-0.000316538
0.225295,0.00495617,0.00385459,0.00219729,0.000303594,0.000238027
0.231,-9.3419E-05,-0.00354441,0.00165913,-2.99152E-05,-0.000155679
0.22739,0.00542482,-0.00440851,0.00187945,0.000356011,-0.000224761
0.22739,-0.00227599,-0.00536411,0.00206351,-6.44777E-05,-0.000316117
0.228147,-0.00141903,-0.000322703,0.00200748,2.48991E-06,-1.9847E-05
0.228147,0.00628178,0.000632889,0.00182121,0.000285783,4.95419E-05
0.224537,0.00409921,-0.00118681,0.00231654,0.00033315,-5.98538E-05
0.0781481,-0.00547885,-0.00714018,0.276857,-0.000787508,0.000324539
0.0834815,-0.0045,-0.00779423,0.277185,0.00297116,-0.00036707
0.0695533,-0.0045,-0.00779423,0.277405,0.000264281,1.6299E-05
0.072821,-0.0025358,-0.00258882,0.27719,0.000101805,-3.32661E-05
0.0808148,-0.00498943,-0.0074672,0.276135,0.000594549,-0.000781339
0.0765174,-0.0045,-0.00779423,0.276911,0.000424337,-0.000266026
0.0738507,-0.00498943,-0.0074672,0.277273,-2.56581E-06,-0.000117399
0.0754846,-0.00400732,-0.0048645,0.277358,-0.000283769,0.000401147
0.0781513,-0.0035179,-0.00519152,0.27676,0.000205798,-6.81294E-05
0.0711872,-0.0035179,-0.00519152,0.277199,0.000152632,7.86155E-05
0.0318338,0.00779423,-0.0045,0.24854,-0.0106771,0.0035012
0.0373199,0.00760739,-0.00258882,0.259176,-0.00872513,0.000163376
0.0330803,0.00831492,-0.00344415,0.249866,-0.0131931,-0.000164449
0.0322483,0.0025358,-0.00766041,0.251594,-0.0040963,0.00873889
0.0345768,0.00770081,-0.00354441,0.254482,-0.00723308,-0.00202609
0.0352001,0.00796115,-0.00301648,0.25456,-0.00989267,-0.000345275
0.032457,0.00805457,-0.00397208,0.249363,-0.0111847,0.00250971
0.032041,0.00516501,-0.0060802,0.248907,-0.00685282,0.00574723
0.0347841,0.00507159,-0.00512461,0.254105,-0.00581828,0.0026299
0.0326643,0.00542536,-0.00555228,0.248786,-0.00800964,0.0061458
0.0302199,-0.00779423,0.0045,0.249144,0.000691471,0.00478942
0.0357257,-0.00590161,0.00434174,0.256012,0.00239975,-0.00369852
0.0529363,-0.00831492,0.00344415,0.275363,0.0025774,-0.00162118
0.0281174,-0.00831492,0.00344415,0.243695,0.0139761,-0.00434915
0.0329728,-0.00684792,0.00442087,0.252063,0.00148315,-0.00128121
0.044331,-0.00710826,0.00389294,0.266755,0.00437236,-0.00269782
0.0415781,-0.00805457,0.00397208,0.263191,0.00380413,0.00289988
0.0291686,-0.00805457,0.00397208,0.247227,0.00730677,-0.00134782
0.0319215,-0.00710826,0.00389294,0.250206,0.0053471,-0.00395838
0.0405268,-0.00831492,0.00344415,0.261731,0.00757067,-0.00270482
0.121001,-0.00507159,0.00501858,0.25581,-0.00283751,0.00446363
0.118592,-0.00231533,0.00628853,0.259312,-0.00154225,0.00452483
0.123537,-0.0025358,0.00755437,0.252375,-0.00260726,0.00663323
0.126073,0,-0.00512461,0.248633,-0.000431307,-0.00441683
0.119797,-0.00369346,0.00565356,0.257782,-0.00215829,0.00470333
0.121065,-0.00242556,0.00692145,0.256079,-0.00192293,0.00576536
0.122269,-0.0038037,0.00628647,0.254275,-0.00242366,0.00566487
0.123537,-0.0025358,-5.30183E-05,0.251789,-0.0014665,-0.000132313
0.122332,-0.00115767,0.000581961,0.253591,-0.000492985,0.000352558
0.124805,-0.0012679,0.00121488,0.250021,-0.00096303,0.00107993
0.169181,-0.0025358,0.00755437,0.0730763,-0.00636027,0.018808
0.169181,0.00117474,0.008923,0.0718607,0.00291032,0.0216784
0.161574,0,0.00501858,0.115034,0.000719819,0.0139918
0.16411,-0.0025358,0.00755437,0.0996637,-0.00640966,0.0213545
0.169181,-0.000680531,0.00823869,0.0727484,-0.00174327,0.0197742
0.165378,0.000587368,0.00697079,0.0934433,0.00230018,0.0178981
0.165378,-0.0012679,0.00628647,0.0939439,-0.00264091,0.0163592
0.166646,-0.0025358,0.00755437,0.0864263,-0.00654896,0.019996
0.166646,-0.000680531,0.00823869,0.0860579,-0.00180968,0.0213193
0.162842,-0.0012679,0.00628647,0.107182,-0.00309058,0.0177063
0.169132,0.008923,-0.00117474,0.0725488,0.0206037,-0.00249883
0.171717,0.00507159,-0.00512461,0.0599165,0.0110669,-0.0112347
0.170679,0.009,0,0.0659035,0.0201555,-0.00018533
0.163277,0.00204534,-0.00537401,0.105039,0.00512832,-0.0149329
0.170424,0.0069973,-0.00314967,0.0669574,0.0161882,-0.00780817
0.171198,0.0070358,-0.00256231,0.0636135,0.0153152,-0.00567612
0.169905,0.0089615,-0.000587368,0.0686388,0.0206889,-0.000983424
0.166204,0.00548417,-0.00327437,0.0889953,0.0135646,-0.0093767
0.167497,0.00355847,-0.00524931,0.0814279,0.0107447,-0.0128816
0.166978,0.00552267,-0.00268701,0.0850298,0.0136819,-0.00799247
0.0151809,0.00869333,-0.00232937,0.176579,-0.0349846,0.018793
0.0195693,0.00507159,-5.30183E-05,0.200011,-0.0137555,7.41544E-05
0.0223209,0.008923,-0.00117474,0.219247,-0.014946,-0.00352054
0.0132399,0.008923,-0.00117474,0.159635,-0.0326546,0.0121571
0.0173751,0.00688246,-0.00119119,0.191456,-0.0217089,0.00765504
0.0209451,0.0069973,-0.000613877,0.210671,-0.0165473,-0.000426996
0.0187509,0.00880817,-0.00175205,0.204302,-0.015803,-0.00209656
0.0142104,0.00880817,-0.00175205,0.165319,-0.0363713,0.0208801
0.0164046,0.0069973,-0.000613877,0.181817,-0.0222035,0.00450979
0.0177804,0.008923,-0.00117474,0.193569,-0.0260928,-0.00501592
-0.0261228,0.00117474,0.008923,0.010552,-0.000194268,-0.00287352
-0.0235393,0.0025358,0.00755437,0.0130436,-0.00136798,-0.00344502
-0.0168722,0.00232937,0.00869333,0.0238556,0.000359523,-0.013554
-0.0184677,0.0025358,0.00755437,0.0191645,-0.0019005,-0.00693633
-0.024831,0.00185527,0.00823869,0.0116261,-0.00110765,-0.00354736
-0.0202058,0.00243258,0.00812385,0.0162276,-0.000684207,-0.00422204
-0.0214975,0.00175205,0.00880817,0.0147507,-0.00050166,-0.00449579
-0.0222952,0.00185527,0.00823869,0.014554,-0.00122553,-0.00381912
-0.0210035,0.0025358,0.00755437,0.0160872,-0.00156565,-0.00455355
-0.01767,0.00243258,0.00812385,0.0205787,-0.000568115,-0.00967102
-0.0184677,0.0025358,0.00755437,0.0191645,-0.0019005,-0.00693633
-0.0220238,0,0.009,0.0140814,-0.000382344,-0.00237465
-0.0172485,0.00117474,0.008923,0.0224495,-0.00217398,-0.025062
-0.0261228,0.00117474,0.008923,0.010552,-0.000194268,-0.00287352
-0.0202458,0.0012679,0.00827719,0.0162608,-0.000178401,-0.00390807
-0.0196362,0.000587368,0.0089615,0.0147662,-0.00266206,-0.0118971
-0.0178581,0.00185527,0.00823869,0.0193333,0.00102796,-0.0123427
-0.0222952,0.00185527,0.00823869,0.014554,-0.00122553,-0.00381912
-0.0240733,0.000587368,0.0089615,0.0125363,-0.000634211,-0.00237139
-0.0216856,0.00117474,0.008923,0.0135505,-0.00190019,-0.00886762
-0.0220238,0,0.009,0.0140814,-0.000382344,-0.00237465
-0.0184677,0.0025358,0.00755437,0.0191645,-0.0019005,-0.00693633
-0.0172485,0.00117474,0.008923,0.0224495,-0.00217398,-0.025062
-0.0168,0,0.009,0.0237172,-0.0124313,-0.0391186
-0.0202458,0.0012679,0.00827719,0.0162608,-0.000178401,-0.00390807
-0.0178581,0.00185527,0.00823869,0.0193333,0.00102796,-0.0123427
-0.0196362,0.000587368,0.0089615,0.0147662,-0.00266206,-0.0118971
-0.0194119,0,0.009,0.015363,-0.00146953,-0.00871153
-0.0176338,0.0012679,0.00827719,0.0207417,-0.003946,-0.0189306
-0.0170242,0.000587368,0.0089615,0.0236074,-0.00272942,-0.0239389
0.231,-0.000493972,0.0063862,0.00176088,3.41443E-05,0.00020888
0.225295,0.00495617,0.00385459,0.00219729,0.000303594,0.000238027
0.224969,-0.0025358,0.00755437,0.00227782,6.36913E-05,6.56301E-05
0.226822,0.00117474,0.008923,0.00203778,0.000373579,0.000450287
0.228147,0.0022311,0.00512039,0.00196193,0.000183717,0.000244962
0.225132,0.00121018,0.00570448,0.00226569,0.00019142,0.000301239
0.227984,-0.00151488,0.00697028,0.00199955,2.91625E-05,0.000213113
0.228911,0.000340382,0.0076546,0.00189323,0.000171022,0.000315135
0.226059,0.00306545,0.0063888,0.00211037,0.000327191,0.000394844
0.225896,-0.000680531,0.00823869,0.00218009,0.000168655,0.000277057
0.146361,0.00232937,-0.00869333,0.196035,0.00447722,-0.0181816
0.149074,0.00344415,-0.00831492,0.183537,0.00760855,-0.0198079
0.138931,0.00344415,-0.00831492,0.222556,0.00517482,-0.0121783
0.146646,0.00448404,-0.00490617,0.192783,0.0101491,-0.0108829
0.147717,0.00288676,-0.00850412,0.189991,0.00559103,-0.0188924
0.144002,0.00344415,-0.00831492,0.20372,0.00687256,-0.0156966
0.142646,0.00288676,-0.00850412,0.208994,0.00613199,-0.0153555
0.146503,0.00340671,-0.00679975,0.194282,0.00686635,-0.0147272
0.14786,0.0039641,-0.00661054,0.188419,0.00842374,-0.0150828
0.142788,0.0039641,-0.00661054,0.207266,0.0078205,-0.0120271
-0.00330879,-0.00714018,-0.00547885,0.0595344,0.0164989,0.012679
-0.00221264,-0.00640946,-0.002662,0.0660853,0.0151028,0.00759542
-0.00940462,-0.00779423,-0.0045,0.0345691,0.0116893,0.00711928
0.000964263,-0.00714018,-0.00547885,0.0808444,0.0176547,0.0157169
-0.00276072,-0.00677482,-0.00407042,0.0634268,0.0144682,0.0113726
-0.00580863,-0.00710184,-0.003581,0.0500673,0.0157982,0.00891252
-0.00635671,-0.0074672,-0.00498943,0.0459706,0.0203583,0.00749409
-0.00117226,-0.00714018,-0.00547885,0.0704932,0.0172651,0.0142142
-0.00062419,-0.00677482,-0.00407042,0.0733053,0.0170632,0.0111212
-0.00422018,-0.0074672,-0.00498943,0.0560371,0.0249772,0.0101631
0.0092405,-0.00547885,-0.00714018,0.134213,0.0176945,0.0229309
0.0019824,-0.0045,-0.00779423,0.0857427,0.0134797,0.0222565
0.00142506,-0.00547885,-0.00714018,0.0825852,0.0148659,0.0192888
0.0043545,-0.00507159,-0.00512461,0.102237,0.015684,0.0158475
0.00561145,-0.00498943,-0.0074672,0.109765,0.0158459,0.024167
0.00170373,-0.00498943,-0.0074672,0.0842278,0.0138684,0.0203456
0.00533278,-0.00547885,-0.00714018,0.108016,0.0182224,0.0229824
0.0067975,-0.00527522,-0.0061324,0.117963,0.0166786,0.0199744
0.00316845,-0.0047858,-0.00645942,0.0940347,0.0153278,0.0199896
0.00288978,-0.00527522,-0.0061324,0.0923781,0.0160808,0.0187089
0.225295,0.00495617,0.00385459,0.00219729,0.000303594,0.000238027
0.224769,-0.00779423,-0.0045,0.00230669,-0.000399357,-0.000172028
0.224969,-0.0025358,0.00755437,0.00227782,6.36913E-05,6.56301E-05
0.217361,-0.00507159,-0.00512461,0.00311098,-0.000470916,-0.000583399
